config_id,noise_removal1,transformation1,combination,selection,noise_removal2,transformation2,core,err_min,err_mean,err_median,err_75prctile,err_90prctile,err_max,rmse
2139,bandpass,none,none,xz,none,none,wavelet,11.934793,34.245048,32.639088,40.820888,47.553445,77.628751,35.979799
2140,bandpass,none,none,xz,none,abs,fft,0.015204,11.577963,9.984923,15.019005,24.921944,40.980235,14.312084
2141,bandpass,none,none,xz,none,abs,corr,4.468643,19.322251,19.345622,23.184006,25.998319,33.783544,20.173390
2142,bandpass,none,none,xz,none,abs,wavelet,0.834383,28.081696,27.666874,37.392605,43.231640,60.838731,30.855398
2143,bandpass,none,none,xz,smooth,none,fft,0.016724,17.902974,15.020525,26.023313,39.926936,59.029901,23.224310
2144,bandpass,none,none,xz,smooth,none,corr,0.286345,13.475828,12.757741,19.178584,24.277385,40.711988,16.148278
2145,bandpass,none,none,xz,smooth,none,wavelet,11.934793,34.245048,32.639088,40.820888,47.553445,77.628751,35.979799
2146,bandpass,none,none,xz,smooth,abs,fft,0.015204,11.577963,9.984923,15.019005,24.921944,40.980235,14.312084
2147,bandpass,none,none,xz,smooth,abs,corr,4.468643,19.322251,19.345622,23.184006,25.998319,33.783544,20.173390
2148,bandpass,none,none,xz,smooth,abs,wavelet,0.834383,28.081696,27.666874,37.392605,43.231640,60.838731,30.855398
2149,bandpass,none,none,xz,bandpass,none,fft,0.016724,17.902974,15.020525,26.023313,39.926936,59.029901,23.224310
2150,bandpass,none,none,xz,bandpass,none,corr,0.286345,13.475828,12.757741,19.178584,24.277385,40.711988,16.148278
2151,bandpass,none,none,xz,bandpass,none,wavelet,11.934793,34.245048,32.639088,40.820888,47.553445,77.628751,35.979799
2152,bandpass,none,none,xz,bandpass,abs,fft,0.015204,11.577963,9.984923,15.019005,24.921944,40.980235,14.312084
2153,bandpass,none,none,xz,bandpass,abs,corr,4.468643,19.322251,19.345622,23.184006,25.998319,33.783544,20.173390
2154,bandpass,none,none,xz,bandpass,abs,wavelet,0.834383,28.081696,27.666874,37.392605,43.231640,60.838731,30.855398
2155,bandpass,none,none,xz,wavelet,none,fft,0.016724,17.902974,15.020525,26.023313,39.926936,59.029901,23.224310
2156,bandpass,none,none,xz,wavelet,none,corr,0.286345,13.475828,12.757741,19.178584,24.277385,40.711988,16.148278
2157,bandpass,none,none,xz,wavelet,none,wavelet,11.934793,34.245048,32.639088,40.820888,47.553445,77.628751,35.979799
2158,bandpass,none,none,xz,wavelet,abs,fft,0.015204,11.577963,9.984923,15.019005,24.921944,40.980235,14.312084
2159,bandpass,none,none,xz,wavelet,abs,corr,4.468643,19.322251,19.345622,23.184006,25.998319,33.783544,20.173390
2160,bandpass,none,none,xz,wavelet,abs,wavelet,0.834383,28.081696,27.666874,37.392605,43.231640,60.838731,30.855398
2161,bandpass,none,none,xyz,none,none,fft,0.017231,17.120550,15.687107,24.022806,34.990959,59.029901,21.216675
2162,bandpass,none,none,xyz,none,none,corr,1.240381,13.315056,12.353505,17.038385,24.651690,40.580865,15.486087
2163,bandpass,none,none,xyz,none,none,wavelet,13.457747,34.224844,32.707572,39.139773,47.516509,80.213430,35.947564
2164,bandpass,none,none,xyz,none,abs,fft,0.350395,10.333359,8.651632,13.984796,19.654906,47.648591,13.186279
2165,bandpass,none,none,xyz,none,abs,corr,3.686590,19.388872,19.062761,23.057265,26.325224,33.174106,20.193294
2166,bandpass,none,none,xyz,none,abs,wavelet,1.050380,28.149227,28.753929,35.619597,42.948647,67.959864,30.884265
2167,bandpass,none,none,xyz,smooth,none,fft,0.017231,17.120550,15.687107,24.022806,34.990959,59.029901,21.216675
2168,bandpass,none,none,xyz,smooth,none,corr,1.240381,13.315056,12.353505,17.038385,24.651690,40.580865,15.486087
2169,bandpass,none,none,xyz,smooth,none,wavelet,13.457747,34.224844,32.707572,39.139773,47.516509,80.213430,35.947564
2170,bandpass,none,none,xyz,smooth,abs,fft,0.350395,10.333359,8.651632,13.984796,19.654906,47.648591,13.186279
2171,bandpass,none,none,xyz,smooth,abs,corr,3.686590,19.388872,19.062761,23.057265,26.325224,33.174106,20.193294
2172,bandpass,none,none,xyz,smooth,abs,wavelet,1.050380,28.149227,28.753929,35.619597,42.948647,67.959864,30.884265
2173,bandpass,none,none,xyz,bandpass,none,fft,0.017231,17.120550,15.687107,24.022806,34.990959,59.029901,21.216675
2174,bandpass,none,none,xyz,bandpass,none,corr,1.240381,13.315056,12.353505,17.038385,24.651690,40.580865,15.486087
2175,bandpass,none,none,xyz,bandpass,none,wavelet,13.457747,34.224844,32.707572,39.139773,47.516509,80.213430,35.947564
2176,bandpass,none,none,xyz,bandpass,abs,fft,0.350395,10.333359,8.651632,13.984796,19.654906,47.648591,13.186279
2177,bandpass,none,none,xyz,bandpass,abs,corr,3.686590,19.388872,19.062761,23.057265,26.325224,33.174106,20.193294
2178,bandpass,none,none,xyz,bandpass,abs,wavelet,1.050380,28.149227,28.753929,35.619597,42.948647,67.959864,30.884265
2179,bandpass,none,none,xyz,wavelet,none,fft,0.017231,17.120550,15.687107,24.022806,34.990959,59.029901,21.216675
2180,bandpass,none,none,xyz,wavelet,none,corr,1.240381,13.315056,12.353505,17.038385,24.651690,40.580865,15.486087
2181,bandpass,none,none,xyz,wavelet,none,wavelet,13.457747,34.224844,32.707572,39.139773,47.516509,80.213430,35.947564
2182,bandpass,none,none,xyz,wavelet,abs,fft,0.350395,10.333359,8.651632,13.984796,19.654906,47.648591,13.186279
2183,bandpass,none,none,xyz,wavelet,abs,corr,3.686590,19.388872,19.062761,23.057265,26.325224,33.174106,20.193294
2184,bandpass,none,none,xyz,wavelet,abs,wavelet,1.050380,28.149227,28.753929,35.619597,42.948647,67.959864,30.884265
2185,bandpass,none,pca,x,none,none,fft,0.016724,17.697639,11.003041,26.022299,48.628938,59.029901,24.857533
2186,bandpass,none,pca,x,none,none,corr,0.112481,9.895426,6.663553,14.202061,22.821427,44.976001,13.703108
2187,bandpass,none,pca,x,none,none,wavelet,7.216395,38.978639,38.460638,45.884131,53.973822,83.484783,41.249299
2188,bandpass,none,pca,x,none,abs,fft,0.015204,11.624799,8.484796,12.985303,27.022198,60.985303,16.223985
2189,bandpass,none,pca,x,none,abs,corr,3.589789,18.129475,17.410067,21.574557,26.816040,37.800060,19.240692
2190,bandpass,none,pca,x,none,abs,wavelet,2.805206,39.301125,40.932324,51.098958,55.538292,82.529742,42.492451
2191,bandpass,none,pca,x,smooth,none,fft,0.016724,17.697639,11.003041,26.022299,48.628938,59.029901,24.857533
2192,bandpass,none,pca,x,smooth,none,corr,0.112481,9.895426,6.663553,14.202061,22.821427,44.976001,13.703108
2193,bandpass,none,pca,x,smooth,none,wavelet,7.216395,38.978639,38.460638,45.884131,53.973822,83.484783,41.249299
2194,bandpass,none,pca,x,smooth,abs,fft,0.015204,11.624799,8.484796,12.985303,27.022198,60.985303,16.223985
2195,bandpass,none,pca,x,smooth,abs,corr,3.589789,18.129475,17.410067,21.574557,26.816040,37.800060,19.240692
2196,bandpass,none,pca,x,smooth,abs,wavelet,2.805206,39.301125,40.932324,51.098958,55.538292,82.529742,42.492451
2197,bandpass,none,pca,x,bandpass,none,fft,0.016724,17.697639,11.003041,26.022299,48.628938,59.029901,24.857533
2198,bandpass,none,pca,x,bandpass,none,corr,0.112481,9.895426,6.663553,14.202061,22.821427,44.976001,13.703108
2199,bandpass,none,pca,x,bandpass,none,wavelet,7.216395,38.978639,38.460638,45.884131,53.973822,83.484783,41.249299
2200,bandpass,none,pca,x,bandpass,abs,fft,0.015204,11.624799,8.484796,12.985303,27.022198,60.985303,16.223985
2201,bandpass,none,pca,x,bandpass,abs,corr,3.589789,18.129475,17.410067,21.574557,26.816040,37.800060,19.240692
2202,bandpass,none,pca,x,bandpass,abs,wavelet,2.805206,39.301125,40.932324,51.098958,55.538292,82.529742,42.492451
2203,bandpass,none,pca,x,wavelet,none,fft,0.016724,17.697639,11.003041,26.022299,48.628938,59.029901,24.857533
2204,bandpass,none,pca,x,wavelet,none,corr,0.112481,9.895426,6.663553,14.202061,22.821427,44.976001,13.703108
2205,bandpass,none,pca,x,wavelet,none,wavelet,7.216395,38.978639,38.460638,45.884131,53.973822,83.484783,41.249299
2206,bandpass,none,pca,x,wavelet,abs,fft,0.015204,11.624799,8.484796,12.985303,27.022198,60.985303,16.223985
2207,bandpass,none,pca,x,wavelet,abs,corr,3.589789,18.129475,17.410067,21.574557,26.816040,37.800060,19.240692
2208,bandpass,none,pca,x,wavelet,abs,wavelet,2.805206,39.301125,40.932324,51.098958,55.538292,82.529742,42.492451
2209,bandpass,none,pca,y,none,none,fft,0.016724,19.838263,15.003294,33.023819,45.027772,58.029901,26.210885
2210,bandpass,none,pca,y,none,none,corr,0.351861,19.747296,19.025788,27.008361,34.745101,42.363014,22.022170
2211,bandpass,none,pca,y,none,none,wavelet,12.717170,30.692648,30.165049,34.337164,41.896480,81.471578,32.448762
2212,bandpass,none,pca,y,none,abs,fft,0.015711,15.694340,11.002534,25.021285,35.022350,50.029901,20.828913
2213,bandpass,none,pca,y,none,abs,corr,3.330168,20.574068,21.384423,23.994962,28.926114,32.321116,21.456812
2214,bandpass,none,pca,y,none,abs,wavelet,0.189044,20.344116,18.207026,27.138668,37.555892,57.356892,23.990519
2215,bandpass,none,pca,y,smooth,none,fft,0.016724,19.838263,15.003294,33.023819,45.027772,58.029901,26.210885
2216,bandpass,none,pca,y,smooth,none,corr,0.351861,19.747296,19.025788,27.008361,34.745101,42.363014,22.022170
2217,bandpass,none,pca,y,smooth,none,wavelet,12.717170,30.692648,30.165049,34.337164,41.896480,81.471578,32.448762
2218,bandpass,none,pca,y,smooth,abs,fft,0.015711,15.694340,11.002534,25.021285,35.022350,50.029901,20.828913
2219,bandpass,none,pca,y,smooth,abs,corr,3.330168,20.574068,21.384423,23.994962,28.926114,32.321116,21.456812
2220,bandpass,none,pca,y,smooth,abs,wavelet,0.189044,20.344116,18.207026,27.138668,37.555892,57.356892,23.990519
2221,bandpass,none,pca,y,bandpass,none,fft,0.016724,19.838263,15.003294,33.023819,45.027772,58.029901,26.210885
2222,bandpass,none,pca,y,bandpass,none,corr,0.351861,19.747296,19.025788,27.008361,34.745101,42.363014,22.022170
2223,bandpass,none,pca,y,bandpass,none,wavelet,12.717170,30.692648,30.165049,34.337164,41.896480,81.471578,32.448762
2224,bandpass,none,pca,y,bandpass,abs,fft,0.015711,15.694340,11.002534,25.021285,35.022350,50.029901,20.828913
2225,bandpass,none,pca,y,bandpass,abs,corr,3.330168,20.574068,21.384423,23.994962,28.926114,32.321116,21.456812
2226,bandpass,none,pca,y,bandpass,abs,wavelet,0.189044,20.344116,18.207026,27.138668,37.555892,57.356892,23.990519
2227,bandpass,none,pca,y,wavelet,none,fft,0.016724,19.838263,15.003294,33.023819,45.027772,58.029901,26.210885
2228,bandpass,none,pca,y,wavelet,none,corr,0.351861,19.747296,19.025788,27.008361,34.745101,42.363014,22.022170
2229,bandpass,none,pca,y,wavelet,none,wavelet,12.717170,30.692648,30.165049,34.337164,41.896480,81.471578,32.448762
2230,bandpass,none,pca,y,wavelet,abs,fft,0.015711,15.694340,11.002534,25.021285,35.022350,50.029901,20.828913
2231,bandpass,none,pca,y,wavelet,abs,corr,3.330168,20.574068,21.384423,23.994962,28.926114,32.321116,21.456812
2232,bandpass,none,pca,y,wavelet,abs,wavelet,0.189044,20.344116,18.207026,27.138668,37.555892,57.356892,23.990519
2233,bandpass,none,pca,z,none,none,fft,0.016217,19.644234,15.503041,33.023819,43.790067,59.029394,25.665682
2234,bandpass,none,pca,z,none,none,corr,0.633172,22.153255,22.885831,27.290519,31.831484,41.636001,23.572459
2235,bandpass,none,pca,z,none,none,wavelet,10.198682,29.939061,28.715451,33.841502,39.507207,89.451113,31.907578
2236,bandpass,none,pca,z,none,abs,fft,0.015204,17.980462,14.002281,30.022806,45.028279,53.029901,23.910017
2237,bandpass,none,pca,z,none,abs,corr,1.413028,20.221650,20.481233,24.012339,28.265588,33.373493,21.131927
2238,bandpass,none,pca,z,none,abs,wavelet,0.027441,15.313241,13.099622,18.112252,24.084007,80.456399,19.299840
2239,bandpass,none,pca,z,smooth,none,fft,0.016217,19.644234,15.503041,33.023819,43.790067,59.029394,25.665682
2240,bandpass,none,pca,z,smooth,none,corr,0.633172,22.153255,22.885831,27.290519,31.831484,41.636001,23.572459
2241,bandpass,none,pca,z,smooth,none,wavelet,10.198682,29.939061,28.715451,33.841502,39.507207,89.451113,31.907578
2242,bandpass,none,pca,z,smooth,abs,fft,0.015204,17.980462,14.002281,30.022806,45.028279,53.029901,23.910017
2243,bandpass,none,pca,z,smooth,abs,corr,1.413028,20.221650,20.481233,24.012339,28.265588,33.373493,21.131927
2244,bandpass,none,pca,z,smooth,abs,wavelet,0.027441,15.313241,13.099622,18.112252,24.084007,80.456399,19.299840
2245,bandpass,none,pca,z,bandpass,none,fft,0.016217,19.644234,15.503041,33.023819,43.790067,59.029394,25.665682
2246,bandpass,none,pca,z,bandpass,none,corr,0.633172,22.153255,22.885831,27.290519,31.831484,41.636001,23.572459
2247,bandpass,none,pca,z,bandpass,none,wavelet,10.198682,29.939061,28.715451,33.841502,39.507207,89.451113,31.907578
2248,bandpass,none,pca,z,bandpass,abs,fft,0.015204,17.980462,14.002281,30.022806,45.028279,53.029901,23.910017
2249,bandpass,none,pca,z,bandpass,abs,corr,1.413028,20.221650,20.481233,24.012339,28.265588,33.373493,21.131927
2250,bandpass,none,pca,z,bandpass,abs,wavelet,0.027441,15.313241,13.099622,18.112252,24.084007,80.456399,19.299840
2251,bandpass,none,pca,z,wavelet,none,fft,0.016217,19.644234,15.503041,33.023819,43.790067,59.029394,25.665682
2252,bandpass,none,pca,z,wavelet,none,corr,0.633172,22.153255,22.885831,27.290519,31.831484,41.636001,23.572459
2253,bandpass,none,pca,z,wavelet,none,wavelet,10.198682,29.939061,28.715451,33.841502,39.507207,89.451113,31.907578
2254,bandpass,none,pca,z,wavelet,abs,fft,0.015204,17.980462,14.002281,30.022806,45.028279,53.029901,23.910017
2255,bandpass,none,pca,z,wavelet,abs,corr,1.413028,20.221650,20.481233,24.012339,28.265588,33.373493,21.131927
2256,bandpass,none,pca,z,wavelet,abs,wavelet,0.027441,15.313241,13.099622,18.112252,24.084007,80.456399,19.299840
2257,bandpass,none,pca,xy,none,none,fft,0.016978,16.666511,14.520652,23.023819,36.826328,54.028634,20.860821
2258,bandpass,none,pca,xy,none,none,corr,0.794203,13.752594,13.495108,18.367055,23.803053,36.273299,15.828020
2259,bandpass,none,pca,xy,none,none,wavelet,14.420316,34.700835,33.939321,38.699912,46.524493,82.478180,36.291058
2260,bandpass,none,pca,xy,none,abs,fft,0.016724,10.635403,7.984923,14.019005,22.920855,50.029648,14.222091
2261,bandpass,none,pca,xy,none,abs,corr,4.987912,19.351771,19.125893,23.878946,25.878092,31.419393,20.172671
2262,bandpass,none,pca,xy,none,abs,wavelet,0.160283,29.365790,28.702253,38.265647,45.651026,66.190292,32.188847
2263,bandpass,none,pca,xy,smooth,none,fft,0.016978,16.666511,14.520652,23.023819,36.826328,54.028634,20.860821
2264,bandpass,none,pca,xy,smooth,none,corr,0.794203,13.752594,13.495108,18.367055,23.803053,36.273299,15.828020
2265,bandpass,none,pca,xy,smooth,none,wavelet,14.420316,34.700835,33.939321,38.699912,46.524493,82.478180,36.291058
2266,bandpass,none,pca,xy,smooth,abs,fft,0.016724,10.635403,7.984923,14.019005,22.920855,50.029648,14.222091
2267,bandpass,none,pca,xy,smooth,abs,corr,4.987912,19.351771,19.125893,23.878946,25.878092,31.419393,20.172671
2268,bandpass,none,pca,xy,smooth,abs,wavelet,0.160283,29.365790,28.702253,38.265647,45.651026,66.190292,32.188847
2269,bandpass,none,pca,xy,bandpass,none,fft,0.016978,16.666511,14.520652,23.023819,36.826328,54.028634,20.860821
2270,bandpass,none,pca,xy,bandpass,none,corr,0.794203,13.752594,13.495108,18.367055,23.803053,36.273299,15.828020
2271,bandpass,none,pca,xy,bandpass,none,wavelet,14.420316,34.700835,33.939321,38.699912,46.524493,82.478180,36.291058
2272,bandpass,none,pca,xy,bandpass,abs,fft,0.016724,10.635403,7.984923,14.019005,22.920855,50.029648,14.222091
2273,bandpass,none,pca,xy,bandpass,abs,corr,4.987912,19.351771,19.125893,23.878946,25.878092,31.419393,20.172671
2274,bandpass,none,pca,xy,bandpass,abs,wavelet,0.160283,29.365790,28.702253,38.265647,45.651026,66.190292,32.188847
2275,bandpass,none,pca,xy,wavelet,none,fft,0.016978,16.666511,14.520652,23.023819,36.826328,54.028634,20.860821
2276,bandpass,none,pca,xy,wavelet,none,corr,0.794203,13.752594,13.495108,18.367055,23.803053,36.273299,15.828020
2277,bandpass,none,pca,xy,wavelet,none,wavelet,14.420316,34.700835,33.939321,38.699912,46.524493,82.478180,36.291058
2278,bandpass,none,pca,xy,wavelet,abs,fft,0.016724,10.635403,7.984923,14.019005,22.920855,50.029648,14.222091
2279,bandpass,none,pca,xy,wavelet,abs,corr,4.987912,19.351771,19.125893,23.878946,25.878092,31.419393,20.172671
2280,bandpass,none,pca,xy,wavelet,abs,wavelet,0.160283,29.365790,28.702253,38.265647,45.651026,66.190292,32.188847
2281,bandpass,none,pca,yz,none,none,fft,0.015711,18.036493,16.520779,28.023819,35.024808,57.029648,22.225579
2282,bandpass,none,pca,yz,none,none,corr,0.653565,20.846558,21.264313,25.488093,30.781043,40.352563,22.107456
2283,bandpass,none,pca,yz,none,none,wavelet,14.631088,30.315855,29.659951,33.329739,39.478994,85.461345,31.930223
2284,bandpass,none,pca,yz,none,abs,fft,0.982009,14.519491,13.020399,21.022552,29.923211,40.027367,17.746681
2285,bandpass,none,pca,yz,none,abs,corr,3.293972,20.384528,20.468554,24.151589,27.050054,32.798754,21.161026
2286,bandpass,none,pca,yz,none,abs,wavelet,0.229434,17.376727,17.146935,20.965660,27.318252,65.153620,20.450149
2287,bandpass,none,pca,yz,smooth,none,fft,0.015711,18.036493,16.520779,28.023819,35.024808,57.029648,22.225579
2288,bandpass,none,pca,yz,smooth,none,corr,0.653565,20.846558,21.264313,25.488093,30.781043,40.352563,22.107456
2289,bandpass,none,pca,yz,smooth,none,wavelet,14.631088,30.315855,29.659951,33.329739,39.478994,85.461345,31.930223
2290,bandpass,none,pca,yz,smooth,abs,fft,0.982009,14.519491,13.020399,21.022552,29.923211,40.027367,17.746681
2291,bandpass,none,pca,yz,smooth,abs,corr,3.293972,20.384528,20.468554,24.151589,27.050054,32.798754,21.161026
2292,bandpass,none,pca,yz,smooth,abs,wavelet,0.229434,17.376727,17.146935,20.965660,27.318252,65.153620,20.450149
2293,bandpass,none,pca,yz,bandpass,none,fft,0.015711,18.036493,16.520779,28.023819,35.024808,57.029648,22.225579
2294,bandpass,none,pca,yz,bandpass,none,corr,0.653565,20.846558,21.264313,25.488093,30.781043,40.352563,22.107456
2295,bandpass,none,pca,yz,bandpass,none,wavelet,14.631088,30.315855,29.659951,33.329739,39.478994,85.461345,31.930223
2296,bandpass,none,pca,yz,bandpass,abs,fft,0.982009,14.519491,13.020399,21.022552,29.923211,40.027367,17.746681
2297,bandpass,none,pca,yz,bandpass,abs,corr,3.293972,20.384528,20.468554,24.151589,27.050054,32.798754,21.161026
2298,bandpass,none,pca,yz,bandpass,abs,wavelet,0.229434,17.376727,17.146935,20.965660,27.318252,65.153620,20.450149
2299,bandpass,none,pca,yz,wavelet,none,fft,0.015711,18.036493,16.520779,28.023819,35.024808,57.029648,22.225579
2300,bandpass,none,pca,yz,wavelet,none,corr,0.653565,20.846558,21.264313,25.488093,30.781043,40.352563,22.107456
2301,bandpass,none,pca,yz,wavelet,none,wavelet,14.631088,30.315855,29.659951,33.329739,39.478994,85.461345,31.930223
2302,bandpass,none,pca,yz,wavelet,abs,fft,0.982009,14.519491,13.020399,21.022552,29.923211,40.027367,17.746681
2303,bandpass,none,pca,yz,wavelet,abs,corr,3.293972,20.384528,20.468554,24.151589,27.050054,32.798754,21.161026
2304,bandpass,none,pca,yz,wavelet,abs,wavelet,0.229434,17.376727,17.146935,20.965660,27.318252,65.153620,20.450149
2305,bandpass,none,pca,xz,none,none,fft,0.016978,17.032582,15.520525,24.022552,31.923997,58.029141,21.024142
2306,bandpass,none,pca,xz,none,none,corr,0.215126,14.835479,14.433685,19.497895,25.390872,38.441933,16.674363
2307,bandpass,none,pca,xz,none,none,wavelet,12.672073,34.395553,34.326558,38.552875,41.912880,86.467948,35.990713
2308,bandpass,none,pca,xz,none,abs,fft,0.015204,11.647168,8.985430,18.019512,24.921868,50.982769,15.395221
2309,bandpass,none,pca,xz,none,abs,corr,3.518603,19.162232,18.568828,23.373011,26.602788,31.968501,19.980936
2310,bandpass,none,pca,xz,none,abs,wavelet,0.667908,26.869314,27.461306,33.329954,39.079069,81.493070,29.686259
2311,bandpass,none,pca,xz,smooth,none,fft,0.016978,17.032582,15.520525,24.022552,31.923997,58.029141,21.024142
2312,bandpass,none,pca,xz,smooth,none,corr,0.215126,14.835479,14.433685,19.497895,25.390872,38.441933,16.674363
2313,bandpass,none,pca,xz,smooth,none,wavelet,12.672073,34.395553,34.326558,38.552875,41.912880,86.467948,35.990713
2314,bandpass,none,pca,xz,smooth,abs,fft,0.015204,11.647168,8.985430,18.019512,24.921868,50.982769,15.395221
2315,bandpass,none,pca,xz,smooth,abs,corr,3.518603,19.162232,18.568828,23.373011,26.602788,31.968501,19.980936
2316,bandpass,none,pca,xz,smooth,abs,wavelet,0.667908,26.869314,27.461306,33.329954,39.079069,81.493070,29.686259
2317,bandpass,none,pca,xz,bandpass,none,fft,0.016978,17.032582,15.520525,24.022552,31.923997,58.029141,21.024142
2318,bandpass,none,pca,xz,bandpass,none,corr,0.215126,14.835479,14.433685,19.497895,25.390872,38.441933,16.674363
2319,bandpass,none,pca,xz,bandpass,none,wavelet,12.672073,34.395553,34.326558,38.552875,41.912880,86.467948,35.990713
2320,bandpass,none,pca,xz,bandpass,abs,fft,0.015204,11.647168,8.985430,18.019512,24.921868,50.982769,15.395221
2321,bandpass,none,pca,xz,bandpass,abs,corr,3.518603,19.162232,18.568828,23.373011,26.602788,31.968501,19.980936
2322,bandpass,none,pca,xz,bandpass,abs,wavelet,0.667908,26.869314,27.461306,33.329954,39.079069,81.493070,29.686259
2323,bandpass,none,pca,xz,wavelet,none,fft,0.016978,17.032582,15.520525,24.022552,31.923997,58.029141,21.024142
2324,bandpass,none,pca,xz,wavelet,none,corr,0.215126,14.835479,14.433685,19.497895,25.390872,38.441933,16.674363
2325,bandpass,none,pca,xz,wavelet,none,wavelet,12.672073,34.395553,34.326558,38.552875,41.912880,86.467948,35.990713
2326,bandpass,none,pca,xz,wavelet,abs,fft,0.015204,11.647168,8.985430,18.019512,24.921868,50.982769,15.395221
2327,bandpass,none,pca,xz,wavelet,abs,corr,3.518603,19.162232,18.568828,23.373011,26.602788,31.968501,19.980936
2328,bandpass,none,pca,xz,wavelet,abs,wavelet,0.667908,26.869314,27.461306,33.329954,39.079069,81.493070,29.686259
2329,bandpass,none,pca,xyz,none,none,fft,0.017231,16.473042,15.353436,23.688121,30.656477,51.695216,19.779406
2330,bandpass,none,pca,xyz,none,none,corr,0.203028,16.367434,16.025403,20.996908,24.612931,33.054300,17.766351
2331,bandpass,none,pca,xyz,none,none,wavelet,15.396898,33.071379,32.621166,35.875243,41.686389,84.802491,34.530728
2332,bandpass,none,pca,xyz,none,abs,fft,0.016724,11.023528,8.687361,15.687107,22.289591,41.647071,13.936967
2333,bandpass,none,pca,xyz,none,abs,corr,4.682721,19.632844,19.435815,24.303476,26.237838,30.984696,20.381628
2334,bandpass,none,pca,xyz,none,abs,wavelet,1.007202,24.463195,24.816463,30.499981,36.609012,70.945661,27.099179
2335,bandpass,none,pca,xyz,smooth,none,fft,0.017231,16.473042,15.353436,23.688121,30.656477,51.695216,19.779406
2336,bandpass,none,pca,xyz,smooth,none,corr,0.203028,16.367434,16.025403,20.996908,24.612931,33.054300,17.766351
2337,bandpass,none,pca,xyz,smooth,none,wavelet,15.396898,33.071379,32.621166,35.875243,41.686389,84.802491,34.530728
2338,bandpass,none,pca,xyz,smooth,abs,fft,0.016724,11.023528,8.687361,15.687107,22.289591,41.647071,13.936967
2339,bandpass,none,pca,xyz,smooth,abs,corr,4.682721,19.632844,19.435815,24.303476,26.237838,30.984696,20.381628
2340,bandpass,none,pca,xyz,smooth,abs,wavelet,1.007202,24.463195,24.816463,30.499981,36.609012,70.945661,27.099179
2341,bandpass,none,pca,xyz,bandpass,none,fft,0.017231,16.473042,15.353436,23.688121,30.656477,51.695216,19.779406
2342,bandpass,none,pca,xyz,bandpass,none,corr,0.203028,16.367434,16.025403,20.996908,24.612931,33.054300,17.766351
2343,bandpass,none,pca,xyz,bandpass,none,wavelet,15.396898,33.071379,32.621166,35.875243,41.686389,84.802491,34.530728
2344,bandpass,none,pca,xyz,bandpass,abs,fft,0.016724,11.023528,8.687361,15.687107,22.289591,41.647071,13.936967
2345,bandpass,none,pca,xyz,bandpass,abs,corr,4.682721,19.632844,19.435815,24.303476,26.237838,30.984696,20.381628
2346,bandpass,none,pca,xyz,bandpass,abs,wavelet,1.007202,24.463195,24.816463,30.499981,36.609012,70.945661,27.099179
2347,bandpass,none,pca,xyz,wavelet,none,fft,0.017231,16.473042,15.353436,23.688121,30.656477,51.695216,19.779406
2348,bandpass,none,pca,xyz,wavelet,none,corr,0.203028,16.367434,16.025403,20.996908,24.612931,33.054300,17.766351
2349,bandpass,none,pca,xyz,wavelet,none,wavelet,15.396898,33.071379,32.621166,35.875243,41.686389,84.802491,34.530728
2350,bandpass,none,pca,xyz,wavelet,abs,fft,0.016724,11.023528,8.687361,15.687107,22.289591,41.647071,13.936967
2351,bandpass,none,pca,xyz,wavelet,abs,corr,4.682721,19.632844,19.435815,24.303476,26.237838,30.984696,20.381628
2352,bandpass,none,pca,xyz,wavelet,abs,wavelet,1.007202,24.463195,24.816463,30.499981,36.609012,70.945661,27.099179
2353,bandpass,none,ica,x,none,none,fft,0.016724,17.287440,12.020525,28.023313,44.027772,56.029394,23.669355
2354,bandpass,none,ica,x,none,none,corr,0.015661,13.117208,12.348885,19.068212,24.301546,37.383197,15.697549
2355,bandpass,none,ica,x,none,none,wavelet,9.740640,33.705574,31.954295,39.008374,47.627029,75.857423,35.577170
2356,bandpass,none,ica,x,none,abs,fft,0.015204,13.536651,8.985303,22.022806,30.919816,47.028381,17.685904
2357,bandpass,none,ica,x,none,abs,corr,1.707784,18.924948,18.904149,23.656397,27.171924,30.974934,19.922542
2358,bandpass,none,ica,x,none,abs,wavelet,3.193553,27.496800,26.100376,35.627807,48.591964,86.651645,31.561442
2359,bandpass,none,ica,x,smooth,none,fft,0.016724,17.287440,12.020525,28.023313,44.027772,56.029394,23.669355
2360,bandpass,none,ica,x,smooth,none,corr,0.015661,13.117208,12.348885,19.068212,24.301546,37.383197,15.697549
2361,bandpass,none,ica,x,smooth,none,wavelet,9.740640,33.705574,31.954295,39.008374,47.627029,75.857423,35.577170
2362,bandpass,none,ica,x,smooth,abs,fft,0.015204,13.536651,8.985303,22.022806,30.919816,47.028381,17.685904
2363,bandpass,none,ica,x,smooth,abs,corr,1.707784,18.924948,18.904149,23.656397,27.171924,30.974934,19.922542
2364,bandpass,none,ica,x,smooth,abs,wavelet,3.193553,27.496800,26.100376,35.627807,48.591964,86.651645,31.561442
2365,bandpass,none,ica,x,bandpass,none,fft,0.016724,17.287440,12.020525,28.023313,44.027772,56.029394,23.669355
2366,bandpass,none,ica,x,bandpass,none,corr,0.015661,13.117208,12.348885,19.068212,24.301546,37.383197,15.697549
2367,bandpass,none,ica,x,bandpass,none,wavelet,9.740640,33.705574,31.954295,39.008374,47.627029,75.857423,35.577170
