config_id,noise_removal1,transformation1,combination,selection,noise_removal2,transformation2,core,err_min,err_mean,err_median,err_75prctile,err_90prctile,err_max,rmse
1840,smooth,abs,pca,xyz,bandpass,abs,fft,0.686094,11.647253,13.317454,17.686601,21.190402,21.690148,13.967374
1841,smooth,abs,pca,xyz,bandpass,abs,corr,19.119610,23.485229,21.422420,24.326972,32.668029,36.381216,24.032902
1842,smooth,abs,pca,xyz,bandpass,abs,wavelet,0.109814,8.832658,8.356167,10.603303,20.827368,26.751509,11.503035
1843,smooth,abs,pca,xyz,wavelet,none,fft,16.689641,29.592834,29.692682,35.694203,36.695216,36.695216,30.183523
1844,smooth,abs,pca,xyz,wavelet,none,corr,16.298385,20.851023,19.622295,21.954652,27.837283,33.022399,21.331743
1845,smooth,abs,pca,xyz,wavelet,none,wavelet,0.774589,7.157224,4.588653,8.266375,20.497347,25.150253,10.240672
1846,smooth,abs,pca,xyz,wavelet,abs,fft,0.686094,11.647253,13.317454,17.686601,21.190402,21.690148,13.967374
1847,smooth,abs,pca,xyz,wavelet,abs,corr,19.119610,23.485229,21.422420,24.326972,32.668029,36.381216,24.032902
1848,smooth,abs,pca,xyz,wavelet,abs,wavelet,0.109814,8.832658,8.356167,10.603303,20.827368,26.751509,11.503035
1849,smooth,abs,ica,x,none,none,fft,0.984796,24.717991,30.527114,38.029394,41.028887,43.028887,29.213112
1850,smooth,abs,ica,x,none,none,corr,11.870463,19.532067,18.561885,21.732553,27.351186,32.596042,20.221927
1851,smooth,abs,ica,x,none,none,wavelet,0.339553,6.321500,3.653267,9.514751,18.440808,22.027745,9.254127
1852,smooth,abs,ica,x,none,abs,fft,0.984796,24.717991,30.527114,38.029394,41.028887,43.028887,29.213112
1853,smooth,abs,ica,x,none,abs,corr,11.870463,19.532067,18.561885,21.732553,27.351186,32.596042,20.221927
1854,smooth,abs,ica,x,none,abs,wavelet,0.339553,6.321500,3.653267,9.514751,18.440808,22.027745,9.254127
1855,smooth,abs,ica,x,smooth,none,fft,0.984796,24.717991,30.527114,38.029394,41.028887,43.028887,29.213112
1856,smooth,abs,ica,x,smooth,none,corr,11.870463,19.532067,18.561885,21.732553,27.351186,32.596042,20.221927
1857,smooth,abs,ica,x,smooth,none,wavelet,0.339553,6.321500,3.653267,9.514751,18.440808,22.027745,9.254127
1858,smooth,abs,ica,x,smooth,abs,fft,0.984796,24.717991,30.527114,38.029394,41.028887,43.028887,29.213112
1859,smooth,abs,ica,x,smooth,abs,corr,11.870463,19.532067,18.561885,21.732553,27.351186,32.596042,20.221927
1860,smooth,abs,ica,x,smooth,abs,wavelet,0.339553,6.321500,3.653267,9.514751,18.440808,22.027745,9.254127
1861,smooth,abs,ica,x,bandpass,none,fft,0.984796,24.717991,30.527114,38.029394,41.028887,43.028887,29.213112
1862,smooth,abs,ica,x,bandpass,none,corr,11.870463,19.532067,18.561885,21.732553,27.351186,32.596042,20.221927
1863,smooth,abs,ica,x,bandpass,none,wavelet,0.339553,6.321500,3.653267,9.514751,18.440808,22.027745,9.254127
1864,smooth,abs,ica,x,bandpass,abs,fft,0.984796,24.717991,30.527114,38.029394,41.028887,43.028887,29.213112
1865,smooth,abs,ica,x,bandpass,abs,corr,11.870463,19.532067,18.561885,21.732553,27.351186,32.596042,20.221927
1866,smooth,abs,ica,x,bandpass,abs,wavelet,0.339553,6.321500,3.653267,9.514751,18.440808,22.027745,9.254127
1867,smooth,abs,ica,x,wavelet,none,fft,0.984796,24.717991,30.527114,38.029394,41.028887,43.028887,29.213112
1868,smooth,abs,ica,x,wavelet,none,corr,11.870463,19.532067,18.561885,21.732553,27.351186,32.596042,20.221927
1869,smooth,abs,ica,x,wavelet,none,wavelet,0.339553,6.321500,3.653267,9.514751,18.440808,22.027745,9.254127
1870,smooth,abs,ica,x,wavelet,abs,fft,0.984796,24.717991,30.527114,38.029394,41.028887,43.028887,29.213112
1871,smooth,abs,ica,x,wavelet,abs,corr,11.870463,19.532067,18.561885,21.732553,27.351186,32.596042,20.221927
1872,smooth,abs,ica,x,wavelet,abs,wavelet,0.339553,6.321500,3.653267,9.514751,18.440808,22.027745,9.254127
1873,smooth,abs,ica,y,none,none,fft,0.984796,26.914596,30.527114,39.028887,42.529394,43.028887,30.511956
1874,smooth,abs,ica,y,none,none,corr,10.839954,19.286686,18.956249,21.186058,27.312059,31.444542,19.999331
1875,smooth,abs,ica,y,none,none,wavelet,0.339553,6.715917,3.477819,11.087144,18.440808,22.027745,9.562075
1876,smooth,abs,ica,y,none,abs,fft,0.984796,24.710187,26.006335,35.027367,41.028887,43.028887,28.182822
1877,smooth,abs,ica,y,none,abs,corr,10.839954,19.264020,18.956249,21.186058,27.198729,31.444542,19.973172
1878,smooth,abs,ica,y,none,abs,wavelet,0.339553,6.278360,3.477819,7.199285,18.440808,22.027745,9.145781
1879,smooth,abs,ica,y,smooth,none,fft,0.984796,26.914596,30.527114,39.028887,42.529394,43.028887,30.511956
1880,smooth,abs,ica,y,smooth,none,corr,10.839954,19.286686,18.956249,21.186058,27.312059,31.444542,19.999331
1881,smooth,abs,ica,y,smooth,none,wavelet,0.339553,6.715917,3.477819,11.087144,18.440808,22.027745,9.562075
1882,smooth,abs,ica,y,smooth,abs,fft,0.984796,24.710187,26.006335,35.027367,41.028887,43.028887,28.182822
1883,smooth,abs,ica,y,smooth,abs,corr,10.839954,19.264020,18.956249,21.186058,27.198729,31.444542,19.973172
1884,smooth,abs,ica,y,smooth,abs,wavelet,0.339553,6.278360,3.477819,7.199285,18.440808,22.027745,9.145781
1885,smooth,abs,ica,y,bandpass,none,fft,0.984796,26.914596,30.527114,39.028887,42.529394,43.028887,30.511956
1886,smooth,abs,ica,y,bandpass,none,corr,10.839954,19.286686,18.956249,21.186058,27.312059,31.444542,19.999331
1887,smooth,abs,ica,y,bandpass,none,wavelet,0.339553,6.715917,3.477819,11.087144,18.440808,22.027745,9.562075
1888,smooth,abs,ica,y,bandpass,abs,fft,0.984796,24.710187,26.006335,35.027367,41.028887,43.028887,28.182822
1889,smooth,abs,ica,y,bandpass,abs,corr,10.839954,19.264020,18.956249,21.186058,27.198729,31.444542,19.973172
1890,smooth,abs,ica,y,bandpass,abs,wavelet,0.339553,6.278360,3.477819,7.199285,18.440808,22.027745,9.145781
1891,smooth,abs,ica,y,wavelet,none,fft,0.984796,26.914596,30.527114,39.028887,42.529394,43.028887,30.511956
1892,smooth,abs,ica,y,wavelet,none,corr,10.839954,19.286686,18.956249,21.186058,27.312059,31.444542,19.999331
1893,smooth,abs,ica,y,wavelet,none,wavelet,0.339553,6.715917,3.477819,11.087144,18.440808,22.027745,9.562075
1894,smooth,abs,ica,y,wavelet,abs,fft,0.984796,24.710187,26.006335,35.027367,41.028887,43.028887,28.182822
1895,smooth,abs,ica,y,wavelet,abs,corr,10.839954,19.264020,18.956249,21.186058,27.198729,31.444542,19.973172
1896,smooth,abs,ica,y,wavelet,abs,wavelet,0.339553,6.278360,3.477819,7.199285,18.440808,22.027745,9.145781
1897,smooth,abs,ica,z,none,none,fft,7.982769,28.914596,30.527114,36.028381,45.028634,51.028381,31.274382
1898,smooth,abs,ica,z,none,none,corr,13.091012,19.431778,18.059719,21.946928,27.861180,32.689853,20.122913
1899,smooth,abs,ica,z,none,none,wavelet,0.820928,5.107709,2.724125,9.178300,13.179086,14.883945,6.945772
1900,smooth,abs,ica,z,none,abs,fft,7.982769,28.914596,30.527114,36.028381,45.028634,51.028381,31.274382
1901,smooth,abs,ica,z,none,abs,corr,13.091012,19.431778,18.059719,21.946928,27.861180,32.689853,20.122913
1902,smooth,abs,ica,z,none,abs,wavelet,0.820928,5.107709,2.724125,9.178300,13.179086,14.883945,6.945772
1903,smooth,abs,ica,z,smooth,none,fft,7.982769,28.914596,30.527114,36.028381,45.028634,51.028381,31.274382
1904,smooth,abs,ica,z,smooth,none,corr,13.091012,19.431778,18.059719,21.946928,27.861180,32.689853,20.122913
1905,smooth,abs,ica,z,smooth,none,wavelet,0.820928,5.107709,2.724125,9.178300,13.179086,14.883945,6.945772
1906,smooth,abs,ica,z,smooth,abs,fft,7.982769,28.914596,30.527114,36.028381,45.028634,51.028381,31.274382
1907,smooth,abs,ica,z,smooth,abs,corr,13.091012,19.431778,18.059719,21.946928,27.861180,32.689853,20.122913
1908,smooth,abs,ica,z,smooth,abs,wavelet,0.820928,5.107709,2.724125,9.178300,13.179086,14.883945,6.945772
1909,smooth,abs,ica,z,bandpass,none,fft,7.982769,28.914596,30.527114,36.028381,45.028634,51.028381,31.274382
1910,smooth,abs,ica,z,bandpass,none,corr,13.091012,19.431778,18.059719,21.946928,27.861180,32.689853,20.122913
1911,smooth,abs,ica,z,bandpass,none,wavelet,0.820928,5.107709,2.724125,9.178300,13.179086,14.883945,6.945772
1912,smooth,abs,ica,z,bandpass,abs,fft,7.982769,28.914596,30.527114,36.028381,45.028634,51.028381,31.274382
1913,smooth,abs,ica,z,bandpass,abs,corr,13.091012,19.431778,18.059719,21.946928,27.861180,32.689853,20.122913
1914,smooth,abs,ica,z,bandpass,abs,wavelet,0.820928,5.107709,2.724125,9.178300,13.179086,14.883945,6.945772
1915,smooth,abs,ica,z,wavelet,none,fft,7.982769,28.914596,30.527114,36.028381,45.028634,51.028381,31.274382
1916,smooth,abs,ica,z,wavelet,none,corr,13.091012,19.431778,18.059719,21.946928,27.861180,32.689853,20.122913
1917,smooth,abs,ica,z,wavelet,none,wavelet,0.820928,5.107709,2.724125,9.178300,13.179086,14.883945,6.945772
1918,smooth,abs,ica,z,wavelet,abs,fft,7.982769,28.914596,30.527114,36.028381,45.028634,51.028381,31.274382
1919,smooth,abs,ica,z,wavelet,abs,corr,13.091012,19.431778,18.059719,21.946928,27.861180,32.689853,20.122913
1920,smooth,abs,ica,z,wavelet,abs,wavelet,0.820928,5.107709,2.724125,9.178300,13.179086,14.883945,6.945772
1921,smooth,abs,ica,xy,none,none,fft,0.984796,23.417662,24.025086,39.028887,41.529141,43.028887,27.666378
1922,smooth,abs,ica,xy,none,none,corr,13.470308,19.409377,19.515184,20.844408,26.621663,32.020292,20.053607
1923,smooth,abs,ica,xy,none,none,wavelet,0.249330,4.951308,1.829715,4.462997,18.440808,22.027745,8.604680
1924,smooth,abs,ica,xy,none,abs,fft,0.984796,20.316876,19.023439,33.027874,41.028887,43.028887,24.765542
1925,smooth,abs,ica,xy,none,abs,corr,13.470308,19.398044,19.458519,20.844408,26.621663,32.020292,20.042105
1926,smooth,abs,ica,xy,none,abs,wavelet,0.249330,5.012848,1.829715,4.462997,18.440808,22.027745,8.612500
1927,smooth,abs,ica,xy,smooth,none,fft,0.984796,23.417662,24.025086,39.028887,41.529141,43.028887,27.666378
1928,smooth,abs,ica,xy,smooth,none,corr,13.470308,19.409377,19.515184,20.844408,26.621663,32.020292,20.053607
1929,smooth,abs,ica,xy,smooth,none,wavelet,0.249330,4.951308,1.829715,4.462997,18.440808,22.027745,8.604680
1930,smooth,abs,ica,xy,smooth,abs,fft,0.984796,20.316876,19.023439,33.027874,41.028887,43.028887,24.765542
1931,smooth,abs,ica,xy,smooth,abs,corr,13.470308,19.398044,19.458519,20.844408,26.621663,32.020292,20.042105
1932,smooth,abs,ica,xy,smooth,abs,wavelet,0.249330,5.012848,1.829715,4.462997,18.440808,22.027745,8.612500
1933,smooth,abs,ica,xy,bandpass,none,fft,0.984796,23.417662,24.025086,39.028887,41.529141,43.028887,27.666378
1934,smooth,abs,ica,xy,bandpass,none,corr,13.470308,19.409377,19.515184,20.844408,26.621663,32.020292,20.053607
1935,smooth,abs,ica,xy,bandpass,none,wavelet,0.249330,4.951308,1.829715,4.462997,18.440808,22.027745,8.604680
1936,smooth,abs,ica,xy,bandpass,abs,fft,0.984796,20.316876,19.023439,33.027874,41.028887,43.028887,24.765542
1937,smooth,abs,ica,xy,bandpass,abs,corr,13.470308,19.398044,19.458519,20.844408,26.621663,32.020292,20.042105
1938,smooth,abs,ica,xy,bandpass,abs,wavelet,0.249330,5.012848,1.829715,4.462997,18.440808,22.027745,8.612500
1939,smooth,abs,ica,xy,wavelet,none,fft,0.984796,23.417662,24.025086,39.028887,41.529141,43.028887,27.666378
1940,smooth,abs,ica,xy,wavelet,none,corr,13.470308,19.409377,19.515184,20.844408,26.621663,32.020292,20.053607
1941,smooth,abs,ica,xy,wavelet,none,wavelet,0.249330,4.951308,1.829715,4.462997,18.440808,22.027745,8.604680
1942,smooth,abs,ica,xy,wavelet,abs,fft,0.984796,20.316876,19.023439,33.027874,41.028887,43.028887,24.765542
1943,smooth,abs,ica,xy,wavelet,abs,corr,13.470308,19.398044,19.458519,20.844408,26.621663,32.020292,20.042105
1944,smooth,abs,ica,xy,wavelet,abs,wavelet,0.249330,5.012848,1.829715,4.462997,18.440808,22.027745,8.612500
1945,smooth,abs,ica,yz,none,none,fft,4.982009,26.117484,26.524073,35.027367,39.029014,39.029141,28.189577
1946,smooth,abs,ica,yz,none,none,corr,11.965483,19.359232,18.729576,21.283170,26.698709,32.067197,20.010878
1947,smooth,abs,ica,yz,none,none,wavelet,0.249330,5.633523,3.296646,7.825284,15.809947,18.455845,7.936608
1948,smooth,abs,ica,yz,none,abs,fft,4.982009,23.016699,24.504054,33.027874,37.028127,39.028887,25.470747
1949,smooth,abs,ica,yz,none,abs,corr,11.965483,19.347899,18.672911,21.283170,26.698709,32.067197,19.999747
1950,smooth,abs,ica,yz,none,abs,wavelet,0.249330,5.414744,3.296646,5.637498,15.809947,18.455845,7.748831
1951,smooth,abs,ica,yz,smooth,none,fft,4.982009,26.117484,26.524073,35.027367,39.029014,39.029141,28.189577
1952,smooth,abs,ica,yz,smooth,none,corr,11.965483,19.359232,18.729576,21.283170,26.698709,32.067197,20.010878
1953,smooth,abs,ica,yz,smooth,none,wavelet,0.249330,5.633523,3.296646,7.825284,15.809947,18.455845,7.936608
1954,smooth,abs,ica,yz,smooth,abs,fft,4.982009,23.016699,24.504054,33.027874,37.028127,39.028887,25.470747
1955,smooth,abs,ica,yz,smooth,abs,corr,11.965483,19.347899,18.672911,21.283170,26.698709,32.067197,19.999747
1956,smooth,abs,ica,yz,smooth,abs,wavelet,0.249330,5.414744,3.296646,5.637498,15.809947,18.455845,7.748831
1957,smooth,abs,ica,yz,bandpass,none,fft,4.982009,26.117484,26.524073,35.027367,39.029014,39.029141,28.189577
1958,smooth,abs,ica,yz,bandpass,none,corr,11.965483,19.359232,18.729576,21.283170,26.698709,32.067197,20.010878
1959,smooth,abs,ica,yz,bandpass,none,wavelet,0.249330,5.633523,3.296646,7.825284,15.809947,18.455845,7.936608
1960,smooth,abs,ica,yz,bandpass,abs,fft,4.982009,23.016699,24.504054,33.027874,37.028127,39.028887,25.470747
1961,smooth,abs,ica,yz,bandpass,abs,corr,11.965483,19.347899,18.672911,21.283170,26.698709,32.067197,19.999747
1962,smooth,abs,ica,yz,bandpass,abs,wavelet,0.249330,5.414744,3.296646,5.637498,15.809947,18.455845,7.748831
1963,smooth,abs,ica,yz,wavelet,none,fft,4.982009,26.117484,26.524073,35.027367,39.029014,39.029141,28.189577
1964,smooth,abs,ica,yz,wavelet,none,corr,11.965483,19.359232,18.729576,21.283170,26.698709,32.067197,20.010878
1965,smooth,abs,ica,yz,wavelet,none,wavelet,0.249330,5.633523,3.296646,7.825284,15.809947,18.455845,7.936608
1966,smooth,abs,ica,yz,wavelet,abs,fft,4.982009,23.016699,24.504054,33.027874,37.028127,39.028887,25.470747
1967,smooth,abs,ica,yz,wavelet,abs,corr,11.965483,19.347899,18.672911,21.283170,26.698709,32.067197,19.999747
1968,smooth,abs,ica,yz,wavelet,abs,wavelet,0.249330,5.414744,3.296646,5.637498,15.809947,18.455845,7.748831
1969,smooth,abs,ica,xz,none,none,fft,7.021539,22.620551,21.522552,33.027874,38.028761,39.028887,25.157567
1970,smooth,abs,ica,xz,none,none,corr,14.595837,19.481923,18.152745,21.839741,27.606183,32.642947,20.141102
1971,smooth,abs,ica,xz,none,none,wavelet,0.515307,4.920627,2.218819,4.758926,15.809947,18.455845,7.537238
1972,smooth,abs,ica,xz,none,abs,fft,7.021539,22.620551,21.522552,33.027874,38.028761,39.028887,25.157567
1973,smooth,abs,ica,xz,none,abs,corr,14.595837,19.481923,18.152745,21.839741,27.606183,32.642947,20.141102
1974,smooth,abs,ica,xz,none,abs,wavelet,0.515307,4.920627,2.218819,4.758926,15.809947,18.455845,7.537238
1975,smooth,abs,ica,xz,smooth,none,fft,7.021539,22.620551,21.522552,33.027874,38.028761,39.028887,25.157567
1976,smooth,abs,ica,xz,smooth,none,corr,14.595837,19.481923,18.152745,21.839741,27.606183,32.642947,20.141102
1977,smooth,abs,ica,xz,smooth,none,wavelet,0.515307,4.920627,2.218819,4.758926,15.809947,18.455845,7.537238
1978,smooth,abs,ica,xz,smooth,abs,fft,7.021539,22.620551,21.522552,33.027874,38.028761,39.028887,25.157567
1979,smooth,abs,ica,xz,smooth,abs,corr,14.595837,19.481923,18.152745,21.839741,27.606183,32.642947,20.141102
1980,smooth,abs,ica,xz,smooth,abs,wavelet,0.515307,4.920627,2.218819,4.758926,15.809947,18.455845,7.537238
1981,smooth,abs,ica,xz,bandpass,none,fft,7.021539,22.620551,21.522552,33.027874,38.028761,39.028887,25.157567
1982,smooth,abs,ica,xz,bandpass,none,corr,14.595837,19.481923,18.152745,21.839741,27.606183,32.642947,20.141102
1983,smooth,abs,ica,xz,bandpass,none,wavelet,0.515307,4.920627,2.218819,4.758926,15.809947,18.455845,7.537238
1984,smooth,abs,ica,xz,bandpass,abs,fft,7.021539,22.620551,21.522552,33.027874,38.028761,39.028887,25.157567
1985,smooth,abs,ica,xz,bandpass,abs,corr,14.595837,19.481923,18.152745,21.839741,27.606183,32.642947,20.141102
1986,smooth,abs,ica,xz,bandpass,abs,wavelet,0.515307,4.920627,2.218819,4.758926,15.809947,18.455845,7.537238
1987,smooth,abs,ica,xz,wavelet,none,fft,7.021539,22.620551,21.522552,33.027874,38.028761,39.028887,25.157567
1988,smooth,abs,ica,xz,wavelet,none,corr,14.595837,19.481923,18.152745,21.839741,27.606183,32.642947,20.141102
1989,smooth,abs,ica,xz,wavelet,none,wavelet,0.515307,4.920627,2.218819,4.758926,15.809947,18.455845,7.537238
1990,smooth,abs,ica,xz,wavelet,abs,fft,7.021539,22.620551,21.522552,33.027874,38.028761,39.028887,25.157567
1991,smooth,abs,ica,xz,wavelet,abs,corr,14.595837,19.481923,18.152745,21.839741,27.606183,32.642947,20.141102
1992,smooth,abs,ica,xz,wavelet,abs,wavelet,0.515307,4.920627,2.218819,4.758926,15.809947,18.455845,7.537238
1993,smooth,abs,ica,xyz,none,none,fft,3.314413,23.050041,23.357491,33.027874,38.862305,39.028887,25.840242
1994,smooth,abs,ica,xyz,none,none,corr,13.343876,19.416844,18.536066,21.464332,26.900518,32.243479,20.053136
1995,smooth,abs,ica,xyz,none,none,wavelet,0.107423,4.666464,1.881966,4.137423,16.686901,19.646479,7.817679
1996,smooth,abs,ica,xyz,none,abs,fft,3.314413,20.982850,21.190402,28.026353,36.028381,39.028887,23.462055
1997,smooth,abs,ica,xyz,none,abs,corr,13.343876,19.409289,18.498289,21.464332,26.900518,32.243479,20.045986
1998,smooth,abs,ica,xyz,none,abs,wavelet,0.107423,4.520611,1.405219,4.137423,16.686901,19.646479,7.793088
1999,smooth,abs,ica,xyz,smooth,none,fft,3.314413,23.050041,23.357491,33.027874,38.862305,39.028887,25.840242
2000,smooth,abs,ica,xyz,smooth,none,corr,13.343876,19.416844,18.536066,21.464332,26.900518,32.243479,20.053136
2001,smooth,abs,ica,xyz,smooth,none,wavelet,0.107423,4.666464,1.881966,4.137423,16.686901,19.646479,7.817679
2002,smooth,abs,ica,xyz,smooth,abs,fft,3.314413,20.982850,21.190402,28.026353,36.028381,39.028887,23.462055
2003,smooth,abs,ica,xyz,smooth,abs,corr,13.343876,19.409289,18.498289,21.464332,26.900518,32.243479,20.045986
2004,smooth,abs,ica,xyz,smooth,abs,wavelet,0.107423,4.520611,1.405219,4.137423,16.686901,19.646479,7.793088
2005,smooth,abs,ica,xyz,bandpass,none,fft,3.314413,23.050041,23.357491,33.027874,38.862305,39.028887,25.840242
2006,smooth,abs,ica,xyz,bandpass,none,corr,13.343876,19.416844,18.536066,21.464332,26.900518,32.243479,20.053136
2007,smooth,abs,ica,xyz,bandpass,none,wavelet,0.107423,4.666464,1.881966,4.137423,16.686901,19.646479,7.817679
2008,smooth,abs,ica,xyz,bandpass,abs,fft,3.314413,20.982850,21.190402,28.026353,36.028381,39.028887,23.462055
2009,smooth,abs,ica,xyz,bandpass,abs,corr,13.343876,19.409289,18.498289,21.464332,26.900518,32.243479,20.045986
2010,smooth,abs,ica,xyz,bandpass,abs,wavelet,0.107423,4.520611,1.405219,4.137423,16.686901,19.646479,7.793088
2011,smooth,abs,ica,xyz,wavelet,none,fft,3.314413,23.050041,23.357491,33.027874,38.862305,39.028887,25.840242
2012,smooth,abs,ica,xyz,wavelet,none,corr,13.343876,19.416844,18.536066,21.464332,26.900518,32.243479,20.053136
2013,smooth,abs,ica,xyz,wavelet,none,wavelet,0.107423,4.666464,1.881966,4.137423,16.686901,19.646479,7.817679
2014,smooth,abs,ica,xyz,wavelet,abs,fft,3.314413,20.982850,21.190402,28.026353,36.028381,39.028887,23.462055
2015,smooth,abs,ica,xyz,wavelet,abs,corr,13.343876,19.409289,18.498289,21.464332,26.900518,32.243479,20.045986
2016,smooth,abs,ica,xyz,wavelet,abs,wavelet,0.107423,4.520611,1.405219,4.137423,16.686901,19.646479,7.793088
2017,bandpass,none,none,x,none,none,fft,5.019258,29.926252,33.527620,38.028887,41.527874,42.029901,32.455307
2018,bandpass,none,none,x,none,none,corr,0.670793,11.015855,11.538265,14.934170,22.644360,23.759460,13.368017
2019,bandpass,none,none,x,none,none,wavelet,31.643264,47.550427,46.898786,54.308998,55.991694,57.461051,48.066409
2020,bandpass,none,none,x,none,abs,fft,0.981249,11.684289,13.985303,15.985303,19.485303,21.985810,13.555361
2021,bandpass,none,none,x,none,abs,corr,5.120077,12.734331,11.380197,17.108046,19.790731,20.362606,13.564782
2022,bandpass,none,none,x,none,abs,wavelet,20.466595,36.125391,36.735693,42.004443,54.264464,64.767810,38.265809
2023,bandpass,none,none,x,smooth,none,fft,5.019258,29.926252,33.527620,38.028887,41.527874,42.029901,32.455307
2024,bandpass,none,none,x,smooth,none,corr,0.670793,11.015855,11.538265,14.934170,22.644360,23.759460,13.368017
2025,bandpass,none,none,x,smooth,none,wavelet,31.643264,47.550427,46.898786,54.308998,55.991694,57.461051,48.066409
2026,bandpass,none,none,x,smooth,abs,fft,0.981249,11.684289,13.985303,15.985303,19.485303,21.985810,13.555361
2027,bandpass,none,none,x,smooth,abs,corr,5.120077,12.734331,11.380197,17.108046,19.790731,20.362606,13.564782
2028,bandpass,none,none,x,smooth,abs,wavelet,20.466595,36.125391,36.735693,42.004443,54.264464,64.767810,38.265809
2029,bandpass,none,none,x,bandpass,none,fft,5.019258,29.926252,33.527620,38.028887,41.527874,42.029901,32.455307
2030,bandpass,none,none,x,bandpass,none,corr,0.670793,11.015855,11.538265,14.934170,22.644360,23.759460,13.368017
2031,bandpass,none,none,x,bandpass,none,wavelet,31.643264,47.550427,46.898786,54.308998,55.991694,57.461051,48.066409
2032,bandpass,none,none,x,bandpass,abs,fft,0.981249,11.684289,13.985303,15.985303,19.485303,21.985810,13.555361
2033,bandpass,none,none,x,bandpass,abs,corr,5.120077,12.734331,11.380197,17.108046,19.790731,20.362606,13.564782
2034,bandpass,none,none,x,bandpass,abs,wavelet,20.466595,36.125391,36.735693,42.004443,54.264464,64.767810,38.265809
2035,bandpass,none,none,x,wavelet,none,fft,5.019258,29.926252,33.527620,38.028887,41.527874,42.029901,32.455307
2036,bandpass,none,none,x,wavelet,none,corr,0.670793,11.015855,11.538265,14.934170,22.644360,23.759460,13.368017
2037,bandpass,none,none,x,wavelet,none,wavelet,31.643264,47.550427,46.898786,54.308998,55.991694,57.461051,48.066409
2038,bandpass,none,none,x,wavelet,abs,fft,0.981249,11.684289,13.985303,15.985303,19.485303,21.985810,13.555361
2039,bandpass,none,none,x,wavelet,abs,corr,5.120077,12.734331,11.380197,17.108046,19.790731,20.362606,13.564782
2040,bandpass,none,none,x,wavelet,abs,wavelet,20.466595,36.125391,36.735693,42.004443,54.264464,64.767810,38.265809
2041,bandpass,none,none,y,none,none,fft,0.019258,24.320981,31.527114,38.028887,46.028887,53.028887,30.170148
2042,bandpass,none,none,y,none,none,corr,0.521674,8.350675,5.007940,15.765014,17.460736,19.028502,10.747101
2043,bandpass,none,none,y,none,none,wavelet,28.564714,44.445246,46.997794,51.142161,51.981904,52.649261,45.162845
2044,bandpass,none,none,y,none,abs,fft,0.984796,10.699595,11.522299,14.984796,15.485050,15.984796,11.612504
2045,bandpass,none,none,y,none,abs,corr,5.480010,11.541049,10.775827,13.104835,17.607499,21.036698,12.187336
2046,bandpass,none,none,y,none,abs,wavelet,11.277284,37.223067,36.086860,45.814484,52.899976,53.398611,39.135542
2047,bandpass,none,none,y,smooth,none,fft,0.019258,24.320981,31.527114,38.028887,46.028887,53.028887,30.170148
2048,bandpass,none,none,y,smooth,none,corr,0.521674,8.350675,5.007940,15.765014,17.460736,19.028502,10.747101
2049,bandpass,none,none,y,smooth,none,wavelet,28.564714,44.445246,46.997794,51.142161,51.981904,52.649261,45.162845
2050,bandpass,none,none,y,smooth,abs,fft,0.984796,10.699595,11.522299,14.984796,15.485050,15.984796,11.612504
2051,bandpass,none,none,y,smooth,abs,corr,5.480010,11.541049,10.775827,13.104835,17.607499,21.036698,12.187336
2052,bandpass,none,none,y,smooth,abs,wavelet,11.277284,37.223067,36.086860,45.814484,52.899976,53.398611,39.135542
2053,bandpass,none,none,y,bandpass,none,fft,0.019258,24.320981,31.527114,38.028887,46.028887,53.028887,30.170148
2054,bandpass,none,none,y,bandpass,none,corr,0.521674,8.350675,5.007940,15.765014,17.460736,19.028502,10.747101
2055,bandpass,none,none,y,bandpass,none,wavelet,28.564714,44.445246,46.997794,51.142161,51.981904,52.649261,45.162845
2056,bandpass,none,none,y,bandpass,abs,fft,0.984796,10.699595,11.522299,14.984796,15.485050,15.984796,11.612504
2057,bandpass,none,none,y,bandpass,abs,corr,5.480010,11.541049,10.775827,13.104835,17.607499,21.036698,12.187336
2058,bandpass,none,none,y,bandpass,abs,wavelet,11.277284,37.223067,36.086860,45.814484,52.899976,53.398611,39.135542
2059,bandpass,none,none,y,wavelet,none,fft,0.019258,24.320981,31.527114,38.028887,46.028887,53.028887,30.170148
2060,bandpass,none,none,y,wavelet,none,corr,0.521674,8.350675,5.007940,15.765014,17.460736,19.028502,10.747101
2061,bandpass,none,none,y,wavelet,none,wavelet,28.564714,44.445246,46.997794,51.142161,51.981904,52.649261,45.162845
2062,bandpass,none,none,y,wavelet,abs,fft,0.984796,10.699595,11.522299,14.984796,15.485050,15.984796,11.612504
2063,bandpass,none,none,y,wavelet,abs,corr,5.480010,11.541049,10.775827,13.104835,17.607499,21.036698,12.187336
2064,bandpass,none,none,y,wavelet,abs,wavelet,11.277284,37.223067,36.086860,45.814484,52.899976,53.398611,39.135542
2065,bandpass,none,none,z,none,none,fft,0.018751,15.719562,15.522552,21.024326,39.029141,42.029901,21.092834
2066,bandpass,none,none,z,none,none,corr,2.854451,8.721501,5.016226,13.737018,18.644018,20.150202,10.711333
2067,bandpass,none,none,z,none,none,wavelet,20.833980,41.538481,44.187297,46.944623,52.125307,55.772603,42.565584
2068,bandpass,none,none,z,none,abs,fft,0.984796,15.496706,16.504308,18.985303,32.007602,44.029901,19.343437
2069,bandpass,none,none,z,none,abs,corr,5.398123,11.935483,12.118154,14.336233,17.743987,18.328219,12.577139
