config_id,noise_removal1,transformation1,combination,selection,noise_removal2,transformation2,core,err_min,err_mean,err_median,err_75prctile,err_90prctile,err_max,rmse
2065,bandpass,none,none,z,none,none,fft,0.015204,26.011713,19.021285,53.028887,55.429495,57.029901,35.154114
2066,bandpass,none,none,z,none,none,corr,7.899136,21.744029,19.580241,28.169569,39.625971,44.710374,24.272739
2067,bandpass,none,none,z,none,none,wavelet,8.579941,23.782190,22.738761,29.538042,34.785218,37.051455,25.017745
2068,bandpass,none,none,z,none,abs,fft,0.015204,8.896322,1.015204,18.520905,30.223110,35.024326,15.104451
2069,bandpass,none,none,z,none,abs,corr,21.068538,25.826055,26.248884,27.796101,29.738881,30.262464,25.982747
2070,bandpass,none,none,z,none,abs,wavelet,4.449928,17.722577,11.875265,30.270420,36.233267,39.358832,21.213386
2071,bandpass,none,none,z,smooth,none,fft,0.015204,26.011713,19.021285,53.028887,55.429495,57.029901,35.154114
2072,bandpass,none,none,z,smooth,none,corr,7.899136,21.744029,19.580241,28.169569,39.625971,44.710374,24.272739
2073,bandpass,none,none,z,smooth,none,wavelet,8.579941,23.782190,22.738761,29.538042,34.785218,37.051455,25.017745
2074,bandpass,none,none,z,smooth,abs,fft,0.015204,8.896322,1.015204,18.520905,30.223110,35.024326,15.104451
2075,bandpass,none,none,z,smooth,abs,corr,21.068538,25.826055,26.248884,27.796101,29.738881,30.262464,25.982747
2076,bandpass,none,none,z,smooth,abs,wavelet,4.449928,17.722577,11.875265,30.270420,36.233267,39.358832,21.213386
2077,bandpass,none,none,z,bandpass,none,fft,0.015204,26.011713,19.021285,53.028887,55.429495,57.029901,35.154114
2078,bandpass,none,none,z,bandpass,none,corr,7.899136,21.744029,19.580241,28.169569,39.625971,44.710374,24.272739
2079,bandpass,none,none,z,bandpass,none,wavelet,8.579941,23.782190,22.738761,29.538042,34.785218,37.051455,25.017745
2080,bandpass,none,none,z,bandpass,abs,fft,0.015204,8.896322,1.015204,18.520905,30.223110,35.024326,15.104451
2081,bandpass,none,none,z,bandpass,abs,corr,21.068538,25.826055,26.248884,27.796101,29.738881,30.262464,25.982747
2082,bandpass,none,none,z,bandpass,abs,wavelet,4.449928,17.722577,11.875265,30.270420,36.233267,39.358832,21.213386
2083,bandpass,none,none,z,wavelet,none,fft,0.015204,26.011713,19.021285,53.028887,55.429495,57.029901,35.154114
2084,bandpass,none,none,z,wavelet,none,corr,7.899136,21.744029,19.580241,28.169569,39.625971,44.710374,24.272739
2085,bandpass,none,none,z,wavelet,none,wavelet,8.579941,23.782190,22.738761,29.538042,34.785218,37.051455,25.017745
2086,bandpass,none,none,z,wavelet,abs,fft,0.015204,8.896322,1.015204,18.520905,30.223110,35.024326,15.104451
2087,bandpass,none,none,z,wavelet,abs,corr,21.068538,25.826055,26.248884,27.796101,29.738881,30.262464,25.982747
2088,bandpass,none,none,z,wavelet,abs,wavelet,4.449928,17.722577,11.875265,30.270420,36.233267,39.358832,21.213386
2089,bandpass,none,none,xy,none,none,fft,27.022046,41.803906,43.026607,47.777557,56.029343,58.029648,42.913416
2090,bandpass,none,none,xy,none,none,corr,7.012785,21.900314,19.606240,29.999766,37.519203,41.553303,24.376092
2091,bandpass,none,none,xy,none,none,wavelet,18.924204,28.017574,26.457338,31.918539,38.602169,40.330851,28.723784
2092,bandpass,none,none,xy,none,abs,fft,0.984796,5.332883,2.985556,9.268055,13.018549,15.018751,7.078592
2093,bandpass,none,none,xy,none,abs,corr,17.541225,24.499018,23.685306,28.137913,30.972752,32.568150,24.869485
2094,bandpass,none,none,xy,none,abs,wavelet,1.176111,14.892470,12.504049,21.193710,32.219573,33.899355,18.075719
2095,bandpass,none,none,xy,smooth,none,fft,27.022046,41.803906,43.026607,47.777557,56.029343,58.029648,42.913416
2096,bandpass,none,none,xy,smooth,none,corr,7.012785,21.900314,19.606240,29.999766,37.519203,41.553303,24.376092
2097,bandpass,none,none,xy,smooth,none,wavelet,18.924204,28.017574,26.457338,31.918539,38.602169,40.330851,28.723784
2098,bandpass,none,none,xy,smooth,abs,fft,0.984796,5.332883,2.985556,9.268055,13.018549,15.018751,7.078592
2099,bandpass,none,none,xy,smooth,abs,corr,17.541225,24.499018,23.685306,28.137913,30.972752,32.568150,24.869485
2100,bandpass,none,none,xy,smooth,abs,wavelet,1.176111,14.892470,12.504049,21.193710,32.219573,33.899355,18.075719
2101,bandpass,none,none,xy,bandpass,none,fft,27.022046,41.803906,43.026607,47.777557,56.029343,58.029648,42.913416
2102,bandpass,none,none,xy,bandpass,none,corr,7.012785,21.900314,19.606240,29.999766,37.519203,41.553303,24.376092
2103,bandpass,none,none,xy,bandpass,none,wavelet,18.924204,28.017574,26.457338,31.918539,38.602169,40.330851,28.723784
2104,bandpass,none,none,xy,bandpass,abs,fft,0.984796,5.332883,2.985556,9.268055,13.018549,15.018751,7.078592
2105,bandpass,none,none,xy,bandpass,abs,corr,17.541225,24.499018,23.685306,28.137913,30.972752,32.568150,24.869485
2106,bandpass,none,none,xy,bandpass,abs,wavelet,1.176111,14.892470,12.504049,21.193710,32.219573,33.899355,18.075719
2107,bandpass,none,none,xy,wavelet,none,fft,27.022046,41.803906,43.026607,47.777557,56.029343,58.029648,42.913416
2108,bandpass,none,none,xy,wavelet,none,corr,7.012785,21.900314,19.606240,29.999766,37.519203,41.553303,24.376092
2109,bandpass,none,none,xy,wavelet,none,wavelet,18.924204,28.017574,26.457338,31.918539,38.602169,40.330851,28.723784
2110,bandpass,none,none,xy,wavelet,abs,fft,0.984796,5.332883,2.985556,9.268055,13.018549,15.018751,7.078592
2111,bandpass,none,none,xy,wavelet,abs,corr,17.541225,24.499018,23.685306,28.137913,30.972752,32.568150,24.869485
2112,bandpass,none,none,xy,wavelet,abs,wavelet,1.176111,14.892470,12.504049,21.193710,32.219573,33.899355,18.075719
2113,bandpass,none,none,yz,none,none,fft,0.985050,30.797740,21.021032,53.028887,54.229191,55.029394,37.025142
2114,bandpass,none,none,yz,none,none,corr,10.224414,22.453103,21.863136,26.927940,38.486049,44.688545,24.611267
2115,bandpass,none,none,yz,none,none,wavelet,15.480188,25.684044,23.748361,29.262884,36.818974,39.242258,26.536556
2116,bandpass,none,none,yz,none,abs,fft,0.984796,6.114462,3.985556,11.018308,14.619258,17.019765,8.127208
2117,bandpass,none,none,yz,none,abs,corr,18.342439,25.461945,26.513707,27.155393,29.707811,31.067269,25.685105
2118,bandpass,none,none,yz,none,abs,wavelet,2.986266,17.262538,19.985069,26.047563,28.971759,30.478263,19.821126
2119,bandpass,none,none,yz,smooth,none,fft,0.985050,30.797740,21.021032,53.028887,54.229191,55.029394,37.025142
2120,bandpass,none,none,yz,smooth,none,corr,10.224414,22.453103,21.863136,26.927940,38.486049,44.688545,24.611267
2121,bandpass,none,none,yz,smooth,none,wavelet,15.480188,25.684044,23.748361,29.262884,36.818974,39.242258,26.536556
2122,bandpass,none,none,yz,smooth,abs,fft,0.984796,6.114462,3.985556,11.018308,14.619258,17.019765,8.127208
2123,bandpass,none,none,yz,smooth,abs,corr,18.342439,25.461945,26.513707,27.155393,29.707811,31.067269,25.685105
2124,bandpass,none,none,yz,smooth,abs,wavelet,2.986266,17.262538,19.985069,26.047563,28.971759,30.478263,19.821126
2125,bandpass,none,none,yz,bandpass,none,fft,0.985050,30.797740,21.021032,53.028887,54.229191,55.029394,37.025142
2126,bandpass,none,none,yz,bandpass,none,corr,10.224414,22.453103,21.863136,26.927940,38.486049,44.688545,24.611267
2127,bandpass,none,none,yz,bandpass,none,wavelet,15.480188,25.684044,23.748361,29.262884,36.818974,39.242258,26.536556
2128,bandpass,none,none,yz,bandpass,abs,fft,0.984796,6.114462,3.985556,11.018308,14.619258,17.019765,8.127208
2129,bandpass,none,none,yz,bandpass,abs,corr,18.342439,25.461945,26.513707,27.155393,29.707811,31.067269,25.685105
2130,bandpass,none,none,yz,bandpass,abs,wavelet,2.986266,17.262538,19.985069,26.047563,28.971759,30.478263,19.821126
2131,bandpass,none,none,yz,wavelet,none,fft,0.985050,30.797740,21.021032,53.028887,54.229191,55.029394,37.025142
2132,bandpass,none,none,yz,wavelet,none,corr,10.224414,22.453103,21.863136,26.927940,38.486049,44.688545,24.611267
2133,bandpass,none,none,yz,wavelet,none,wavelet,15.480188,25.684044,23.748361,29.262884,36.818974,39.242258,26.536556
2134,bandpass,none,none,yz,wavelet,abs,fft,0.984796,6.114462,3.985556,11.018308,14.619258,17.019765,8.127208
2135,bandpass,none,none,yz,wavelet,abs,corr,18.342439,25.461945,26.513707,27.155393,29.707811,31.067269,25.685105
2136,bandpass,none,none,yz,wavelet,abs,wavelet,2.986266,17.262538,19.985069,26.047563,28.971759,30.478263,19.821126
2137,bandpass,none,none,xz,none,none,fft,20.020779,35.246689,35.025340,48.777684,52.228482,53.028887,37.394595
2138,bandpass,none,none,xz,none,none,corr,11.052825,21.191240,20.337530,23.311228,34.525853,41.575132,22.802797
2139,bandpass,none,none,xz,none,none,wavelet,16.397388,26.115720,26.561705,29.533717,31.252809,31.559965,26.512265
2140,bandpass,none,none,xz,none,abs,fft,0.984543,7.451568,6.017991,12.018371,16.219360,17.019765,9.340622
2141,bandpass,none,none,xz,none,abs,corr,21.063378,24.863128,25.086216,26.574407,28.906572,30.454389,25.008422
2142,bandpass,none,none,xz,none,abs,wavelet,5.205424,15.091151,12.087042,22.071988,24.166452,24.402581,16.601774
2143,bandpass,none,none,xz,smooth,none,fft,20.020779,35.246689,35.025340,48.777684,52.228482,53.028887,37.394595
2144,bandpass,none,none,xz,smooth,none,corr,11.052825,21.191240,20.337530,23.311228,34.525853,41.575132,22.802797
2145,bandpass,none,none,xz,smooth,none,wavelet,16.397388,26.115720,26.561705,29.533717,31.252809,31.559965,26.512265
2146,bandpass,none,none,xz,smooth,abs,fft,0.984543,7.451568,6.017991,12.018371,16.219360,17.019765,9.340622
2147,bandpass,none,none,xz,smooth,abs,corr,21.063378,24.863128,25.086216,26.574407,28.906572,30.454389,25.008422
2148,bandpass,none,none,xz,smooth,abs,wavelet,5.205424,15.091151,12.087042,22.071988,24.166452,24.402581,16.601774
2149,bandpass,none,none,xz,bandpass,none,fft,20.020779,35.246689,35.025340,48.777684,52.228482,53.028887,37.394595
2150,bandpass,none,none,xz,bandpass,none,corr,11.052825,21.191240,20.337530,23.311228,34.525853,41.575132,22.802797
2151,bandpass,none,none,xz,bandpass,none,wavelet,16.397388,26.115720,26.561705,29.533717,31.252809,31.559965,26.512265
2152,bandpass,none,none,xz,bandpass,abs,fft,0.984543,7.451568,6.017991,12.018371,16.219360,17.019765,9.340622
2153,bandpass,none,none,xz,bandpass,abs,corr,21.063378,24.863128,25.086216,26.574407,28.906572,30.454389,25.008422
2154,bandpass,none,none,xz,bandpass,abs,wavelet,5.205424,15.091151,12.087042,22.071988,24.166452,24.402581,16.601774
2155,bandpass,none,none,xz,wavelet,none,fft,20.020779,35.246689,35.025340,48.777684,52.228482,53.028887,37.394595
2156,bandpass,none,none,xz,wavelet,none,corr,11.052825,21.191240,20.337530,23.311228,34.525853,41.575132,22.802797
2157,bandpass,none,none,xz,wavelet,none,wavelet,16.397388,26.115720,26.561705,29.533717,31.252809,31.559965,26.512265
2158,bandpass,none,none,xz,wavelet,abs,fft,0.984543,7.451568,6.017991,12.018371,16.219360,17.019765,9.340622
2159,bandpass,none,none,xz,wavelet,abs,corr,21.063378,24.863128,25.086216,26.574407,28.906572,30.454389,25.008422
2160,bandpass,none,none,xz,wavelet,abs,wavelet,5.205424,15.091151,12.087042,22.071988,24.166452,24.402581,16.601774
2161,bandpass,none,none,xyz,none,none,fft,18.019765,35.876478,29.022806,50.528127,53.028685,53.028887,38.239005
2162,bandpass,none,none,xyz,none,none,corr,10.636418,21.848219,22.035150,25.237732,35.659427,42.605660,23.642567
2163,bandpass,none,none,xyz,none,none,wavelet,18.391737,26.605779,27.063104,31.005563,33.824421,35.316912,27.075273
2164,bandpass,none,none,xyz,none,abs,fft,1.015711,5.269320,5.350395,7.850649,10.751308,11.018245,6.362330
2165,bandpass,none,none,xyz,none,abs,corr,18.982348,24.941364,24.626200,27.282646,29.781990,31.363269,25.161893
2166,bandpass,none,none,xyz,none,abs,wavelet,2.338526,15.661600,18.930999,22.580142,25.042679,25.898895,17.517368
2167,bandpass,none,none,xyz,smooth,none,fft,18.019765,35.876478,29.022806,50.528127,53.028685,53.028887,38.239005
2168,bandpass,none,none,xyz,smooth,none,corr,10.636418,21.848219,22.035150,25.237732,35.659427,42.605660,23.642567
2169,bandpass,none,none,xyz,smooth,none,wavelet,18.391737,26.605779,27.063104,31.005563,33.824421,35.316912,27.075273
2170,bandpass,none,none,xyz,smooth,abs,fft,1.015711,5.269320,5.350395,7.850649,10.751308,11.018245,6.362330
2171,bandpass,none,none,xyz,smooth,abs,corr,18.982348,24.941364,24.626200,27.282646,29.781990,31.363269,25.161893
2172,bandpass,none,none,xyz,smooth,abs,wavelet,2.338526,15.661600,18.930999,22.580142,25.042679,25.898895,17.517368
2173,bandpass,none,none,xyz,bandpass,none,fft,18.019765,35.876478,29.022806,50.528127,53.028685,53.028887,38.239005
2174,bandpass,none,none,xyz,bandpass,none,corr,10.636418,21.848219,22.035150,25.237732,35.659427,42.605660,23.642567
2175,bandpass,none,none,xyz,bandpass,none,wavelet,18.391737,26.605779,27.063104,31.005563,33.824421,35.316912,27.075273
2176,bandpass,none,none,xyz,bandpass,abs,fft,1.015711,5.269320,5.350395,7.850649,10.751308,11.018245,6.362330
2177,bandpass,none,none,xyz,bandpass,abs,corr,18.982348,24.941364,24.626200,27.282646,29.781990,31.363269,25.161893
2178,bandpass,none,none,xyz,bandpass,abs,wavelet,2.338526,15.661600,18.930999,22.580142,25.042679,25.898895,17.517368
2179,bandpass,none,none,xyz,wavelet,none,fft,18.019765,35.876478,29.022806,50.528127,53.028685,53.028887,38.239005
2180,bandpass,none,none,xyz,wavelet,none,corr,10.636418,21.848219,22.035150,25.237732,35.659427,42.605660,23.642567
2181,bandpass,none,none,xyz,wavelet,none,wavelet,18.391737,26.605779,27.063104,31.005563,33.824421,35.316912,27.075273
2182,bandpass,none,none,xyz,wavelet,abs,fft,1.015711,5.269320,5.350395,7.850649,10.751308,11.018245,6.362330
2183,bandpass,none,none,xyz,wavelet,abs,corr,18.982348,24.941364,24.626200,27.282646,29.781990,31.363269,25.161893
2184,bandpass,none,none,xyz,wavelet,abs,wavelet,2.338526,15.661600,18.930999,22.580142,25.042679,25.898895,17.517368
2185,bandpass,none,pca,x,none,none,fft,46.027367,53.362390,53.028887,56.279394,57.029698,57.029901,53.464357
2186,bandpass,none,pca,x,none,none,corr,3.390403,13.813002,12.184180,18.538721,30.388367,36.538507,17.048560
2187,bandpass,none,pca,x,none,none,wavelet,3.828523,30.474103,29.885263,37.855156,42.737824,43.477147,32.409351
2188,bandpass,none,pca,x,none,abs,fft,0.984796,2.655123,1.984796,4.235176,6.185708,6.986317,3.355930
2189,bandpass,none,pca,x,none,abs,corr,16.202061,24.359047,24.302473,29.564184,32.405247,33.490429,24.981748
2190,bandpass,none,pca,x,none,abs,wavelet,0.558417,20.332581,21.821669,31.181689,38.892592,40.768790,24.048722
2191,bandpass,none,pca,x,smooth,none,fft,46.027367,53.362390,53.028887,56.279394,57.029698,57.029901,53.464357
2192,bandpass,none,pca,x,smooth,none,corr,3.390403,13.813002,12.184180,18.538721,30.388367,36.538507,17.048560
2193,bandpass,none,pca,x,smooth,none,wavelet,3.828523,30.474103,29.885263,37.855156,42.737824,43.477147,32.409351
2194,bandpass,none,pca,x,smooth,abs,fft,0.984796,2.655123,1.984796,4.235176,6.185708,6.986317,3.355930
2195,bandpass,none,pca,x,smooth,abs,corr,16.202061,24.359047,24.302473,29.564184,32.405247,33.490429,24.981748
2196,bandpass,none,pca,x,smooth,abs,wavelet,0.558417,20.332581,21.821669,31.181689,38.892592,40.768790,24.048722
2197,bandpass,none,pca,x,bandpass,none,fft,46.027367,53.362390,53.028887,56.279394,57.029698,57.029901,53.464357
2198,bandpass,none,pca,x,bandpass,none,corr,3.390403,13.813002,12.184180,18.538721,30.388367,36.538507,17.048560
2199,bandpass,none,pca,x,bandpass,none,wavelet,3.828523,30.474103,29.885263,37.855156,42.737824,43.477147,32.409351
2200,bandpass,none,pca,x,bandpass,abs,fft,0.984796,2.655123,1.984796,4.235176,6.185708,6.986317,3.355930
2201,bandpass,none,pca,x,bandpass,abs,corr,16.202061,24.359047,24.302473,29.564184,32.405247,33.490429,24.981748
2202,bandpass,none,pca,x,bandpass,abs,wavelet,0.558417,20.332581,21.821669,31.181689,38.892592,40.768790,24.048722
2203,bandpass,none,pca,x,wavelet,none,fft,46.027367,53.362390,53.028887,56.279394,57.029698,57.029901,53.464357
2204,bandpass,none,pca,x,wavelet,none,corr,3.390403,13.813002,12.184180,18.538721,30.388367,36.538507,17.048560
2205,bandpass,none,pca,x,wavelet,none,wavelet,3.828523,30.474103,29.885263,37.855156,42.737824,43.477147,32.409351
2206,bandpass,none,pca,x,wavelet,abs,fft,0.984796,2.655123,1.984796,4.235176,6.185708,6.986317,3.355930
2207,bandpass,none,pca,x,wavelet,abs,corr,16.202061,24.359047,24.302473,29.564184,32.405247,33.490429,24.981748
2208,bandpass,none,pca,x,wavelet,abs,wavelet,0.558417,20.332581,21.821669,31.181689,38.892592,40.768790,24.048722
2209,bandpass,none,pca,y,none,none,fft,0.015204,31.797881,42.026353,53.028887,55.429495,57.029901,38.223603
2210,bandpass,none,pca,y,none,none,corr,15.023999,28.627392,28.982913,35.406869,42.673915,42.703608,30.141758
2211,bandpass,none,pca,y,none,none,wavelet,15.773343,24.925600,25.731416,28.132859,30.030918,30.759763,25.301161
2212,bandpass,none,pca,y,none,abs,fft,0.015204,19.131496,20.020779,29.022806,43.426455,49.027874,24.904684
2213,bandpass,none,pca,y,none,abs,corr,22.816786,28.080111,27.681964,31.419929,33.727181,33.895700,28.326775
2214,bandpass,none,pca,y,none,abs,wavelet,1.710818,9.920077,8.799562,11.980879,19.117250,21.207217,11.265944
2215,bandpass,none,pca,y,smooth,none,fft,0.015204,31.797881,42.026353,53.028887,55.429495,57.029901,38.223603
2216,bandpass,none,pca,y,smooth,none,corr,15.023999,28.627392,28.982913,35.406869,42.673915,42.703608,30.141758
2217,bandpass,none,pca,y,smooth,none,wavelet,15.773343,24.925600,25.731416,28.132859,30.030918,30.759763,25.301161
2218,bandpass,none,pca,y,smooth,abs,fft,0.015204,19.131496,20.020779,29.022806,43.426455,49.027874,24.904684
2219,bandpass,none,pca,y,smooth,abs,corr,22.816786,28.080111,27.681964,31.419929,33.727181,33.895700,28.326775
2220,bandpass,none,pca,y,smooth,abs,wavelet,1.710818,9.920077,8.799562,11.980879,19.117250,21.207217,11.265944
2221,bandpass,none,pca,y,bandpass,none,fft,0.015204,31.797881,42.026353,53.028887,55.429495,57.029901,38.223603
2222,bandpass,none,pca,y,bandpass,none,corr,15.023999,28.627392,28.982913,35.406869,42.673915,42.703608,30.141758
2223,bandpass,none,pca,y,bandpass,none,wavelet,15.773343,24.925600,25.731416,28.132859,30.030918,30.759763,25.301161
2224,bandpass,none,pca,y,bandpass,abs,fft,0.015204,19.131496,20.020779,29.022806,43.426455,49.027874,24.904684
2225,bandpass,none,pca,y,bandpass,abs,corr,22.816786,28.080111,27.681964,31.419929,33.727181,33.895700,28.326775
2226,bandpass,none,pca,y,bandpass,abs,wavelet,1.710818,9.920077,8.799562,11.980879,19.117250,21.207217,11.265944
2227,bandpass,none,pca,y,wavelet,none,fft,0.015204,31.797881,42.026353,53.028887,55.429495,57.029901,38.223603
2228,bandpass,none,pca,y,wavelet,none,corr,15.023999,28.627392,28.982913,35.406869,42.673915,42.703608,30.141758
2229,bandpass,none,pca,y,wavelet,none,wavelet,15.773343,24.925600,25.731416,28.132859,30.030918,30.759763,25.301161
2230,bandpass,none,pca,y,wavelet,abs,fft,0.015204,19.131496,20.020779,29.022806,43.426455,49.027874,24.904684
2231,bandpass,none,pca,y,wavelet,abs,corr,22.816786,28.080111,27.681964,31.419929,33.727181,33.895700,28.326775
2232,bandpass,none,pca,y,wavelet,abs,wavelet,1.710818,9.920077,8.799562,11.980879,19.117250,21.207217,11.265944
2233,bandpass,none,pca,z,none,none,fft,2.016217,38.244014,45.026860,53.028887,55.429191,57.029394,43.149596
2234,bandpass,none,pca,z,none,none,corr,24.568299,32.199311,33.821151,36.425007,39.765806,41.517602,32.682892
2235,bandpass,none,pca,z,none,none,wavelet,16.294414,23.499272,22.483293,26.635393,30.981391,33.662365,24.022689
2236,bandpass,none,pca,z,none,abs,fft,1.015204,16.234723,13.018751,30.523059,33.824123,35.024326,21.039888
2237,bandpass,none,pca,z,none,abs,corr,21.678371,25.213299,25.779570,27.976299,29.178957,29.971869,25.378385
2238,bandpass,none,pca,z,none,abs,wavelet,1.439081,7.624576,6.811144,8.169302,17.578294,23.658154,9.764577
2239,bandpass,none,pca,z,smooth,none,fft,2.016217,38.244014,45.026860,53.028887,55.429191,57.029394,43.149596
2240,bandpass,none,pca,z,smooth,none,corr,24.568299,32.199311,33.821151,36.425007,39.765806,41.517602,32.682892
2241,bandpass,none,pca,z,smooth,none,wavelet,16.294414,23.499272,22.483293,26.635393,30.981391,33.662365,24.022689
2242,bandpass,none,pca,z,smooth,abs,fft,1.015204,16.234723,13.018751,30.523059,33.824123,35.024326,21.039888
2243,bandpass,none,pca,z,smooth,abs,corr,21.678371,25.213299,25.779570,27.976299,29.178957,29.971869,25.378385
2244,bandpass,none,pca,z,smooth,abs,wavelet,1.439081,7.624576,6.811144,8.169302,17.578294,23.658154,9.764577
2245,bandpass,none,pca,z,bandpass,none,fft,2.016217,38.244014,45.026860,53.028887,55.429191,57.029394,43.149596
2246,bandpass,none,pca,z,bandpass,none,corr,24.568299,32.199311,33.821151,36.425007,39.765806,41.517602,32.682892
2247,bandpass,none,pca,z,bandpass,none,wavelet,16.294414,23.499272,22.483293,26.635393,30.981391,33.662365,24.022689
2248,bandpass,none,pca,z,bandpass,abs,fft,1.015204,16.234723,13.018751,30.523059,33.824123,35.024326,21.039888
2249,bandpass,none,pca,z,bandpass,abs,corr,21.678371,25.213299,25.779570,27.976299,29.178957,29.971869,25.378385
2250,bandpass,none,pca,z,bandpass,abs,wavelet,1.439081,7.624576,6.811144,8.169302,17.578294,23.658154,9.764577
2251,bandpass,none,pca,z,wavelet,none,fft,2.016217,38.244014,45.026860,53.028887,55.429191,57.029394,43.149596
2252,bandpass,none,pca,z,wavelet,none,corr,24.568299,32.199311,33.821151,36.425007,39.765806,41.517602,32.682892
2253,bandpass,none,pca,z,wavelet,none,wavelet,16.294414,23.499272,22.483293,26.635393,30.981391,33.662365,24.022689
2254,bandpass,none,pca,z,wavelet,abs,fft,1.015204,16.234723,13.018751,30.523059,33.824123,35.024326,21.039888
2255,bandpass,none,pca,z,wavelet,abs,corr,21.678371,25.213299,25.779570,27.976299,29.178957,29.971869,25.378385
2256,bandpass,none,pca,z,wavelet,abs,wavelet,1.439081,7.624576,6.811144,8.169302,17.578294,23.658154,9.764577
2257,bandpass,none,pca,xy,none,none,fft,22.021285,42.359602,47.027620,53.028887,55.429495,57.029901,43.951522
2258,bandpass,none,pca,xy,none,none,corr,11.576574,21.220197,20.583547,24.455358,34.582870,39.583942,22.638368
2259,bandpass,none,pca,xy,none,none,wavelet,17.294143,27.699852,27.747764,29.614710,33.685303,34.604282,28.061070
2260,bandpass,none,pca,xy,none,abs,fft,0.984543,8.788674,8.017738,12.518625,21.220829,24.021539,11.508158
2261,bandpass,none,pca,xy,none,abs,corr,20.740049,26.219579,26.100676,29.153186,32.194810,33.693064,26.523451
2262,bandpass,none,pca,xy,none,abs,wavelet,4.120573,14.874192,14.728907,20.731137,28.535872,28.642756,17.154693
2263,bandpass,none,pca,xy,smooth,none,fft,22.021285,42.359602,47.027620,53.028887,55.429495,57.029901,43.951522
2264,bandpass,none,pca,xy,smooth,none,corr,11.576574,21.220197,20.583547,24.455358,34.582870,39.583942,22.638368
2265,bandpass,none,pca,xy,smooth,none,wavelet,17.294143,27.699852,27.747764,29.614710,33.685303,34.604282,28.061070
2266,bandpass,none,pca,xy,smooth,abs,fft,0.984543,8.788674,8.017738,12.518625,21.220829,24.021539,11.508158
2267,bandpass,none,pca,xy,smooth,abs,corr,20.740049,26.219579,26.100676,29.153186,32.194810,33.693064,26.523451
2268,bandpass,none,pca,xy,smooth,abs,wavelet,4.120573,14.874192,14.728907,20.731137,28.535872,28.642756,17.154693
2269,bandpass,none,pca,xy,bandpass,none,fft,22.021285,42.359602,47.027620,53.028887,55.429495,57.029901,43.951522
2270,bandpass,none,pca,xy,bandpass,none,corr,11.576574,21.220197,20.583547,24.455358,34.582870,39.583942,22.638368
2271,bandpass,none,pca,xy,bandpass,none,wavelet,17.294143,27.699852,27.747764,29.614710,33.685303,34.604282,28.061070
2272,bandpass,none,pca,xy,bandpass,abs,fft,0.984543,8.788674,8.017738,12.518625,21.220829,24.021539,11.508158
2273,bandpass,none,pca,xy,bandpass,abs,corr,20.740049,26.219579,26.100676,29.153186,32.194810,33.693064,26.523451
2274,bandpass,none,pca,xy,bandpass,abs,wavelet,4.120573,14.874192,14.728907,20.731137,28.535872,28.642756,17.154693
2275,bandpass,none,pca,xy,wavelet,none,fft,22.021285,42.359602,47.027620,53.028887,55.429495,57.029901,43.951522
2276,bandpass,none,pca,xy,wavelet,none,corr,11.576574,21.220197,20.583547,24.455358,34.582870,39.583942,22.638368
2277,bandpass,none,pca,xy,wavelet,none,wavelet,17.294143,27.699852,27.747764,29.614710,33.685303,34.604282,28.061070
2278,bandpass,none,pca,xy,wavelet,abs,fft,0.984543,8.788674,8.017738,12.518625,21.220829,24.021539,11.508158
2279,bandpass,none,pca,xy,wavelet,abs,corr,20.740049,26.219579,26.100676,29.153186,32.194810,33.693064,26.523451
2280,bandpass,none,pca,xy,wavelet,abs,wavelet,4.120573,14.874192,14.728907,20.731137,28.535872,28.642756,17.154693
2281,bandpass,none,pca,yz,none,none,fft,0.015711,34.468714,35.025340,50.777937,54.229191,55.029394,38.491516
2282,bandpass,none,pca,yz,none,none,corr,21.831217,30.413352,30.880084,34.163840,39.081428,42.073489,30.989719
2283,bandpass,none,pca,yz,none,none,wavelet,16.604369,24.212436,24.046779,28.042492,28.515532,28.643488,24.493003
2284,bandpass,none,pca,yz,none,abs,fft,1.015204,16.908710,15.019005,27.272362,33.423921,35.024326,20.090235
2285,bandpass,none,pca,yz,none,abs,corr,23.952311,26.646705,25.276199,29.474524,30.374252,30.731996,26.771028
2286,bandpass,none,pca,yz,none,abs,wavelet,2.251679,8.104880,7.854522,11.198913,13.649575,14.832861,8.912681
2287,bandpass,none,pca,yz,smooth,none,fft,0.015711,34.468714,35.025340,50.777937,54.229191,55.029394,38.491516
2288,bandpass,none,pca,yz,smooth,none,corr,21.831217,30.413352,30.880084,34.163840,39.081428,42.073489,30.989719
2289,bandpass,none,pca,yz,smooth,none,wavelet,16.604369,24.212436,24.046779,28.042492,28.515532,28.643488,24.493003
2290,bandpass,none,pca,yz,smooth,abs,fft,1.015204,16.908710,15.019005,27.272362,33.423921,35.024326,20.090235
2291,bandpass,none,pca,yz,smooth,abs,corr,23.952311,26.646705,25.276199,29.474524,30.374252,30.731996,26.771028
2292,bandpass,none,pca,yz,smooth,abs,wavelet,2.251679,8.104880,7.854522,11.198913,13.649575,14.832861,8.912681
2293,bandpass,none,pca,yz,bandpass,none,fft,0.015711,34.468714,35.025340,50.777937,54.229191,55.029394,38.491516
2294,bandpass,none,pca,yz,bandpass,none,corr,21.831217,30.413352,30.880084,34.163840,39.081428,42.073489,30.989719
2295,bandpass,none,pca,yz,bandpass,none,wavelet,16.604369,24.212436,24.046779,28.042492,28.515532,28.643488,24.493003
