config_id,noise_removal1,transformation1,combination,selection,noise_removal2,transformation2,core,err_min,err_mean,err_median,err_75prctile,err_90prctile,err_max,rmse
1709,smooth,abs,pca,y,none,abs,corr,25.798641,37.768022,38.677757,39.814229,43.653743,45.836796,38.090291
1710,smooth,abs,pca,y,none,abs,wavelet,14.724971,23.478202,23.358823,27.778165,29.875273,31.956145,23.968444
1711,smooth,abs,pca,y,smooth,none,fft,1.985810,42.422958,49.027367,56.028381,58.529648,61.029901,46.229311
1712,smooth,abs,pca,y,smooth,none,corr,26.555192,35.148580,35.998329,37.592713,39.735954,40.712448,35.358329
1713,smooth,abs,pca,y,smooth,none,wavelet,7.421458,18.903723,18.410899,25.765592,26.359376,26.899939,19.882172
1714,smooth,abs,pca,y,smooth,abs,fft,0.015204,16.209781,13.001520,21.019765,44.026100,56.029394,23.096141
1715,smooth,abs,pca,y,smooth,abs,corr,25.798641,37.768022,38.677757,39.814229,43.653743,45.836796,38.090291
1716,smooth,abs,pca,y,smooth,abs,wavelet,14.724971,23.478202,23.358823,27.778165,29.875273,31.956145,23.968444
1717,smooth,abs,pca,y,bandpass,none,fft,1.985810,42.422958,49.027367,56.028381,58.529648,61.029901,46.229311
1718,smooth,abs,pca,y,bandpass,none,corr,26.555192,35.148580,35.998329,37.592713,39.735954,40.712448,35.358329
1719,smooth,abs,pca,y,bandpass,none,wavelet,7.421458,18.903723,18.410899,25.765592,26.359376,26.899939,19.882172
1720,smooth,abs,pca,y,bandpass,abs,fft,0.015204,16.209781,13.001520,21.019765,44.026100,56.029394,23.096141
1721,smooth,abs,pca,y,bandpass,abs,corr,25.798641,37.768022,38.677757,39.814229,43.653743,45.836796,38.090291
1722,smooth,abs,pca,y,bandpass,abs,wavelet,14.724971,23.478202,23.358823,27.778165,29.875273,31.956145,23.968444
1723,smooth,abs,pca,y,wavelet,none,fft,1.985810,42.422958,49.027367,56.028381,58.529648,61.029901,46.229311
1724,smooth,abs,pca,y,wavelet,none,corr,26.555192,35.148580,35.998329,37.592713,39.735954,40.712448,35.358329
1725,smooth,abs,pca,y,wavelet,none,wavelet,7.421458,18.903723,18.410899,25.765592,26.359376,26.899939,19.882172
1726,smooth,abs,pca,y,wavelet,abs,fft,0.015204,16.209781,13.001520,21.019765,44.026100,56.029394,23.096141
1727,smooth,abs,pca,y,wavelet,abs,corr,25.798641,37.768022,38.677757,39.814229,43.653743,45.836796,38.090291
1728,smooth,abs,pca,y,wavelet,abs,wavelet,14.724971,23.478202,23.358823,27.778165,29.875273,31.956145,23.968444
1729,smooth,abs,pca,z,none,none,fft,0.985303,29.413126,32.523313,55.028381,56.028634,56.028887,38.136087
1730,smooth,abs,pca,z,none,none,corr,27.150259,34.304296,33.417720,37.996804,39.096861,39.864829,34.490943
1731,smooth,abs,pca,z,none,none,wavelet,1.973020,16.332116,19.509437,23.986992,24.588800,24.711585,18.160497
1732,smooth,abs,pca,z,none,abs,fft,0.014697,6.807247,1.000000,4.015204,30.006082,48.026860,15.717348
1733,smooth,abs,pca,z,none,abs,corr,27.123721,37.602364,38.223302,40.410504,41.757287,42.257348,37.827256
1734,smooth,abs,pca,z,none,abs,wavelet,10.543892,20.167050,20.490575,24.496272,28.398814,28.705493,20.989724
1735,smooth,abs,pca,z,smooth,none,fft,0.985303,29.413126,32.523313,55.028381,56.028634,56.028887,38.136087
1736,smooth,abs,pca,z,smooth,none,corr,27.150259,34.304296,33.417720,37.996804,39.096861,39.864829,34.490943
1737,smooth,abs,pca,z,smooth,none,wavelet,1.973020,16.332116,19.509437,23.986992,24.588800,24.711585,18.160497
1738,smooth,abs,pca,z,smooth,abs,fft,0.014697,6.807247,1.000000,4.015204,30.006082,48.026860,15.717348
1739,smooth,abs,pca,z,smooth,abs,corr,27.123721,37.602364,38.223302,40.410504,41.757287,42.257348,37.827256
1740,smooth,abs,pca,z,smooth,abs,wavelet,10.543892,20.167050,20.490575,24.496272,28.398814,28.705493,20.989724
1741,smooth,abs,pca,z,bandpass,none,fft,0.985303,29.413126,32.523313,55.028381,56.028634,56.028887,38.136087
1742,smooth,abs,pca,z,bandpass,none,corr,27.150259,34.304296,33.417720,37.996804,39.096861,39.864829,34.490943
1743,smooth,abs,pca,z,bandpass,none,wavelet,1.973020,16.332116,19.509437,23.986992,24.588800,24.711585,18.160497
1744,smooth,abs,pca,z,bandpass,abs,fft,0.014697,6.807247,1.000000,4.015204,30.006082,48.026860,15.717348
1745,smooth,abs,pca,z,bandpass,abs,corr,27.123721,37.602364,38.223302,40.410504,41.757287,42.257348,37.827256
1746,smooth,abs,pca,z,bandpass,abs,wavelet,10.543892,20.167050,20.490575,24.496272,28.398814,28.705493,20.989724
1747,smooth,abs,pca,z,wavelet,none,fft,0.985303,29.413126,32.523313,55.028381,56.028634,56.028887,38.136087
1748,smooth,abs,pca,z,wavelet,none,corr,27.150259,34.304296,33.417720,37.996804,39.096861,39.864829,34.490943
1749,smooth,abs,pca,z,wavelet,none,wavelet,1.973020,16.332116,19.509437,23.986992,24.588800,24.711585,18.160497
1750,smooth,abs,pca,z,wavelet,abs,fft,0.014697,6.807247,1.000000,4.015204,30.006082,48.026860,15.717348
1751,smooth,abs,pca,z,wavelet,abs,corr,27.123721,37.602364,38.223302,40.410504,41.757287,42.257348,37.827256
1752,smooth,abs,pca,z,wavelet,abs,wavelet,10.543892,20.167050,20.490575,24.496272,28.398814,28.705493,20.989724
1753,smooth,abs,pca,xy,none,none,fft,22.020272,43.026049,47.026353,52.028381,58.029521,61.029901,44.771815
1754,smooth,abs,pca,xy,none,none,corr,26.021248,35.852613,35.859600,39.152942,40.682874,41.737711,36.078497
1755,smooth,abs,pca,xy,none,none,wavelet,10.285852,21.768498,20.782236,27.012583,28.184639,28.187513,22.405002
1756,smooth,abs,pca,xy,none,abs,fft,0.014697,12.411656,11.001140,24.021032,26.021285,27.021032,15.735553
1757,smooth,abs,pca,xy,none,abs,corr,27.962363,37.970325,39.576093,40.045631,41.917970,43.432649,38.181570
1758,smooth,abs,pca,xy,none,abs,wavelet,3.293480,21.769799,21.399874,28.237271,29.740711,30.189831,22.929755
1759,smooth,abs,pca,xy,smooth,none,fft,22.020272,43.026049,47.026353,52.028381,58.029521,61.029901,44.771815
1760,smooth,abs,pca,xy,smooth,none,corr,26.021248,35.852613,35.859600,39.152942,40.682874,41.737711,36.078497
1761,smooth,abs,pca,xy,smooth,none,wavelet,10.285852,21.768498,20.782236,27.012583,28.184639,28.187513,22.405002
1762,smooth,abs,pca,xy,smooth,abs,fft,0.014697,12.411656,11.001140,24.021032,26.021285,27.021032,15.735553
1763,smooth,abs,pca,xy,smooth,abs,corr,27.962363,37.970325,39.576093,40.045631,41.917970,43.432649,38.181570
1764,smooth,abs,pca,xy,smooth,abs,wavelet,3.293480,21.769799,21.399874,28.237271,29.740711,30.189831,22.929755
1765,smooth,abs,pca,xy,bandpass,none,fft,22.020272,43.026049,47.026353,52.028381,58.029521,61.029901,44.771815
1766,smooth,abs,pca,xy,bandpass,none,corr,26.021248,35.852613,35.859600,39.152942,40.682874,41.737711,36.078497
1767,smooth,abs,pca,xy,bandpass,none,wavelet,10.285852,21.768498,20.782236,27.012583,28.184639,28.187513,22.405002
1768,smooth,abs,pca,xy,bandpass,abs,fft,0.014697,12.411656,11.001140,24.021032,26.021285,27.021032,15.735553
1769,smooth,abs,pca,xy,bandpass,abs,corr,27.962363,37.970325,39.576093,40.045631,41.917970,43.432649,38.181570
1770,smooth,abs,pca,xy,bandpass,abs,wavelet,3.293480,21.769799,21.399874,28.237271,29.740711,30.189831,22.929755
1771,smooth,abs,pca,xy,wavelet,none,fft,22.020272,43.026049,47.026353,52.028381,58.029521,61.029901,44.771815
1772,smooth,abs,pca,xy,wavelet,none,corr,26.021248,35.852613,35.859600,39.152942,40.682874,41.737711,36.078497
1773,smooth,abs,pca,xy,wavelet,none,wavelet,10.285852,21.768498,20.782236,27.012583,28.184639,28.187513,22.405002
1774,smooth,abs,pca,xy,wavelet,abs,fft,0.014697,12.411656,11.001140,24.021032,26.021285,27.021032,15.735553
1775,smooth,abs,pca,xy,wavelet,abs,corr,27.962363,37.970325,39.576093,40.045631,41.917970,43.432649,38.181570
1776,smooth,abs,pca,xy,wavelet,abs,wavelet,3.293480,21.769799,21.399874,28.237271,29.740711,30.189831,22.929755
1777,smooth,abs,pca,yz,none,none,fft,2.986063,35.621235,42.025720,55.029141,57.028761,58.029141,40.954794
1778,smooth,abs,pca,yz,none,none,corr,26.852726,34.726438,34.778581,36.707671,39.124721,39.520671,34.890457
1779,smooth,abs,pca,yz,none,none,wavelet,4.697239,17.617919,18.143808,23.742882,24.516590,25.115803,18.674506
1780,smooth,abs,pca,yz,none,abs,fft,0.015204,11.011403,10.517358,16.018751,25.021285,28.022299,14.061858
1781,smooth,abs,pca,yz,none,abs,corr,26.461181,37.685193,38.200529,40.605132,42.013470,43.086344,37.936977
1782,smooth,abs,pca,yz,none,abs,wavelet,16.036886,21.822626,21.154904,24.739302,27.622271,30.330819,22.154704
1783,smooth,abs,pca,yz,smooth,none,fft,2.986063,35.621235,42.025720,55.029141,57.028761,58.029141,40.954794
1784,smooth,abs,pca,yz,smooth,none,corr,26.852726,34.726438,34.778581,36.707671,39.124721,39.520671,34.890457
1785,smooth,abs,pca,yz,smooth,none,wavelet,4.697239,17.617919,18.143808,23.742882,24.516590,25.115803,18.674506
1786,smooth,abs,pca,yz,smooth,abs,fft,0.015204,11.011403,10.517358,16.018751,25.021285,28.022299,14.061858
1787,smooth,abs,pca,yz,smooth,abs,corr,26.461181,37.685193,38.200529,40.605132,42.013470,43.086344,37.936977
1788,smooth,abs,pca,yz,smooth,abs,wavelet,16.036886,21.822626,21.154904,24.739302,27.622271,30.330819,22.154704
1789,smooth,abs,pca,yz,bandpass,none,fft,2.986063,35.621235,42.025720,55.029141,57.028761,58.029141,40.954794
1790,smooth,abs,pca,yz,bandpass,none,corr,26.852726,34.726438,34.778581,36.707671,39.124721,39.520671,34.890457
1791,smooth,abs,pca,yz,bandpass,none,wavelet,4.697239,17.617919,18.143808,23.742882,24.516590,25.115803,18.674506
1792,smooth,abs,pca,yz,bandpass,abs,fft,0.015204,11.011403,10.517358,16.018751,25.021285,28.022299,14.061858
1793,smooth,abs,pca,yz,bandpass,abs,corr,26.461181,37.685193,38.200529,40.605132,42.013470,43.086344,37.936977
1794,smooth,abs,pca,yz,bandpass,abs,wavelet,16.036886,21.822626,21.154904,24.739302,27.622271,30.330819,22.154704
1795,smooth,abs,pca,yz,wavelet,none,fft,2.986063,35.621235,42.025720,55.029141,57.028761,58.029141,40.954794
1796,smooth,abs,pca,yz,wavelet,none,corr,26.852726,34.726438,34.778581,36.707671,39.124721,39.520671,34.890457
1797,smooth,abs,pca,yz,wavelet,none,wavelet,4.697239,17.617919,18.143808,23.742882,24.516590,25.115803,18.674506
1798,smooth,abs,pca,yz,wavelet,abs,fft,0.015204,11.011403,10.517358,16.018751,25.021285,28.022299,14.061858
1799,smooth,abs,pca,yz,wavelet,abs,corr,26.461181,37.685193,38.200529,40.605132,42.013470,43.086344,37.936977
1800,smooth,abs,pca,yz,wavelet,abs,wavelet,16.036886,21.822626,21.154904,24.739302,27.622271,30.330819,22.154704
1801,smooth,abs,pca,xz,none,none,fft,14.018498,36.024275,36.023946,51.027620,56.029014,58.029141,39.459697
1802,smooth,abs,pca,xz,none,none,corr,26.318781,35.430471,34.808528,38.370184,40.655014,42.873769,35.676381
1803,smooth,abs,pca,xz,none,none,wavelet,7.561633,20.482695,21.286553,25.111147,28.344097,29.156217,21.351988
1804,smooth,abs,pca,xz,none,abs,fft,0.014697,9.007754,5.001140,15.018751,24.020525,26.021285,12.571255
1805,smooth,abs,pca,xz,none,abs,corr,28.624903,37.887496,38.804493,40.682197,40.914109,41.061089,38.049964
1806,smooth,abs,pca,xz,none,abs,wavelet,0.433799,20.200983,23.202700,24.994947,28.806533,29.048560,21.868175
1807,smooth,abs,pca,xz,smooth,none,fft,14.018498,36.024275,36.023946,51.027620,56.029014,58.029141,39.459697
1808,smooth,abs,pca,xz,smooth,none,corr,26.318781,35.430471,34.808528,38.370184,40.655014,42.873769,35.676381
1809,smooth,abs,pca,xz,smooth,none,wavelet,7.561633,20.482695,21.286553,25.111147,28.344097,29.156217,21.351988
1810,smooth,abs,pca,xz,smooth,abs,fft,0.014697,9.007754,5.001140,15.018751,24.020525,26.021285,12.571255
1811,smooth,abs,pca,xz,smooth,abs,corr,28.624903,37.887496,38.804493,40.682197,40.914109,41.061089,38.049964
1812,smooth,abs,pca,xz,smooth,abs,wavelet,0.433799,20.200983,23.202700,24.994947,28.806533,29.048560,21.868175
1813,smooth,abs,pca,xz,bandpass,none,fft,14.018498,36.024275,36.023946,51.027620,56.029014,58.029141,39.459697
1814,smooth,abs,pca,xz,bandpass,none,corr,26.318781,35.430471,34.808528,38.370184,40.655014,42.873769,35.676381
1815,smooth,abs,pca,xz,bandpass,none,wavelet,7.561633,20.482695,21.286553,25.111147,28.344097,29.156217,21.351988
1816,smooth,abs,pca,xz,bandpass,abs,fft,0.014697,9.007754,5.001140,15.018751,24.020525,26.021285,12.571255
1817,smooth,abs,pca,xz,bandpass,abs,corr,28.624903,37.887496,38.804493,40.682197,40.914109,41.061089,38.049964
1818,smooth,abs,pca,xz,bandpass,abs,wavelet,0.433799,20.200983,23.202700,24.994947,28.806533,29.048560,21.868175
1819,smooth,abs,pca,xz,wavelet,none,fft,14.018498,36.024275,36.023946,51.027620,56.029014,58.029141,39.459697
1820,smooth,abs,pca,xz,wavelet,none,corr,26.318781,35.430471,34.808528,38.370184,40.655014,42.873769,35.676381
1821,smooth,abs,pca,xz,wavelet,none,wavelet,7.561633,20.482695,21.286553,25.111147,28.344097,29.156217,21.351988
1822,smooth,abs,pca,xz,wavelet,abs,fft,0.014697,9.007754,5.001140,15.018751,24.020525,26.021285,12.571255
1823,smooth,abs,pca,xz,wavelet,abs,corr,28.624903,37.887496,38.804493,40.682197,40.914109,41.061089,38.049964
1824,smooth,abs,pca,xz,wavelet,abs,wavelet,0.433799,20.200983,23.202700,24.994947,28.806533,29.048560,21.868175
1825,smooth,abs,pca,xyz,none,none,fft,13.351409,38.024782,40.859011,50.694203,56.862559,59.029394,41.197102
1826,smooth,abs,pca,xyz,none,none,corr,26.397585,35.336508,34.908806,38.076932,40.154203,41.113417,35.537411
1827,smooth,abs,pca,xyz,none,none,wavelet,7.514908,19.956371,19.912205,25.347035,26.986026,27.028870,20.722135
1828,smooth,abs,pca,xyz,none,abs,fft,1.348875,10.477833,11.001267,16.352423,18.019258,19.352423,12.232493
1829,smooth,abs,pca,xyz,none,abs,corr,27.682816,37.847671,38.404442,40.405695,41.424946,42.400397,38.044987
1830,smooth,abs,pca,xyz,none,abs,wavelet,6.298856,21.235549,21.482428,25.017802,28.694101,29.695052,22.109715
1831,smooth,abs,pca,xyz,smooth,none,fft,13.351409,38.024782,40.859011,50.694203,56.862559,59.029394,41.197102
1832,smooth,abs,pca,xyz,smooth,none,corr,26.397585,35.336508,34.908806,38.076932,40.154203,41.113417,35.537411
1833,smooth,abs,pca,xyz,smooth,none,wavelet,7.514908,19.956371,19.912205,25.347035,26.986026,27.028870,20.722135
1834,smooth,abs,pca,xyz,smooth,abs,fft,1.348875,10.477833,11.001267,16.352423,18.019258,19.352423,12.232493
1835,smooth,abs,pca,xyz,smooth,abs,corr,27.682816,37.847671,38.404442,40.405695,41.424946,42.400397,38.044987
1836,smooth,abs,pca,xyz,smooth,abs,wavelet,6.298856,21.235549,21.482428,25.017802,28.694101,29.695052,22.109715
1837,smooth,abs,pca,xyz,bandpass,none,fft,13.351409,38.024782,40.859011,50.694203,56.862559,59.029394,41.197102
1838,smooth,abs,pca,xyz,bandpass,none,corr,26.397585,35.336508,34.908806,38.076932,40.154203,41.113417,35.537411
1839,smooth,abs,pca,xyz,bandpass,none,wavelet,7.514908,19.956371,19.912205,25.347035,26.986026,27.028870,20.722135
1840,smooth,abs,pca,xyz,bandpass,abs,fft,1.348875,10.477833,11.001267,16.352423,18.019258,19.352423,12.232493
1841,smooth,abs,pca,xyz,bandpass,abs,corr,27.682816,37.847671,38.404442,40.405695,41.424946,42.400397,38.044987
1842,smooth,abs,pca,xyz,bandpass,abs,wavelet,6.298856,21.235549,21.482428,25.017802,28.694101,29.695052,22.109715
1843,smooth,abs,pca,xyz,wavelet,none,fft,13.351409,38.024782,40.859011,50.694203,56.862559,59.029394,41.197102
1844,smooth,abs,pca,xyz,wavelet,none,corr,26.397585,35.336508,34.908806,38.076932,40.154203,41.113417,35.537411
1845,smooth,abs,pca,xyz,wavelet,none,wavelet,7.514908,19.956371,19.912205,25.347035,26.986026,27.028870,20.722135
1846,smooth,abs,pca,xyz,wavelet,abs,fft,1.348875,10.477833,11.001267,16.352423,18.019258,19.352423,12.232493
1847,smooth,abs,pca,xyz,wavelet,abs,corr,27.682816,37.847671,38.404442,40.405695,41.424946,42.400397,38.044987
1848,smooth,abs,pca,xyz,wavelet,abs,wavelet,6.298856,21.235549,21.482428,25.017802,28.694101,29.695052,22.109715
1849,smooth,abs,ica,x,none,none,fft,0.015204,33.220627,36.025340,54.028887,59.529648,60.029394,40.430277
1850,smooth,abs,ica,x,none,none,corr,22.291285,34.251793,33.399634,38.489097,41.051581,41.807734,34.644355
1851,smooth,abs,ica,x,none,none,wavelet,9.714382,21.504953,22.496883,26.178300,30.631048,31.365243,22.565323
1852,smooth,abs,ica,x,none,abs,fft,0.015204,33.220627,36.025340,54.028887,59.529648,60.029394,40.430277
1853,smooth,abs,ica,x,none,abs,corr,22.291285,34.503874,33.399634,40.295428,41.408818,41.807734,34.932384
1854,smooth,abs,ica,x,none,abs,wavelet,9.714382,21.504953,22.496883,26.178300,30.631048,31.365243,22.565323
1855,smooth,abs,ica,x,smooth,none,fft,0.015204,33.220627,36.025340,54.028887,59.529648,60.029394,40.430277
1856,smooth,abs,ica,x,smooth,none,corr,22.291285,34.251793,33.399634,38.489097,41.051581,41.807734,34.644355
1857,smooth,abs,ica,x,smooth,none,wavelet,9.714382,21.504953,22.496883,26.178300,30.631048,31.365243,22.565323
1858,smooth,abs,ica,x,smooth,abs,fft,0.015204,33.220627,36.025340,54.028887,59.529648,60.029394,40.430277
1859,smooth,abs,ica,x,smooth,abs,corr,22.291285,34.503874,33.399634,40.295428,41.408818,41.807734,34.932384
1860,smooth,abs,ica,x,smooth,abs,wavelet,9.714382,21.504953,22.496883,26.178300,30.631048,31.365243,22.565323
1861,smooth,abs,ica,x,bandpass,none,fft,0.015204,33.220627,36.025340,54.028887,59.529648,60.029394,40.430277
1862,smooth,abs,ica,x,bandpass,none,corr,22.291285,34.251793,33.399634,38.489097,41.051581,41.807734,34.644355
1863,smooth,abs,ica,x,bandpass,none,wavelet,9.714382,21.504953,22.496883,26.178300,30.631048,31.365243,22.565323
1864,smooth,abs,ica,x,bandpass,abs,fft,0.015204,33.220627,36.025340,54.028887,59.529648,60.029394,40.430277
1865,smooth,abs,ica,x,bandpass,abs,corr,22.291285,34.503874,33.399634,40.295428,41.408818,41.807734,34.932384
1866,smooth,abs,ica,x,bandpass,abs,wavelet,9.714382,21.504953,22.496883,26.178300,30.631048,31.365243,22.565323
1867,smooth,abs,ica,x,wavelet,none,fft,0.015204,33.220627,36.025340,54.028887,59.529648,60.029394,40.430277
1868,smooth,abs,ica,x,wavelet,none,corr,22.291285,34.251793,33.399634,38.489097,41.051581,41.807734,34.644355
1869,smooth,abs,ica,x,wavelet,none,wavelet,9.714382,21.504953,22.496883,26.178300,30.631048,31.365243,22.565323
1870,smooth,abs,ica,x,wavelet,abs,fft,0.015204,33.220627,36.025340,54.028887,59.529648,60.029394,40.430277
1871,smooth,abs,ica,x,wavelet,abs,corr,22.291285,34.503874,33.399634,40.295428,41.408818,41.807734,34.932384
1872,smooth,abs,ica,x,wavelet,abs,wavelet,9.714382,21.504953,22.496883,26.178300,30.631048,31.365243,22.565323
1873,smooth,abs,ica,y,none,none,fft,0.015204,29.816775,32.524326,56.028381,58.529648,59.029901,39.126087
1874,smooth,abs,ica,y,none,none,corr,24.342202,35.280581,35.701640,39.146830,39.899429,40.053902,35.549359
1875,smooth,abs,ica,y,none,none,wavelet,9.570598,16.130301,15.071821,18.914773,25.783670,26.178300,17.075912
1876,smooth,abs,ica,y,none,abs,fft,0.014697,24.015305,12.503041,54.028887,57.529141,59.029901,34.555892
1877,smooth,abs,ica,y,none,abs,corr,24.279683,35.353224,36.300461,39.146830,39.695083,39.744957,35.619596
1878,smooth,abs,ica,y,none,abs,wavelet,9.570598,17.379854,15.071821,25.389040,28.794299,31.410298,18.827389
1879,smooth,abs,ica,y,smooth,none,fft,0.015204,29.816775,32.524326,56.028381,58.529648,59.029901,39.126087
1880,smooth,abs,ica,y,smooth,none,corr,24.342202,35.280581,35.701640,39.146830,39.899429,40.053902,35.549359
1881,smooth,abs,ica,y,smooth,none,wavelet,9.570598,16.130301,15.071821,18.914773,25.783670,26.178300,17.075912
1882,smooth,abs,ica,y,smooth,abs,fft,0.014697,24.015305,12.503041,54.028887,57.529141,59.029901,34.555892
1883,smooth,abs,ica,y,smooth,abs,corr,24.279683,35.353224,36.300461,39.146830,39.695083,39.744957,35.619596
1884,smooth,abs,ica,y,smooth,abs,wavelet,9.570598,17.379854,15.071821,25.389040,28.794299,31.410298,18.827389
1885,smooth,abs,ica,y,bandpass,none,fft,0.015204,29.816775,32.524326,56.028381,58.529648,59.029901,39.126087
1886,smooth,abs,ica,y,bandpass,none,corr,24.342202,35.280581,35.701640,39.146830,39.899429,40.053902,35.549359
1887,smooth,abs,ica,y,bandpass,none,wavelet,9.570598,16.130301,15.071821,18.914773,25.783670,26.178300,17.075912
1888,smooth,abs,ica,y,bandpass,abs,fft,0.014697,24.015305,12.503041,54.028887,57.529141,59.029901,34.555892
1889,smooth,abs,ica,y,bandpass,abs,corr,24.279683,35.353224,36.300461,39.146830,39.695083,39.744957,35.619596
1890,smooth,abs,ica,y,bandpass,abs,wavelet,9.570598,17.379854,15.071821,25.389040,28.794299,31.410298,18.827389
1891,smooth,abs,ica,y,wavelet,none,fft,0.015204,29.816775,32.524326,56.028381,58.529648,59.029901,39.126087
1892,smooth,abs,ica,y,wavelet,none,corr,24.342202,35.280581,35.701640,39.146830,39.899429,40.053902,35.549359
1893,smooth,abs,ica,y,wavelet,none,wavelet,9.570598,16.130301,15.071821,18.914773,25.783670,26.178300,17.075912
1894,smooth,abs,ica,y,wavelet,abs,fft,0.014697,24.015305,12.503041,54.028887,57.529141,59.029901,34.555892
1895,smooth,abs,ica,y,wavelet,abs,corr,24.279683,35.353224,36.300461,39.146830,39.695083,39.744957,35.619596
1896,smooth,abs,ica,y,wavelet,abs,wavelet,9.570598,17.379854,15.071821,25.389040,28.794299,31.410298,18.827389
1897,smooth,abs,ica,z,none,none,fft,0.985303,36.821488,42.527367,56.028381,56.029141,56.029394,41.429260
1898,smooth,abs,ica,z,none,none,corr,25.494311,36.267788,36.674917,39.879367,41.229858,41.580350,36.538055
1899,smooth,abs,ica,z,none,none,wavelet,9.570598,17.524603,17.795755,20.681309,24.931633,25.389040,18.223938
1900,smooth,abs,ica,z,none,abs,fft,0.985303,36.821488,42.527367,56.028381,56.029141,56.029394,41.429260
1901,smooth,abs,ica,z,none,abs,corr,22.824307,36.000788,36.674917,39.879367,41.229858,41.580350,36.361084
1902,smooth,abs,ica,z,none,abs,wavelet,9.570598,17.524603,17.795755,20.681309,24.931633,25.389040,18.223938
1903,smooth,abs,ica,z,smooth,none,fft,0.985303,36.821488,42.527367,56.028381,56.029141,56.029394,41.429260
1904,smooth,abs,ica,z,smooth,none,corr,25.494311,36.267788,36.674917,39.879367,41.229858,41.580350,36.538055
1905,smooth,abs,ica,z,smooth,none,wavelet,9.570598,17.524603,17.795755,20.681309,24.931633,25.389040,18.223938
1906,smooth,abs,ica,z,smooth,abs,fft,0.985303,36.821488,42.527367,56.028381,56.029141,56.029394,41.429260
1907,smooth,abs,ica,z,smooth,abs,corr,22.824307,36.000788,36.674917,39.879367,41.229858,41.580350,36.361084
1908,smooth,abs,ica,z,smooth,abs,wavelet,9.570598,17.524603,17.795755,20.681309,24.931633,25.389040,18.223938
1909,smooth,abs,ica,z,bandpass,none,fft,0.985303,36.821488,42.527367,56.028381,56.029141,56.029394,41.429260
1910,smooth,abs,ica,z,bandpass,none,corr,25.494311,36.267788,36.674917,39.879367,41.229858,41.580350,36.538055
1911,smooth,abs,ica,z,bandpass,none,wavelet,9.570598,17.524603,17.795755,20.681309,24.931633,25.389040,18.223938
1912,smooth,abs,ica,z,bandpass,abs,fft,0.985303,36.821488,42.527367,56.028381,56.029141,56.029394,41.429260
1913,smooth,abs,ica,z,bandpass,abs,corr,22.824307,36.000788,36.674917,39.879367,41.229858,41.580350,36.361084
1914,smooth,abs,ica,z,bandpass,abs,wavelet,9.570598,17.524603,17.795755,20.681309,24.931633,25.389040,18.223938
1915,smooth,abs,ica,z,wavelet,none,fft,0.985303,36.821488,42.527367,56.028381,56.029141,56.029394,41.429260
1916,smooth,abs,ica,z,wavelet,none,corr,25.494311,36.267788,36.674917,39.879367,41.229858,41.580350,36.538055
1917,smooth,abs,ica,z,wavelet,none,wavelet,9.570598,17.524603,17.795755,20.681309,24.931633,25.389040,18.223938
1918,smooth,abs,ica,z,wavelet,abs,fft,0.985303,36.821488,42.527367,56.028381,56.029141,56.029394,41.429260
1919,smooth,abs,ica,z,wavelet,abs,corr,22.824307,36.000788,36.674917,39.879367,41.229858,41.580350,36.361084
1920,smooth,abs,ica,z,wavelet,abs,wavelet,9.570598,17.524603,17.795755,20.681309,24.931633,25.389040,18.223938
1921,smooth,abs,ica,xy,none,none,fft,0.015204,31.420170,40.026227,54.028887,58.529394,59.029901,38.916506
1922,smooth,abs,ica,xy,none,none,corr,23.316744,34.766187,34.564863,38.280437,39.874391,40.477282,35.074528
1923,smooth,abs,ica,xy,none,none,wavelet,9.714382,18.817627,18.487129,22.659895,25.579789,26.178300,19.479518
1924,smooth,abs,ica,xy,none,abs,fft,0.015204,28.519436,26.021159,54.028887,58.529394,59.029901,36.649999
1925,smooth,abs,ica,xy,none,abs,corr,23.285484,34.928549,34.864274,38.280437,40.402418,40.477282,35.250411
1926,smooth,abs,ica,xy,none,abs,wavelet,9.714382,19.442404,18.487129,24.981279,27.477578,28.776856,20.285619
1927,smooth,abs,ica,xy,smooth,none,fft,0.015204,31.420170,40.026227,54.028887,58.529394,59.029901,38.916506
1928,smooth,abs,ica,xy,smooth,none,corr,23.316744,34.766187,34.564863,38.280437,39.874391,40.477282,35.074528
1929,smooth,abs,ica,xy,smooth,none,wavelet,9.714382,18.817627,18.487129,22.659895,25.579789,26.178300,19.479518
1930,smooth,abs,ica,xy,smooth,abs,fft,0.015204,28.519436,26.021159,54.028887,58.529394,59.029901,36.649999
1931,smooth,abs,ica,xy,smooth,abs,corr,23.285484,34.928549,34.864274,38.280437,40.402418,40.477282,35.250411
1932,smooth,abs,ica,xy,smooth,abs,wavelet,9.714382,19.442404,18.487129,24.981279,27.477578,28.776856,20.285619
1933,smooth,abs,ica,xy,bandpass,none,fft,0.015204,31.420170,40.026227,54.028887,58.529394,59.029901,38.916506
1934,smooth,abs,ica,xy,bandpass,none,corr,23.316744,34.766187,34.564863,38.280437,39.874391,40.477282,35.074528
1935,smooth,abs,ica,xy,bandpass,none,wavelet,9.714382,18.817627,18.487129,22.659895,25.579789,26.178300,19.479518
1936,smooth,abs,ica,xy,bandpass,abs,fft,0.015204,28.519436,26.021159,54.028887,58.529394,59.029901,36.649999
1937,smooth,abs,ica,xy,bandpass,abs,corr,23.285484,34.928549,34.864274,38.280437,40.402418,40.477282,35.250411
