config_id,noise_removal1,transformation1,combination,selection,noise_removal2,transformation2,core,err_min,err_mean,err_median,err_75prctile,err_90prctile,err_max,rmse
2433,bandpass,none,ica,xy,smooth,none,wavelet,21.419719,36.411000,33.549086,39.565784,49.703249,83.063511,38.117009
2434,bandpass,none,ica,xy,smooth,abs,fft,0.016724,9.986105,7.984923,13.001900,21.021868,41.980488,13.029035
2435,bandpass,none,ica,xy,smooth,abs,corr,3.081024,18.230909,18.924556,20.781587,22.862044,31.424626,18.829034
2436,bandpass,none,ica,xy,smooth,abs,wavelet,10.180053,28.609796,26.323199,34.229251,43.188641,61.312201,30.360360
2437,bandpass,none,ica,xy,bandpass,none,fft,0.017231,13.935269,11.520018,20.022172,27.022882,42.027874,17.245434
2438,bandpass,none,ica,xy,bandpass,none,corr,0.099390,13.444684,13.542269,18.924040,22.142505,41.078403,15.694975
2439,bandpass,none,ica,xy,bandpass,none,wavelet,21.419719,36.411000,33.549086,39.565784,49.703249,83.063511,38.117009
2440,bandpass,none,ica,xy,bandpass,abs,fft,0.016724,9.986105,7.984923,13.001900,21.021868,41.980488,13.029035
2441,bandpass,none,ica,xy,bandpass,abs,corr,3.081024,18.230909,18.924556,20.781587,22.862044,31.424626,18.829034
2442,bandpass,none,ica,xy,bandpass,abs,wavelet,10.180053,28.609796,26.323199,34.229251,43.188641,61.312201,30.360360
2443,bandpass,none,ica,xy,wavelet,none,fft,0.017231,13.935269,11.520018,20.022172,27.022882,42.027874,17.245434
2444,bandpass,none,ica,xy,wavelet,none,corr,0.099390,13.444684,13.542269,18.924040,22.142505,41.078403,15.694975
2445,bandpass,none,ica,xy,wavelet,none,wavelet,21.419719,36.411000,33.549086,39.565784,49.703249,83.063511,38.117009
2446,bandpass,none,ica,xy,wavelet,abs,fft,0.016724,9.986105,7.984923,13.001900,21.021868,41.980488,13.029035
2447,bandpass,none,ica,xy,wavelet,abs,corr,3.081024,18.230909,18.924556,20.781587,22.862044,31.424626,18.829034
2448,bandpass,none,ica,xy,wavelet,abs,wavelet,10.180053,28.609796,26.323199,34.229251,43.188641,61.312201,30.360360
2449,bandpass,none,ica,yz,none,none,fft,0.016724,14.389570,11.019258,21.022426,34.025365,49.029394,19.001184
2450,bandpass,none,ica,yz,none,none,corr,1.722372,12.282606,10.820079,17.619672,21.125287,36.665966,14.320106
2451,bandpass,none,ica,yz,none,none,wavelet,23.644692,36.425595,34.184071,39.523411,47.024270,79.585730,37.909842
2452,bandpass,none,ica,yz,none,abs,fft,0.015204,11.175015,9.019258,14.503167,22.088825,43.985810,14.504710
2453,bandpass,none,ica,yz,none,abs,corr,3.332192,17.980069,19.024175,20.326252,22.349474,32.711604,18.570333
2454,bandpass,none,ica,yz,none,abs,wavelet,7.443986,27.969066,28.459551,34.963232,42.920186,63.692237,30.165321
2455,bandpass,none,ica,yz,smooth,none,fft,0.016724,14.389570,11.019258,21.022426,34.025365,49.029394,19.001184
2456,bandpass,none,ica,yz,smooth,none,corr,1.722372,12.282606,10.820079,17.619672,21.125287,36.665966,14.320106
2457,bandpass,none,ica,yz,smooth,none,wavelet,23.644692,36.425595,34.184071,39.523411,47.024270,79.585730,37.909842
2458,bandpass,none,ica,yz,smooth,abs,fft,0.015204,11.175015,9.019258,14.503167,22.088825,43.985810,14.504710
2459,bandpass,none,ica,yz,smooth,abs,corr,3.332192,17.980069,19.024175,20.326252,22.349474,32.711604,18.570333
2460,bandpass,none,ica,yz,smooth,abs,wavelet,7.443986,27.969066,28.459551,34.963232,42.920186,63.692237,30.165321
2461,bandpass,none,ica,yz,bandpass,none,fft,0.016724,14.389570,11.019258,21.022426,34.025365,49.029394,19.001184
2462,bandpass,none,ica,yz,bandpass,none,corr,1.722372,12.282606,10.820079,17.619672,21.125287,36.665966,14.320106
2463,bandpass,none,ica,yz,bandpass,none,wavelet,23.644692,36.425595,34.184071,39.523411,47.024270,79.585730,37.909842
2464,bandpass,none,ica,yz,bandpass,abs,fft,0.015204,11.175015,9.019258,14.503167,22.088825,43.985810,14.504710
2465,bandpass,none,ica,yz,bandpass,abs,corr,3.332192,17.980069,19.024175,20.326252,22.349474,32.711604,18.570333
2466,bandpass,none,ica,yz,bandpass,abs,wavelet,7.443986,27.969066,28.459551,34.963232,42.920186,63.692237,30.165321
2467,bandpass,none,ica,yz,wavelet,none,fft,0.016724,14.389570,11.019258,21.022426,34.025365,49.029394,19.001184
2468,bandpass,none,ica,yz,wavelet,none,corr,1.722372,12.282606,10.820079,17.619672,21.125287,36.665966,14.320106
2469,bandpass,none,ica,yz,wavelet,none,wavelet,23.644692,36.425595,34.184071,39.523411,47.024270,79.585730,37.909842
2470,bandpass,none,ica,yz,wavelet,abs,fft,0.015204,11.175015,9.019258,14.503167,22.088825,43.985810,14.504710
2471,bandpass,none,ica,yz,wavelet,abs,corr,3.332192,17.980069,19.024175,20.326252,22.349474,32.711604,18.570333
2472,bandpass,none,ica,yz,wavelet,abs,wavelet,7.443986,27.969066,28.459551,34.963232,42.920186,63.692237,30.165321
2473,bandpass,none,ica,xz,none,none,fft,0.016724,14.216036,12.019638,22.022679,30.324199,41.027620,18.169184
2474,bandpass,none,ica,xz,none,none,corr,0.214029,11.592812,11.315300,17.001352,20.030836,32.478267,13.502041
2475,bandpass,none,ica,xz,none,none,wavelet,24.191639,36.321293,33.321730,39.219812,48.425006,79.335204,37.724603
2476,bandpass,none,ica,xz,none,abs,fft,0.016724,9.999683,8.984796,12.002281,23.022578,31.984289,12.693502
2477,bandpass,none,ica,xz,none,abs,corr,3.926604,17.930446,18.261074,20.315015,22.581062,31.131192,18.480455
2478,bandpass,none,ica,xz,none,abs,wavelet,9.202242,28.654706,27.091159,35.214914,43.991959,54.291457,30.194312
2479,bandpass,none,ica,xz,smooth,none,fft,0.016724,14.216036,12.019638,22.022679,30.324199,41.027620,18.169184
2480,bandpass,none,ica,xz,smooth,none,corr,0.214029,11.592812,11.315300,17.001352,20.030836,32.478267,13.502041
2481,bandpass,none,ica,xz,smooth,none,wavelet,24.191639,36.321293,33.321730,39.219812,48.425006,79.335204,37.724603
2482,bandpass,none,ica,xz,smooth,abs,fft,0.016724,9.999683,8.984796,12.002281,23.022578,31.984289,12.693502
2483,bandpass,none,ica,xz,smooth,abs,corr,3.926604,17.930446,18.261074,20.315015,22.581062,31.131192,18.480455
2484,bandpass,none,ica,xz,smooth,abs,wavelet,9.202242,28.654706,27.091159,35.214914,43.991959,54.291457,30.194312
2485,bandpass,none,ica,xz,bandpass,none,fft,0.016724,14.216036,12.019638,22.022679,30.324199,41.027620,18.169184
2486,bandpass,none,ica,xz,bandpass,none,corr,0.214029,11.592812,11.315300,17.001352,20.030836,32.478267,13.502041
2487,bandpass,none,ica,xz,bandpass,none,wavelet,24.191639,36.321293,33.321730,39.219812,48.425006,79.335204,37.724603
2488,bandpass,none,ica,xz,bandpass,abs,fft,0.016724,9.999683,8.984796,12.002281,23.022578,31.984289,12.693502
2489,bandpass,none,ica,xz,bandpass,abs,corr,3.926604,17.930446,18.261074,20.315015,22.581062,31.131192,18.480455
2490,bandpass,none,ica,xz,bandpass,abs,wavelet,9.202242,28.654706,27.091159,35.214914,43.991959,54.291457,30.194312
2491,bandpass,none,ica,xz,wavelet,none,fft,0.016724,14.216036,12.019638,22.022679,30.324199,41.027620,18.169184
2492,bandpass,none,ica,xz,wavelet,none,corr,0.214029,11.592812,11.315300,17.001352,20.030836,32.478267,13.502041
2493,bandpass,none,ica,xz,wavelet,none,wavelet,24.191639,36.321293,33.321730,39.219812,48.425006,79.335204,37.724603
2494,bandpass,none,ica,xz,wavelet,abs,fft,0.016724,9.999683,8.984796,12.002281,23.022578,31.984289,12.693502
2495,bandpass,none,ica,xz,wavelet,abs,corr,3.926604,17.930446,18.261074,20.315015,22.581062,31.131192,18.480455
2496,bandpass,none,ica,xz,wavelet,abs,wavelet,9.202242,28.654706,27.091159,35.214914,43.991959,54.291457,30.194312
2497,bandpass,none,ica,xyz,none,none,fft,0.017231,13.546169,12.002281,20.021792,25.351987,42.361038,16.757725
2498,bandpass,none,ica,xyz,none,none,corr,0.415966,12.347427,11.733131,17.068967,21.186391,36.740879,14.021268
2499,bandpass,none,ica,xyz,none,none,wavelet,25.546208,36.385963,34.377880,39.748939,45.899791,80.661482,37.790297
2500,bandpass,none,ica,xyz,none,abs,fft,0.316440,8.594122,6.818214,11.186347,18.387817,35.645550,11.948264
2501,bandpass,none,ica,xyz,none,abs,corr,3.446607,18.047141,18.493558,20.227898,21.835844,31.755807,18.587209
2502,bandpass,none,ica,xyz,none,abs,wavelet,12.833250,28.369811,26.888958,34.597314,38.803755,59.765299,29.806337
2503,bandpass,none,ica,xyz,smooth,none,fft,0.017231,13.546169,12.002281,20.021792,25.351987,42.361038,16.757725
2504,bandpass,none,ica,xyz,smooth,none,corr,0.415966,12.347427,11.733131,17.068967,21.186391,36.740879,14.021268
2505,bandpass,none,ica,xyz,smooth,none,wavelet,25.546208,36.385963,34.377880,39.748939,45.899791,80.661482,37.790297
2506,bandpass,none,ica,xyz,smooth,abs,fft,0.316440,8.594122,6.818214,11.186347,18.387817,35.645550,11.948264
2507,bandpass,none,ica,xyz,smooth,abs,corr,3.446607,18.047141,18.493558,20.227898,21.835844,31.755807,18.587209
2508,bandpass,none,ica,xyz,smooth,abs,wavelet,12.833250,28.369811,26.888958,34.597314,38.803755,59.765299,29.806337
2509,bandpass,none,ica,xyz,bandpass,none,fft,0.017231,13.546169,12.002281,20.021792,25.351987,42.361038,16.757725
2510,bandpass,none,ica,xyz,bandpass,none,corr,0.415966,12.347427,11.733131,17.068967,21.186391,36.740879,14.021268
2511,bandpass,none,ica,xyz,bandpass,none,wavelet,25.546208,36.385963,34.377880,39.748939,45.899791,80.661482,37.790297
2512,bandpass,none,ica,xyz,bandpass,abs,fft,0.316440,8.594122,6.818214,11.186347,18.387817,35.645550,11.948264
2513,bandpass,none,ica,xyz,bandpass,abs,corr,3.446607,18.047141,18.493558,20.227898,21.835844,31.755807,18.587209
2514,bandpass,none,ica,xyz,bandpass,abs,wavelet,12.833250,28.369811,26.888958,34.597314,38.803755,59.765299,29.806337
2515,bandpass,none,ica,xyz,wavelet,none,fft,0.017231,13.546169,12.002281,20.021792,25.351987,42.361038,16.757725
2516,bandpass,none,ica,xyz,wavelet,none,corr,0.415966,12.347427,11.733131,17.068967,21.186391,36.740879,14.021268
2517,bandpass,none,ica,xyz,wavelet,none,wavelet,25.546208,36.385963,34.377880,39.748939,45.899791,80.661482,37.790297
2518,bandpass,none,ica,xyz,wavelet,abs,fft,0.316440,8.594122,6.818214,11.186347,18.387817,35.645550,11.948264
2519,bandpass,none,ica,xyz,wavelet,abs,corr,3.446607,18.047141,18.493558,20.227898,21.835844,31.755807,18.587209
2520,bandpass,none,ica,xyz,wavelet,abs,wavelet,12.833250,28.369811,26.888958,34.597314,38.803755,59.765299,29.806337
2521,bandpass,abs,none,x,none,none,fft,0.015204,13.436146,9.985050,21.501520,28.124377,42.027367,16.587138
2522,bandpass,abs,none,x,none,none,corr,3.431150,17.977504,18.288074,21.177781,23.238563,27.677652,18.678124
2523,bandpass,abs,none,x,none,none,wavelet,1.383993,26.642940,25.657831,32.785666,44.980806,58.739945,29.080766
2524,bandpass,abs,none,x,none,abs,fft,0.015204,13.436146,9.985050,21.501520,28.124377,42.027367,16.587138
2525,bandpass,abs,none,x,none,abs,corr,3.431150,17.977504,18.288074,21.177781,23.238563,27.677652,18.678124
2526,bandpass,abs,none,x,none,abs,wavelet,1.383993,26.642940,25.657831,32.785666,44.980806,58.739945,29.080766
2527,bandpass,abs,none,x,smooth,none,fft,0.015204,13.436146,9.985050,21.501520,28.124377,42.027367,16.587138
2528,bandpass,abs,none,x,smooth,none,corr,3.431150,17.977504,18.288074,21.177781,23.238563,27.677652,18.678124
2529,bandpass,abs,none,x,smooth,none,wavelet,1.383993,26.642940,25.657831,32.785666,44.980806,58.739945,29.080766
2530,bandpass,abs,none,x,smooth,abs,fft,0.015204,13.436146,9.985050,21.501520,28.124377,42.027367,16.587138
2531,bandpass,abs,none,x,smooth,abs,corr,3.431150,17.977504,18.288074,21.177781,23.238563,27.677652,18.678124
2532,bandpass,abs,none,x,smooth,abs,wavelet,1.383993,26.642940,25.657831,32.785666,44.980806,58.739945,29.080766
2533,bandpass,abs,none,x,bandpass,none,fft,0.015204,13.436146,9.985050,21.501520,28.124377,42.027367,16.587138
2534,bandpass,abs,none,x,bandpass,none,corr,3.431150,17.977504,18.288074,21.177781,23.238563,27.677652,18.678124
2535,bandpass,abs,none,x,bandpass,none,wavelet,1.383993,26.642940,25.657831,32.785666,44.980806,58.739945,29.080766
2536,bandpass,abs,none,x,bandpass,abs,fft,0.015204,13.436146,9.985050,21.501520,28.124377,42.027367,16.587138
2537,bandpass,abs,none,x,bandpass,abs,corr,3.431150,17.977504,18.288074,21.177781,23.238563,27.677652,18.678124
2538,bandpass,abs,none,x,bandpass,abs,wavelet,1.383993,26.642940,25.657831,32.785666,44.980806,58.739945,29.080766
2539,bandpass,abs,none,x,wavelet,none,fft,0.015204,13.436146,9.985050,21.501520,28.124377,42.027367,16.587138
2540,bandpass,abs,none,x,wavelet,none,corr,3.431150,17.977504,18.288074,21.177781,23.238563,27.677652,18.678124
2541,bandpass,abs,none,x,wavelet,none,wavelet,1.383993,26.642940,25.657831,32.785666,44.980806,58.739945,29.080766
2542,bandpass,abs,none,x,wavelet,abs,fft,0.015204,13.436146,9.985050,21.501520,28.124377,42.027367,16.587138
2543,bandpass,abs,none,x,wavelet,abs,corr,3.431150,17.977504,18.288074,21.177781,23.238563,27.677652,18.678124
2544,bandpass,abs,none,x,wavelet,abs,wavelet,1.383993,26.642940,25.657831,32.785666,44.980806,58.739945,29.080766
2545,bandpass,abs,none,y,none,none,fft,0.016724,13.966905,8.985303,17.023313,33.121285,60.985303,18.955313
2546,bandpass,abs,none,y,none,none,corr,2.122482,17.748960,17.988902,21.528721,23.053662,34.100061,18.573258
2547,bandpass,abs,none,y,none,none,wavelet,4.138547,32.068508,30.067246,46.575860,52.906672,79.108255,36.389655
2548,bandpass,abs,none,y,none,abs,fft,0.016724,13.966905,8.985303,17.023313,33.121285,60.985303,18.955313
2549,bandpass,abs,none,y,none,abs,corr,2.122482,17.748960,17.988902,21.528721,23.053662,34.100061,18.573258
2550,bandpass,abs,none,y,none,abs,wavelet,4.138547,32.068508,30.067246,46.575860,52.906672,79.108255,36.389655
2551,bandpass,abs,none,y,smooth,none,fft,0.016724,13.966905,8.985303,17.023313,33.121285,60.985303,18.955313
2552,bandpass,abs,none,y,smooth,none,corr,2.122482,17.748960,17.988902,21.528721,23.053662,34.100061,18.573258
2553,bandpass,abs,none,y,smooth,none,wavelet,4.138547,32.068508,30.067246,46.575860,52.906672,79.108255,36.389655
2554,bandpass,abs,none,y,smooth,abs,fft,0.016724,13.966905,8.985303,17.023313,33.121285,60.985303,18.955313
2555,bandpass,abs,none,y,smooth,abs,corr,2.122482,17.748960,17.988902,21.528721,23.053662,34.100061,18.573258
2556,bandpass,abs,none,y,smooth,abs,wavelet,4.138547,32.068508,30.067246,46.575860,52.906672,79.108255,36.389655
2557,bandpass,abs,none,y,bandpass,none,fft,0.016724,13.966905,8.985303,17.023313,33.121285,60.985303,18.955313
2558,bandpass,abs,none,y,bandpass,none,corr,2.122482,17.748960,17.988902,21.528721,23.053662,34.100061,18.573258
2559,bandpass,abs,none,y,bandpass,none,wavelet,4.138547,32.068508,30.067246,46.575860,52.906672,79.108255,36.389655
2560,bandpass,abs,none,y,bandpass,abs,fft,0.016724,13.966905,8.985303,17.023313,33.121285,60.985303,18.955313
2561,bandpass,abs,none,y,bandpass,abs,corr,2.122482,17.748960,17.988902,21.528721,23.053662,34.100061,18.573258
2562,bandpass,abs,none,y,bandpass,abs,wavelet,4.138547,32.068508,30.067246,46.575860,52.906672,79.108255,36.389655
2563,bandpass,abs,none,y,wavelet,none,fft,0.016724,13.966905,8.985303,17.023313,33.121285,60.985303,18.955313
2564,bandpass,abs,none,y,wavelet,none,corr,2.122482,17.748960,17.988902,21.528721,23.053662,34.100061,18.573258
2565,bandpass,abs,none,y,wavelet,none,wavelet,4.138547,32.068508,30.067246,46.575860,52.906672,79.108255,36.389655
2566,bandpass,abs,none,y,wavelet,abs,fft,0.016724,13.966905,8.985303,17.023313,33.121285,60.985303,18.955313
2567,bandpass,abs,none,y,wavelet,abs,corr,2.122482,17.748960,17.988902,21.528721,23.053662,34.100061,18.573258
2568,bandpass,abs,none,y,wavelet,abs,wavelet,4.138547,32.068508,30.067246,46.575860,52.906672,79.108255,36.389655
2569,bandpass,abs,none,z,none,none,fft,0.015204,13.841739,8.985050,19.502281,29.720424,60.985303,18.519849
2570,bandpass,abs,none,z,none,none,corr,1.357881,18.057590,17.682185,21.170726,24.348625,37.744604,18.915273
2571,bandpass,abs,none,z,none,none,wavelet,11.260469,33.932327,32.011567,43.973816,52.644919,71.455288,36.807084
2572,bandpass,abs,none,z,none,abs,fft,0.015204,13.841739,8.985050,19.502281,29.720424,60.985303,18.519849
2573,bandpass,abs,none,z,none,abs,corr,1.357881,18.057590,17.682185,21.170726,24.348625,37.744604,18.915273
2574,bandpass,abs,none,z,none,abs,wavelet,11.260469,33.932327,32.011567,43.973816,52.644919,71.455288,36.807084
2575,bandpass,abs,none,z,smooth,none,fft,0.015204,13.841739,8.985050,19.502281,29.720424,60.985303,18.519849
2576,bandpass,abs,none,z,smooth,none,corr,1.357881,18.057590,17.682185,21.170726,24.348625,37.744604,18.915273
2577,bandpass,abs,none,z,smooth,none,wavelet,11.260469,33.932327,32.011567,43.973816,52.644919,71.455288,36.807084
2578,bandpass,abs,none,z,smooth,abs,fft,0.015204,13.841739,8.985050,19.502281,29.720424,60.985303,18.519849
2579,bandpass,abs,none,z,smooth,abs,corr,1.357881,18.057590,17.682185,21.170726,24.348625,37.744604,18.915273
2580,bandpass,abs,none,z,smooth,abs,wavelet,11.260469,33.932327,32.011567,43.973816,52.644919,71.455288,36.807084
2581,bandpass,abs,none,z,bandpass,none,fft,0.015204,13.841739,8.985050,19.502281,29.720424,60.985303,18.519849
2582,bandpass,abs,none,z,bandpass,none,corr,1.357881,18.057590,17.682185,21.170726,24.348625,37.744604,18.915273
2583,bandpass,abs,none,z,bandpass,none,wavelet,11.260469,33.932327,32.011567,43.973816,52.644919,71.455288,36.807084
2584,bandpass,abs,none,z,bandpass,abs,fft,0.015204,13.841739,8.985050,19.502281,29.720424,60.985303,18.519849
2585,bandpass,abs,none,z,bandpass,abs,corr,1.357881,18.057590,17.682185,21.170726,24.348625,37.744604,18.915273
2586,bandpass,abs,none,z,bandpass,abs,wavelet,11.260469,33.932327,32.011567,43.973816,52.644919,71.455288,36.807084
2587,bandpass,abs,none,z,wavelet,none,fft,0.015204,13.841739,8.985050,19.502281,29.720424,60.985303,18.519849
2588,bandpass,abs,none,z,wavelet,none,corr,1.357881,18.057590,17.682185,21.170726,24.348625,37.744604,18.915273
2589,bandpass,abs,none,z,wavelet,none,wavelet,11.260469,33.932327,32.011567,43.973816,52.644919,71.455288,36.807084
2590,bandpass,abs,none,z,wavelet,abs,fft,0.015204,13.841739,8.985050,19.502281,29.720424,60.985303,18.519849
2591,bandpass,abs,none,z,wavelet,abs,corr,1.357881,18.057590,17.682185,21.170726,24.348625,37.744604,18.915273
2592,bandpass,abs,none,z,wavelet,abs,wavelet,11.260469,33.932327,32.011567,43.973816,52.644919,71.455288,36.807084
2593,bandpass,abs,none,xy,none,none,fft,0.016724,10.532145,8.018878,12.020525,26.124047,40.980235,13.563315
2594,bandpass,abs,none,xy,none,none,corr,4.850944,17.863232,18.506801,20.550231,22.419302,30.888857,18.453988
2595,bandpass,abs,none,xy,none,none,wavelet,4.905270,29.392409,26.404877,37.185320,47.836679,64.665215,31.678905
2596,bandpass,abs,none,xy,none,abs,fft,0.016724,10.532145,8.018878,12.020525,26.124047,40.980235,13.563315
2597,bandpass,abs,none,xy,none,abs,corr,4.850944,17.863232,18.506801,20.550231,22.419302,30.888857,18.453988
2598,bandpass,abs,none,xy,none,abs,wavelet,4.905270,29.392409,26.404877,37.185320,47.836679,64.665215,31.678905
2599,bandpass,abs,none,xy,smooth,none,fft,0.016724,10.532145,8.018878,12.020525,26.124047,40.980235,13.563315
2600,bandpass,abs,none,xy,smooth,none,corr,4.850944,17.863232,18.506801,20.550231,22.419302,30.888857,18.453988
2601,bandpass,abs,none,xy,smooth,none,wavelet,4.905270,29.392409,26.404877,37.185320,47.836679,64.665215,31.678905
2602,bandpass,abs,none,xy,smooth,abs,fft,0.016724,10.532145,8.018878,12.020525,26.124047,40.980235,13.563315
2603,bandpass,abs,none,xy,smooth,abs,corr,4.850944,17.863232,18.506801,20.550231,22.419302,30.888857,18.453988
2604,bandpass,abs,none,xy,smooth,abs,wavelet,4.905270,29.392409,26.404877,37.185320,47.836679,64.665215,31.678905
2605,bandpass,abs,none,xy,bandpass,none,fft,0.016724,10.532145,8.018878,12.020525,26.124047,40.980235,13.563315
2606,bandpass,abs,none,xy,bandpass,none,corr,4.850944,17.863232,18.506801,20.550231,22.419302,30.888857,18.453988
2607,bandpass,abs,none,xy,bandpass,none,wavelet,4.905270,29.392409,26.404877,37.185320,47.836679,64.665215,31.678905
2608,bandpass,abs,none,xy,bandpass,abs,fft,0.016724,10.532145,8.018878,12.020525,26.124047,40.980235,13.563315
2609,bandpass,abs,none,xy,bandpass,abs,corr,4.850944,17.863232,18.506801,20.550231,22.419302,30.888857,18.453988
2610,bandpass,abs,none,xy,bandpass,abs,wavelet,4.905270,29.392409,26.404877,37.185320,47.836679,64.665215,31.678905
2611,bandpass,abs,none,xy,wavelet,none,fft,0.016724,10.532145,8.018878,12.020525,26.124047,40.980235,13.563315
2612,bandpass,abs,none,xy,wavelet,none,corr,4.850944,17.863232,18.506801,20.550231,22.419302,30.888857,18.453988
2613,bandpass,abs,none,xy,wavelet,none,wavelet,4.905270,29.392409,26.404877,37.185320,47.836679,64.665215,31.678905
2614,bandpass,abs,none,xy,wavelet,abs,fft,0.016724,10.532145,8.018878,12.020525,26.124047,40.980235,13.563315
2615,bandpass,abs,none,xy,wavelet,abs,corr,4.850944,17.863232,18.506801,20.550231,22.419302,30.888857,18.453988
2616,bandpass,abs,none,xy,wavelet,abs,wavelet,4.905270,29.392409,26.404877,37.185320,47.836679,64.665215,31.678905
2617,bandpass,abs,none,yz,none,none,fft,0.016471,11.140090,8.984796,13.002914,26.387406,60.985303,15.824710
2618,bandpass,abs,none,yz,none,none,corr,1.740181,17.903275,18.287033,21.162646,22.513119,35.922332,18.632446
2619,bandpass,abs,none,yz,none,none,wavelet,13.094226,32.848161,33.500541,40.036709,45.240100,75.281772,34.799010
2620,bandpass,abs,none,yz,none,abs,fft,0.016471,11.140090,8.984796,13.002914,26.387406,60.985303,15.824710
2621,bandpass,abs,none,yz,none,abs,corr,1.740181,17.903275,18.287033,21.162646,22.513119,35.922332,18.632446
2622,bandpass,abs,none,yz,none,abs,wavelet,13.094226,32.848161,33.500541,40.036709,45.240100,75.281772,34.799010
2623,bandpass,abs,none,yz,smooth,none,fft,0.016471,11.140090,8.984796,13.002914,26.387406,60.985303,15.824710
2624,bandpass,abs,none,yz,smooth,none,corr,1.740181,17.903275,18.287033,21.162646,22.513119,35.922332,18.632446
2625,bandpass,abs,none,yz,smooth,none,wavelet,13.094226,32.848161,33.500541,40.036709,45.240100,75.281772,34.799010
2626,bandpass,abs,none,yz,smooth,abs,fft,0.016471,11.140090,8.984796,13.002914,26.387406,60.985303,15.824710
2627,bandpass,abs,none,yz,smooth,abs,corr,1.740181,17.903275,18.287033,21.162646,22.513119,35.922332,18.632446
2628,bandpass,abs,none,yz,smooth,abs,wavelet,13.094226,32.848161,33.500541,40.036709,45.240100,75.281772,34.799010
2629,bandpass,abs,none,yz,bandpass,none,fft,0.016471,11.140090,8.984796,13.002914,26.387406,60.985303,15.824710
2630,bandpass,abs,none,yz,bandpass,none,corr,1.740181,17.903275,18.287033,21.162646,22.513119,35.922332,18.632446
2631,bandpass,abs,none,yz,bandpass,none,wavelet,13.094226,32.848161,33.500541,40.036709,45.240100,75.281772,34.799010
2632,bandpass,abs,none,yz,bandpass,abs,fft,0.016471,11.140090,8.984796,13.002914,26.387406,60.985303,15.824710
2633,bandpass,abs,none,yz,bandpass,abs,corr,1.740181,17.903275,18.287033,21.162646,22.513119,35.922332,18.632446
2634,bandpass,abs,none,yz,bandpass,abs,wavelet,13.094226,32.848161,33.500541,40.036709,45.240100,75.281772,34.799010
2635,bandpass,abs,none,yz,wavelet,none,fft,0.016471,11.140090,8.984796,13.002914,26.387406,60.985303,15.824710
2636,bandpass,abs,none,yz,wavelet,none,corr,1.740181,17.903275,18.287033,21.162646,22.513119,35.922332,18.632446
2637,bandpass,abs,none,yz,wavelet,none,wavelet,13.094226,32.848161,33.500541,40.036709,45.240100,75.281772,34.799010
2638,bandpass,abs,none,yz,wavelet,abs,fft,0.016471,11.140090,8.984796,13.002914,26.387406,60.985303,15.824710
2639,bandpass,abs,none,yz,wavelet,abs,corr,1.740181,17.903275,18.287033,21.162646,22.513119,35.922332,18.632446
2640,bandpass,abs,none,yz,wavelet,abs,wavelet,13.094226,32.848161,33.500541,40.036709,45.240100,75.281772,34.799010
2641,bandpass,abs,none,xz,none,none,fft,0.015204,11.141698,8.985050,12.003294,25.123465,40.980235,14.106296
2642,bandpass,abs,none,xz,none,none,corr,4.468643,18.017547,18.290551,20.841304,23.197891,32.711128,18.648766
2643,bandpass,abs,none,xz,none,none,wavelet,8.947587,30.287633,29.927428,37.471926,41.586753,60.838731,31.772739
2644,bandpass,abs,none,xz,none,abs,fft,0.015204,11.141698,8.985050,12.003294,25.123465,40.980235,14.106296
2645,bandpass,abs,none,xz,none,abs,corr,4.468643,18.017547,18.290551,20.841304,23.197891,32.711128,18.648766
2646,bandpass,abs,none,xz,none,abs,wavelet,8.947587,30.287633,29.927428,37.471926,41.586753,60.838731,31.772739
2647,bandpass,abs,none,xz,smooth,none,fft,0.015204,11.141698,8.985050,12.003294,25.123465,40.980235,14.106296
2648,bandpass,abs,none,xz,smooth,none,corr,4.468643,18.017547,18.290551,20.841304,23.197891,32.711128,18.648766
2649,bandpass,abs,none,xz,smooth,none,wavelet,8.947587,30.287633,29.927428,37.471926,41.586753,60.838731,31.772739
2650,bandpass,abs,none,xz,smooth,abs,fft,0.015204,11.141698,8.985050,12.003294,25.123465,40.980235,14.106296
2651,bandpass,abs,none,xz,smooth,abs,corr,4.468643,18.017547,18.290551,20.841304,23.197891,32.711128,18.648766
2652,bandpass,abs,none,xz,smooth,abs,wavelet,8.947587,30.287633,29.927428,37.471926,41.586753,60.838731,31.772739
2653,bandpass,abs,none,xz,bandpass,none,fft,0.015204,11.141698,8.985050,12.003294,25.123465,40.980235,14.106296
2654,bandpass,abs,none,xz,bandpass,none,corr,4.468643,18.017547,18.290551,20.841304,23.197891,32.711128,18.648766
2655,bandpass,abs,none,xz,bandpass,none,wavelet,8.947587,30.287633,29.927428,37.471926,41.586753,60.838731,31.772739
2656,bandpass,abs,none,xz,bandpass,abs,fft,0.015204,11.141698,8.985050,12.003294,25.123465,40.980235,14.106296
2657,bandpass,abs,none,xz,bandpass,abs,corr,4.468643,18.017547,18.290551,20.841304,23.197891,32.711128,18.648766
2658,bandpass,abs,none,xz,bandpass,abs,wavelet,8.947587,30.287633,29.927428,37.471926,41.586753,60.838731,31.772739
2659,bandpass,abs,none,xz,wavelet,none,fft,0.015204,11.141698,8.985050,12.003294,25.123465,40.980235,14.106296
2660,bandpass,abs,none,xz,wavelet,none,corr,4.468643,18.017547,18.290551,20.841304,23.197891,32.711128,18.648766
