config_id,noise_removal1,transformation1,combination,selection,noise_removal2,transformation2,core,err_min,err_mean,err_median,err_75prctile,err_90prctile,err_max,rmse
2981,bandpass,abs,ica,xz,none,abs,corr,"0,979139","8,403108","8,514965","12,073928","13,240239","13,258791","9,215466"
2987,bandpass,abs,ica,xz,smooth,abs,corr,"0,979139","8,403108","8,514965","12,073928","13,240239","13,258791","9,215466"
2993,bandpass,abs,ica,xz,bandpass,abs,corr,"0,979139","8,403108","8,514965","12,073928","13,240239","13,258791","9,215466"
2999,bandpass,abs,ica,xz,wavelet,abs,corr,"0,979139","8,403108","8,514965","12,073928","13,240239","13,258791","9,215466"
2788,bandpass,abs,pca,yz,none,abs,fft,"2,982009","11,710896","8,522552","19,982516","24,526227","26,027114","14,100098"
2794,bandpass,abs,pca,yz,smooth,abs,fft,"2,982009","11,710896","8,522552","19,982516","24,526227","26,027114","14,100098"
2800,bandpass,abs,pca,yz,bandpass,abs,fft,"2,982009","11,710896","8,522552","19,982516","24,526227","26,027114","14,100098"
2806,bandpass,abs,pca,yz,wavelet,abs,fft,"2,982009","11,710896","8,522552","19,982516","24,526227","26,027114","14,100098"
2957,bandpass,abs,ica,yz,none,abs,corr,"0,419863","7,894968","8,546105","10,020075","12,81704","13,041642","8,680325"
2963,bandpass,abs,ica,yz,smooth,abs,corr,"0,419863","7,894968","8,546105","10,020075","12,81704","13,041642","8,680325"
2969,bandpass,abs,ica,yz,bandpass,abs,corr,"0,419863","7,894968","8,546105","10,020075","12,81704","13,041642","8,680325"
2975,bandpass,abs,ica,yz,wavelet,abs,corr,"0,419863","7,894968","8,546105","10,020075","12,81704","13,041642","8,680325"
411,none,none,ica,xy,none,none,wavelet,"3,861767","9,087107","8,550182","12,117534","15,179037","17,432947","9,958892"
417,none,none,ica,xy,smooth,none,wavelet,"3,861767","9,087107","8,550182","12,117534","15,179037","17,432947","9,958892"
423,none,none,ica,xy,bandpass,none,wavelet,"3,861767","9,087107","8,550182","12,117534","15,179037","17,432947","9,958892"
429,none,none,ica,xy,wavelet,none,wavelet,"3,861767","9,087107","8,550182","12,117534","15,179037","17,432947","9,958892"
459,none,none,ica,xz,none,none,wavelet,"3,861767","8,65776","8,558084","10,139381","13,945148","17,432947","9,405657"
465,none,none,ica,xz,smooth,none,wavelet,"3,861767","8,65776","8,558084","10,139381","13,945148","17,432947","9,405657"
471,none,none,ica,xz,bandpass,none,wavelet,"3,861767","8,65776","8,558084","10,139381","13,945148","17,432947","9,405657"
477,none,none,ica,xz,wavelet,none,wavelet,"3,861767","8,65776","8,558084","10,139381","13,945148","17,432947","9,405657"
2954,bandpass,abs,ica,yz,none,none,corr,"0,648005","7,201321","8,561098","10,14743","12,340564","14,276043","8,225493"
2960,bandpass,abs,ica,yz,smooth,none,corr,"0,648005","7,201321","8,561098","10,14743","12,340564","14,276043","8,225493"
2966,bandpass,abs,ica,yz,bandpass,none,corr,"0,648005","7,201321","8,561098","10,14743","12,340564","14,276043","8,225493"
2972,bandpass,abs,ica,yz,wavelet,none,corr,"0,648005","7,201321","8,561098","10,14743","12,340564","14,276043","8,225493"
414,none,none,ica,xy,none,abs,wavelet,"3,861767","9,294507","8,565543","12,117534","15,689734","17,432947","10,17064"
420,none,none,ica,xy,smooth,abs,wavelet,"3,861767","9,294507","8,565543","12,117534","15,689734","17,432947","10,17064"
426,none,none,ica,xy,bandpass,abs,wavelet,"3,861767","9,294507","8,565543","12,117534","15,689734","17,432947","10,17064"
432,none,none,ica,xy,wavelet,abs,wavelet,"3,861767","9,294507","8,565543","12,117534","15,689734","17,432947","10,17064"
966,none,abs,ica,xz,none,abs,wavelet,"1,130233","8,67548","8,573063","11,028764","16,032869","16,349663","9,856647"
972,none,abs,ica,xz,smooth,abs,wavelet,"1,130233","8,67548","8,573063","11,028764","16,032869","16,349663","9,856647"
978,none,abs,ica,xz,bandpass,abs,wavelet,"1,130233","8,67548","8,573063","11,028764","16,032869","16,349663","9,856647"
984,none,abs,ica,xz,wavelet,abs,wavelet,"1,130233","8,67548","8,573063","11,028764","16,032869","16,349663","9,856647"
1998,smooth,abs,ica,xyz,none,abs,wavelet,"1,569739","11,245578","8,587451","14,500383","26,934386","31,710385","14,402384"
2004,smooth,abs,ica,xyz,smooth,abs,wavelet,"1,569739","11,245578","8,587451","14,500383","26,934386","31,710385","14,402384"
2010,smooth,abs,ica,xyz,bandpass,abs,wavelet,"1,569739","11,245578","8,587451","14,500383","26,934386","31,710385","14,402384"
2016,smooth,abs,ica,xyz,wavelet,abs,wavelet,"1,569739","11,245578","8,587451","14,500383","26,934386","31,710385","14,402384"
51,none,none,none,z,none,none,wavelet,"1,39145","9,927013","8,591128","16,727026","17,557763","17,640271","11,398105"
54,none,none,none,z,none,abs,wavelet,"1,39145","9,927013","8,591128","16,727026","17,557763","17,640271","11,398105"
57,none,none,none,z,smooth,none,wavelet,"1,39145","9,927013","8,591128","16,727026","17,557763","17,640271","11,398105"
60,none,none,none,z,smooth,abs,wavelet,"1,39145","9,927013","8,591128","16,727026","17,557763","17,640271","11,398105"
63,none,none,none,z,bandpass,none,wavelet,"1,39145","9,927013","8,591128","16,727026","17,557763","17,640271","11,398105"
66,none,none,none,z,bandpass,abs,wavelet,"1,39145","9,927013","8,591128","16,727026","17,557763","17,640271","11,398105"
69,none,none,none,z,wavelet,none,wavelet,"1,39145","9,927013","8,591128","16,727026","17,557763","17,640271","11,398105"
72,none,none,none,z,wavelet,abs,wavelet,"1,39145","9,927013","8,591128","16,727026","17,557763","17,640271","11,398105"
555,none,abs,none,z,none,none,wavelet,"1,39145","9,927013","8,591128","16,727026","17,557763","17,640271","11,398105"
558,none,abs,none,z,none,abs,wavelet,"1,39145","9,927013","8,591128","16,727026","17,557763","17,640271","11,398105"
561,none,abs,none,z,smooth,none,wavelet,"1,39145","9,927013","8,591128","16,727026","17,557763","17,640271","11,398105"
564,none,abs,none,z,smooth,abs,wavelet,"1,39145","9,927013","8,591128","16,727026","17,557763","17,640271","11,398105"
567,none,abs,none,z,bandpass,none,wavelet,"1,39145","9,927013","8,591128","16,727026","17,557763","17,640271","11,398105"
570,none,abs,none,z,bandpass,abs,wavelet,"1,39145","9,927013","8,591128","16,727026","17,557763","17,640271","11,398105"
573,none,abs,none,z,wavelet,none,wavelet,"1,39145","9,927013","8,591128","16,727026","17,557763","17,640271","11,398105"
576,none,abs,none,z,wavelet,abs,wavelet,"1,39145","9,927013","8,591128","16,727026","17,557763","17,640271","11,398105"
2045,bandpass,none,none,y,none,abs,corr,"1,449183","8,546283","8,615675","11,586882","16,669156","18,016045","10,023142"
2051,bandpass,none,none,y,smooth,abs,corr,"1,449183","8,546283","8,615675","11,586882","16,669156","18,016045","10,023142"
2057,bandpass,none,none,y,bandpass,abs,corr,"1,449183","8,546283","8,615675","11,586882","16,669156","18,016045","10,023142"
2063,bandpass,none,none,y,wavelet,abs,corr,"1,449183","8,546283","8,615675","11,586882","16,669156","18,016045","10,023142"
2546,bandpass,abs,none,y,none,none,corr,"1,449183","8,546283","8,615675","11,586882","16,669156","18,016045","10,023142"
2549,bandpass,abs,none,y,none,abs,corr,"1,449183","8,546283","8,615675","11,586882","16,669156","18,016045","10,023142"
2552,bandpass,abs,none,y,smooth,none,corr,"1,449183","8,546283","8,615675","11,586882","16,669156","18,016045","10,023142"
2555,bandpass,abs,none,y,smooth,abs,corr,"1,449183","8,546283","8,615675","11,586882","16,669156","18,016045","10,023142"
2558,bandpass,abs,none,y,bandpass,none,corr,"1,449183","8,546283","8,615675","11,586882","16,669156","18,016045","10,023142"
2561,bandpass,abs,none,y,bandpass,abs,corr,"1,449183","8,546283","8,615675","11,586882","16,669156","18,016045","10,023142"
2564,bandpass,abs,none,y,wavelet,none,corr,"1,449183","8,546283","8,615675","11,586882","16,669156","18,016045","10,023142"
2567,bandpass,abs,none,y,wavelet,abs,corr,"1,449183","8,546283","8,615675","11,586882","16,669156","18,016045","10,023142"
2978,bandpass,abs,ica,xz,none,none,corr,"1,301691","7,456486","8,655444","11,017154","12,005679","12,234409","8,341988"
2984,bandpass,abs,ica,xz,smooth,none,corr,"1,301691","7,456486","8,655444","11,017154","12,005679","12,234409","8,341988"
2990,bandpass,abs,ica,xz,bandpass,none,corr,"1,301691","7,456486","8,655444","11,017154","12,005679","12,234409","8,341988"
2996,bandpass,abs,ica,xz,wavelet,none,corr,"1,301691","7,456486","8,655444","11,017154","12,005679","12,234409","8,341988"
291,none,none,pca,xz,none,none,wavelet,"0,027007","8,03605","8,699709","11,615571","13,331454","14,881082","9,216148"
297,none,none,pca,xz,smooth,none,wavelet,"0,027007","8,03605","8,699709","11,615571","13,331454","14,881082","9,216148"
303,none,none,pca,xz,bandpass,none,wavelet,"0,027007","8,03605","8,699709","11,615571","13,331454","14,881082","9,216148"
309,none,none,pca,xz,wavelet,none,wavelet,"0,027007","8,03605","8,699709","11,615571","13,331454","14,881082","9,216148"
1182,smooth,none,pca,x,none,abs,wavelet,"1,797165","9,122144","8,728765","14,351592","16,149053","16,593113","10,515781"
1188,smooth,none,pca,x,smooth,abs,wavelet,"1,797165","9,122144","8,728765","14,351592","16,149053","16,593113","10,515781"
1194,smooth,none,pca,x,bandpass,abs,wavelet,"1,797165","9,122144","8,728765","14,351592","16,149053","16,593113","10,515781"
1200,smooth,none,pca,x,wavelet,abs,wavelet,"1,797165","9,122144","8,728765","14,351592","16,149053","16,593113","10,515781"
1686,smooth,abs,pca,x,none,abs,wavelet,"1,797165","9,122144","8,728765","14,351592","16,149053","16,593113","10,515781"
1692,smooth,abs,pca,x,smooth,abs,wavelet,"1,797165","9,122144","8,728765","14,351592","16,149053","16,593113","10,515781"
1698,smooth,abs,pca,x,bandpass,abs,wavelet,"1,797165","9,122144","8,728765","14,351592","16,149053","16,593113","10,515781"
1704,smooth,abs,pca,x,wavelet,abs,wavelet,"1,797165","9,122144","8,728765","14,351592","16,149053","16,593113","10,515781"
774,none,abs,pca,yz,none,abs,wavelet,"0,695673","8,638862","8,739378","12,927308","14,279215","14,712227","9,662343"
780,none,abs,pca,yz,smooth,abs,wavelet,"0,695673","8,638862","8,739378","12,927308","14,279215","14,712227","9,662343"
786,none,abs,pca,yz,bandpass,abs,wavelet,"0,695673","8,638862","8,739378","12,927308","14,279215","14,712227","9,662343"
792,none,abs,pca,yz,wavelet,abs,wavelet,"0,695673","8,638862","8,739378","12,927308","14,279215","14,712227","9,662343"
1107,smooth,none,none,yz,none,none,wavelet,"3,381186","16,079755","8,757143","27,769436","36,715506","37,898794","20,887262"
1110,smooth,none,none,yz,none,abs,wavelet,"3,381186","16,357633","8,757143","28,642477","36,715506","37,898794","21,246736"
1113,smooth,none,none,yz,smooth,none,wavelet,"3,381186","16,079755","8,757143","27,769436","36,715506","37,898794","20,887262"
1116,smooth,none,none,yz,smooth,abs,wavelet,"3,381186","16,357633","8,757143","28,642477","36,715506","37,898794","21,246736"
1119,smooth,none,none,yz,bandpass,none,wavelet,"3,381186","16,079755","8,757143","27,769436","36,715506","37,898794","20,887262"
1122,smooth,none,none,yz,bandpass,abs,wavelet,"3,381186","16,357633","8,757143","28,642477","36,715506","37,898794","21,246736"
1125,smooth,none,none,yz,wavelet,none,wavelet,"3,381186","16,079755","8,757143","27,769436","36,715506","37,898794","20,887262"
1128,smooth,none,none,yz,wavelet,abs,wavelet,"3,381186","16,357633","8,757143","28,642477","36,715506","37,898794","21,246736"
1611,smooth,abs,none,yz,none,none,wavelet,"3,381186","16,357633","8,757143","28,642477","36,715506","37,898794","21,246736"
1614,smooth,abs,none,yz,none,abs,wavelet,"3,381186","16,357633","8,757143","28,642477","36,715506","37,898794","21,246736"
1617,smooth,abs,none,yz,smooth,none,wavelet,"3,381186","16,357633","8,757143","28,642477","36,715506","37,898794","21,246736"
1620,smooth,abs,none,yz,smooth,abs,wavelet,"3,381186","16,357633","8,757143","28,642477","36,715506","37,898794","21,246736"
1623,smooth,abs,none,yz,bandpass,none,wavelet,"3,381186","16,357633","8,757143","28,642477","36,715506","37,898794","21,246736"
1626,smooth,abs,none,yz,bandpass,abs,wavelet,"3,381186","16,357633","8,757143","28,642477","36,715506","37,898794","21,246736"
1629,smooth,abs,none,yz,wavelet,none,wavelet,"3,381186","16,357633","8,757143","28,642477","36,715506","37,898794","21,246736"
1632,smooth,abs,none,yz,wavelet,abs,wavelet,"3,381186","16,357633","8,757143","28,642477","36,715506","37,898794","21,246736"
486,none,none,ica,xyz,none,abs,wavelet,"3,474208","9,070514","8,773026","11,010744","15,155741","17,91005","9,902394"
492,none,none,ica,xyz,smooth,abs,wavelet,"3,474208","9,070514","8,773026","11,010744","15,155741","17,91005","9,902394"
498,none,none,ica,xyz,bandpass,abs,wavelet,"3,474208","9,070514","8,773026","11,010744","15,155741","17,91005","9,902394"
504,none,none,ica,xyz,wavelet,abs,wavelet,"3,474208","9,070514","8,773026","11,010744","15,155741","17,91005","9,902394"
1875,smooth,abs,ica,y,none,none,wavelet,"0,419281","14,178656","8,797165","17,102303","42,973742","53,118395","21,295766"
1881,smooth,abs,ica,y,smooth,none,wavelet,"0,419281","14,178656","8,797165","17,102303","42,973742","53,118395","21,295766"
1887,smooth,abs,ica,y,bandpass,none,wavelet,"0,419281","14,178656","8,797165","17,102303","42,973742","53,118395","21,295766"
1893,smooth,abs,ica,y,wavelet,none,wavelet,"0,419281","14,178656","8,797165","17,102303","42,973742","53,118395","21,295766"
1923,smooth,abs,ica,xy,none,none,wavelet,"0,247469","11,067085","8,797165","15,478099","27,532112","32,98072","14,820185"
1929,smooth,abs,ica,xy,smooth,none,wavelet,"0,247469","11,067085","8,797165","15,478099","27,532112","32,98072","14,820185"
1935,smooth,abs,ica,xy,bandpass,none,wavelet,"0,247469","11,067085","8,797165","15,478099","27,532112","32,98072","14,820185"
1941,smooth,abs,ica,xy,wavelet,none,wavelet,"0,247469","11,067085","8,797165","15,478099","27,532112","32,98072","14,820185"
2429,bandpass,none,ica,xy,none,abs,corr,"2,12019","7,443752","8,797282","9,606707","10,071596","10,323656","7,984832"
2435,bandpass,none,ica,xy,smooth,abs,corr,"2,12019","7,443752","8,797282","9,606707","10,071596","10,323656","7,984832"
2441,bandpass,none,ica,xy,bandpass,abs,corr,"2,12019","7,443752","8,797282","9,606707","10,071596","10,323656","7,984832"
2447,bandpass,none,ica,xy,wavelet,abs,corr,"2,12019","7,443752","8,797282","9,606707","10,071596","10,323656","7,984832"
27,none,none,none,y,none,none,wavelet,"1,234191","7,843336","8,805814","10,837469","13,080414","13,320874","8,866304"
33,none,none,none,y,smooth,none,wavelet,"1,234191","7,843336","8,805814","10,837469","13,080414","13,320874","8,866304"
39,none,none,none,y,bandpass,none,wavelet,"1,234191","7,843336","8,805814","10,837469","13,080414","13,320874","8,866304"
45,none,none,none,y,wavelet,none,wavelet,"1,234191","7,843336","8,805814","10,837469","13,080414","13,320874","8,866304"
99,none,none,none,yz,none,none,wavelet,"0,07863","8,761755","8,860811","12,908102","15,090777","15,157604","9,990709"
105,none,none,none,yz,smooth,none,wavelet,"0,07863","8,761755","8,860811","12,908102","15,090777","15,157604","9,990709"
111,none,none,none,yz,bandpass,none,wavelet,"0,07863","8,761755","8,860811","12,908102","15,090777","15,157604","9,990709"
117,none,none,none,yz,wavelet,none,wavelet,"0,07863","8,761755","8,860811","12,908102","15,090777","15,157604","9,990709"
171,none,none,pca,x,none,none,wavelet,"1,850792","8,600133","8,944289","11,252926","16,028133","16,727026","9,930829"
177,none,none,pca,x,smooth,none,wavelet,"1,850792","8,600133","8,944289","11,252926","16,028133","16,727026","9,930829"
183,none,none,pca,x,bandpass,none,wavelet,"1,850792","8,600133","8,944289","11,252926","16,028133","16,727026","9,930829"
189,none,none,pca,x,wavelet,none,wavelet,"1,850792","8,600133","8,944289","11,252926","16,028133","16,727026","9,930829"
675,none,abs,pca,x,none,none,wavelet,"1,850792","8,805497","8,944289","13,306568","16,028133","16,727026","10,181601"
681,none,abs,pca,x,smooth,none,wavelet,"1,850792","8,805497","8,944289","13,306568","16,028133","16,727026","10,181601"
687,none,abs,pca,x,bandpass,none,wavelet,"1,850792","8,805497","8,944289","13,306568","16,028133","16,727026","10,181601"
693,none,abs,pca,x,wavelet,none,wavelet,"1,850792","8,805497","8,944289","13,306568","16,028133","16,727026","10,181601"
2380,bandpass,none,ica,y,none,abs,fft,"4,981755","12,486773","8,982009","16,984796","24,004815","24,024833","14,32054"
2386,bandpass,none,ica,y,smooth,abs,fft,"4,981755","12,486773","8,982009","16,984796","24,004815","24,024833","14,32054"
2392,bandpass,none,ica,y,bandpass,abs,fft,"4,981755","12,486773","8,982009","16,984796","24,004815","24,024833","14,32054"
2398,bandpass,none,ica,y,wavelet,abs,fft,"4,981755","12,486773","8,982009","16,984796","24,004815","24,024833","14,32054"
990,none,abs,ica,xyz,none,abs,wavelet,"2,142932","8,591557","8,987788","10,202776","13,817882","15,551824","9,331789"
996,none,abs,ica,xyz,smooth,abs,wavelet,"2,142932","8,591557","8,987788","10,202776","13,817882","15,551824","9,331789"
1002,none,abs,ica,xyz,bandpass,abs,wavelet,"2,142932","8,591557","8,987788","10,202776","13,817882","15,551824","9,331789"
1008,none,abs,ica,xyz,wavelet,abs,wavelet,"2,142932","8,591557","8,987788","10,202776","13,817882","15,551824","9,331789"
124,none,none,none,xz,none,abs,fft,"2,020272","10,114646","9,0019","11,023313","20,524453","25,025847","11,901445"
130,none,none,none,xz,smooth,abs,fft,"2,020272","10,114646","9,0019","11,023313","20,524453","25,025847","11,901445"
136,none,none,none,xz,bandpass,abs,fft,"2,020272","10,114646","9,0019","11,023313","20,524453","25,025847","11,901445"
142,none,none,none,xz,wavelet,abs,fft,"2,020272","10,114646","9,0019","11,023313","20,524453","25,025847","11,901445"
625,none,abs,none,xz,none,none,fft,"2,020272","10,114646","9,0019","11,023313","20,524453","25,025847","11,901445"
628,none,abs,none,xz,none,abs,fft,"2,020272","10,114646","9,0019","11,023313","20,524453","25,025847","11,901445"
631,none,abs,none,xz,smooth,none,fft,"2,020272","10,114646","9,0019","11,023313","20,524453","25,025847","11,901445"
634,none,abs,none,xz,smooth,abs,fft,"2,020272","10,114646","9,0019","11,023313","20,524453","25,025847","11,901445"
637,none,abs,none,xz,bandpass,none,fft,"2,020272","10,114646","9,0019","11,023313","20,524453","25,025847","11,901445"
640,none,abs,none,xz,bandpass,abs,fft,"2,020272","10,114646","9,0019","11,023313","20,524453","25,025847","11,901445"
643,none,abs,none,xz,wavelet,none,fft,"2,020272","10,114646","9,0019","11,023313","20,524453","25,025847","11,901445"
646,none,abs,none,xz,wavelet,abs,fft,"2,020272","10,114646","9,0019","11,023313","20,524453","25,025847","11,901445"
2785,bandpass,abs,pca,yz,none,none,fft,"0,019512","10,594501","9,002787","10,983783","26,984923","28,984796","13,854996"
2791,bandpass,abs,pca,yz,smooth,none,fft,"0,019512","10,594501","9,002787","10,983783","26,984923","28,984796","13,854996"
2797,bandpass,abs,pca,yz,bandpass,none,fft,"0,019512","10,594501","9,002787","10,983783","26,984923","28,984796","13,854996"
2803,bandpass,abs,pca,yz,wavelet,none,fft,"0,019512","10,594501","9,002787","10,983783","26,984923","28,984796","13,854996"
3075,wavelet,none,none,z,none,none,wavelet,"1,323625","12,994924","9,009573","27,808439","28,244321","28,473106","16,715004"
3078,wavelet,none,none,z,none,abs,wavelet,"1,323625","12,994924","9,009573","27,808439","28,244321","28,473106","16,715004"
3081,wavelet,none,none,z,smooth,none,wavelet,"1,323625","12,994924","9,009573","27,808439","28,244321","28,473106","16,715004"
3084,wavelet,none,none,z,smooth,abs,wavelet,"1,323625","12,994924","9,009573","27,808439","28,244321","28,473106","16,715004"
3087,wavelet,none,none,z,bandpass,none,wavelet,"1,323625","12,994924","9,009573","27,808439","28,244321","28,473106","16,715004"
3090,wavelet,none,none,z,bandpass,abs,wavelet,"1,323625","12,994924","9,009573","27,808439","28,244321","28,473106","16,715004"
3093,wavelet,none,none,z,wavelet,none,wavelet,"1,323625","12,994924","9,009573","27,808439","28,244321","28,473106","16,715004"
3096,wavelet,none,none,z,wavelet,abs,wavelet,"1,323625","12,994924","9,009573","27,808439","28,244321","28,473106","16,715004"
3579,wavelet,abs,none,z,none,none,wavelet,"1,323625","12,994924","9,009573","27,808439","28,244321","28,473106","16,715004"
3582,wavelet,abs,none,z,none,abs,wavelet,"1,323625","12,994924","9,009573","27,808439","28,244321","28,473106","16,715004"
3585,wavelet,abs,none,z,smooth,none,wavelet,"1,323625","12,994924","9,009573","27,808439","28,244321","28,473106","16,715004"
3588,wavelet,abs,none,z,smooth,abs,wavelet,"1,323625","12,994924","9,009573","27,808439","28,244321","28,473106","16,715004"
3591,wavelet,abs,none,z,bandpass,none,wavelet,"1,323625","12,994924","9,009573","27,808439","28,244321","28,473106","16,715004"
3594,wavelet,abs,none,z,bandpass,abs,wavelet,"1,323625","12,994924","9,009573","27,808439","28,244321","28,473106","16,715004"
3597,wavelet,abs,none,z,wavelet,none,wavelet,"1,323625","12,994924","9,009573","27,808439","28,244321","28,473106","16,715004"
3600,wavelet,abs,none,z,wavelet,abs,wavelet,"1,323625","12,994924","9,009573","27,808439","28,244321","28,473106","16,715004"
1228,smooth,none,pca,z,none,abs,fft,"0,977701","11,302686","9,022299","20,986317","24,026607","24,027367","14,533796"
1234,smooth,none,pca,z,smooth,abs,fft,"0,977701","11,302686","9,022299","20,986317","24,026607","24,027367","14,533796"
1240,smooth,none,pca,z,bandpass,abs,fft,"0,977701","11,302686","9,022299","20,986317","24,026607","24,027367","14,533796"
1246,smooth,none,pca,z,wavelet,abs,fft,"0,977701","11,302686","9,022299","20,986317","24,026607","24,027367","14,533796"
1732,smooth,abs,pca,z,none,abs,fft,"0,977701","11,302686","9,022299","20,986317","24,026607","24,027367","14,533796"
1738,smooth,abs,pca,z,smooth,abs,fft,"0,977701","11,302686","9,022299","20,986317","24,026607","24,027367","14,533796"
1744,smooth,abs,pca,z,bandpass,abs,fft,"0,977701","11,302686","9,022299","20,986317","24,026607","24,027367","14,533796"
1750,smooth,abs,pca,z,wavelet,abs,fft,"0,977701","11,302686","9,022299","20,986317","24,026607","24,027367","14,533796"
100,none,none,none,yz,none,abs,fft,"1,019258","14,019182","9,022426","25,025847","34,528761","42,029394","18,885616"
106,none,none,none,yz,smooth,abs,fft,"1,019258","14,019182","9,022426","25,025847","34,528761","42,029394","18,885616"
112,none,none,none,yz,bandpass,abs,fft,"1,019258","14,019182","9,022426","25,025847","34,528761","42,029394","18,885616"
118,none,none,none,yz,wavelet,abs,fft,"1,019258","14,019182","9,022426","25,025847","34,528761","42,029394","18,885616"
601,none,abs,none,yz,none,none,fft,"1,019258","14,019182","9,022426","25,025847","34,528761","42,029394","18,885616"
604,none,abs,none,yz,none,abs,fft,"1,019258","14,019182","9,022426","25,025847","34,528761","42,029394","18,885616"
607,none,abs,none,yz,smooth,none,fft,"1,019258","14,019182","9,022426","25,025847","34,528761","42,029394","18,885616"
610,none,abs,none,yz,smooth,abs,fft,"1,019258","14,019182","9,022426","25,025847","34,528761","42,029394","18,885616"
613,none,abs,none,yz,bandpass,none,fft,"1,019258","14,019182","9,022426","25,025847","34,528761","42,029394","18,885616"
616,none,abs,none,yz,bandpass,abs,fft,"1,019258","14,019182","9,022426","25,025847","34,528761","42,029394","18,885616"
619,none,abs,none,yz,wavelet,none,fft,"1,019258","14,019182","9,022426","25,025847","34,528761","42,029394","18,885616"
622,none,abs,none,yz,wavelet,abs,fft,"1,019258","14,019182","9,022426","25,025847","34,528761","42,029394","18,885616"
987,none,abs,ica,xyz,none,none,wavelet,"2,142932","8,697084","9,075192","11,07782","13,817882","15,551824","9,471114"
993,none,abs,ica,xyz,smooth,none,wavelet,"2,142932","8,697084","9,075192","11,07782","13,817882","15,551824","9,471114"
999,none,abs,ica,xyz,bandpass,none,wavelet,"2,142932","8,697084","9,075192","11,07782","13,817882","15,551824","9,471114"
1005,none,abs,ica,xyz,wavelet,none,wavelet,"2,142932","8,697084","9,075192","11,07782","13,817882","15,551824","9,471114"
1254,smooth,none,pca,xy,none,abs,wavelet,"1,60336","8,22742","9,077728","11,663916","14,76542","15,049542","9,43948"
1260,smooth,none,pca,xy,smooth,abs,wavelet,"1,60336","8,22742","9,077728","11,663916","14,76542","15,049542","9,43948"
1266,smooth,none,pca,xy,bandpass,abs,wavelet,"1,60336","8,22742","9,077728","11,663916","14,76542","15,049542","9,43948"
1272,smooth,none,pca,xy,wavelet,abs,wavelet,"1,60336","8,22742","9,077728","11,663916","14,76542","15,049542","9,43948"
1491,smooth,none,ica,xyz,none,none,wavelet,"1,569739","16,758696","9,133654","29,839263","40,997352","49,816543","22,991692"
1494,smooth,none,ica,xyz,none,abs,wavelet,"1,569739","14,939491","9,133654","25,759279","36,318182","40,458203","19,980512"
1497,smooth,none,ica,xyz,smooth,none,wavelet,"1,569739","16,758696","9,133654","29,839263","40,997352","49,816543","22,991692"
1500,smooth,none,ica,xyz,smooth,abs,wavelet,"1,569739","14,939491","9,133654","25,759279","36,318182","40,458203","19,980512"
1503,smooth,none,ica,xyz,bandpass,none,wavelet,"1,569739","16,758696","9,133654","29,839263","40,997352","49,816543","22,991692"
1506,smooth,none,ica,xyz,bandpass,abs,wavelet,"1,569739","14,939491","9,133654","25,759279","36,318182","40,458203","19,980512"
1509,smooth,none,ica,xyz,wavelet,none,wavelet,"1,569739","16,758696","9,133654","29,839263","40,997352","49,816543","22,991692"
1512,smooth,none,ica,xyz,wavelet,abs,wavelet,"1,569739","14,939491","9,133654","25,759279","36,318182","40,458203","19,980512"
1350,smooth,none,ica,x,none,abs,wavelet,"1,194127","13,214186","9,137925","12,465968","35,087976","38,044674","17,517024"
1356,smooth,none,ica,x,smooth,abs,wavelet,"1,194127","13,214186","9,137925","12,465968","35,087976","38,044674","17,517024"
1362,smooth,none,ica,x,bandpass,abs,wavelet,"1,194127","13,214186","9,137925","12,465968","35,087976","38,044674","17,517024"
1368,smooth,none,ica,x,wavelet,abs,wavelet,"1,194127","13,214186","9,137925","12,465968","35,087976","38,044674","17,517024"
2909,bandpass,abs,ica,z,none,abs,corr,"1,458865","9,118338","9,143626","12,424875","14,293601","15,065194","10,02717"
2915,bandpass,abs,ica,z,smooth,abs,corr,"1,458865","9,118338","9,143626","12,424875","14,293601","15,065194","10,02717"
2921,bandpass,abs,ica,z,bandpass,abs,corr,"1,458865","9,118338","9,143626","12,424875","14,293601","15,065194","10,02717"
2927,bandpass,abs,ica,z,wavelet,abs,corr,"1,458865","9,118338","9,143626","12,424875","14,293601","15,065194","10,02717"
3054,wavelet,none,none,y,none,abs,wavelet,"0,756359","8,945812","9,162535","14,823415","16,234061","16,272026","10,453507"
3060,wavelet,none,none,y,smooth,abs,wavelet,"0,756359","8,945812","9,162535","14,823415","16,234061","16,272026","10,453507"
3066,wavelet,none,none,y,bandpass,abs,wavelet,"0,756359","8,945812","9,162535","14,823415","16,234061","16,272026","10,453507"
3072,wavelet,none,none,y,wavelet,abs,wavelet,"0,756359","8,945812","9,162535","14,823415","16,234061","16,272026","10,453507"
3555,wavelet,abs,none,y,none,none,wavelet,"0,756359","8,945812","9,162535","14,823415","16,234061","16,272026","10,453507"
3558,wavelet,abs,none,y,none,abs,wavelet,"0,756359","8,945812","9,162535","14,823415","16,234061","16,272026","10,453507"
3561,wavelet,abs,none,y,smooth,none,wavelet,"0,756359","8,945812","9,162535","14,823415","16,234061","16,272026","10,453507"
3564,wavelet,abs,none,y,smooth,abs,wavelet,"0,756359","8,945812","9,162535","14,823415","16,234061","16,272026","10,453507"
3567,wavelet,abs,none,y,bandpass,none,wavelet,"0,756359","8,945812","9,162535","14,823415","16,234061","16,272026","10,453507"
