config_id,noise_removal1,transformation1,combination,selection,noise_removal2,transformation2,core,err_min,err_mean,err_median,err_75prctile,err_90prctile,err_max,rmse
875,none,abs,ica,y,smooth,abs,corr,5.007187,24.017927,26.482174,29.963426,33.561676,36.450591,25.582488
876,none,abs,ica,y,smooth,abs,wavelet,0.075087,17.709869,19.581830,24.372554,27.958662,50.342350,21.756979
877,none,abs,ica,y,bandpass,none,fft,0.017231,12.004764,6.019258,17.271539,37.976181,49.028887,18.649586
878,none,abs,ica,y,bandpass,none,corr,0.446675,23.818433,27.494311,30.034481,36.989180,37.478519,26.063226
879,none,abs,ica,y,bandpass,none,wavelet,2.351592,17.831155,18.807892,22.959088,27.958662,46.988935,20.945248
880,none,abs,ica,y,bandpass,abs,fft,0.017231,15.074505,7.023819,17.771665,49.028887,67.983783,24.180819
881,none,abs,ica,y,bandpass,abs,corr,5.007187,24.017927,26.482174,29.963426,33.561676,36.450591,25.582488
882,none,abs,ica,y,bandpass,abs,wavelet,0.075087,17.709869,19.581830,24.372554,27.958662,50.342350,21.756979
883,none,abs,ica,y,wavelet,none,fft,0.017231,12.004764,6.019258,17.271539,37.976181,49.028887,18.649586
884,none,abs,ica,y,wavelet,none,corr,0.446675,23.818433,27.494311,30.034481,36.989180,37.478519,26.063226
885,none,abs,ica,y,wavelet,none,wavelet,2.351592,17.831155,18.807892,22.959088,27.958662,46.988935,20.945248
886,none,abs,ica,y,wavelet,abs,fft,0.017231,15.074505,7.023819,17.771665,49.028887,67.983783,24.180819
887,none,abs,ica,y,wavelet,abs,corr,5.007187,24.017927,26.482174,29.963426,33.561676,36.450591,25.582488
888,none,abs,ica,y,wavelet,abs,wavelet,0.075087,17.709869,19.581830,24.372554,27.958662,50.342350,21.756979
889,none,abs,ica,z,none,none,fft,0.017231,12.540766,1.023819,16.013050,49.028887,56.986317,22.908667
890,none,abs,ica,z,none,none,corr,1.656049,22.481633,26.186058,27.686891,32.459829,36.192998,24.457718
891,none,abs,ica,z,none,none,wavelet,2.399152,17.744442,19.479763,21.862915,31.108046,46.485249,20.968375
892,none,abs,ica,z,none,abs,fft,0.017231,17.475350,1.023819,38.027367,56.986317,71.984796,29.806358
893,none,abs,ica,z,none,abs,corr,1.656049,22.693362,26.186058,29.406658,32.556815,36.192998,24.823793
894,none,abs,ica,z,none,abs,wavelet,2.399152,18.092339,18.422660,20.149436,31.108046,46.485249,21.157657
895,none,abs,ica,z,smooth,none,fft,0.017231,12.540766,1.023819,16.013050,49.028887,56.986317,22.908667
896,none,abs,ica,z,smooth,none,corr,1.656049,22.481633,26.186058,27.686891,32.459829,36.192998,24.457718
897,none,abs,ica,z,smooth,none,wavelet,2.399152,17.744442,19.479763,21.862915,31.108046,46.485249,20.968375
898,none,abs,ica,z,smooth,abs,fft,0.017231,17.475350,1.023819,38.027367,56.986317,71.984796,29.806358
899,none,abs,ica,z,smooth,abs,corr,1.656049,22.693362,26.186058,29.406658,32.556815,36.192998,24.823793
900,none,abs,ica,z,smooth,abs,wavelet,2.399152,18.092339,18.422660,20.149436,31.108046,46.485249,21.157657
901,none,abs,ica,z,bandpass,none,fft,0.017231,12.540766,1.023819,16.013050,49.028887,56.986317,22.908667
902,none,abs,ica,z,bandpass,none,corr,1.656049,22.481633,26.186058,27.686891,32.459829,36.192998,24.457718
903,none,abs,ica,z,bandpass,none,wavelet,2.399152,17.744442,19.479763,21.862915,31.108046,46.485249,20.968375
904,none,abs,ica,z,bandpass,abs,fft,0.017231,17.475350,1.023819,38.027367,56.986317,71.984796,29.806358
905,none,abs,ica,z,bandpass,abs,corr,1.656049,22.693362,26.186058,29.406658,32.556815,36.192998,24.823793
906,none,abs,ica,z,bandpass,abs,wavelet,2.399152,18.092339,18.422660,20.149436,31.108046,46.485249,21.157657
907,none,abs,ica,z,wavelet,none,fft,0.017231,12.540766,1.023819,16.013050,49.028887,56.986317,22.908667
908,none,abs,ica,z,wavelet,none,corr,1.656049,22.481633,26.186058,27.686891,32.459829,36.192998,24.457718
909,none,abs,ica,z,wavelet,none,wavelet,2.399152,17.744442,19.479763,21.862915,31.108046,46.485249,20.968375
910,none,abs,ica,z,wavelet,abs,fft,0.017231,17.475350,1.023819,38.027367,56.986317,71.984796,29.806358
911,none,abs,ica,z,wavelet,abs,corr,1.656049,22.693362,26.186058,29.406658,32.556815,36.192998,24.823793
912,none,abs,ica,z,wavelet,abs,wavelet,2.399152,18.092339,18.422660,20.149436,31.108046,46.485249,21.157657
913,none,abs,ica,xy,none,none,fft,0.022046,10.004257,8.017484,13.744679,24.022552,40.976941,14.473292
914,none,abs,ica,xy,none,none,corr,0.085073,22.992922,26.055960,29.215474,34.610647,35.165691,25.056554
915,none,abs,ica,xy,none,none,wavelet,2.603396,17.741108,19.265981,21.201057,26.095835,48.799948,20.950746
916,none,abs,ica,xy,none,abs,fft,0.022046,11.537979,6.978208,15.012733,20.022046,55.980742,17.771819
917,none,abs,ica,xy,none,abs,corr,2.195183,23.445481,24.896800,29.615968,33.451939,34.096683,25.151329
918,none,abs,ica,xy,none,abs,wavelet,1.178323,17.667253,19.284337,22.202295,25.109909,50.476655,21.304174
919,none,abs,ica,xy,smooth,none,fft,0.022046,10.004257,8.017484,13.744679,24.022552,40.976941,14.473292
920,none,abs,ica,xy,smooth,none,corr,0.085073,22.992922,26.055960,29.215474,34.610647,35.165691,25.056554
921,none,abs,ica,xy,smooth,none,wavelet,2.603396,17.741108,19.265981,21.201057,26.095835,48.799948,20.950746
922,none,abs,ica,xy,smooth,abs,fft,0.022046,11.537979,6.978208,15.012733,20.022046,55.980742,17.771819
923,none,abs,ica,xy,smooth,abs,corr,2.195183,23.445481,24.896800,29.615968,33.451939,34.096683,25.151329
924,none,abs,ica,xy,smooth,abs,wavelet,1.178323,17.667253,19.284337,22.202295,25.109909,50.476655,21.304174
925,none,abs,ica,xy,bandpass,none,fft,0.022046,10.004257,8.017484,13.744679,24.022552,40.976941,14.473292
926,none,abs,ica,xy,bandpass,none,corr,0.085073,22.992922,26.055960,29.215474,34.610647,35.165691,25.056554
927,none,abs,ica,xy,bandpass,none,wavelet,2.603396,17.741108,19.265981,21.201057,26.095835,48.799948,20.950746
928,none,abs,ica,xy,bandpass,abs,fft,0.022046,11.537979,6.978208,15.012733,20.022046,55.980742,17.771819
929,none,abs,ica,xy,bandpass,abs,corr,2.195183,23.445481,24.896800,29.615968,33.451939,34.096683,25.151329
930,none,abs,ica,xy,bandpass,abs,wavelet,1.178323,17.667253,19.284337,22.202295,25.109909,50.476655,21.304174
931,none,abs,ica,xy,wavelet,none,fft,0.022046,10.004257,8.017484,13.744679,24.022552,40.976941,14.473292
932,none,abs,ica,xy,wavelet,none,corr,0.085073,22.992922,26.055960,29.215474,34.610647,35.165691,25.056554
933,none,abs,ica,xy,wavelet,none,wavelet,2.603396,17.741108,19.265981,21.201057,26.095835,48.799948,20.950746
934,none,abs,ica,xy,wavelet,abs,fft,0.022046,11.537979,6.978208,15.012733,20.022046,55.980742,17.771819
935,none,abs,ica,xy,wavelet,abs,corr,2.195183,23.445481,24.896800,29.615968,33.451939,34.096683,25.151329
936,none,abs,ica,xy,wavelet,abs,wavelet,1.178323,17.667253,19.284337,22.202295,25.109909,50.476655,21.304174
937,none,abs,ica,yz,none,none,fft,0.017231,11.802416,4.984036,16.011466,39.976687,49.028887,19.017603
938,none,abs,ica,yz,none,none,corr,1.051362,23.150033,26.279101,28.860686,34.969174,36.591089,25.223343
939,none,abs,ica,yz,none,none,wavelet,0.084323,17.631026,18.575227,20.746002,24.920564,46.737092,20.479966
940,none,abs,ica,yz,none,abs,fft,0.017231,16.072461,6.984289,24.989674,49.028887,69.984289,25.375551
941,none,abs,ica,yz,none,abs,corr,3.331618,23.355644,26.882185,28.860818,34.503703,34.877337,25.123129
942,none,abs,ica,yz,none,abs,wavelet,0.084323,17.736835,19.338749,20.746002,23.878001,48.413799,21.006348
943,none,abs,ica,yz,smooth,none,fft,0.017231,11.802416,4.984036,16.011466,39.976687,49.028887,19.017603
944,none,abs,ica,yz,smooth,none,corr,1.051362,23.150033,26.279101,28.860686,34.969174,36.591089,25.223343
945,none,abs,ica,yz,smooth,none,wavelet,0.084323,17.631026,18.575227,20.746002,24.920564,46.737092,20.479966
946,none,abs,ica,yz,smooth,abs,fft,0.017231,16.072461,6.984289,24.989674,49.028887,69.984289,25.375551
947,none,abs,ica,yz,smooth,abs,corr,3.331618,23.355644,26.882185,28.860818,34.503703,34.877337,25.123129
948,none,abs,ica,yz,smooth,abs,wavelet,0.084323,17.736835,19.338749,20.746002,23.878001,48.413799,21.006348
949,none,abs,ica,yz,bandpass,none,fft,0.017231,11.802416,4.984036,16.011466,39.976687,49.028887,19.017603
950,none,abs,ica,yz,bandpass,none,corr,1.051362,23.150033,26.279101,28.860686,34.969174,36.591089,25.223343
951,none,abs,ica,yz,bandpass,none,wavelet,0.084323,17.631026,18.575227,20.746002,24.920564,46.737092,20.479966
952,none,abs,ica,yz,bandpass,abs,fft,0.017231,16.072461,6.984289,24.989674,49.028887,69.984289,25.375551
953,none,abs,ica,yz,bandpass,abs,corr,3.331618,23.355644,26.882185,28.860818,34.503703,34.877337,25.123129
954,none,abs,ica,yz,bandpass,abs,wavelet,0.084323,17.736835,19.338749,20.746002,23.878001,48.413799,21.006348
955,none,abs,ica,yz,wavelet,none,fft,0.017231,11.802416,4.984036,16.011466,39.976687,49.028887,19.017603
956,none,abs,ica,yz,wavelet,none,corr,1.051362,23.150033,26.279101,28.860686,34.969174,36.591089,25.223343
957,none,abs,ica,yz,wavelet,none,wavelet,0.084323,17.631026,18.575227,20.746002,24.920564,46.737092,20.479966
958,none,abs,ica,yz,wavelet,abs,fft,0.017231,16.072461,6.984289,24.989674,49.028887,69.984289,25.375551
959,none,abs,ica,yz,wavelet,abs,corr,3.331618,23.355644,26.882185,28.860818,34.503703,34.877337,25.123129
960,none,abs,ica,yz,wavelet,abs,wavelet,0.084323,17.736835,19.338749,20.746002,23.878001,48.413799,21.006348
961,none,abs,ica,xz,none,none,fft,0.017231,10.206808,4.983783,14.021159,28.979221,42.977448,15.921273
962,none,abs,ica,xz,none,none,corr,0.519613,22.313179,25.152831,28.203679,32.101302,34.767600,24.254787
963,none,abs,ica,xz,none,none,wavelet,0.540305,17.529736,16.798945,20.725133,22.393536,48.548105,20.475885
964,none,abs,ica,xz,none,abs,fft,0.017231,12.805169,6.984289,20.021919,28.979221,57.981249,20.145960
965,none,abs,ica,xz,none,abs,corr,0.519613,22.783199,26.377485,28.385731,32.149795,34.767600,24.748886
966,none,abs,ica,xz,none,abs,wavelet,0.540305,17.697968,16.798945,21.308105,22.345478,48.548105,20.644029
967,none,abs,ica,xz,smooth,none,fft,0.017231,10.206808,4.983783,14.021159,28.979221,42.977448,15.921273
968,none,abs,ica,xz,smooth,none,corr,0.519613,22.313179,25.152831,28.203679,32.101302,34.767600,24.254787
969,none,abs,ica,xz,smooth,none,wavelet,0.540305,17.529736,16.798945,20.725133,22.393536,48.548105,20.475885
970,none,abs,ica,xz,smooth,abs,fft,0.017231,12.805169,6.984289,20.021919,28.979221,57.981249,20.145960
971,none,abs,ica,xz,smooth,abs,corr,0.519613,22.783199,26.377485,28.385731,32.149795,34.767600,24.748886
972,none,abs,ica,xz,smooth,abs,wavelet,0.540305,17.697968,16.798945,21.308105,22.345478,48.548105,20.644029
973,none,abs,ica,xz,bandpass,none,fft,0.017231,10.206808,4.983783,14.021159,28.979221,42.977448,15.921273
974,none,abs,ica,xz,bandpass,none,corr,0.519613,22.313179,25.152831,28.203679,32.101302,34.767600,24.254787
975,none,abs,ica,xz,bandpass,none,wavelet,0.540305,17.529736,16.798945,20.725133,22.393536,48.548105,20.475885
976,none,abs,ica,xz,bandpass,abs,fft,0.017231,12.805169,6.984289,20.021919,28.979221,57.981249,20.145960
977,none,abs,ica,xz,bandpass,abs,corr,0.519613,22.783199,26.377485,28.385731,32.149795,34.767600,24.748886
978,none,abs,ica,xz,bandpass,abs,wavelet,0.540305,17.697968,16.798945,21.308105,22.345478,48.548105,20.644029
979,none,abs,ica,xz,wavelet,none,fft,0.017231,10.206808,4.983783,14.021159,28.979221,42.977448,15.921273
980,none,abs,ica,xz,wavelet,none,corr,0.519613,22.313179,25.152831,28.203679,32.101302,34.767600,24.254787
981,none,abs,ica,xz,wavelet,none,wavelet,0.540305,17.529736,16.798945,20.725133,22.393536,48.548105,20.475885
982,none,abs,ica,xz,wavelet,abs,fft,0.017231,12.805169,6.984289,20.021919,28.979221,57.981249,20.145960
983,none,abs,ica,xz,wavelet,abs,corr,0.519613,22.783199,26.377485,28.385731,32.149795,34.767600,24.748886
984,none,abs,ica,xz,wavelet,abs,wavelet,0.540305,17.697968,16.798945,21.308105,22.345478,48.548105,20.644029
985,none,abs,ica,xyz,none,none,fft,0.311372,10.490330,6.018751,14.095834,32.357997,41.310359,15.651863
986,none,abs,ica,xyz,none,none,corr,0.495301,22.814930,25.602755,28.320206,33.893707,35.508127,24.829712
987,none,abs,ica,xyz,none,none,wavelet,1.144068,17.630209,17.609639,20.690452,24.020988,48.028381,20.510387
988,none,abs,ica,xyz,none,abs,fft,0.311372,13.424407,8.019258,18.154419,29.690655,61.315427,20.338591
989,none,abs,ica,xyz,none,abs,corr,2.015471,23.194775,26.242410,28.830535,33.583393,34.365625,24.985948
990,none,abs,ica,xyz,none,abs,wavelet,1.144068,17.696938,19.467190,21.505842,23.325946,49.146186,20.868354
991,none,abs,ica,xyz,smooth,none,fft,0.311372,10.490330,6.018751,14.095834,32.357997,41.310359,15.651863
992,none,abs,ica,xyz,smooth,none,corr,0.495301,22.814930,25.602755,28.320206,33.893707,35.508127,24.829712
993,none,abs,ica,xyz,smooth,none,wavelet,1.144068,17.630209,17.609639,20.690452,24.020988,48.028381,20.510387
994,none,abs,ica,xyz,smooth,abs,fft,0.311372,13.424407,8.019258,18.154419,29.690655,61.315427,20.338591
995,none,abs,ica,xyz,smooth,abs,corr,2.015471,23.194775,26.242410,28.830535,33.583393,34.365625,24.985948
996,none,abs,ica,xyz,smooth,abs,wavelet,1.144068,17.696938,19.467190,21.505842,23.325946,49.146186,20.868354
997,none,abs,ica,xyz,bandpass,none,fft,0.311372,10.490330,6.018751,14.095834,32.357997,41.310359,15.651863
998,none,abs,ica,xyz,bandpass,none,corr,0.495301,22.814930,25.602755,28.320206,33.893707,35.508127,24.829712
999,none,abs,ica,xyz,bandpass,none,wavelet,1.144068,17.630209,17.609639,20.690452,24.020988,48.028381,20.510387
1000,none,abs,ica,xyz,bandpass,abs,fft,0.311372,13.424407,8.019258,18.154419,29.690655,61.315427,20.338591
1001,none,abs,ica,xyz,bandpass,abs,corr,2.015471,23.194775,26.242410,28.830535,33.583393,34.365625,24.985948
1002,none,abs,ica,xyz,bandpass,abs,wavelet,1.144068,17.696938,19.467190,21.505842,23.325946,49.146186,20.868354
1003,none,abs,ica,xyz,wavelet,none,fft,0.311372,10.490330,6.018751,14.095834,32.357997,41.310359,15.651863
1004,none,abs,ica,xyz,wavelet,none,corr,0.495301,22.814930,25.602755,28.320206,33.893707,35.508127,24.829712
1005,none,abs,ica,xyz,wavelet,none,wavelet,1.144068,17.630209,17.609639,20.690452,24.020988,48.028381,20.510387
1006,none,abs,ica,xyz,wavelet,abs,fft,0.311372,13.424407,8.019258,18.154419,29.690655,61.315427,20.338591
1007,none,abs,ica,xyz,wavelet,abs,corr,2.015471,23.194775,26.242410,28.830535,33.583393,34.365625,24.985948
1008,none,abs,ica,xyz,wavelet,abs,wavelet,1.144068,17.696938,19.467190,21.505842,23.325946,49.146186,20.868354
1009,smooth,none,none,x,none,none,fft,0.017738,25.618278,28.024326,43.278127,48.029394,51.028381,31.695190
1010,smooth,none,none,x,none,none,corr,0.751260,22.108246,24.298297,28.507710,32.722966,40.320511,24.513208
1011,smooth,none,none,x,none,none,wavelet,1.632439,14.971281,13.142136,18.484051,35.015279,50.717911,19.631761
1012,smooth,none,none,x,none,abs,fft,1.015711,18.273931,10.986317,39.514570,44.028381,47.029394,25.513015
1013,smooth,none,none,x,none,abs,corr,4.560976,24.071836,25.076900,29.988131,38.617630,39.774959,26.017636
1014,smooth,none,none,x,none,abs,wavelet,0.210539,18.496324,15.899939,23.130430,30.801492,52.541135,22.057755
1015,smooth,none,none,x,smooth,none,fft,0.017738,25.618278,28.024326,43.278127,48.029394,51.028381,31.695190
1016,smooth,none,none,x,smooth,none,corr,0.751260,22.108246,24.298297,28.507710,32.722966,40.320511,24.513208
1017,smooth,none,none,x,smooth,none,wavelet,1.632439,14.971281,13.142136,18.484051,35.015279,50.717911,19.631761
1018,smooth,none,none,x,smooth,abs,fft,1.015711,18.273931,10.986317,39.514570,44.028381,47.029394,25.513015
1019,smooth,none,none,x,smooth,abs,corr,4.560976,24.071836,25.076900,29.988131,38.617630,39.774959,26.017636
1020,smooth,none,none,x,smooth,abs,wavelet,0.210539,18.496324,15.899939,23.130430,30.801492,52.541135,22.057755
1021,smooth,none,none,x,bandpass,none,fft,0.017738,25.618278,28.024326,43.278127,48.029394,51.028381,31.695190
1022,smooth,none,none,x,bandpass,none,corr,0.751260,22.108246,24.298297,28.507710,32.722966,40.320511,24.513208
1023,smooth,none,none,x,bandpass,none,wavelet,1.632439,14.971281,13.142136,18.484051,35.015279,50.717911,19.631761
1024,smooth,none,none,x,bandpass,abs,fft,1.015711,18.273931,10.986317,39.514570,44.028381,47.029394,25.513015
1025,smooth,none,none,x,bandpass,abs,corr,4.560976,24.071836,25.076900,29.988131,38.617630,39.774959,26.017636
1026,smooth,none,none,x,bandpass,abs,wavelet,0.210539,18.496324,15.899939,23.130430,30.801492,52.541135,22.057755
1027,smooth,none,none,x,wavelet,none,fft,0.017738,25.618278,28.024326,43.278127,48.029394,51.028381,31.695190
1028,smooth,none,none,x,wavelet,none,corr,0.751260,22.108246,24.298297,28.507710,32.722966,40.320511,24.513208
1029,smooth,none,none,x,wavelet,none,wavelet,1.632439,14.971281,13.142136,18.484051,35.015279,50.717911,19.631761
1030,smooth,none,none,x,wavelet,abs,fft,1.015711,18.273931,10.986317,39.514570,44.028381,47.029394,25.513015
1031,smooth,none,none,x,wavelet,abs,corr,4.560976,24.071836,25.076900,29.988131,38.617630,39.774959,26.017636
1032,smooth,none,none,x,wavelet,abs,wavelet,0.210539,18.496324,15.899939,23.130430,30.801492,52.541135,22.057755
1033,smooth,none,none,y,none,none,fft,0.017231,14.144348,6.986317,26.264824,39.027367,48.029394,21.440181
1034,smooth,none,none,y,none,none,corr,3.189296,21.630467,25.873651,27.019932,31.269473,43.547612,24.175214
1035,smooth,none,none,y,none,none,wavelet,1.546719,11.161384,6.680998,13.259438,29.334570,49.194551,16.634276
1036,smooth,none,none,y,none,abs,fft,0.017231,16.413886,7.023819,33.738977,39.027367,48.029394,23.330617
1037,smooth,none,none,y,none,abs,corr,0.904680,20.927225,24.571085,27.019932,28.505121,42.853276,23.594719
1038,smooth,none,none,y,none,abs,wavelet,1.546719,11.175578,6.851917,13.259438,30.691534,48.411257,16.634624
1039,smooth,none,none,y,smooth,none,fft,0.017231,14.144348,6.986317,26.264824,39.027367,48.029394,21.440181
1040,smooth,none,none,y,smooth,none,corr,3.189296,21.630467,25.873651,27.019932,31.269473,43.547612,24.175214
1041,smooth,none,none,y,smooth,none,wavelet,1.546719,11.161384,6.680998,13.259438,29.334570,49.194551,16.634276
1042,smooth,none,none,y,smooth,abs,fft,0.017231,16.413886,7.023819,33.738977,39.027367,48.029394,23.330617
1043,smooth,none,none,y,smooth,abs,corr,0.904680,20.927225,24.571085,27.019932,28.505121,42.853276,23.594719
1044,smooth,none,none,y,smooth,abs,wavelet,1.546719,11.175578,6.851917,13.259438,30.691534,48.411257,16.634624
1045,smooth,none,none,y,bandpass,none,fft,0.017231,14.144348,6.986317,26.264824,39.027367,48.029394,21.440181
1046,smooth,none,none,y,bandpass,none,corr,3.189296,21.630467,25.873651,27.019932,31.269473,43.547612,24.175214
1047,smooth,none,none,y,bandpass,none,wavelet,1.546719,11.161384,6.680998,13.259438,29.334570,49.194551,16.634276
1048,smooth,none,none,y,bandpass,abs,fft,0.017231,16.413886,7.023819,33.738977,39.027367,48.029394,23.330617
1049,smooth,none,none,y,bandpass,abs,corr,0.904680,20.927225,24.571085,27.019932,28.505121,42.853276,23.594719
1050,smooth,none,none,y,bandpass,abs,wavelet,1.546719,11.175578,6.851917,13.259438,30.691534,48.411257,16.634624
1051,smooth,none,none,y,wavelet,none,fft,0.017231,14.144348,6.986317,26.264824,39.027367,48.029394,21.440181
1052,smooth,none,none,y,wavelet,none,corr,3.189296,21.630467,25.873651,27.019932,31.269473,43.547612,24.175214
1053,smooth,none,none,y,wavelet,none,wavelet,1.546719,11.161384,6.680998,13.259438,29.334570,49.194551,16.634276
1054,smooth,none,none,y,wavelet,abs,fft,0.017231,16.413886,7.023819,33.738977,39.027367,48.029394,23.330617
1055,smooth,none,none,y,wavelet,abs,corr,0.904680,20.927225,24.571085,27.019932,28.505121,42.853276,23.594719
1056,smooth,none,none,y,wavelet,abs,wavelet,1.546719,11.175578,6.851917,13.259438,30.691534,48.411257,16.634624
1057,smooth,none,none,z,none,none,fft,0.017231,12.408075,4.018245,18.262923,45.978208,57.029901,20.859028
1058,smooth,none,none,z,none,none,corr,2.272894,22.562655,25.751592,27.366800,32.751592,39.983301,24.757465
1059,smooth,none,none,z,none,none,wavelet,0.320874,16.230830,15.259438,18.641458,28.908865,47.856587,19.585958
1060,smooth,none,none,z,none,abs,fft,0.017231,12.408075,4.018245,18.262923,45.978208,57.029901,20.859028
1061,smooth,none,none,z,none,abs,corr,2.272894,22.534132,25.751592,27.366800,32.751592,39.555458,24.711604
1062,smooth,none,none,z,none,abs,wavelet,0.320874,16.230830,15.259438,18.641458,28.908865,47.856587,19.585958
1063,smooth,none,none,z,smooth,none,fft,0.017231,12.408075,4.018245,18.262923,45.978208,57.029901,20.859028
1064,smooth,none,none,z,smooth,none,corr,2.272894,22.562655,25.751592,27.366800,32.751592,39.983301,24.757465
1065,smooth,none,none,z,smooth,none,wavelet,0.320874,16.230830,15.259438,18.641458,28.908865,47.856587,19.585958
1066,smooth,none,none,z,smooth,abs,fft,0.017231,12.408075,4.018245,18.262923,45.978208,57.029901,20.859028
1067,smooth,none,none,z,smooth,abs,corr,2.272894,22.534132,25.751592,27.366800,32.751592,39.555458,24.711604
1068,smooth,none,none,z,smooth,abs,wavelet,0.320874,16.230830,15.259438,18.641458,28.908865,47.856587,19.585958
1069,smooth,none,none,z,bandpass,none,fft,0.017231,12.408075,4.018245,18.262923,45.978208,57.029901,20.859028
1070,smooth,none,none,z,bandpass,none,corr,2.272894,22.562655,25.751592,27.366800,32.751592,39.983301,24.757465
1071,smooth,none,none,z,bandpass,none,wavelet,0.320874,16.230830,15.259438,18.641458,28.908865,47.856587,19.585958
1072,smooth,none,none,z,bandpass,abs,fft,0.017231,12.408075,4.018245,18.262923,45.978208,57.029901,20.859028
1073,smooth,none,none,z,bandpass,abs,corr,2.272894,22.534132,25.751592,27.366800,32.751592,39.555458,24.711604
1074,smooth,none,none,z,bandpass,abs,wavelet,0.320874,16.230830,15.259438,18.641458,28.908865,47.856587,19.585958
1075,smooth,none,none,z,wavelet,none,fft,0.017231,12.408075,4.018245,18.262923,45.978208,57.029901,20.859028
1076,smooth,none,none,z,wavelet,none,corr,2.272894,22.562655,25.751592,27.366800,32.751592,39.983301,24.757465
1077,smooth,none,none,z,wavelet,none,wavelet,0.320874,16.230830,15.259438,18.641458,28.908865,47.856587,19.585958
1078,smooth,none,none,z,wavelet,abs,fft,0.017231,12.408075,4.018245,18.262923,45.978208,57.029901,20.859028
1079,smooth,none,none,z,wavelet,abs,corr,2.272894,22.534132,25.751592,27.366800,32.751592,39.555458,24.711604
1080,smooth,none,none,z,wavelet,abs,wavelet,0.320874,16.230830,15.259438,18.641458,28.908865,47.856587,19.585958
1081,smooth,none,none,xy,none,none,fft,0.017738,18.483138,14.025593,27.985873,43.028381,44.028381,23.400279
1082,smooth,none,none,xy,none,none,corr,1.978844,21.869357,24.891856,27.691133,32.445798,38.135289,24.178927
1083,smooth,none,none,xy,none,none,wavelet,1.229163,12.145045,9.582801,11.376724,32.960056,49.956231,17.526595
1084,smooth,none,none,xy,none,abs,fft,0.982516,16.409224,11.020018,32.987520,43.028381,44.028381,22.908053
1085,smooth,none,none,xy,none,abs,corr,1.828148,22.439218,25.644389,27.980971,32.173022,40.735453,24.663715
1086,smooth,none,none,xy,none,abs,wavelet,1.908701,14.143829,9.804613,15.683515,31.833495,50.476196,18.521950
1087,smooth,none,none,xy,smooth,none,fft,0.017738,18.483138,14.025593,27.985873,43.028381,44.028381,23.400279
1088,smooth,none,none,xy,smooth,none,corr,1.978844,21.869357,24.891856,27.691133,32.445798,38.135289,24.178927
1089,smooth,none,none,xy,smooth,none,wavelet,1.229163,12.145045,9.582801,11.376724,32.960056,49.956231,17.526595
1090,smooth,none,none,xy,smooth,abs,fft,0.982516,16.409224,11.020018,32.987520,43.028381,44.028381,22.908053
1091,smooth,none,none,xy,smooth,abs,corr,1.828148,22.439218,25.644389,27.980971,32.173022,40.735453,24.663715
1092,smooth,none,none,xy,smooth,abs,wavelet,1.908701,14.143829,9.804613,15.683515,31.833495,50.476196,18.521950
1093,smooth,none,none,xy,bandpass,none,fft,0.017738,18.483138,14.025593,27.985873,43.028381,44.028381,23.400279
1094,smooth,none,none,xy,bandpass,none,corr,1.978844,21.869357,24.891856,27.691133,32.445798,38.135289,24.178927
1095,smooth,none,none,xy,bandpass,none,wavelet,1.229163,12.145045,9.582801,11.376724,32.960056,49.956231,17.526595
1096,smooth,none,none,xy,bandpass,abs,fft,0.982516,16.409224,11.020018,32.987520,43.028381,44.028381,22.908053
1097,smooth,none,none,xy,bandpass,abs,corr,1.828148,22.439218,25.644389,27.980971,32.173022,40.735453,24.663715
1098,smooth,none,none,xy,bandpass,abs,wavelet,1.908701,14.143829,9.804613,15.683515,31.833495,50.476196,18.521950
1099,smooth,none,none,xy,wavelet,none,fft,0.017738,18.483138,14.025593,27.985873,43.028381,44.028381,23.400279
1100,smooth,none,none,xy,wavelet,none,corr,1.978844,21.869357,24.891856,27.691133,32.445798,38.135289,24.178927
1101,smooth,none,none,xy,wavelet,none,wavelet,1.229163,12.145045,9.582801,11.376724,32.960056,49.956231,17.526595
1102,smooth,none,none,xy,wavelet,abs,fft,0.982516,16.409224,11.020018,32.987520,43.028381,44.028381,22.908053
1103,smooth,none,none,xy,wavelet,abs,corr,1.828148,22.439218,25.644389,27.980971,32.173022,40.735453,24.663715
1104,smooth,none,none,xy,wavelet,abs,wavelet,1.908701,14.143829,9.804613,15.683515,31.833495,50.476196,18.521950
1105,smooth,none,none,yz,none,none,fft,1.023819,12.472461,6.984543,23.273123,29.024833,34.975420,16.626393
1106,smooth,none,none,yz,none,none,corr,2.739661,22.096561,25.812622,27.119617,30.494271,41.765456,24.401294
1107,smooth,none,none,yz,none,none,wavelet,1.853534,12.928722,10.940115,13.031549,30.069103,48.525569,17.448380
1108,smooth,none,none,yz,none,abs,fft,1.016724,12.943740,10.019512,23.273123,29.024833,40.976941,17.652710
1109,smooth,none,none,yz,none,abs,corr,0.684107,21.670366,25.566981,27.119617,29.112095,41.204367,24.091597
1110,smooth,none,none,yz,none,abs,wavelet,1.853534,13.240543,10.940115,13.825482,30.747586,48.133922,17.565169
1111,smooth,none,none,yz,smooth,none,fft,1.023819,12.472461,6.984543,23.273123,29.024833,34.975420,16.626393
1112,smooth,none,none,yz,smooth,none,corr,2.739661,22.096561,25.812622,27.119617,30.494271,41.765456,24.401294
