config_id,noise_removal1,transformation1,combination,selection,noise_removal2,transformation2,core,err_min,err_mean,err_median,err_75prctile,err_90prctile,err_max,rmse
1176,smooth,none,none,xyz,wavelet,abs,wavelet,9.125370,17.505568,17.771648,19.816306,23.045888,23.342112,17.947237
1177,smooth,none,pca,x,none,none,fft,0.017231,26.323363,28.024326,38.026860,49.528887,53.029901,31.331724
1178,smooth,none,pca,x,none,none,corr,22.904806,28.877352,28.841152,31.911227,34.059985,35.570561,29.144739
1179,smooth,none,pca,x,none,none,wavelet,11.985780,18.113332,16.233148,24.014355,25.293116,26.410298,18.756467
1180,smooth,none,pca,x,none,abs,fft,0.016724,10.305777,7.501774,11.985810,29.524326,34.025847,14.744482
1181,smooth,none,pca,x,none,abs,corr,23.996361,31.307163,31.638539,33.392916,34.846209,34.965126,31.459106
1182,smooth,none,pca,x,none,abs,wavelet,11.153881,22.635295,23.318739,27.569247,29.617769,30.945019,23.392262
1183,smooth,none,pca,x,smooth,none,fft,0.017231,26.323363,28.024326,38.026860,49.528887,53.029901,31.331724
1184,smooth,none,pca,x,smooth,none,corr,22.904806,28.877352,28.841152,31.911227,34.059985,35.570561,29.144739
1185,smooth,none,pca,x,smooth,none,wavelet,11.985780,18.113332,16.233148,24.014355,25.293116,26.410298,18.756467
1186,smooth,none,pca,x,smooth,abs,fft,0.016724,10.305777,7.501774,11.985810,29.524326,34.025847,14.744482
1187,smooth,none,pca,x,smooth,abs,corr,23.996361,31.307163,31.638539,33.392916,34.846209,34.965126,31.459106
1188,smooth,none,pca,x,smooth,abs,wavelet,11.153881,22.635295,23.318739,27.569247,29.617769,30.945019,23.392262
1189,smooth,none,pca,x,bandpass,none,fft,0.017231,26.323363,28.024326,38.026860,49.528887,53.029901,31.331724
1190,smooth,none,pca,x,bandpass,none,corr,22.904806,28.877352,28.841152,31.911227,34.059985,35.570561,29.144739
1191,smooth,none,pca,x,bandpass,none,wavelet,11.985780,18.113332,16.233148,24.014355,25.293116,26.410298,18.756467
1192,smooth,none,pca,x,bandpass,abs,fft,0.016724,10.305777,7.501774,11.985810,29.524326,34.025847,14.744482
1193,smooth,none,pca,x,bandpass,abs,corr,23.996361,31.307163,31.638539,33.392916,34.846209,34.965126,31.459106
1194,smooth,none,pca,x,bandpass,abs,wavelet,11.153881,22.635295,23.318739,27.569247,29.617769,30.945019,23.392262
1195,smooth,none,pca,x,wavelet,none,fft,0.017231,26.323363,28.024326,38.026860,49.528887,53.029901,31.331724
1196,smooth,none,pca,x,wavelet,none,corr,22.904806,28.877352,28.841152,31.911227,34.059985,35.570561,29.144739
1197,smooth,none,pca,x,wavelet,none,wavelet,11.985780,18.113332,16.233148,24.014355,25.293116,26.410298,18.756467
1198,smooth,none,pca,x,wavelet,abs,fft,0.016724,10.305777,7.501774,11.985810,29.524326,34.025847,14.744482
1199,smooth,none,pca,x,wavelet,abs,corr,23.996361,31.307163,31.638539,33.392916,34.846209,34.965126,31.459106
1200,smooth,none,pca,x,wavelet,abs,wavelet,11.153881,22.635295,23.318739,27.569247,29.617769,30.945019,23.392262
1201,smooth,none,pca,y,none,none,fft,0.017231,33.525188,42.026860,46.029394,53.529901,55.029901,38.498840
1202,smooth,none,pca,y,none,none,corr,16.441138,27.069090,26.973909,31.666770,34.653386,37.570560,27.638424
1203,smooth,none,pca,y,none,none,wavelet,7.833028,15.843406,16.397955,18.762115,23.388494,25.351592,16.702106
1204,smooth,none,pca,y,none,abs,fft,1.983276,12.306538,7.502281,16.021792,33.525086,44.027367,17.526317
1205,smooth,none,pca,y,none,abs,corr,22.580033,31.353859,31.780560,33.823862,36.763049,36.823862,31.632198
1206,smooth,none,pca,y,none,abs,wavelet,14.038856,21.261084,21.058877,24.724070,25.600172,25.907382,21.543134
1207,smooth,none,pca,y,smooth,none,fft,0.017231,33.525188,42.026860,46.029394,53.529901,55.029901,38.498840
1208,smooth,none,pca,y,smooth,none,corr,16.441138,27.069090,26.973909,31.666770,34.653386,37.570560,27.638424
1209,smooth,none,pca,y,smooth,none,wavelet,7.833028,15.843406,16.397955,18.762115,23.388494,25.351592,16.702106
1210,smooth,none,pca,y,smooth,abs,fft,1.983276,12.306538,7.502281,16.021792,33.525086,44.027367,17.526317
1211,smooth,none,pca,y,smooth,abs,corr,22.580033,31.353859,31.780560,33.823862,36.763049,36.823862,31.632198
1212,smooth,none,pca,y,smooth,abs,wavelet,14.038856,21.261084,21.058877,24.724070,25.600172,25.907382,21.543134
1213,smooth,none,pca,y,bandpass,none,fft,0.017231,33.525188,42.026860,46.029394,53.529901,55.029901,38.498840
1214,smooth,none,pca,y,bandpass,none,corr,16.441138,27.069090,26.973909,31.666770,34.653386,37.570560,27.638424
1215,smooth,none,pca,y,bandpass,none,wavelet,7.833028,15.843406,16.397955,18.762115,23.388494,25.351592,16.702106
1216,smooth,none,pca,y,bandpass,abs,fft,1.983276,12.306538,7.502281,16.021792,33.525086,44.027367,17.526317
1217,smooth,none,pca,y,bandpass,abs,corr,22.580033,31.353859,31.780560,33.823862,36.763049,36.823862,31.632198
1218,smooth,none,pca,y,bandpass,abs,wavelet,14.038856,21.261084,21.058877,24.724070,25.600172,25.907382,21.543134
1219,smooth,none,pca,y,wavelet,none,fft,0.017231,33.525188,42.026860,46.029394,53.529901,55.029901,38.498840
1220,smooth,none,pca,y,wavelet,none,corr,16.441138,27.069090,26.973909,31.666770,34.653386,37.570560,27.638424
1221,smooth,none,pca,y,wavelet,none,wavelet,7.833028,15.843406,16.397955,18.762115,23.388494,25.351592,16.702106
1222,smooth,none,pca,y,wavelet,abs,fft,1.983276,12.306538,7.502281,16.021792,33.525086,44.027367,17.526317
1223,smooth,none,pca,y,wavelet,abs,corr,22.580033,31.353859,31.780560,33.823862,36.763049,36.823862,31.632198
1224,smooth,none,pca,y,wavelet,abs,wavelet,14.038856,21.261084,21.058877,24.724070,25.600172,25.907382,21.543134
1225,smooth,none,pca,z,none,none,fft,10.018245,34.725492,34.025847,44.028381,47.028381,48.028887,36.239891
1226,smooth,none,pca,z,none,none,corr,19.894752,27.810196,26.947254,29.461084,34.087615,36.264003,28.104803
1227,smooth,none,pca,z,none,none,wavelet,9.371866,14.146462,13.677879,16.334158,21.609991,23.081449,14.798411
1228,smooth,none,pca,z,none,abs,fft,0.016217,7.708717,3.501014,5.984289,27.024073,48.029901,15.614004
1229,smooth,none,pca,z,none,abs,corr,24.521481,30.441016,28.477682,33.237941,38.507162,40.756976,30.841764
1230,smooth,none,pca,z,none,abs,wavelet,13.721452,19.094598,18.424903,22.014355,25.352199,27.622948,19.528344
1231,smooth,none,pca,z,smooth,none,fft,10.018245,34.725492,34.025847,44.028381,47.028381,48.028887,36.239891
1232,smooth,none,pca,z,smooth,none,corr,19.894752,27.810196,26.947254,29.461084,34.087615,36.264003,28.104803
1233,smooth,none,pca,z,smooth,none,wavelet,9.371866,14.146462,13.677879,16.334158,21.609991,23.081449,14.798411
1234,smooth,none,pca,z,smooth,abs,fft,0.016217,7.708717,3.501014,5.984289,27.024073,48.029901,15.614004
1235,smooth,none,pca,z,smooth,abs,corr,24.521481,30.441016,28.477682,33.237941,38.507162,40.756976,30.841764
1236,smooth,none,pca,z,smooth,abs,wavelet,13.721452,19.094598,18.424903,22.014355,25.352199,27.622948,19.528344
1237,smooth,none,pca,z,bandpass,none,fft,10.018245,34.725492,34.025847,44.028381,47.028381,48.028887,36.239891
1238,smooth,none,pca,z,bandpass,none,corr,19.894752,27.810196,26.947254,29.461084,34.087615,36.264003,28.104803
1239,smooth,none,pca,z,bandpass,none,wavelet,9.371866,14.146462,13.677879,16.334158,21.609991,23.081449,14.798411
1240,smooth,none,pca,z,bandpass,abs,fft,0.016217,7.708717,3.501014,5.984289,27.024073,48.029901,15.614004
1241,smooth,none,pca,z,bandpass,abs,corr,24.521481,30.441016,28.477682,33.237941,38.507162,40.756976,30.841764
1242,smooth,none,pca,z,bandpass,abs,wavelet,13.721452,19.094598,18.424903,22.014355,25.352199,27.622948,19.528344
1243,smooth,none,pca,z,wavelet,none,fft,10.018245,34.725492,34.025847,44.028381,47.028381,48.028887,36.239891
1244,smooth,none,pca,z,wavelet,none,corr,19.894752,27.810196,26.947254,29.461084,34.087615,36.264003,28.104803
1245,smooth,none,pca,z,wavelet,none,wavelet,9.371866,14.146462,13.677879,16.334158,21.609991,23.081449,14.798411
1246,smooth,none,pca,z,wavelet,abs,fft,0.016217,7.708717,3.501014,5.984289,27.024073,48.029901,15.614004
1247,smooth,none,pca,z,wavelet,abs,corr,24.521481,30.441016,28.477682,33.237941,38.507162,40.756976,30.841764
1248,smooth,none,pca,z,wavelet,abs,wavelet,13.721452,19.094598,18.424903,22.014355,25.352199,27.622948,19.528344
1249,smooth,none,pca,xy,none,none,fft,0.017231,29.924275,33.525973,40.026607,45.528000,46.027874,33.148928
1250,smooth,none,pca,xy,none,none,corr,19.927083,27.973221,27.478644,31.689465,34.339325,36.570560,28.359441
1251,smooth,none,pca,xy,none,none,wavelet,11.149471,16.978369,15.791555,20.497801,23.513899,24.682973,17.489588
1252,smooth,none,pca,xy,none,abs,fft,1.983783,10.009300,7.519258,18.021032,20.521919,23.022046,12.260875
1253,smooth,none,pca,xy,none,abs,corr,23.288197,31.330511,31.304780,33.656616,34.887265,35.894494,31.505079
1254,smooth,none,pca,xy,none,abs,wavelet,14.794425,21.948189,23.385529,24.629014,27.124274,28.118991,22.348042
1255,smooth,none,pca,xy,smooth,none,fft,0.017231,29.924275,33.525973,40.026607,45.528000,46.027874,33.148928
1256,smooth,none,pca,xy,smooth,none,corr,19.927083,27.973221,27.478644,31.689465,34.339325,36.570560,28.359441
1257,smooth,none,pca,xy,smooth,none,wavelet,11.149471,16.978369,15.791555,20.497801,23.513899,24.682973,17.489588
1258,smooth,none,pca,xy,smooth,abs,fft,1.983783,10.009300,7.519258,18.021032,20.521919,23.022046,12.260875
1259,smooth,none,pca,xy,smooth,abs,corr,23.288197,31.330511,31.304780,33.656616,34.887265,35.894494,31.505079
1260,smooth,none,pca,xy,smooth,abs,wavelet,14.794425,21.948189,23.385529,24.629014,27.124274,28.118991,22.348042
1261,smooth,none,pca,xy,bandpass,none,fft,0.017231,29.924275,33.525973,40.026607,45.528000,46.027874,33.148928
1262,smooth,none,pca,xy,bandpass,none,corr,19.927083,27.973221,27.478644,31.689465,34.339325,36.570560,28.359441
1263,smooth,none,pca,xy,bandpass,none,wavelet,11.149471,16.978369,15.791555,20.497801,23.513899,24.682973,17.489588
1264,smooth,none,pca,xy,bandpass,abs,fft,1.983783,10.009300,7.519258,18.021032,20.521919,23.022046,12.260875
1265,smooth,none,pca,xy,bandpass,abs,corr,23.288197,31.330511,31.304780,33.656616,34.887265,35.894494,31.505079
1266,smooth,none,pca,xy,bandpass,abs,wavelet,14.794425,21.948189,23.385529,24.629014,27.124274,28.118991,22.348042
1267,smooth,none,pca,xy,wavelet,none,fft,0.017231,29.924275,33.525973,40.026607,45.528000,46.027874,33.148928
1268,smooth,none,pca,xy,wavelet,none,corr,19.927083,27.973221,27.478644,31.689465,34.339325,36.570560,28.359441
1269,smooth,none,pca,xy,wavelet,none,wavelet,11.149471,16.978369,15.791555,20.497801,23.513899,24.682973,17.489588
1270,smooth,none,pca,xy,wavelet,abs,fft,1.983783,10.009300,7.519258,18.021032,20.521919,23.022046,12.260875
1271,smooth,none,pca,xy,wavelet,abs,corr,23.288197,31.330511,31.304780,33.656616,34.887265,35.894494,31.505079
1272,smooth,none,pca,xy,wavelet,abs,wavelet,14.794425,21.948189,23.385529,24.629014,27.124274,28.118991,22.348042
1273,smooth,none,pca,yz,none,none,fft,20.022046,34.125340,34.026100,43.027620,46.028127,46.028381,35.531348
1274,smooth,none,pca,yz,none,none,corr,18.167945,27.439643,27.491238,29.934714,33.626282,36.917281,27.827727
1275,smooth,none,pca,yz,none,none,wavelet,9.239685,14.994934,15.016323,19.386525,20.065362,20.680400,15.486006
1276,smooth,none,pca,yz,none,abs,fft,1.016978,9.609198,5.501774,13.020272,27.023819,32.025847,13.577124
1277,smooth,none,pca,yz,none,abs,corr,23.550757,30.897437,30.572686,33.579590,36.880254,38.790419,31.175661
1278,smooth,none,pca,yz,none,abs,wavelet,13.880154,20.177841,19.664961,21.277300,25.180357,26.457955,20.424946
1279,smooth,none,pca,yz,smooth,none,fft,20.022046,34.125340,34.026100,43.027620,46.028127,46.028381,35.531348
1280,smooth,none,pca,yz,smooth,none,corr,18.167945,27.439643,27.491238,29.934714,33.626282,36.917281,27.827727
1281,smooth,none,pca,yz,smooth,none,wavelet,9.239685,14.994934,15.016323,19.386525,20.065362,20.680400,15.486006
1282,smooth,none,pca,yz,smooth,abs,fft,1.016978,9.609198,5.501774,13.020272,27.023819,32.025847,13.577124
1283,smooth,none,pca,yz,smooth,abs,corr,23.550757,30.897437,30.572686,33.579590,36.880254,38.790419,31.175661
1284,smooth,none,pca,yz,smooth,abs,wavelet,13.880154,20.177841,19.664961,21.277300,25.180357,26.457955,20.424946
1285,smooth,none,pca,yz,bandpass,none,fft,20.022046,34.125340,34.026100,43.027620,46.028127,46.028381,35.531348
1286,smooth,none,pca,yz,bandpass,none,corr,18.167945,27.439643,27.491238,29.934714,33.626282,36.917281,27.827727
1287,smooth,none,pca,yz,bandpass,none,wavelet,9.239685,14.994934,15.016323,19.386525,20.065362,20.680400,15.486006
1288,smooth,none,pca,yz,bandpass,abs,fft,1.016978,9.609198,5.501774,13.020272,27.023819,32.025847,13.577124
1289,smooth,none,pca,yz,bandpass,abs,corr,23.550757,30.897437,30.572686,33.579590,36.880254,38.790419,31.175661
1290,smooth,none,pca,yz,bandpass,abs,wavelet,13.880154,20.177841,19.664961,21.277300,25.180357,26.457955,20.424946
1291,smooth,none,pca,yz,wavelet,none,fft,20.022046,34.125340,34.026100,43.027620,46.028127,46.028381,35.531348
1292,smooth,none,pca,yz,wavelet,none,corr,18.167945,27.439643,27.491238,29.934714,33.626282,36.917281,27.827727
1293,smooth,none,pca,yz,wavelet,none,wavelet,9.239685,14.994934,15.016323,19.386525,20.065362,20.680400,15.486006
1294,smooth,none,pca,yz,wavelet,abs,fft,1.016978,9.609198,5.501774,13.020272,27.023819,32.025847,13.577124
1295,smooth,none,pca,yz,wavelet,abs,corr,23.550757,30.897437,30.572686,33.579590,36.880254,38.790419,31.175661
1296,smooth,none,pca,yz,wavelet,abs,wavelet,13.880154,20.177841,19.664961,21.277300,25.180357,26.457955,20.424946
1297,smooth,none,pca,xz,none,none,fft,10.018245,30.524428,32.525720,39.026607,43.527367,46.027874,32.321064
1298,smooth,none,pca,xz,none,none,corr,21.653890,28.343774,27.873616,30.376034,33.914254,35.917282,28.590521
1299,smooth,none,pca,xz,none,none,wavelet,10.678823,16.129897,15.293980,18.717907,22.500460,24.745874,16.645504
1300,smooth,none,pca,xz,none,abs,fft,1.016471,8.108768,5.017611,14.020018,20.022552,23.023566,10.832408
1301,smooth,none,pca,xz,none,abs,corr,24.258921,30.874090,30.802733,33.690535,35.814110,37.861051,31.085360
1302,smooth,none,pca,xz,none,abs,wavelet,14.635723,20.864947,21.373689,22.713822,26.183788,29.283984,21.252064
1303,smooth,none,pca,xz,smooth,none,fft,10.018245,30.524428,32.525720,39.026607,43.527367,46.027874,32.321064
1304,smooth,none,pca,xz,smooth,none,corr,21.653890,28.343774,27.873616,30.376034,33.914254,35.917282,28.590521
1305,smooth,none,pca,xz,smooth,none,wavelet,10.678823,16.129897,15.293980,18.717907,22.500460,24.745874,16.645504
1306,smooth,none,pca,xz,smooth,abs,fft,1.016471,8.108768,5.017611,14.020018,20.022552,23.023566,10.832408
1307,smooth,none,pca,xz,smooth,abs,corr,24.258921,30.874090,30.802733,33.690535,35.814110,37.861051,31.085360
1308,smooth,none,pca,xz,smooth,abs,wavelet,14.635723,20.864947,21.373689,22.713822,26.183788,29.283984,21.252064
1309,smooth,none,pca,xz,bandpass,none,fft,10.018245,30.524428,32.525720,39.026607,43.527367,46.027874,32.321064
1310,smooth,none,pca,xz,bandpass,none,corr,21.653890,28.343774,27.873616,30.376034,33.914254,35.917282,28.590521
1311,smooth,none,pca,xz,bandpass,none,wavelet,10.678823,16.129897,15.293980,18.717907,22.500460,24.745874,16.645504
1312,smooth,none,pca,xz,bandpass,abs,fft,1.016471,8.108768,5.017611,14.020018,20.022552,23.023566,10.832408
1313,smooth,none,pca,xz,bandpass,abs,corr,24.258921,30.874090,30.802733,33.690535,35.814110,37.861051,31.085360
1314,smooth,none,pca,xz,bandpass,abs,wavelet,14.635723,20.864947,21.373689,22.713822,26.183788,29.283984,21.252064
1315,smooth,none,pca,xz,wavelet,none,fft,10.018245,30.524428,32.525720,39.026607,43.527367,46.027874,32.321064
1316,smooth,none,pca,xz,wavelet,none,corr,21.653890,28.343774,27.873616,30.376034,33.914254,35.917282,28.590521
1317,smooth,none,pca,xz,wavelet,none,wavelet,10.678823,16.129897,15.293980,18.717907,22.500460,24.745874,16.645504
1318,smooth,none,pca,xz,wavelet,abs,fft,1.016471,8.108768,5.017611,14.020018,20.022552,23.023566,10.832408
1319,smooth,none,pca,xz,wavelet,abs,corr,24.258921,30.874090,30.802733,33.690535,35.814110,37.861051,31.085360
1320,smooth,none,pca,xz,wavelet,abs,wavelet,14.635723,20.864947,21.373689,22.713822,26.183788,29.283984,21.252064
1321,smooth,none,pca,xyz,none,none,fft,14.687614,31.524681,33.359264,40.693696,43.694203,46.027874,33.076930
1322,smooth,none,pca,xyz,none,none,corr,19.916306,27.918879,27.568088,30.806279,33.664486,36.468374,28.247034
1323,smooth,none,pca,xyz,none,none,wavelet,10.822197,16.034400,14.885607,19.109920,21.759751,22.590366,16.469976
1324,smooth,none,pca,xyz,none,abs,fft,0.016724,8.712315,7.834685,13.019765,18.021539,20.689641,10.747945
1325,smooth,none,pca,xyz,none,abs,corr,23.699292,31.034013,30.893364,33.373427,35.590663,37.515321,31.236873
1326,smooth,none,pca,xyz,none,abs,wavelet,14.436767,20.996992,21.712966,22.418925,25.668774,27.953643,21.292654
1327,smooth,none,pca,xyz,smooth,none,fft,14.687614,31.524681,33.359264,40.693696,43.694203,46.027874,33.076930
1328,smooth,none,pca,xyz,smooth,none,corr,19.916306,27.918879,27.568088,30.806279,33.664486,36.468374,28.247034
1329,smooth,none,pca,xyz,smooth,none,wavelet,10.822197,16.034400,14.885607,19.109920,21.759751,22.590366,16.469976
1330,smooth,none,pca,xyz,smooth,abs,fft,0.016724,8.712315,7.834685,13.019765,18.021539,20.689641,10.747945
1331,smooth,none,pca,xyz,smooth,abs,corr,23.699292,31.034013,30.893364,33.373427,35.590663,37.515321,31.236873
1332,smooth,none,pca,xyz,smooth,abs,wavelet,14.436767,20.996992,21.712966,22.418925,25.668774,27.953643,21.292654
1333,smooth,none,pca,xyz,bandpass,none,fft,14.687614,31.524681,33.359264,40.693696,43.694203,46.027874,33.076930
1334,smooth,none,pca,xyz,bandpass,none,corr,19.916306,27.918879,27.568088,30.806279,33.664486,36.468374,28.247034
1335,smooth,none,pca,xyz,bandpass,none,wavelet,10.822197,16.034400,14.885607,19.109920,21.759751,22.590366,16.469976
1336,smooth,none,pca,xyz,bandpass,abs,fft,0.016724,8.712315,7.834685,13.019765,18.021539,20.689641,10.747945
1337,smooth,none,pca,xyz,bandpass,abs,corr,23.699292,31.034013,30.893364,33.373427,35.590663,37.515321,31.236873
1338,smooth,none,pca,xyz,bandpass,abs,wavelet,14.436767,20.996992,21.712966,22.418925,25.668774,27.953643,21.292654
1339,smooth,none,pca,xyz,wavelet,none,fft,14.687614,31.524681,33.359264,40.693696,43.694203,46.027874,33.076930
1340,smooth,none,pca,xyz,wavelet,none,corr,19.916306,27.918879,27.568088,30.806279,33.664486,36.468374,28.247034
1341,smooth,none,pca,xyz,wavelet,none,wavelet,10.822197,16.034400,14.885607,19.109920,21.759751,22.590366,16.469976
1342,smooth,none,pca,xyz,wavelet,abs,fft,0.016724,8.712315,7.834685,13.019765,18.021539,20.689641,10.747945
1343,smooth,none,pca,xyz,wavelet,abs,corr,23.699292,31.034013,30.893364,33.373427,35.590663,37.515321,31.236873
1344,smooth,none,pca,xyz,wavelet,abs,wavelet,14.436767,20.996992,21.712966,22.418925,25.668774,27.953643,21.292654
1345,smooth,none,ica,x,none,none,fft,7.985810,36.522704,41.527114,52.028887,52.529901,53.029901,39.505099
1346,smooth,none,ica,x,none,none,corr,22.720629,27.412774,27.568493,30.411408,31.545624,32.378799,27.603604
1347,smooth,none,ica,x,none,none,wavelet,0.167584,11.549717,11.085264,18.875585,22.090549,22.149208,13.815627
1348,smooth,none,ica,x,none,abs,fft,7.985810,32.321640,37.026860,52.028887,52.529901,53.029901,36.802270
1349,smooth,none,ica,x,none,abs,corr,22.720629,28.259232,29.602103,30.946928,32.289236,32.378799,28.472549
1350,smooth,none,ica,x,none,abs,wavelet,0.167584,12.004141,12.352937,18.875585,22.090549,22.149208,14.124386
1351,smooth,none,ica,x,smooth,none,fft,7.985810,36.522704,41.527114,52.028887,52.529901,53.029901,39.505099
1352,smooth,none,ica,x,smooth,none,corr,22.720629,27.412774,27.568493,30.411408,31.545624,32.378799,27.603604
1353,smooth,none,ica,x,smooth,none,wavelet,0.167584,11.549717,11.085264,18.875585,22.090549,22.149208,13.815627
1354,smooth,none,ica,x,smooth,abs,fft,7.985810,32.321640,37.026860,52.028887,52.529901,53.029901,36.802270
1355,smooth,none,ica,x,smooth,abs,corr,22.720629,28.259232,29.602103,30.946928,32.289236,32.378799,28.472549
1356,smooth,none,ica,x,smooth,abs,wavelet,0.167584,12.004141,12.352937,18.875585,22.090549,22.149208,14.124386
1357,smooth,none,ica,x,bandpass,none,fft,7.985810,36.522704,41.527114,52.028887,52.529901,53.029901,39.505099
1358,smooth,none,ica,x,bandpass,none,corr,22.720629,27.412774,27.568493,30.411408,31.545624,32.378799,27.603604
1359,smooth,none,ica,x,bandpass,none,wavelet,0.167584,11.549717,11.085264,18.875585,22.090549,22.149208,13.815627
1360,smooth,none,ica,x,bandpass,abs,fft,7.985810,32.321640,37.026860,52.028887,52.529901,53.029901,36.802270
1361,smooth,none,ica,x,bandpass,abs,corr,22.720629,28.259232,29.602103,30.946928,32.289236,32.378799,28.472549
1362,smooth,none,ica,x,bandpass,abs,wavelet,0.167584,12.004141,12.352937,18.875585,22.090549,22.149208,14.124386
1363,smooth,none,ica,x,wavelet,none,fft,7.985810,36.522704,41.527114,52.028887,52.529901,53.029901,39.505099
1364,smooth,none,ica,x,wavelet,none,corr,22.720629,27.412774,27.568493,30.411408,31.545624,32.378799,27.603604
1365,smooth,none,ica,x,wavelet,none,wavelet,0.167584,11.549717,11.085264,18.875585,22.090549,22.149208,13.815627
1366,smooth,none,ica,x,wavelet,abs,fft,7.985810,32.321640,37.026860,52.028887,52.529901,53.029901,36.802270
1367,smooth,none,ica,x,wavelet,abs,corr,22.720629,28.259232,29.602103,30.946928,32.289236,32.378799,28.472549
1368,smooth,none,ica,x,wavelet,abs,wavelet,0.167584,12.004141,12.352937,18.875585,22.090549,22.149208,14.124386
1369,smooth,none,ica,y,none,none,fft,0.017231,34.525441,34.525593,46.027874,55.529901,56.029901,37.817523
1370,smooth,none,ica,y,none,none,corr,24.925534,27.679605,27.793240,29.783572,30.251468,30.610497,27.742784
1371,smooth,none,ica,y,none,none,wavelet,5.896528,17.936736,19.642051,22.818812,23.455604,24.014355,18.721516
1372,smooth,none,ica,y,none,abs,fft,1.984796,23.513025,28.024073,35.025847,41.027367,46.027874,27.628785
1373,smooth,none,ica,y,none,abs,corr,24.925534,29.407760,27.900101,32.611596,35.722063,35.873565,29.647036
1374,smooth,none,ica,y,none,abs,wavelet,5.896528,16.847346,17.790892,20.887563,23.455604,24.014355,17.624979
1375,smooth,none,ica,y,smooth,none,fft,0.017231,34.525441,34.525593,46.027874,55.529901,56.029901,37.817523
1376,smooth,none,ica,y,smooth,none,corr,24.925534,27.679605,27.793240,29.783572,30.251468,30.610497,27.742784
1377,smooth,none,ica,y,smooth,none,wavelet,5.896528,17.936736,19.642051,22.818812,23.455604,24.014355,18.721516
1378,smooth,none,ica,y,smooth,abs,fft,1.984796,23.513025,28.024073,35.025847,41.027367,46.027874,27.628785
1379,smooth,none,ica,y,smooth,abs,corr,24.925534,29.407760,27.900101,32.611596,35.722063,35.873565,29.647036
1380,smooth,none,ica,y,smooth,abs,wavelet,5.896528,16.847346,17.790892,20.887563,23.455604,24.014355,17.624979
1381,smooth,none,ica,y,bandpass,none,fft,0.017231,34.525441,34.525593,46.027874,55.529901,56.029901,37.817523
1382,smooth,none,ica,y,bandpass,none,corr,24.925534,27.679605,27.793240,29.783572,30.251468,30.610497,27.742784
1383,smooth,none,ica,y,bandpass,none,wavelet,5.896528,17.936736,19.642051,22.818812,23.455604,24.014355,18.721516
1384,smooth,none,ica,y,bandpass,abs,fft,1.984796,23.513025,28.024073,35.025847,41.027367,46.027874,27.628785
1385,smooth,none,ica,y,bandpass,abs,corr,24.925534,29.407760,27.900101,32.611596,35.722063,35.873565,29.647036
1386,smooth,none,ica,y,bandpass,abs,wavelet,5.896528,16.847346,17.790892,20.887563,23.455604,24.014355,17.624979
1387,smooth,none,ica,y,wavelet,none,fft,0.017231,34.525441,34.525593,46.027874,55.529901,56.029901,37.817523
1388,smooth,none,ica,y,wavelet,none,corr,24.925534,27.679605,27.793240,29.783572,30.251468,30.610497,27.742784
1389,smooth,none,ica,y,wavelet,none,wavelet,5.896528,17.936736,19.642051,22.818812,23.455604,24.014355,18.721516
1390,smooth,none,ica,y,wavelet,abs,fft,1.984796,23.513025,28.024073,35.025847,41.027367,46.027874,27.628785
1391,smooth,none,ica,y,wavelet,abs,corr,24.925534,29.407760,27.900101,32.611596,35.722063,35.873565,29.647036
1392,smooth,none,ica,y,wavelet,abs,wavelet,5.896528,16.847346,17.790892,20.887563,23.455604,24.014355,17.624979
1393,smooth,none,ica,z,none,none,fft,2.984796,35.122400,38.526860,46.029394,52.029901,52.029901,38.530722
1394,smooth,none,ica,z,none,none,corr,23.296097,27.048208,27.299260,29.549409,31.134817,31.425279,27.202790
1395,smooth,none,ica,z,none,none,wavelet,11.986578,18.205006,18.095038,19.478686,25.387963,27.180566,18.711807
1396,smooth,none,ica,z,none,abs,fft,0.016217,26.516876,32.525086,39.026860,49.029648,52.029901,31.881283
1397,smooth,none,ica,z,none,abs,corr,23.296097,27.409662,28.249686,30.618033,31.269717,31.695079,27.581706
1398,smooth,none,ica,z,none,abs,wavelet,11.986578,19.168820,18.095038,23.595361,28.204975,29.229385,19.930115
1399,smooth,none,ica,z,smooth,none,fft,2.984796,35.122400,38.526860,46.029394,52.029901,52.029901,38.530722
1400,smooth,none,ica,z,smooth,none,corr,23.296097,27.048208,27.299260,29.549409,31.134817,31.425279,27.202790
1401,smooth,none,ica,z,smooth,none,wavelet,11.986578,18.205006,18.095038,19.478686,25.387963,27.180566,18.711807
1402,smooth,none,ica,z,smooth,abs,fft,0.016217,26.516876,32.525086,39.026860,49.029648,52.029901,31.881283
1403,smooth,none,ica,z,smooth,abs,corr,23.296097,27.409662,28.249686,30.618033,31.269717,31.695079,27.581706
1404,smooth,none,ica,z,smooth,abs,wavelet,11.986578,19.168820,18.095038,23.595361,28.204975,29.229385,19.930115
1405,smooth,none,ica,z,bandpass,none,fft,2.984796,35.122400,38.526860,46.029394,52.029901,52.029901,38.530722
1406,smooth,none,ica,z,bandpass,none,corr,23.296097,27.048208,27.299260,29.549409,31.134817,31.425279,27.202790
1407,smooth,none,ica,z,bandpass,none,wavelet,11.986578,18.205006,18.095038,19.478686,25.387963,27.180566,18.711807
1408,smooth,none,ica,z,bandpass,abs,fft,0.016217,26.516876,32.525086,39.026860,49.029648,52.029901,31.881283
