config_id,noise_removal1,transformation1,combination,selection,noise_removal2,transformation2,core,err_min,err_mean,err_median,err_75prctile,err_90prctile,err_max,rmse
2288,bandpass,none,pca,yz,smooth,none,corr,17.388557,31.038728,32.226745,35.440109,38.798411,39.288057,31.668888
2289,bandpass,none,pca,yz,smooth,none,wavelet,16.936381,24.145927,23.599753,27.260937,32.934833,35.072022,24.767177
2290,bandpass,none,pca,yz,smooth,abs,fft,0.015457,10.518194,10.018751,15.017991,22.020652,22.021285,12.950087
2291,bandpass,none,pca,yz,smooth,abs,corr,21.590793,26.165118,26.417078,28.699232,29.615600,30.038873,26.327252
2292,bandpass,none,pca,yz,smooth,abs,wavelet,0.622275,15.968166,15.188991,21.159201,32.719562,34.579646,18.977781
2293,bandpass,none,pca,yz,bandpass,none,fft,9.017738,37.925137,39.524960,50.029141,55.028381,59.029394,40.589506
2294,bandpass,none,pca,yz,bandpass,none,corr,17.388557,31.038728,32.226745,35.440109,38.798411,39.288057,31.668888
2295,bandpass,none,pca,yz,bandpass,none,wavelet,16.936381,24.145927,23.599753,27.260937,32.934833,35.072022,24.767177
2296,bandpass,none,pca,yz,bandpass,abs,fft,0.015457,10.518194,10.018751,15.017991,22.020652,22.021285,12.950087
2297,bandpass,none,pca,yz,bandpass,abs,corr,21.590793,26.165118,26.417078,28.699232,29.615600,30.038873,26.327252
2298,bandpass,none,pca,yz,bandpass,abs,wavelet,0.622275,15.968166,15.188991,21.159201,32.719562,34.579646,18.977781
2299,bandpass,none,pca,yz,wavelet,none,fft,9.017738,37.925137,39.524960,50.029141,55.028381,59.029394,40.589506
2300,bandpass,none,pca,yz,wavelet,none,corr,17.388557,31.038728,32.226745,35.440109,38.798411,39.288057,31.668888
2301,bandpass,none,pca,yz,wavelet,none,wavelet,16.936381,24.145927,23.599753,27.260937,32.934833,35.072022,24.767177
2302,bandpass,none,pca,yz,wavelet,abs,fft,0.015457,10.518194,10.018751,15.017991,22.020652,22.021285,12.950087
2303,bandpass,none,pca,yz,wavelet,abs,corr,21.590793,26.165118,26.417078,28.699232,29.615600,30.038873,26.327252
2304,bandpass,none,pca,yz,wavelet,abs,wavelet,0.622275,15.968166,15.188991,21.159201,32.719562,34.579646,18.977781
2305,bandpass,none,pca,xz,none,none,fft,3.985303,32.120525,34.024706,42.025086,50.528254,52.027367,35.274564
2306,bandpass,none,pca,xz,none,none,corr,12.607862,21.938034,20.615499,26.901871,32.922441,34.678919,23.108250
2307,bandpass,none,pca,xz,none,none,wavelet,19.016298,29.225605,28.376833,32.554614,38.615697,40.416986,29.803246
2308,bandpass,none,pca,xz,none,abs,fft,2.985303,8.808083,6.517358,12.019765,17.018625,18.018751,10.041102
2309,bandpass,none,pca,xz,none,abs,corr,17.025626,24.593891,24.859837,28.619979,29.093814,29.415369,24.914650
2310,bandpass,none,pca,xz,none,abs,wavelet,9.677382,24.438518,24.143773,32.433642,39.415088,45.057029,26.770591
2311,bandpass,none,pca,xz,smooth,none,fft,3.985303,32.120525,34.024706,42.025086,50.528254,52.027367,35.274564
2312,bandpass,none,pca,xz,smooth,none,corr,12.607862,21.938034,20.615499,26.901871,32.922441,34.678919,23.108250
2313,bandpass,none,pca,xz,smooth,none,wavelet,19.016298,29.225605,28.376833,32.554614,38.615697,40.416986,29.803246
2314,bandpass,none,pca,xz,smooth,abs,fft,2.985303,8.808083,6.517358,12.019765,17.018625,18.018751,10.041102
2315,bandpass,none,pca,xz,smooth,abs,corr,17.025626,24.593891,24.859837,28.619979,29.093814,29.415369,24.914650
2316,bandpass,none,pca,xz,smooth,abs,wavelet,9.677382,24.438518,24.143773,32.433642,39.415088,45.057029,26.770591
2317,bandpass,none,pca,xz,bandpass,none,fft,3.985303,32.120525,34.024706,42.025086,50.528254,52.027367,35.274564
2318,bandpass,none,pca,xz,bandpass,none,corr,12.607862,21.938034,20.615499,26.901871,32.922441,34.678919,23.108250
2319,bandpass,none,pca,xz,bandpass,none,wavelet,19.016298,29.225605,28.376833,32.554614,38.615697,40.416986,29.803246
2320,bandpass,none,pca,xz,bandpass,abs,fft,2.985303,8.808083,6.517358,12.019765,17.018625,18.018751,10.041102
2321,bandpass,none,pca,xz,bandpass,abs,corr,17.025626,24.593891,24.859837,28.619979,29.093814,29.415369,24.914650
2322,bandpass,none,pca,xz,bandpass,abs,wavelet,9.677382,24.438518,24.143773,32.433642,39.415088,45.057029,26.770591
2323,bandpass,none,pca,xz,wavelet,none,fft,3.985303,32.120525,34.024706,42.025086,50.528254,52.027367,35.274564
2324,bandpass,none,pca,xz,wavelet,none,corr,12.607862,21.938034,20.615499,26.901871,32.922441,34.678919,23.108250
2325,bandpass,none,pca,xz,wavelet,none,wavelet,19.016298,29.225605,28.376833,32.554614,38.615697,40.416986,29.803246
2326,bandpass,none,pca,xz,wavelet,abs,fft,2.985303,8.808083,6.517358,12.019765,17.018625,18.018751,10.041102
2327,bandpass,none,pca,xz,wavelet,abs,corr,17.025626,24.593891,24.859837,28.619979,29.093814,29.415369,24.914650
2328,bandpass,none,pca,xz,wavelet,abs,wavelet,9.677382,24.438518,24.143773,32.433642,39.415088,45.057029,26.770591
2329,bandpass,none,pca,xyz,none,none,fft,12.685587,34.057491,37.358251,41.357997,48.194456,48.695723,35.961517
2330,bandpass,none,pca,xyz,none,none,corr,16.512664,25.038962,23.840547,29.747667,34.288175,35.054953,25.667361
2331,bandpass,none,pca,xyz,none,none,wavelet,18.078583,27.470709,27.668097,30.354891,35.313883,35.464899,27.952545
2332,bandpass,none,pca,xyz,none,abs,fft,0.317961,7.177630,6.351156,13.350902,14.518751,15.685080,8.928705
2333,bandpass,none,pca,xyz,none,abs,corr,18.676489,25.250498,25.452768,28.670154,29.640643,29.926309,25.493122
2334,bandpass,none,pca,xyz,none,abs,wavelet,7.665021,23.210114,19.572125,30.977974,38.406254,39.534010,25.245218
2335,bandpass,none,pca,xyz,smooth,none,fft,12.685587,34.057491,37.358251,41.357997,48.194456,48.695723,35.961517
2336,bandpass,none,pca,xyz,smooth,none,corr,16.512664,25.038962,23.840547,29.747667,34.288175,35.054953,25.667361
2337,bandpass,none,pca,xyz,smooth,none,wavelet,18.078583,27.470709,27.668097,30.354891,35.313883,35.464899,27.952545
2338,bandpass,none,pca,xyz,smooth,abs,fft,0.317961,7.177630,6.351156,13.350902,14.518751,15.685080,8.928705
2339,bandpass,none,pca,xyz,smooth,abs,corr,18.676489,25.250498,25.452768,28.670154,29.640643,29.926309,25.493122
2340,bandpass,none,pca,xyz,smooth,abs,wavelet,7.665021,23.210114,19.572125,30.977974,38.406254,39.534010,25.245218
2341,bandpass,none,pca,xyz,bandpass,none,fft,12.685587,34.057491,37.358251,41.357997,48.194456,48.695723,35.961517
2342,bandpass,none,pca,xyz,bandpass,none,corr,16.512664,25.038962,23.840547,29.747667,34.288175,35.054953,25.667361
2343,bandpass,none,pca,xyz,bandpass,none,wavelet,18.078583,27.470709,27.668097,30.354891,35.313883,35.464899,27.952545
2344,bandpass,none,pca,xyz,bandpass,abs,fft,0.317961,7.177630,6.351156,13.350902,14.518751,15.685080,8.928705
2345,bandpass,none,pca,xyz,bandpass,abs,corr,18.676489,25.250498,25.452768,28.670154,29.640643,29.926309,25.493122
2346,bandpass,none,pca,xyz,bandpass,abs,wavelet,7.665021,23.210114,19.572125,30.977974,38.406254,39.534010,25.245218
2347,bandpass,none,pca,xyz,wavelet,none,fft,12.685587,34.057491,37.358251,41.357997,48.194456,48.695723,35.961517
2348,bandpass,none,pca,xyz,wavelet,none,corr,16.512664,25.038962,23.840547,29.747667,34.288175,35.054953,25.667361
2349,bandpass,none,pca,xyz,wavelet,none,wavelet,18.078583,27.470709,27.668097,30.354891,35.313883,35.464899,27.952545
2350,bandpass,none,pca,xyz,wavelet,abs,fft,0.317961,7.177630,6.351156,13.350902,14.518751,15.685080,8.928705
2351,bandpass,none,pca,xyz,wavelet,abs,corr,18.676489,25.250498,25.452768,28.670154,29.640643,29.926309,25.493122
2352,bandpass,none,pca,xyz,wavelet,abs,wavelet,7.665021,23.210114,19.572125,30.977974,38.406254,39.534010,25.245218
2353,bandpass,none,ica,x,none,none,fft,5.985810,38.518853,48.028381,53.029901,58.529141,60.029394,43.096556
2354,bandpass,none,ica,x,none,none,corr,0.673880,17.106298,16.437192,28.274797,36.767915,38.986420,21.704844
2355,bandpass,none,ica,x,none,none,wavelet,22.241658,37.756498,41.204562,47.002558,51.222982,52.767810,39.233978
2356,bandpass,none,ica,x,none,abs,fft,1.014697,6.901216,4.485050,5.984796,19.520272,21.021792,9.477607
2357,bandpass,none,ica,x,none,abs,corr,16.255396,23.569450,22.546076,27.916650,31.119377,31.220382,24.120055
2358,bandpass,none,ica,x,none,abs,wavelet,7.837256,33.204315,37.120275,48.333730,53.079841,56.753548,37.127668
2359,bandpass,none,ica,x,smooth,none,fft,5.985810,38.518853,48.028381,53.029901,58.529141,60.029394,43.096556
2360,bandpass,none,ica,x,smooth,none,corr,0.673880,17.106298,16.437192,28.274797,36.767915,38.986420,21.704844
2361,bandpass,none,ica,x,smooth,none,wavelet,22.241658,37.756498,41.204562,47.002558,51.222982,52.767810,39.233978
2362,bandpass,none,ica,x,smooth,abs,fft,1.014697,6.901216,4.485050,5.984796,19.520272,21.021792,9.477607
2363,bandpass,none,ica,x,smooth,abs,corr,16.255396,23.569450,22.546076,27.916650,31.119377,31.220382,24.120055
2364,bandpass,none,ica,x,smooth,abs,wavelet,7.837256,33.204315,37.120275,48.333730,53.079841,56.753548,37.127668
2365,bandpass,none,ica,x,bandpass,none,fft,5.985810,38.518853,48.028381,53.029901,58.529141,60.029394,43.096556
2366,bandpass,none,ica,x,bandpass,none,corr,0.673880,17.106298,16.437192,28.274797,36.767915,38.986420,21.704844
2367,bandpass,none,ica,x,bandpass,none,wavelet,22.241658,37.756498,41.204562,47.002558,51.222982,52.767810,39.233978
2368,bandpass,none,ica,x,bandpass,abs,fft,1.014697,6.901216,4.485050,5.984796,19.520272,21.021792,9.477607
2369,bandpass,none,ica,x,bandpass,abs,corr,16.255396,23.569450,22.546076,27.916650,31.119377,31.220382,24.120055
2370,bandpass,none,ica,x,bandpass,abs,wavelet,7.837256,33.204315,37.120275,48.333730,53.079841,56.753548,37.127668
2371,bandpass,none,ica,x,wavelet,none,fft,5.985810,38.518853,48.028381,53.029901,58.529141,60.029394,43.096556
2372,bandpass,none,ica,x,wavelet,none,corr,0.673880,17.106298,16.437192,28.274797,36.767915,38.986420,21.704844
2373,bandpass,none,ica,x,wavelet,none,wavelet,22.241658,37.756498,41.204562,47.002558,51.222982,52.767810,39.233978
2374,bandpass,none,ica,x,wavelet,abs,fft,1.014697,6.901216,4.485050,5.984796,19.520272,21.021792,9.477607
2375,bandpass,none,ica,x,wavelet,abs,corr,16.255396,23.569450,22.546076,27.916650,31.119377,31.220382,24.120055
2376,bandpass,none,ica,x,wavelet,abs,wavelet,7.837256,33.204315,37.120275,48.333730,53.079841,56.753548,37.127668
2377,bandpass,none,ica,y,none,none,fft,22.019765,43.526556,45.526607,51.029394,56.029141,59.029394,44.717623
2378,bandpass,none,ica,y,none,none,corr,0.653471,26.559308,30.339399,36.597396,40.897562,41.478998,29.325482
2379,bandpass,none,ica,y,none,none,wavelet,15.891034,27.858733,23.361425,33.855357,46.324789,49.260644,29.832952
2380,bandpass,none,ica,y,none,abs,fft,0.015711,9.904967,5.985050,11.986317,30.022552,31.023313,14.571849
2381,bandpass,none,ica,y,none,abs,corr,20.150382,25.633104,25.493303,29.290156,29.912374,30.206429,25.825913
2382,bandpass,none,ica,y,none,abs,wavelet,2.202277,17.306505,16.848291,27.610265,31.389630,34.952138,20.158000
2383,bandpass,none,ica,y,smooth,none,fft,22.019765,43.526556,45.526607,51.029394,56.029141,59.029394,44.717623
2384,bandpass,none,ica,y,smooth,none,corr,0.653471,26.559308,30.339399,36.597396,40.897562,41.478998,29.325482
2385,bandpass,none,ica,y,smooth,none,wavelet,15.891034,27.858733,23.361425,33.855357,46.324789,49.260644,29.832952
2386,bandpass,none,ica,y,smooth,abs,fft,0.015711,9.904967,5.985050,11.986317,30.022552,31.023313,14.571849
2387,bandpass,none,ica,y,smooth,abs,corr,20.150382,25.633104,25.493303,29.290156,29.912374,30.206429,25.825913
2388,bandpass,none,ica,y,smooth,abs,wavelet,2.202277,17.306505,16.848291,27.610265,31.389630,34.952138,20.158000
2389,bandpass,none,ica,y,bandpass,none,fft,22.019765,43.526556,45.526607,51.029394,56.029141,59.029394,44.717623
2390,bandpass,none,ica,y,bandpass,none,corr,0.653471,26.559308,30.339399,36.597396,40.897562,41.478998,29.325482
2391,bandpass,none,ica,y,bandpass,none,wavelet,15.891034,27.858733,23.361425,33.855357,46.324789,49.260644,29.832952
2392,bandpass,none,ica,y,bandpass,abs,fft,0.015711,9.904967,5.985050,11.986317,30.022552,31.023313,14.571849
2393,bandpass,none,ica,y,bandpass,abs,corr,20.150382,25.633104,25.493303,29.290156,29.912374,30.206429,25.825913
2394,bandpass,none,ica,y,bandpass,abs,wavelet,2.202277,17.306505,16.848291,27.610265,31.389630,34.952138,20.158000
2395,bandpass,none,ica,y,wavelet,none,fft,22.019765,43.526556,45.526607,51.029394,56.029141,59.029394,44.717623
2396,bandpass,none,ica,y,wavelet,none,corr,0.653471,26.559308,30.339399,36.597396,40.897562,41.478998,29.325482
2397,bandpass,none,ica,y,wavelet,none,wavelet,15.891034,27.858733,23.361425,33.855357,46.324789,49.260644,29.832952
2398,bandpass,none,ica,y,wavelet,abs,fft,0.015711,9.904967,5.985050,11.986317,30.022552,31.023313,14.571849
2399,bandpass,none,ica,y,wavelet,abs,corr,20.150382,25.633104,25.493303,29.290156,29.912374,30.206429,25.825913
2400,bandpass,none,ica,y,wavelet,abs,wavelet,2.202277,17.306505,16.848291,27.610265,31.389630,34.952138,20.158000
2401,bandpass,none,ica,z,none,none,fft,6.985303,31.520221,35.525086,53.027874,53.528381,54.027874,36.288854
2402,bandpass,none,ica,z,none,none,corr,0.976675,19.057289,16.551057,31.263577,34.282642,34.712448,22.158874
2403,bandpass,none,ica,z,none,none,wavelet,20.769309,32.427031,32.414923,36.518776,42.383988,44.981984,33.129482
2404,bandpass,none,ica,z,none,abs,fft,0.984796,10.105271,6.501774,16.019765,28.022046,30.021792,14.198203
2405,bandpass,none,ica,z,none,abs,corr,16.921342,23.339229,23.296036,23.884699,29.087368,30.135845,23.610338
2406,bandpass,none,ica,z,none,abs,wavelet,17.532543,32.660180,29.230807,35.505752,54.666922,57.391676,34.798680
2407,bandpass,none,ica,z,smooth,none,fft,6.985303,31.520221,35.525086,53.027874,53.528381,54.027874,36.288854
2408,bandpass,none,ica,z,smooth,none,corr,0.976675,19.057289,16.551057,31.263577,34.282642,34.712448,22.158874
2409,bandpass,none,ica,z,smooth,none,wavelet,20.769309,32.427031,32.414923,36.518776,42.383988,44.981984,33.129482
2410,bandpass,none,ica,z,smooth,abs,fft,0.984796,10.105271,6.501774,16.019765,28.022046,30.021792,14.198203
2411,bandpass,none,ica,z,smooth,abs,corr,16.921342,23.339229,23.296036,23.884699,29.087368,30.135845,23.610338
2412,bandpass,none,ica,z,smooth,abs,wavelet,17.532543,32.660180,29.230807,35.505752,54.666922,57.391676,34.798680
2413,bandpass,none,ica,z,bandpass,none,fft,6.985303,31.520221,35.525086,53.027874,53.528381,54.027874,36.288854
2414,bandpass,none,ica,z,bandpass,none,corr,0.976675,19.057289,16.551057,31.263577,34.282642,34.712448,22.158874
2415,bandpass,none,ica,z,bandpass,none,wavelet,20.769309,32.427031,32.414923,36.518776,42.383988,44.981984,33.129482
2416,bandpass,none,ica,z,bandpass,abs,fft,0.984796,10.105271,6.501774,16.019765,28.022046,30.021792,14.198203
2417,bandpass,none,ica,z,bandpass,abs,corr,16.921342,23.339229,23.296036,23.884699,29.087368,30.135845,23.610338
2418,bandpass,none,ica,z,bandpass,abs,wavelet,17.532543,32.660180,29.230807,35.505752,54.666922,57.391676,34.798680
2419,bandpass,none,ica,z,wavelet,none,fft,6.985303,31.520221,35.525086,53.027874,53.528381,54.027874,36.288854
2420,bandpass,none,ica,z,wavelet,none,corr,0.976675,19.057289,16.551057,31.263577,34.282642,34.712448,22.158874
2421,bandpass,none,ica,z,wavelet,none,wavelet,20.769309,32.427031,32.414923,36.518776,42.383988,44.981984,33.129482
2422,bandpass,none,ica,z,wavelet,abs,fft,0.984796,10.105271,6.501774,16.019765,28.022046,30.021792,14.198203
2423,bandpass,none,ica,z,wavelet,abs,corr,16.921342,23.339229,23.296036,23.884699,29.087368,30.135845,23.610338
2424,bandpass,none,ica,z,wavelet,abs,wavelet,17.532543,32.660180,29.230807,35.505752,54.666922,57.391676,34.798680
2425,bandpass,none,ica,xy,none,none,fft,10.019005,39.325492,42.525720,51.027367,53.529014,55.028381,41.641217
2426,bandpass,none,ica,xy,none,none,corr,1.499403,21.765415,23.395177,28.838551,35.352429,37.791908,24.113127
2427,bandpass,none,ica,xy,none,none,wavelet,21.070329,32.807616,35.881258,38.911649,44.161703,46.574747,34.001137
2428,bandpass,none,ica,xy,none,abs,fft,0.984543,7.901470,7.001774,11.016978,17.019258,18.020018,9.604796
2429,bandpass,none,ica,xy,none,abs,corr,18.202889,24.601277,23.970749,27.514806,29.511377,30.419350,24.849055
2430,bandpass,none,ica,xy,none,abs,wavelet,5.019767,25.255410,23.704364,38.080426,40.851046,42.179136,27.881962
2431,bandpass,none,ica,xy,smooth,none,fft,10.019005,39.325492,42.525720,51.027367,53.529014,55.028381,41.641217
2432,bandpass,none,ica,xy,smooth,none,corr,1.499403,21.765415,23.395177,28.838551,35.352429,37.791908,24.113127
2433,bandpass,none,ica,xy,smooth,none,wavelet,21.070329,32.807616,35.881258,38.911649,44.161703,46.574747,34.001137
2434,bandpass,none,ica,xy,smooth,abs,fft,0.984543,7.901470,7.001774,11.016978,17.019258,18.020018,9.604796
2435,bandpass,none,ica,xy,smooth,abs,corr,18.202889,24.601277,23.970749,27.514806,29.511377,30.419350,24.849055
2436,bandpass,none,ica,xy,smooth,abs,wavelet,5.019767,25.255410,23.704364,38.080426,40.851046,42.179136,27.881962
2437,bandpass,none,ica,xy,bandpass,none,fft,10.019005,39.325492,42.525720,51.027367,53.529014,55.028381,41.641217
2438,bandpass,none,ica,xy,bandpass,none,corr,1.499403,21.765415,23.395177,28.838551,35.352429,37.791908,24.113127
2439,bandpass,none,ica,xy,bandpass,none,wavelet,21.070329,32.807616,35.881258,38.911649,44.161703,46.574747,34.001137
2440,bandpass,none,ica,xy,bandpass,abs,fft,0.984543,7.901470,7.001774,11.016978,17.019258,18.020018,9.604796
2441,bandpass,none,ica,xy,bandpass,abs,corr,18.202889,24.601277,23.970749,27.514806,29.511377,30.419350,24.849055
2442,bandpass,none,ica,xy,bandpass,abs,wavelet,5.019767,25.255410,23.704364,38.080426,40.851046,42.179136,27.881962
2443,bandpass,none,ica,xy,wavelet,none,fft,10.019005,39.325492,42.525720,51.027367,53.529014,55.028381,41.641217
2444,bandpass,none,ica,xy,wavelet,none,corr,1.499403,21.765415,23.395177,28.838551,35.352429,37.791908,24.113127
2445,bandpass,none,ica,xy,wavelet,none,wavelet,21.070329,32.807616,35.881258,38.911649,44.161703,46.574747,34.001137
2446,bandpass,none,ica,xy,wavelet,abs,fft,0.984543,7.901470,7.001774,11.016978,17.019258,18.020018,9.604796
2447,bandpass,none,ica,xy,wavelet,abs,corr,18.202889,24.601277,23.970749,27.514806,29.511377,30.419350,24.849055
2448,bandpass,none,ica,xy,wavelet,abs,wavelet,5.019767,25.255410,23.704364,38.080426,40.851046,42.179136,27.881962
2449,bandpass,none,ica,yz,none,none,fft,22.022046,36.824858,35.524326,40.025847,54.528761,56.028634,38.244925
2450,bandpass,none,ica,yz,none,none,corr,13.278040,22.808299,23.241401,25.797153,30.356904,30.380866,23.471594
2451,bandpass,none,ica,yz,none,none,wavelet,21.218336,30.142882,28.813245,32.828654,41.561469,44.185459,30.889674
2452,bandpass,none,ica,yz,none,abs,fft,0.984543,9.104764,7.501520,15.019258,16.518498,17.018498,10.607357
2453,bandpass,none,ica,yz,none,abs,corr,19.492485,24.486167,24.544201,26.213405,28.143734,29.713000,24.636239
2454,bandpass,none,ica,yz,none,abs,wavelet,13.476986,24.983343,21.201617,27.007860,42.974062,46.171907,26.878430
2455,bandpass,none,ica,yz,smooth,none,fft,22.022046,36.824858,35.524326,40.025847,54.528761,56.028634,38.244925
2456,bandpass,none,ica,yz,smooth,none,corr,13.278040,22.808299,23.241401,25.797153,30.356904,30.380866,23.471594
2457,bandpass,none,ica,yz,smooth,none,wavelet,21.218336,30.142882,28.813245,32.828654,41.561469,44.185459,30.889674
2458,bandpass,none,ica,yz,smooth,abs,fft,0.984543,9.104764,7.501520,15.019258,16.518498,17.018498,10.607357
2459,bandpass,none,ica,yz,smooth,abs,corr,19.492485,24.486167,24.544201,26.213405,28.143734,29.713000,24.636239
2460,bandpass,none,ica,yz,smooth,abs,wavelet,13.476986,24.983343,21.201617,27.007860,42.974062,46.171907,26.878430
2461,bandpass,none,ica,yz,bandpass,none,fft,22.022046,36.824858,35.524326,40.025847,54.528761,56.028634,38.244925
2462,bandpass,none,ica,yz,bandpass,none,corr,13.278040,22.808299,23.241401,25.797153,30.356904,30.380866,23.471594
2463,bandpass,none,ica,yz,bandpass,none,wavelet,21.218336,30.142882,28.813245,32.828654,41.561469,44.185459,30.889674
2464,bandpass,none,ica,yz,bandpass,abs,fft,0.984543,9.104764,7.501520,15.019258,16.518498,17.018498,10.607357
2465,bandpass,none,ica,yz,bandpass,abs,corr,19.492485,24.486167,24.544201,26.213405,28.143734,29.713000,24.636239
2466,bandpass,none,ica,yz,bandpass,abs,wavelet,13.476986,24.983343,21.201617,27.007860,42.974062,46.171907,26.878430
2467,bandpass,none,ica,yz,wavelet,none,fft,22.022046,36.824858,35.524326,40.025847,54.528761,56.028634,38.244925
2468,bandpass,none,ica,yz,wavelet,none,corr,13.278040,22.808299,23.241401,25.797153,30.356904,30.380866,23.471594
2469,bandpass,none,ica,yz,wavelet,none,wavelet,21.218336,30.142882,28.813245,32.828654,41.561469,44.185459,30.889674
2470,bandpass,none,ica,yz,wavelet,abs,fft,0.984543,9.104764,7.501520,15.019258,16.518498,17.018498,10.607357
2471,bandpass,none,ica,yz,wavelet,abs,corr,19.492485,24.486167,24.544201,26.213405,28.143734,29.713000,24.636239
2472,bandpass,none,ica,yz,wavelet,abs,wavelet,13.476986,24.983343,21.201617,27.007860,42.974062,46.171907,26.878430
2473,bandpass,none,ica,xz,none,none,fft,2.016217,32.623794,35.024453,44.026860,54.528127,57.028634,36.448128
2474,bandpass,none,ica,xz,none,none,corr,5.376394,18.014406,18.763948,22.938417,27.767878,29.769187,19.432037
2475,bandpass,none,ica,xz,none,none,wavelet,24.157114,35.091764,36.651464,40.015226,42.821824,43.098465,35.672875
2476,bandpass,none,ica,xz,none,abs,fft,0.016724,6.310693,4.516217,7.018245,17.519385,24.020272,9.223681
2477,bandpass,none,ica,xz,none,abs,corr,18.320577,23.454339,22.758128,27.375500,29.277440,29.528632,23.774239
2478,bandpass,none,ica,xz,none,abs,wavelet,16.696980,32.932247,34.029307,43.225379,48.577780,53.398905,34.998724
2479,bandpass,none,ica,xz,smooth,none,fft,2.016217,32.623794,35.024453,44.026860,54.528127,57.028634,36.448128
2480,bandpass,none,ica,xz,smooth,none,corr,5.376394,18.014406,18.763948,22.938417,27.767878,29.769187,19.432037
2481,bandpass,none,ica,xz,smooth,none,wavelet,24.157114,35.091764,36.651464,40.015226,42.821824,43.098465,35.672875
2482,bandpass,none,ica,xz,smooth,abs,fft,0.016724,6.310693,4.516217,7.018245,17.519385,24.020272,9.223681
2483,bandpass,none,ica,xz,smooth,abs,corr,18.320577,23.454339,22.758128,27.375500,29.277440,29.528632,23.774239
2484,bandpass,none,ica,xz,smooth,abs,wavelet,16.696980,32.932247,34.029307,43.225379,48.577780,53.398905,34.998724
2485,bandpass,none,ica,xz,bandpass,none,fft,2.016217,32.623794,35.024453,44.026860,54.528127,57.028634,36.448128
2486,bandpass,none,ica,xz,bandpass,none,corr,5.376394,18.014406,18.763948,22.938417,27.767878,29.769187,19.432037
2487,bandpass,none,ica,xz,bandpass,none,wavelet,24.157114,35.091764,36.651464,40.015226,42.821824,43.098465,35.672875
2488,bandpass,none,ica,xz,bandpass,abs,fft,0.016724,6.310693,4.516217,7.018245,17.519385,24.020272,9.223681
2489,bandpass,none,ica,xz,bandpass,abs,corr,18.320577,23.454339,22.758128,27.375500,29.277440,29.528632,23.774239
2490,bandpass,none,ica,xz,bandpass,abs,wavelet,16.696980,32.932247,34.029307,43.225379,48.577780,53.398905,34.998724
2491,bandpass,none,ica,xz,wavelet,none,fft,2.016217,32.623794,35.024453,44.026860,54.528127,57.028634,36.448128
2492,bandpass,none,ica,xz,wavelet,none,corr,5.376394,18.014406,18.763948,22.938417,27.767878,29.769187,19.432037
2493,bandpass,none,ica,xz,wavelet,none,wavelet,24.157114,35.091764,36.651464,40.015226,42.821824,43.098465,35.672875
2494,bandpass,none,ica,xz,wavelet,abs,fft,0.016724,6.310693,4.516217,7.018245,17.519385,24.020272,9.223681
2495,bandpass,none,ica,xz,wavelet,abs,corr,18.320577,23.454339,22.758128,27.375500,29.277440,29.528632,23.774239
2496,bandpass,none,ica,xz,wavelet,abs,wavelet,16.696980,32.932247,34.029307,43.225379,48.577780,53.398905,34.998724
2497,bandpass,none,ica,xyz,none,none,fft,16.686601,36.258048,39.525593,42.026353,49.860278,54.361545,37.898498
2498,bandpass,none,ica,xyz,none,none,corr,9.783708,20.862707,19.653387,25.583699,29.511869,29.646893,21.648071
2499,bandpass,none,ica,xyz,none,none,wavelet,23.304451,32.680754,34.543224,36.827072,41.707184,42.826434,33.340567
2500,bandpass,none,ica,xyz,none,abs,fft,1.317961,7.040868,5.484796,11.684067,14.518498,17.351916,8.535058
2501,bandpass,none,ica,xyz,none,abs,corr,19.568261,24.180594,23.556262,27.689501,28.618662,29.114217,24.386549
2502,bandpass,none,ica,xyz,none,abs,wavelet,13.567320,27.723667,25.899422,36.601892,42.635162,47.249983,29.633505
2503,bandpass,none,ica,xyz,smooth,none,fft,16.686601,36.258048,39.525593,42.026353,49.860278,54.361545,37.898498
2504,bandpass,none,ica,xyz,smooth,none,corr,9.783708,20.862707,19.653387,25.583699,29.511869,29.646893,21.648071
2505,bandpass,none,ica,xyz,smooth,none,wavelet,23.304451,32.680754,34.543224,36.827072,41.707184,42.826434,33.340567
2506,bandpass,none,ica,xyz,smooth,abs,fft,1.317961,7.040868,5.484796,11.684067,14.518498,17.351916,8.535058
2507,bandpass,none,ica,xyz,smooth,abs,corr,19.568261,24.180594,23.556262,27.689501,28.618662,29.114217,24.386549
2508,bandpass,none,ica,xyz,smooth,abs,wavelet,13.567320,27.723667,25.899422,36.601892,42.635162,47.249983,29.633505
2509,bandpass,none,ica,xyz,bandpass,none,fft,16.686601,36.258048,39.525593,42.026353,49.860278,54.361545,37.898498
2510,bandpass,none,ica,xyz,bandpass,none,corr,9.783708,20.862707,19.653387,25.583699,29.511869,29.646893,21.648071
2511,bandpass,none,ica,xyz,bandpass,none,wavelet,23.304451,32.680754,34.543224,36.827072,41.707184,42.826434,33.340567
2512,bandpass,none,ica,xyz,bandpass,abs,fft,1.317961,7.040868,5.484796,11.684067,14.518498,17.351916,8.535058
2513,bandpass,none,ica,xyz,bandpass,abs,corr,19.568261,24.180594,23.556262,27.689501,28.618662,29.114217,24.386549
2514,bandpass,none,ica,xyz,bandpass,abs,wavelet,13.567320,27.723667,25.899422,36.601892,42.635162,47.249983,29.633505
2515,bandpass,none,ica,xyz,wavelet,none,fft,16.686601,36.258048,39.525593,42.026353,49.860278,54.361545,37.898498
