config_id,noise_removal1,transformation1,combination,selection,noise_removal2,transformation2,core,err_min,err_mean,err_median,err_75prctile,err_90prctile,err_max,rmse
1684,smooth,abs,pca,x,none,abs,fft,0.015204,53.029394,16.502534,31.024833,49.328026,53.029394,26.325736
1685,smooth,abs,pca,x,none,abs,corr,8.060221,41.353385,34.845642,38.314164,39.310461,41.353385,33.855078
1686,smooth,abs,pca,x,none,abs,wavelet,2.599407,35.907216,26.089109,29.282836,32.865303,35.907216,25.279140
1687,smooth,abs,pca,x,smooth,none,fft,0.017738,58.029901,10.018245,36.024833,50.128887,58.029901,27.834866
1688,smooth,abs,pca,x,smooth,none,corr,5.420802,40.560976,31.747067,35.167539,37.664411,40.560976,31.204553
1689,smooth,abs,pca,x,smooth,none,wavelet,1.006170,30.969444,21.582967,27.189450,28.990753,30.969444,22.203983
1690,smooth,abs,pca,x,smooth,abs,fft,0.015204,53.029394,16.502534,31.024833,49.328026,53.029394,26.325736
1691,smooth,abs,pca,x,smooth,abs,corr,8.060221,41.353385,34.845642,38.314164,39.310461,41.353385,33.855078
1692,smooth,abs,pca,x,smooth,abs,wavelet,2.599407,35.907216,26.089109,29.282836,32.865303,35.907216,25.279140
1693,smooth,abs,pca,x,bandpass,none,fft,0.017738,58.029901,10.018245,36.024833,50.128887,58.029901,27.834866
1694,smooth,abs,pca,x,bandpass,none,corr,5.420802,40.560976,31.747067,35.167539,37.664411,40.560976,31.204553
1695,smooth,abs,pca,x,bandpass,none,wavelet,1.006170,30.969444,21.582967,27.189450,28.990753,30.969444,22.203983
1696,smooth,abs,pca,x,bandpass,abs,fft,0.015204,53.029394,16.502534,31.024833,49.328026,53.029394,26.325736
1697,smooth,abs,pca,x,bandpass,abs,corr,8.060221,41.353385,34.845642,38.314164,39.310461,41.353385,33.855078
1698,smooth,abs,pca,x,bandpass,abs,wavelet,2.599407,35.907216,26.089109,29.282836,32.865303,35.907216,25.279140
1699,smooth,abs,pca,x,wavelet,none,fft,0.017738,58.029901,10.018245,36.024833,50.128887,58.029901,27.834866
1700,smooth,abs,pca,x,wavelet,none,corr,5.420802,40.560976,31.747067,35.167539,37.664411,40.560976,31.204553
1701,smooth,abs,pca,x,wavelet,none,wavelet,1.006170,30.969444,21.582967,27.189450,28.990753,30.969444,22.203983
1702,smooth,abs,pca,x,wavelet,abs,fft,0.015204,53.029394,16.502534,31.024833,49.328026,53.029394,26.325736
1703,smooth,abs,pca,x,wavelet,abs,corr,8.060221,41.353385,34.845642,38.314164,39.310461,41.353385,33.855078
1704,smooth,abs,pca,x,wavelet,abs,wavelet,2.599407,35.907216,26.089109,29.282836,32.865303,35.907216,25.279140
1705,smooth,abs,pca,y,none,none,fft,0.017231,57.029901,14.519258,39.025847,47.829546,57.029901,28.175457
1706,smooth,abs,pca,y,none,none,corr,2.496521,41.899772,33.917452,37.914022,40.719873,41.899772,32.561568
1707,smooth,abs,pca,y,none,none,wavelet,1.442001,53.669037,NaN,20.744050,29.882137,53.669037,NaN
1708,smooth,abs,pca,y,none,abs,fft,0.015204,58.029901,13.519005,31.024833,53.628381,58.029901,26.473469
1709,smooth,abs,pca,y,none,abs,corr,6.892439,41.224212,34.330765,36.731144,38.303047,41.224212,33.391896
1710,smooth,abs,pca,y,none,abs,wavelet,0.455736,53.047593,NaN,27.097170,31.082366,53.047593,NaN
1711,smooth,abs,pca,y,smooth,none,fft,0.017231,57.029901,14.519258,39.025847,47.829546,57.029901,28.175457
1712,smooth,abs,pca,y,smooth,none,corr,2.496521,41.899772,33.917452,37.914022,40.719873,41.899772,32.561568
1713,smooth,abs,pca,y,smooth,none,wavelet,1.442001,53.669037,NaN,20.744050,29.882137,53.669037,NaN
1714,smooth,abs,pca,y,smooth,abs,fft,0.015204,58.029901,13.519005,31.024833,53.628381,58.029901,26.473469
1715,smooth,abs,pca,y,smooth,abs,corr,6.892439,41.224212,34.330765,36.731144,38.303047,41.224212,33.391896
1716,smooth,abs,pca,y,smooth,abs,wavelet,0.455736,53.047593,NaN,27.097170,31.082366,53.047593,NaN
1717,smooth,abs,pca,y,bandpass,none,fft,0.017231,57.029901,14.519258,39.025847,47.829546,57.029901,28.175457
1718,smooth,abs,pca,y,bandpass,none,corr,2.496521,41.899772,33.917452,37.914022,40.719873,41.899772,32.561568
1719,smooth,abs,pca,y,bandpass,none,wavelet,1.442001,53.669037,NaN,20.744050,29.882137,53.669037,NaN
1720,smooth,abs,pca,y,bandpass,abs,fft,0.015204,58.029901,13.519005,31.024833,53.628381,58.029901,26.473469
1721,smooth,abs,pca,y,bandpass,abs,corr,6.892439,41.224212,34.330765,36.731144,38.303047,41.224212,33.391896
1722,smooth,abs,pca,y,bandpass,abs,wavelet,0.455736,53.047593,NaN,27.097170,31.082366,53.047593,NaN
1723,smooth,abs,pca,y,wavelet,none,fft,0.017231,57.029901,14.519258,39.025847,47.829546,57.029901,28.175457
1724,smooth,abs,pca,y,wavelet,none,corr,2.496521,41.899772,33.917452,37.914022,40.719873,41.899772,32.561568
1725,smooth,abs,pca,y,wavelet,none,wavelet,1.442001,53.669037,NaN,20.744050,29.882137,53.669037,NaN
1726,smooth,abs,pca,y,wavelet,abs,fft,0.015204,58.029901,13.519005,31.024833,53.628381,58.029901,26.473469
1727,smooth,abs,pca,y,wavelet,abs,corr,6.892439,41.224212,34.330765,36.731144,38.303047,41.224212,33.391896
1728,smooth,abs,pca,y,wavelet,abs,wavelet,0.455736,53.047593,NaN,27.097170,31.082366,53.047593,NaN
1729,smooth,abs,pca,z,none,none,fft,0.015711,59.029901,21.521285,44.026860,57.029546,59.029901,33.216504
1730,smooth,abs,pca,z,none,none,corr,7.461084,41.415049,30.465079,33.632122,37.402044,41.415049,30.759558
1731,smooth,abs,pca,z,none,none,wavelet,0.973264,30.598309,17.538359,23.853871,27.016805,30.598309,18.418689
1732,smooth,abs,pca,z,none,abs,fft,0.015204,59.029901,7.000253,27.023313,55.029546,59.029901,26.251444
1733,smooth,abs,pca,z,none,abs,corr,7.112016,42.236776,33.236848,36.656250,39.232714,42.236776,32.798456
1734,smooth,abs,pca,z,none,abs,wavelet,5.757380,33.229385,24.035869,26.562670,29.718759,33.229385,23.042215
1735,smooth,abs,pca,z,smooth,none,fft,0.015711,59.029901,21.521285,44.026860,57.029546,59.029901,33.216504
1736,smooth,abs,pca,z,smooth,none,corr,7.461084,41.415049,30.465079,33.632122,37.402044,41.415049,30.759558
1737,smooth,abs,pca,z,smooth,none,wavelet,0.973264,30.598309,17.538359,23.853871,27.016805,30.598309,18.418689
1738,smooth,abs,pca,z,smooth,abs,fft,0.015204,59.029901,7.000253,27.023313,55.029546,59.029901,26.251444
1739,smooth,abs,pca,z,smooth,abs,corr,7.112016,42.236776,33.236848,36.656250,39.232714,42.236776,32.798456
1740,smooth,abs,pca,z,smooth,abs,wavelet,5.757380,33.229385,24.035869,26.562670,29.718759,33.229385,23.042215
1741,smooth,abs,pca,z,bandpass,none,fft,0.015711,59.029901,21.521285,44.026860,57.029546,59.029901,33.216504
1742,smooth,abs,pca,z,bandpass,none,corr,7.461084,41.415049,30.465079,33.632122,37.402044,41.415049,30.759558
1743,smooth,abs,pca,z,bandpass,none,wavelet,0.973264,30.598309,17.538359,23.853871,27.016805,30.598309,18.418689
1744,smooth,abs,pca,z,bandpass,abs,fft,0.015204,59.029901,7.000253,27.023313,55.029546,59.029901,26.251444
1745,smooth,abs,pca,z,bandpass,abs,corr,7.112016,42.236776,33.236848,36.656250,39.232714,42.236776,32.798456
1746,smooth,abs,pca,z,bandpass,abs,wavelet,5.757380,33.229385,24.035869,26.562670,29.718759,33.229385,23.042215
1747,smooth,abs,pca,z,wavelet,none,fft,0.015711,59.029901,21.521285,44.026860,57.029546,59.029901,33.216504
1748,smooth,abs,pca,z,wavelet,none,corr,7.461084,41.415049,30.465079,33.632122,37.402044,41.415049,30.759558
1749,smooth,abs,pca,z,wavelet,none,wavelet,0.973264,30.598309,17.538359,23.853871,27.016805,30.598309,18.418689
1750,smooth,abs,pca,z,wavelet,abs,fft,0.015204,59.029901,7.000253,27.023313,55.029546,59.029901,26.251444
1751,smooth,abs,pca,z,wavelet,abs,corr,7.112016,42.236776,33.236848,36.656250,39.232714,42.236776,32.798456
1752,smooth,abs,pca,z,wavelet,abs,wavelet,5.757380,33.229385,24.035869,26.562670,29.718759,33.229385,23.042215
1753,smooth,abs,pca,xy,none,none,fft,0.014950,50.029394,18.021285,26.023059,35.825872,50.029394,22.524836
1754,smooth,abs,pca,xy,none,none,corr,3.958662,40.264160,32.101601,36.519438,37.892452,40.264160,31.811904
1755,smooth,abs,pca,xy,none,none,wavelet,2.682763,26.196605,NaN,18.800980,22.599616,26.196605,NaN
1756,smooth,abs,pca,xy,none,abs,fft,0.015204,47.027620,18.520399,27.023313,35.624047,47.027620,22.397658
1757,smooth,abs,pca,xy,none,abs,corr,7.476330,40.011748,35.145455,36.986129,38.832976,40.011748,33.586458
1758,smooth,abs,pca,xy,none,abs,wavelet,0.431751,30.772726,NaN,24.697006,28.718049,30.772726,NaN
1759,smooth,abs,pca,xy,smooth,none,fft,0.014950,50.029394,18.021285,26.023059,35.825872,50.029394,22.524836
1760,smooth,abs,pca,xy,smooth,none,corr,3.958662,40.264160,32.101601,36.519438,37.892452,40.264160,31.811904
1761,smooth,abs,pca,xy,smooth,none,wavelet,2.682763,26.196605,NaN,18.800980,22.599616,26.196605,NaN
1762,smooth,abs,pca,xy,smooth,abs,fft,0.015204,47.027620,18.520399,27.023313,35.624047,47.027620,22.397658
1763,smooth,abs,pca,xy,smooth,abs,corr,7.476330,40.011748,35.145455,36.986129,38.832976,40.011748,33.586458
1764,smooth,abs,pca,xy,smooth,abs,wavelet,0.431751,30.772726,NaN,24.697006,28.718049,30.772726,NaN
1765,smooth,abs,pca,xy,bandpass,none,fft,0.014950,50.029394,18.021285,26.023059,35.825872,50.029394,22.524836
1766,smooth,abs,pca,xy,bandpass,none,corr,3.958662,40.264160,32.101601,36.519438,37.892452,40.264160,31.811904
1767,smooth,abs,pca,xy,bandpass,none,wavelet,2.682763,26.196605,NaN,18.800980,22.599616,26.196605,NaN
1768,smooth,abs,pca,xy,bandpass,abs,fft,0.015204,47.027620,18.520399,27.023313,35.624047,47.027620,22.397658
1769,smooth,abs,pca,xy,bandpass,abs,corr,7.476330,40.011748,35.145455,36.986129,38.832976,40.011748,33.586458
1770,smooth,abs,pca,xy,bandpass,abs,wavelet,0.431751,30.772726,NaN,24.697006,28.718049,30.772726,NaN
1771,smooth,abs,pca,xy,wavelet,none,fft,0.014950,50.029394,18.021285,26.023059,35.825872,50.029394,22.524836
1772,smooth,abs,pca,xy,wavelet,none,corr,3.958662,40.264160,32.101601,36.519438,37.892452,40.264160,31.811904
1773,smooth,abs,pca,xy,wavelet,none,wavelet,2.682763,26.196605,NaN,18.800980,22.599616,26.196605,NaN
1774,smooth,abs,pca,xy,wavelet,abs,fft,0.015204,47.027620,18.520399,27.023313,35.624047,47.027620,22.397658
1775,smooth,abs,pca,xy,wavelet,abs,corr,7.476330,40.011748,35.145455,36.986129,38.832976,40.011748,33.586458
1776,smooth,abs,pca,xy,wavelet,abs,wavelet,0.431751,30.772726,NaN,24.697006,28.718049,30.772726,NaN
1777,smooth,abs,pca,yz,none,none,fft,0.984289,56.028634,23.022426,32.023059,41.026657,56.028634,25.990947
1778,smooth,abs,pca,yz,none,none,corr,4.978803,41.156230,32.326932,35.586283,37.437931,41.156230,31.563882
1779,smooth,abs,pca,yz,none,none,wavelet,0.576171,26.347886,NaN,18.198941,22.379786,26.347886,NaN
1780,smooth,abs,pca,yz,none,abs,fft,0.015964,56.029141,13.019005,25.021792,32.023541,56.029141,21.551564
1781,smooth,abs,pca,yz,none,abs,corr,7.002227,40.723541,34.332209,36.581142,37.974915,40.723541,33.046906
1782,smooth,abs,pca,yz,none,abs,wavelet,1.643627,29.365399,NaN,23.880930,26.592099,29.365399,NaN
1783,smooth,abs,pca,yz,smooth,none,fft,0.984289,56.028634,23.022426,32.023059,41.026657,56.028634,25.990947
1784,smooth,abs,pca,yz,smooth,none,corr,4.978803,41.156230,32.326932,35.586283,37.437931,41.156230,31.563882
1785,smooth,abs,pca,yz,smooth,none,wavelet,0.576171,26.347886,NaN,18.198941,22.379786,26.347886,NaN
1786,smooth,abs,pca,yz,smooth,abs,fft,0.015964,56.029141,13.019005,25.021792,32.023541,56.029141,21.551564
1787,smooth,abs,pca,yz,smooth,abs,corr,7.002227,40.723541,34.332209,36.581142,37.974915,40.723541,33.046906
1788,smooth,abs,pca,yz,smooth,abs,wavelet,1.643627,29.365399,NaN,23.880930,26.592099,29.365399,NaN
1789,smooth,abs,pca,yz,bandpass,none,fft,0.984289,56.028634,23.022426,32.023059,41.026657,56.028634,25.990947
1790,smooth,abs,pca,yz,bandpass,none,corr,4.978803,41.156230,32.326932,35.586283,37.437931,41.156230,31.563882
1791,smooth,abs,pca,yz,bandpass,none,wavelet,0.576171,26.347886,NaN,18.198941,22.379786,26.347886,NaN
1792,smooth,abs,pca,yz,bandpass,abs,fft,0.015964,56.029141,13.019005,25.021792,32.023541,56.029141,21.551564
1793,smooth,abs,pca,yz,bandpass,abs,corr,7.002227,40.723541,34.332209,36.581142,37.974915,40.723541,33.046906
1794,smooth,abs,pca,yz,bandpass,abs,wavelet,1.643627,29.365399,NaN,23.880930,26.592099,29.365399,NaN
1795,smooth,abs,pca,yz,wavelet,none,fft,0.984289,56.028634,23.022426,32.023059,41.026657,56.028634,25.990947
1796,smooth,abs,pca,yz,wavelet,none,corr,4.978803,41.156230,32.326932,35.586283,37.437931,41.156230,31.563882
1797,smooth,abs,pca,yz,wavelet,none,wavelet,0.576171,26.347886,NaN,18.198941,22.379786,26.347886,NaN
1798,smooth,abs,pca,yz,wavelet,abs,fft,0.015964,56.029141,13.019005,25.021792,32.023541,56.029141,21.551564
1799,smooth,abs,pca,yz,wavelet,abs,corr,7.002227,40.723541,34.332209,36.581142,37.974915,40.723541,33.046906
1800,smooth,abs,pca,yz,wavelet,abs,wavelet,1.643627,29.365399,NaN,23.880930,26.592099,29.365399,NaN
1801,smooth,abs,pca,xz,none,none,fft,0.017231,57.029648,20.022679,31.024073,45.426607,57.029648,27.577439
1802,smooth,abs,pca,xz,none,none,corr,6.440943,40.522979,31.641464,34.343823,36.008682,40.522979,30.905646
1803,smooth,abs,pca,xz,none,none,wavelet,0.759292,29.539339,18.907622,23.086210,26.789424,29.539339,18.963625
1804,smooth,abs,pca,xz,none,abs,fft,0.015711,53.028887,15.020018,26.022299,38.324808,53.028887,21.868823
1805,smooth,abs,pca,xz,none,abs,corr,7.586119,41.651095,34.696379,36.704395,38.884739,41.651095,33.294626
1806,smooth,abs,pca,xz,none,abs,wavelet,8.524925,33.879822,25.484971,27.753786,29.925056,33.879822,23.858214
1807,smooth,abs,pca,xz,smooth,none,fft,0.017231,57.029648,20.022679,31.024073,45.426607,57.029648,27.577439
1808,smooth,abs,pca,xz,smooth,none,corr,6.440943,40.522979,31.641464,34.343823,36.008682,40.522979,30.905646
1809,smooth,abs,pca,xz,smooth,none,wavelet,0.759292,29.539339,18.907622,23.086210,26.789424,29.539339,18.963625
1810,smooth,abs,pca,xz,smooth,abs,fft,0.015711,53.028887,15.020018,26.022299,38.324808,53.028887,21.868823
1811,smooth,abs,pca,xz,smooth,abs,corr,7.586119,41.651095,34.696379,36.704395,38.884739,41.651095,33.294626
1812,smooth,abs,pca,xz,smooth,abs,wavelet,8.524925,33.879822,25.484971,27.753786,29.925056,33.879822,23.858214
1813,smooth,abs,pca,xz,bandpass,none,fft,0.017231,57.029648,20.022679,31.024073,45.426607,57.029648,27.577439
1814,smooth,abs,pca,xz,bandpass,none,corr,6.440943,40.522979,31.641464,34.343823,36.008682,40.522979,30.905646
1815,smooth,abs,pca,xz,bandpass,none,wavelet,0.759292,29.539339,18.907622,23.086210,26.789424,29.539339,18.963625
1816,smooth,abs,pca,xz,bandpass,abs,fft,0.015711,53.028887,15.020018,26.022299,38.324808,53.028887,21.868823
1817,smooth,abs,pca,xz,bandpass,abs,corr,7.586119,41.651095,34.696379,36.704395,38.884739,41.651095,33.294626
1818,smooth,abs,pca,xz,bandpass,abs,wavelet,8.524925,33.879822,25.484971,27.753786,29.925056,33.879822,23.858214
1819,smooth,abs,pca,xz,wavelet,none,fft,0.017231,57.029648,20.022679,31.024073,45.426607,57.029648,27.577439
1820,smooth,abs,pca,xz,wavelet,none,corr,6.440943,40.522979,31.641464,34.343823,36.008682,40.522979,30.905646
1821,smooth,abs,pca,xz,wavelet,none,wavelet,0.759292,29.539339,18.907622,23.086210,26.789424,29.539339,18.963625
1822,smooth,abs,pca,xz,wavelet,abs,fft,0.015711,53.028887,15.020018,26.022299,38.324808,53.028887,21.868823
1823,smooth,abs,pca,xz,wavelet,abs,corr,7.586119,41.651095,34.696379,36.704395,38.884739,41.651095,33.294626
1824,smooth,abs,pca,xz,wavelet,abs,wavelet,8.524925,33.879822,25.484971,27.753786,29.925056,33.879822,23.858214
1825,smooth,abs,pca,xyz,none,none,fft,0.017231,46.026860,20.020272,30.355970,36.858149,46.026860,23.808679
1826,smooth,abs,pca,xyz,none,none,corr,5.126136,40.647790,32.506107,35.174635,37.427958,40.647790,31.399945
1827,smooth,abs,pca,xyz,none,none,wavelet,0.300114,26.299449,NaN,19.024451,21.339594,26.299449,NaN
1828,smooth,abs,pca,xyz,none,abs,fft,0.981755,46.694203,16.186601,21.687614,34.357643,46.694203,20.260674
1829,smooth,abs,pca,xyz,none,abs,corr,7.354892,40.114831,34.548242,36.893900,38.007240,40.114831,33.296308
1830,smooth,abs,pca,xyz,none,abs,wavelet,2.432605,29.490435,NaN,23.649811,27.752841,29.490435,NaN
1831,smooth,abs,pca,xyz,smooth,none,fft,0.017231,46.026860,20.020272,30.355970,36.858149,46.026860,23.808679
1832,smooth,abs,pca,xyz,smooth,none,corr,5.126136,40.647790,32.506107,35.174635,37.427958,40.647790,31.399945
1833,smooth,abs,pca,xyz,smooth,none,wavelet,0.300114,26.299449,NaN,19.024451,21.339594,26.299449,NaN
1834,smooth,abs,pca,xyz,smooth,abs,fft,0.981755,46.694203,16.186601,21.687614,34.357643,46.694203,20.260674
1835,smooth,abs,pca,xyz,smooth,abs,corr,7.354892,40.114831,34.548242,36.893900,38.007240,40.114831,33.296308
1836,smooth,abs,pca,xyz,smooth,abs,wavelet,2.432605,29.490435,NaN,23.649811,27.752841,29.490435,NaN
1837,smooth,abs,pca,xyz,bandpass,none,fft,0.017231,46.026860,20.020272,30.355970,36.858149,46.026860,23.808679
1838,smooth,abs,pca,xyz,bandpass,none,corr,5.126136,40.647790,32.506107,35.174635,37.427958,40.647790,31.399945
1839,smooth,abs,pca,xyz,bandpass,none,wavelet,0.300114,26.299449,NaN,19.024451,21.339594,26.299449,NaN
1840,smooth,abs,pca,xyz,bandpass,abs,fft,0.981755,46.694203,16.186601,21.687614,34.357643,46.694203,20.260674
1841,smooth,abs,pca,xyz,bandpass,abs,corr,7.354892,40.114831,34.548242,36.893900,38.007240,40.114831,33.296308
1842,smooth,abs,pca,xyz,bandpass,abs,wavelet,2.432605,29.490435,NaN,23.649811,27.752841,29.490435,NaN
1843,smooth,abs,pca,xyz,wavelet,none,fft,0.017231,46.026860,20.020272,30.355970,36.858149,46.026860,23.808679
1844,smooth,abs,pca,xyz,wavelet,none,corr,5.126136,40.647790,32.506107,35.174635,37.427958,40.647790,31.399945
1845,smooth,abs,pca,xyz,wavelet,none,wavelet,0.300114,26.299449,NaN,19.024451,21.339594,26.299449,NaN
1846,smooth,abs,pca,xyz,wavelet,abs,fft,0.981755,46.694203,16.186601,21.687614,34.357643,46.694203,20.260674
1847,smooth,abs,pca,xyz,wavelet,abs,corr,7.354892,40.114831,34.548242,36.893900,38.007240,40.114831,33.296308
1848,smooth,abs,pca,xyz,wavelet,abs,wavelet,2.432605,29.490435,NaN,23.649811,27.752841,29.490435,NaN
1849,smooth,abs,ica,x,none,none,fft,0.015711,58.029901,14.519765,38.028381,55.028533,58.029901,29.013372
1850,smooth,abs,ica,x,none,none,corr,6.526027,41.039216,30.762664,35.310932,37.485625,41.039216,30.511269
1851,smooth,abs,ica,x,none,none,wavelet,0.317530,43.950281,NaN,25.118923,28.458800,43.950281,NaN
1852,smooth,abs,ica,x,none,abs,fft,0.015204,59.029394,12.519258,37.024833,55.629039,59.029394,28.599355
1853,smooth,abs,ica,x,none,abs,corr,5.065274,39.933469,31.171702,34.884449,37.749569,39.933469,30.702954
1854,smooth,abs,ica,x,none,abs,wavelet,0.317530,36.968727,20.172885,25.092135,28.395689,36.968727,20.205443
1855,smooth,abs,ica,x,smooth,none,fft,0.015711,58.029901,14.519765,38.028381,55.028533,58.029901,29.013372
1856,smooth,abs,ica,x,smooth,none,corr,6.526027,41.039216,30.762664,35.310932,37.485625,41.039216,30.511269
1857,smooth,abs,ica,x,smooth,none,wavelet,0.317530,43.950281,NaN,25.118923,28.458800,43.950281,NaN
1858,smooth,abs,ica,x,smooth,abs,fft,0.015204,59.029394,12.519258,37.024833,55.629039,59.029394,28.599355
1859,smooth,abs,ica,x,smooth,abs,corr,5.065274,39.933469,31.171702,34.884449,37.749569,39.933469,30.702954
1860,smooth,abs,ica,x,smooth,abs,wavelet,0.317530,36.968727,20.172885,25.092135,28.395689,36.968727,20.205443
1861,smooth,abs,ica,x,bandpass,none,fft,0.015711,58.029901,14.519765,38.028381,55.028533,58.029901,29.013372
1862,smooth,abs,ica,x,bandpass,none,corr,6.526027,41.039216,30.762664,35.310932,37.485625,41.039216,30.511269
1863,smooth,abs,ica,x,bandpass,none,wavelet,0.317530,43.950281,NaN,25.118923,28.458800,43.950281,NaN
1864,smooth,abs,ica,x,bandpass,abs,fft,0.015204,59.029394,12.519258,37.024833,55.629039,59.029394,28.599355
1865,smooth,abs,ica,x,bandpass,abs,corr,5.065274,39.933469,31.171702,34.884449,37.749569,39.933469,30.702954
1866,smooth,abs,ica,x,bandpass,abs,wavelet,0.317530,36.968727,20.172885,25.092135,28.395689,36.968727,20.205443
1867,smooth,abs,ica,x,wavelet,none,fft,0.015711,58.029901,14.519765,38.028381,55.028533,58.029901,29.013372
1868,smooth,abs,ica,x,wavelet,none,corr,6.526027,41.039216,30.762664,35.310932,37.485625,41.039216,30.511269
1869,smooth,abs,ica,x,wavelet,none,wavelet,0.317530,43.950281,NaN,25.118923,28.458800,43.950281,NaN
1870,smooth,abs,ica,x,wavelet,abs,fft,0.015204,59.029394,12.519258,37.024833,55.629039,59.029394,28.599355
1871,smooth,abs,ica,x,wavelet,abs,corr,5.065274,39.933469,31.171702,34.884449,37.749569,39.933469,30.702954
1872,smooth,abs,ica,x,wavelet,abs,wavelet,0.317530,36.968727,20.172885,25.092135,28.395689,36.968727,20.205443
1873,smooth,abs,ica,y,none,none,fft,0.015204,59.029901,14.520018,42.026353,56.329749,59.029901,30.768314
1874,smooth,abs,ica,y,none,none,corr,3.202230,38.239166,31.560879,34.138112,36.550853,38.239166,30.605331
1875,smooth,abs,ica,y,none,none,wavelet,0.565948,29.523394,17.822812,20.826973,27.371678,29.523394,17.679824
1876,smooth,abs,ica,y,none,abs,fft,0.015204,59.029901,8.502787,39.025340,51.529597,59.029901,28.271231
1877,smooth,abs,ica,y,none,abs,corr,8.847358,38.783572,32.220990,34.440670,36.998321,38.783572,31.233997
1878,smooth,abs,ica,y,none,abs,wavelet,0.565948,36.862719,18.020853,21.823415,28.913987,36.862719,19.264254
1879,smooth,abs,ica,y,smooth,none,fft,0.015204,59.029901,14.520018,42.026353,56.329749,59.029901,30.768314
1880,smooth,abs,ica,y,smooth,none,corr,3.202230,38.239166,31.560879,34.138112,36.550853,38.239166,30.605331
1881,smooth,abs,ica,y,smooth,none,wavelet,0.565948,29.523394,17.822812,20.826973,27.371678,29.523394,17.679824
1882,smooth,abs,ica,y,smooth,abs,fft,0.015204,59.029901,8.502787,39.025340,51.529597,59.029901,28.271231
1883,smooth,abs,ica,y,smooth,abs,corr,8.847358,38.783572,32.220990,34.440670,36.998321,38.783572,31.233997
1884,smooth,abs,ica,y,smooth,abs,wavelet,0.565948,36.862719,18.020853,21.823415,28.913987,36.862719,19.264254
1885,smooth,abs,ica,y,bandpass,none,fft,0.015204,59.029901,14.520018,42.026353,56.329749,59.029901,30.768314
1886,smooth,abs,ica,y,bandpass,none,corr,3.202230,38.239166,31.560879,34.138112,36.550853,38.239166,30.605331
1887,smooth,abs,ica,y,bandpass,none,wavelet,0.565948,29.523394,17.822812,20.826973,27.371678,29.523394,17.679824
1888,smooth,abs,ica,y,bandpass,abs,fft,0.015204,59.029901,8.502787,39.025340,51.529597,59.029901,28.271231
1889,smooth,abs,ica,y,bandpass,abs,corr,8.847358,38.783572,32.220990,34.440670,36.998321,38.783572,31.233997
1890,smooth,abs,ica,y,bandpass,abs,wavelet,0.565948,36.862719,18.020853,21.823415,28.913987,36.862719,19.264254
1891,smooth,abs,ica,y,wavelet,none,fft,0.015204,59.029901,14.520018,42.026353,56.329749,59.029901,30.768314
1892,smooth,abs,ica,y,wavelet,none,corr,3.202230,38.239166,31.560879,34.138112,36.550853,38.239166,30.605331
1893,smooth,abs,ica,y,wavelet,none,wavelet,0.565948,29.523394,17.822812,20.826973,27.371678,29.523394,17.679824
1894,smooth,abs,ica,y,wavelet,abs,fft,0.015204,59.029901,8.502787,39.025340,51.529597,59.029901,28.271231
1895,smooth,abs,ica,y,wavelet,abs,corr,8.847358,38.783572,32.220990,34.440670,36.998321,38.783572,31.233997
1896,smooth,abs,ica,y,wavelet,abs,wavelet,0.565948,36.862719,18.020853,21.823415,28.913987,36.862719,19.264254
1897,smooth,abs,ica,z,none,none,fft,0.018751,59.029901,18.020525,46.026860,57.029901,59.029901,33.960990
1898,smooth,abs,ica,z,none,none,corr,3.977634,39.042588,32.108244,34.509362,35.364867,39.042588,30.526205
1899,smooth,abs,ica,z,none,none,wavelet,1.586200,42.858863,17.585986,24.092135,27.937864,42.858863,20.224114
1900,smooth,abs,ica,z,none,abs,fft,0.015204,59.029901,14.519765,46.026860,57.029901,59.029901,33.583718
1901,smooth,abs,ica,z,none,abs,corr,4.069874,39.042588,32.108244,34.509362,35.364867,39.042588,30.698288
1902,smooth,abs,ica,z,none,abs,wavelet,0.495081,42.858863,18.369377,24.092135,27.937864,42.858863,20.777588
1903,smooth,abs,ica,z,smooth,none,fft,0.018751,59.029901,18.020525,46.026860,57.029901,59.029901,33.960990
1904,smooth,abs,ica,z,smooth,none,corr,3.977634,39.042588,32.108244,34.509362,35.364867,39.042588,30.526205
1905,smooth,abs,ica,z,smooth,none,wavelet,1.586200,42.858863,17.585986,24.092135,27.937864,42.858863,20.224114
1906,smooth,abs,ica,z,smooth,abs,fft,0.015204,59.029901,14.519765,46.026860,57.029901,59.029901,33.583718
1907,smooth,abs,ica,z,smooth,abs,corr,4.069874,39.042588,32.108244,34.509362,35.364867,39.042588,30.698288
1908,smooth,abs,ica,z,smooth,abs,wavelet,0.495081,42.858863,18.369377,24.092135,27.937864,42.858863,20.777588
1909,smooth,abs,ica,z,bandpass,none,fft,0.018751,59.029901,18.020525,46.026860,57.029901,59.029901,33.960990
1910,smooth,abs,ica,z,bandpass,none,corr,3.977634,39.042588,32.108244,34.509362,35.364867,39.042588,30.526205
1911,smooth,abs,ica,z,bandpass,none,wavelet,1.586200,42.858863,17.585986,24.092135,27.937864,42.858863,20.224114
1912,smooth,abs,ica,z,bandpass,abs,fft,0.015204,59.029901,14.519765,46.026860,57.029901,59.029901,33.583718
1913,smooth,abs,ica,z,bandpass,abs,corr,4.069874,39.042588,32.108244,34.509362,35.364867,39.042588,30.698288
