config_id,noise_removal1,transformation1,combination,selection,noise_removal2,transformation2,core,err_min,err_mean,err_median,err_75prctile,err_90prctile,err_max,rmse
1647,smooth,abs,none,xz,bandpass,none,wavelet,0.051170,50.198861,NaN,21.208927,25.670641,50.198861,NaN
1648,smooth,abs,none,xz,bandpass,abs,fft,0.015964,61.029901,19.022426,30.023566,39.026100,61.029901,24.079987
1649,smooth,abs,none,xz,bandpass,abs,corr,1.254972,42.596607,27.823160,32.052832,36.410834,42.596607,27.965964
1650,smooth,abs,none,xz,bandpass,abs,wavelet,0.051170,50.198861,NaN,21.208927,25.670641,50.198861,NaN
1651,smooth,abs,none,xz,wavelet,none,fft,0.015964,61.029901,19.022426,30.023566,39.026100,61.029901,24.079987
1652,smooth,abs,none,xz,wavelet,none,corr,1.254972,42.596607,27.823160,32.052832,36.410834,42.596607,27.965964
1653,smooth,abs,none,xz,wavelet,none,wavelet,0.051170,50.198861,NaN,21.208927,25.670641,50.198861,NaN
1654,smooth,abs,none,xz,wavelet,abs,fft,0.015964,61.029901,19.022426,30.023566,39.026100,61.029901,24.079987
1655,smooth,abs,none,xz,wavelet,abs,corr,1.254972,42.596607,27.823160,32.052832,36.410834,42.596607,27.965964
1656,smooth,abs,none,xz,wavelet,abs,wavelet,0.051170,50.198861,NaN,21.208927,25.670641,50.198861,NaN
1657,smooth,abs,none,xyz,none,none,fft,0.016724,57.363065,17.020779,29.359264,36.359518,57.363065,23.404569
1658,smooth,abs,none,xyz,none,none,corr,1.976397,40.631741,26.619175,32.080606,35.979568,40.631741,27.459216
1659,smooth,abs,none,xyz,none,none,wavelet,0.631074,49.602993,NaN,18.782293,24.011724,49.602993,NaN
1660,smooth,abs,none,xyz,none,abs,fft,0.016724,57.363065,17.020779,29.359264,36.359518,57.363065,23.404569
1661,smooth,abs,none,xyz,none,abs,corr,1.976397,40.631741,26.619175,32.080606,35.979568,40.631741,27.459216
1662,smooth,abs,none,xyz,none,abs,wavelet,0.631074,49.602993,NaN,18.782293,24.011724,49.602993,NaN
1663,smooth,abs,none,xyz,smooth,none,fft,0.016724,57.363065,17.020779,29.359264,36.359518,57.363065,23.404569
1664,smooth,abs,none,xyz,smooth,none,corr,1.976397,40.631741,26.619175,32.080606,35.979568,40.631741,27.459216
1665,smooth,abs,none,xyz,smooth,none,wavelet,0.631074,49.602993,NaN,18.782293,24.011724,49.602993,NaN
1666,smooth,abs,none,xyz,smooth,abs,fft,0.016724,57.363065,17.020779,29.359264,36.359518,57.363065,23.404569
1667,smooth,abs,none,xyz,smooth,abs,corr,1.976397,40.631741,26.619175,32.080606,35.979568,40.631741,27.459216
1668,smooth,abs,none,xyz,smooth,abs,wavelet,0.631074,49.602993,NaN,18.782293,24.011724,49.602993,NaN
1669,smooth,abs,none,xyz,bandpass,none,fft,0.016724,57.363065,17.020779,29.359264,36.359518,57.363065,23.404569
1670,smooth,abs,none,xyz,bandpass,none,corr,1.976397,40.631741,26.619175,32.080606,35.979568,40.631741,27.459216
1671,smooth,abs,none,xyz,bandpass,none,wavelet,0.631074,49.602993,NaN,18.782293,24.011724,49.602993,NaN
1672,smooth,abs,none,xyz,bandpass,abs,fft,0.016724,57.363065,17.020779,29.359264,36.359518,57.363065,23.404569
1673,smooth,abs,none,xyz,bandpass,abs,corr,1.976397,40.631741,26.619175,32.080606,35.979568,40.631741,27.459216
1674,smooth,abs,none,xyz,bandpass,abs,wavelet,0.631074,49.602993,NaN,18.782293,24.011724,49.602993,NaN
1675,smooth,abs,none,xyz,wavelet,none,fft,0.016724,57.363065,17.020779,29.359264,36.359518,57.363065,23.404569
1676,smooth,abs,none,xyz,wavelet,none,corr,1.976397,40.631741,26.619175,32.080606,35.979568,40.631741,27.459216
1677,smooth,abs,none,xyz,wavelet,none,wavelet,0.631074,49.602993,NaN,18.782293,24.011724,49.602993,NaN
1678,smooth,abs,none,xyz,wavelet,abs,fft,0.016724,57.363065,17.020779,29.359264,36.359518,57.363065,23.404569
1679,smooth,abs,none,xyz,wavelet,abs,corr,1.976397,40.631741,26.619175,32.080606,35.979568,40.631741,27.459216
1680,smooth,abs,none,xyz,wavelet,abs,wavelet,0.631074,49.602993,NaN,18.782293,24.011724,49.602993,NaN
1681,smooth,abs,pca,x,none,none,fft,0.015204,61.029901,19.496959,38.027114,47.528381,61.029901,28.905877
1682,smooth,abs,pca,x,none,none,corr,0.085141,45.882709,27.851970,31.938331,35.702884,45.882709,27.980319
1683,smooth,abs,pca,x,none,none,wavelet,0.026160,52.801998,19.008836,23.341279,27.405936,52.801998,19.726841
1684,smooth,abs,pca,x,none,abs,fft,0.014190,53.029394,10.501267,23.022046,39.526353,53.029394,20.387885
1685,smooth,abs,pca,x,none,abs,corr,0.827214,44.005340,31.070755,35.033374,38.352821,44.005340,30.763973
1686,smooth,abs,pca,x,none,abs,wavelet,0.355015,83.313003,21.742928,25.446960,29.143748,83.313003,22.442706
1687,smooth,abs,pca,x,smooth,none,fft,0.015204,61.029901,19.496959,38.027114,47.528381,61.029901,28.905877
1688,smooth,abs,pca,x,smooth,none,corr,0.085141,45.882709,27.851970,31.938331,35.702884,45.882709,27.980319
1689,smooth,abs,pca,x,smooth,none,wavelet,0.026160,52.801998,19.008836,23.341279,27.405936,52.801998,19.726841
1690,smooth,abs,pca,x,smooth,abs,fft,0.014190,53.029394,10.501267,23.022046,39.526353,53.029394,20.387885
1691,smooth,abs,pca,x,smooth,abs,corr,0.827214,44.005340,31.070755,35.033374,38.352821,44.005340,30.763973
1692,smooth,abs,pca,x,smooth,abs,wavelet,0.355015,83.313003,21.742928,25.446960,29.143748,83.313003,22.442706
1693,smooth,abs,pca,x,bandpass,none,fft,0.015204,61.029901,19.496959,38.027114,47.528381,61.029901,28.905877
1694,smooth,abs,pca,x,bandpass,none,corr,0.085141,45.882709,27.851970,31.938331,35.702884,45.882709,27.980319
1695,smooth,abs,pca,x,bandpass,none,wavelet,0.026160,52.801998,19.008836,23.341279,27.405936,52.801998,19.726841
1696,smooth,abs,pca,x,bandpass,abs,fft,0.014190,53.029394,10.501267,23.022046,39.526353,53.029394,20.387885
1697,smooth,abs,pca,x,bandpass,abs,corr,0.827214,44.005340,31.070755,35.033374,38.352821,44.005340,30.763973
1698,smooth,abs,pca,x,bandpass,abs,wavelet,0.355015,83.313003,21.742928,25.446960,29.143748,83.313003,22.442706
1699,smooth,abs,pca,x,wavelet,none,fft,0.015204,61.029901,19.496959,38.027114,47.528381,61.029901,28.905877
1700,smooth,abs,pca,x,wavelet,none,corr,0.085141,45.882709,27.851970,31.938331,35.702884,45.882709,27.980319
1701,smooth,abs,pca,x,wavelet,none,wavelet,0.026160,52.801998,19.008836,23.341279,27.405936,52.801998,19.726841
1702,smooth,abs,pca,x,wavelet,abs,fft,0.014190,53.029394,10.501267,23.022046,39.526353,53.029394,20.387885
1703,smooth,abs,pca,x,wavelet,abs,corr,0.827214,44.005340,31.070755,35.033374,38.352821,44.005340,30.763973
1704,smooth,abs,pca,x,wavelet,abs,wavelet,0.355015,83.313003,21.742928,25.446960,29.143748,83.313003,22.442706
1705,smooth,abs,pca,y,none,none,fft,0.015204,61.029901,19.521539,36.000253,47.528634,61.029901,27.573643
1706,smooth,abs,pca,y,none,none,corr,1.857068,41.899772,24.817975,31.514941,37.753368,41.899772,26.612895
1707,smooth,abs,pca,y,none,none,wavelet,0.426482,64.849638,NaN,20.553962,27.709283,64.849638,NaN
1708,smooth,abs,pca,y,none,abs,fft,0.015204,58.029901,5.984289,21.002281,41.526353,58.029901,20.530314
1709,smooth,abs,pca,y,none,abs,corr,1.412422,45.836796,29.815455,34.411650,38.274865,45.836796,29.741401
1710,smooth,abs,pca,y,none,abs,wavelet,0.092135,53.047593,NaN,23.041495,27.830148,53.047593,NaN
1711,smooth,abs,pca,y,smooth,none,fft,0.015204,61.029901,19.521539,36.000253,47.528634,61.029901,27.573643
1712,smooth,abs,pca,y,smooth,none,corr,1.857068,41.899772,24.817975,31.514941,37.753368,41.899772,26.612895
1713,smooth,abs,pca,y,smooth,none,wavelet,0.426482,64.849638,NaN,20.553962,27.709283,64.849638,NaN
1714,smooth,abs,pca,y,smooth,abs,fft,0.015204,58.029901,5.984289,21.002281,41.526353,58.029901,20.530314
1715,smooth,abs,pca,y,smooth,abs,corr,1.412422,45.836796,29.815455,34.411650,38.274865,45.836796,29.741401
1716,smooth,abs,pca,y,smooth,abs,wavelet,0.092135,53.047593,NaN,23.041495,27.830148,53.047593,NaN
1717,smooth,abs,pca,y,bandpass,none,fft,0.015204,61.029901,19.521539,36.000253,47.528634,61.029901,27.573643
1718,smooth,abs,pca,y,bandpass,none,corr,1.857068,41.899772,24.817975,31.514941,37.753368,41.899772,26.612895
1719,smooth,abs,pca,y,bandpass,none,wavelet,0.426482,64.849638,NaN,20.553962,27.709283,64.849638,NaN
1720,smooth,abs,pca,y,bandpass,abs,fft,0.015204,58.029901,5.984289,21.002281,41.526353,58.029901,20.530314
1721,smooth,abs,pca,y,bandpass,abs,corr,1.412422,45.836796,29.815455,34.411650,38.274865,45.836796,29.741401
1722,smooth,abs,pca,y,bandpass,abs,wavelet,0.092135,53.047593,NaN,23.041495,27.830148,53.047593,NaN
1723,smooth,abs,pca,y,wavelet,none,fft,0.015204,61.029901,19.521539,36.000253,47.528634,61.029901,27.573643
1724,smooth,abs,pca,y,wavelet,none,corr,1.857068,41.899772,24.817975,31.514941,37.753368,41.899772,26.612895
1725,smooth,abs,pca,y,wavelet,none,wavelet,0.426482,64.849638,NaN,20.553962,27.709283,64.849638,NaN
1726,smooth,abs,pca,y,wavelet,abs,fft,0.015204,58.029901,5.984289,21.002281,41.526353,58.029901,20.530314
1727,smooth,abs,pca,y,wavelet,abs,corr,1.412422,45.836796,29.815455,34.411650,38.274865,45.836796,29.741401
1728,smooth,abs,pca,y,wavelet,abs,wavelet,0.092135,53.047593,NaN,23.041495,27.830148,53.047593,NaN
1729,smooth,abs,pca,z,none,none,fft,0.015204,59.029901,17.986317,37.025086,49.029394,59.029901,27.930588
1730,smooth,abs,pca,z,none,none,corr,0.874534,42.367381,26.756093,31.881371,36.605392,42.367381,27.253757
1731,smooth,abs,pca,z,none,none,wavelet,0.288660,55.034857,NaN,21.328553,25.347523,55.034857,NaN
1732,smooth,abs,pca,z,none,abs,fft,0.014697,61.982262,6.500507,18.004308,40.027620,61.982262,20.571628
1733,smooth,abs,pca,z,none,abs,corr,0.362653,42.257348,29.778825,34.291786,37.299979,42.257348,29.750589
1734,smooth,abs,pca,z,none,abs,wavelet,0.043165,46.653806,18.530790,23.421883,26.585581,46.653806,19.362127
1735,smooth,abs,pca,z,smooth,none,fft,0.015204,59.029901,17.986317,37.025086,49.029394,59.029901,27.930588
1736,smooth,abs,pca,z,smooth,none,corr,0.874534,42.367381,26.756093,31.881371,36.605392,42.367381,27.253757
1737,smooth,abs,pca,z,smooth,none,wavelet,0.288660,55.034857,NaN,21.328553,25.347523,55.034857,NaN
1738,smooth,abs,pca,z,smooth,abs,fft,0.014697,61.982262,6.500507,18.004308,40.027620,61.982262,20.571628
1739,smooth,abs,pca,z,smooth,abs,corr,0.362653,42.257348,29.778825,34.291786,37.299979,42.257348,29.750589
1740,smooth,abs,pca,z,smooth,abs,wavelet,0.043165,46.653806,18.530790,23.421883,26.585581,46.653806,19.362127
1741,smooth,abs,pca,z,bandpass,none,fft,0.015204,59.029901,17.986317,37.025086,49.029394,59.029901,27.930588
1742,smooth,abs,pca,z,bandpass,none,corr,0.874534,42.367381,26.756093,31.881371,36.605392,42.367381,27.253757
1743,smooth,abs,pca,z,bandpass,none,wavelet,0.288660,55.034857,NaN,21.328553,25.347523,55.034857,NaN
1744,smooth,abs,pca,z,bandpass,abs,fft,0.014697,61.982262,6.500507,18.004308,40.027620,61.982262,20.571628
1745,smooth,abs,pca,z,bandpass,abs,corr,0.362653,42.257348,29.778825,34.291786,37.299979,42.257348,29.750589
1746,smooth,abs,pca,z,bandpass,abs,wavelet,0.043165,46.653806,18.530790,23.421883,26.585581,46.653806,19.362127
1747,smooth,abs,pca,z,wavelet,none,fft,0.015204,59.029901,17.986317,37.025086,49.029394,59.029901,27.930588
1748,smooth,abs,pca,z,wavelet,none,corr,0.874534,42.367381,26.756093,31.881371,36.605392,42.367381,27.253757
1749,smooth,abs,pca,z,wavelet,none,wavelet,0.288660,55.034857,NaN,21.328553,25.347523,55.034857,NaN
1750,smooth,abs,pca,z,wavelet,abs,fft,0.014697,61.982262,6.500507,18.004308,40.027620,61.982262,20.571628
1751,smooth,abs,pca,z,wavelet,abs,corr,0.362653,42.257348,29.778825,34.291786,37.299979,42.257348,29.750589
1752,smooth,abs,pca,z,wavelet,abs,wavelet,0.043165,46.653806,18.530790,23.421883,26.585581,46.653806,19.362127
1753,smooth,abs,pca,xy,none,none,fft,0.014950,61.029901,21.022172,29.025213,40.026227,61.029901,24.938396
1754,smooth,abs,pca,xy,none,none,corr,0.598696,41.737711,25.798371,31.263470,36.431014,41.737711,27.165309
1755,smooth,abs,pca,xy,none,none,wavelet,0.109349,49.615457,NaN,19.445191,24.545962,49.615457,NaN
1756,smooth,abs,pca,xy,none,abs,fft,0.014697,47.027620,9.017865,20.021159,29.001140,47.027620,16.778271
1757,smooth,abs,pca,xy,none,abs,corr,1.658126,43.432649,29.992534,34.762475,38.106317,43.432649,30.194983
1758,smooth,abs,pca,xy,none,abs,wavelet,0.039203,67.359648,NaN,21.958108,26.774317,67.359648,NaN
1759,smooth,abs,pca,xy,smooth,none,fft,0.014950,61.029901,21.022172,29.025213,40.026227,61.029901,24.938396
1760,smooth,abs,pca,xy,smooth,none,corr,0.598696,41.737711,25.798371,31.263470,36.431014,41.737711,27.165309
1761,smooth,abs,pca,xy,smooth,none,wavelet,0.109349,49.615457,NaN,19.445191,24.545962,49.615457,NaN
1762,smooth,abs,pca,xy,smooth,abs,fft,0.014697,47.027620,9.017865,20.021159,29.001140,47.027620,16.778271
1763,smooth,abs,pca,xy,smooth,abs,corr,1.658126,43.432649,29.992534,34.762475,38.106317,43.432649,30.194983
1764,smooth,abs,pca,xy,smooth,abs,wavelet,0.039203,67.359648,NaN,21.958108,26.774317,67.359648,NaN
1765,smooth,abs,pca,xy,bandpass,none,fft,0.014950,61.029901,21.022172,29.025213,40.026227,61.029901,24.938396
1766,smooth,abs,pca,xy,bandpass,none,corr,0.598696,41.737711,25.798371,31.263470,36.431014,41.737711,27.165309
1767,smooth,abs,pca,xy,bandpass,none,wavelet,0.109349,49.615457,NaN,19.445191,24.545962,49.615457,NaN
1768,smooth,abs,pca,xy,bandpass,abs,fft,0.014697,47.027620,9.017865,20.021159,29.001140,47.027620,16.778271
1769,smooth,abs,pca,xy,bandpass,abs,corr,1.658126,43.432649,29.992534,34.762475,38.106317,43.432649,30.194983
1770,smooth,abs,pca,xy,bandpass,abs,wavelet,0.039203,67.359648,NaN,21.958108,26.774317,67.359648,NaN
1771,smooth,abs,pca,xy,wavelet,none,fft,0.014950,61.029901,21.022172,29.025213,40.026227,61.029901,24.938396
1772,smooth,abs,pca,xy,wavelet,none,corr,0.598696,41.737711,25.798371,31.263470,36.431014,41.737711,27.165309
1773,smooth,abs,pca,xy,wavelet,none,wavelet,0.109349,49.615457,NaN,19.445191,24.545962,49.615457,NaN
1774,smooth,abs,pca,xy,wavelet,abs,fft,0.014697,47.027620,9.017865,20.021159,29.001140,47.027620,16.778271
1775,smooth,abs,pca,xy,wavelet,abs,corr,1.658126,43.432649,29.992534,34.762475,38.106317,43.432649,30.194983
1776,smooth,abs,pca,xy,wavelet,abs,wavelet,0.039203,67.359648,NaN,21.958108,26.774317,67.359648,NaN
1777,smooth,abs,pca,yz,none,none,fft,0.016724,58.029141,19.521285,29.024960,39.526607,58.029141,24.442468
1778,smooth,abs,pca,yz,none,none,corr,1.365801,41.156230,25.834575,32.198881,35.931997,41.156230,26.806942
1779,smooth,abs,pca,yz,none,none,wavelet,0.195386,50.731886,NaN,18.332802,23.558166,50.731886,NaN
1780,smooth,abs,pca,yz,none,abs,fft,0.015204,56.029141,9.021919,18.021539,26.022046,56.029141,16.445239
1781,smooth,abs,pca,yz,none,abs,corr,1.667075,43.086344,29.719316,34.623562,37.305610,43.086344,29.684209
1782,smooth,abs,pca,yz,none,abs,wavelet,0.067134,49.030050,NaN,20.800035,24.923000,49.030050,NaN
1783,smooth,abs,pca,yz,smooth,none,fft,0.016724,58.029141,19.521285,29.024960,39.526607,58.029141,24.442468
1784,smooth,abs,pca,yz,smooth,none,corr,1.365801,41.156230,25.834575,32.198881,35.931997,41.156230,26.806942
1785,smooth,abs,pca,yz,smooth,none,wavelet,0.195386,50.731886,NaN,18.332802,23.558166,50.731886,NaN
1786,smooth,abs,pca,yz,smooth,abs,fft,0.015204,56.029141,9.021919,18.021539,26.022046,56.029141,16.445239
1787,smooth,abs,pca,yz,smooth,abs,corr,1.667075,43.086344,29.719316,34.623562,37.305610,43.086344,29.684209
1788,smooth,abs,pca,yz,smooth,abs,wavelet,0.067134,49.030050,NaN,20.800035,24.923000,49.030050,NaN
1789,smooth,abs,pca,yz,bandpass,none,fft,0.016724,58.029141,19.521285,29.024960,39.526607,58.029141,24.442468
1790,smooth,abs,pca,yz,bandpass,none,corr,1.365801,41.156230,25.834575,32.198881,35.931997,41.156230,26.806942
1791,smooth,abs,pca,yz,bandpass,none,wavelet,0.195386,50.731886,NaN,18.332802,23.558166,50.731886,NaN
1792,smooth,abs,pca,yz,bandpass,abs,fft,0.015204,56.029141,9.021919,18.021539,26.022046,56.029141,16.445239
1793,smooth,abs,pca,yz,bandpass,abs,corr,1.667075,43.086344,29.719316,34.623562,37.305610,43.086344,29.684209
1794,smooth,abs,pca,yz,bandpass,abs,wavelet,0.067134,49.030050,NaN,20.800035,24.923000,49.030050,NaN
1795,smooth,abs,pca,yz,wavelet,none,fft,0.016724,58.029141,19.521285,29.024960,39.526607,58.029141,24.442468
1796,smooth,abs,pca,yz,wavelet,none,corr,1.365801,41.156230,25.834575,32.198881,35.931997,41.156230,26.806942
1797,smooth,abs,pca,yz,wavelet,none,wavelet,0.195386,50.731886,NaN,18.332802,23.558166,50.731886,NaN
1798,smooth,abs,pca,yz,wavelet,abs,fft,0.015204,56.029141,9.021919,18.021539,26.022046,56.029141,16.445239
1799,smooth,abs,pca,yz,wavelet,abs,corr,1.667075,43.086344,29.719316,34.623562,37.305610,43.086344,29.684209
1800,smooth,abs,pca,yz,wavelet,abs,wavelet,0.067134,49.030050,NaN,20.800035,24.923000,49.030050,NaN
1801,smooth,abs,pca,xz,none,none,fft,0.015204,58.029141,18.522299,31.023313,43.003294,58.029141,25.285439
1802,smooth,abs,pca,xz,none,none,corr,0.107429,42.873769,27.417127,32.017195,35.163104,42.873769,27.516084
1803,smooth,abs,pca,xz,none,none,wavelet,0.591669,53.918428,NaN,20.691633,24.403080,53.918428,NaN
1804,smooth,abs,pca,xz,none,abs,fft,0.014697,53.028887,8.981249,18.521159,28.023313,53.028887,16.477983
1805,smooth,abs,pca,xz,none,abs,corr,2.235107,42.125036,30.397175,34.807900,37.461103,42.125036,30.207264
1806,smooth,abs,pca,xz,none,abs,wavelet,0.433799,64.983405,20.174521,23.929762,27.572701,64.983405,20.569291
1807,smooth,abs,pca,xz,smooth,none,fft,0.015204,58.029141,18.522299,31.023313,43.003294,58.029141,25.285439
1808,smooth,abs,pca,xz,smooth,none,corr,0.107429,42.873769,27.417127,32.017195,35.163104,42.873769,27.516084
1809,smooth,abs,pca,xz,smooth,none,wavelet,0.591669,53.918428,NaN,20.691633,24.403080,53.918428,NaN
1810,smooth,abs,pca,xz,smooth,abs,fft,0.014697,53.028887,8.981249,18.521159,28.023313,53.028887,16.477983
1811,smooth,abs,pca,xz,smooth,abs,corr,2.235107,42.125036,30.397175,34.807900,37.461103,42.125036,30.207264
1812,smooth,abs,pca,xz,smooth,abs,wavelet,0.433799,64.983405,20.174521,23.929762,27.572701,64.983405,20.569291
1813,smooth,abs,pca,xz,bandpass,none,fft,0.015204,58.029141,18.522299,31.023313,43.003294,58.029141,25.285439
1814,smooth,abs,pca,xz,bandpass,none,corr,0.107429,42.873769,27.417127,32.017195,35.163104,42.873769,27.516084
1815,smooth,abs,pca,xz,bandpass,none,wavelet,0.591669,53.918428,NaN,20.691633,24.403080,53.918428,NaN
1816,smooth,abs,pca,xz,bandpass,abs,fft,0.014697,53.028887,8.981249,18.521159,28.023313,53.028887,16.477983
1817,smooth,abs,pca,xz,bandpass,abs,corr,2.235107,42.125036,30.397175,34.807900,37.461103,42.125036,30.207264
1818,smooth,abs,pca,xz,bandpass,abs,wavelet,0.433799,64.983405,20.174521,23.929762,27.572701,64.983405,20.569291
1819,smooth,abs,pca,xz,wavelet,none,fft,0.015204,58.029141,18.522299,31.023313,43.003294,58.029141,25.285439
1820,smooth,abs,pca,xz,wavelet,none,corr,0.107429,42.873769,27.417127,32.017195,35.163104,42.873769,27.516084
1821,smooth,abs,pca,xz,wavelet,none,wavelet,0.591669,53.918428,NaN,20.691633,24.403080,53.918428,NaN
1822,smooth,abs,pca,xz,wavelet,abs,fft,0.014697,53.028887,8.981249,18.521159,28.023313,53.028887,16.477983
1823,smooth,abs,pca,xz,wavelet,abs,corr,2.235107,42.125036,30.397175,34.807900,37.461103,42.125036,30.207264
1824,smooth,abs,pca,xz,wavelet,abs,wavelet,0.433799,64.983405,20.174521,23.929762,27.572701,64.983405,20.569291
1825,smooth,abs,pca,xyz,none,none,fft,0.016724,59.029394,17.687868,28.523566,36.525086,59.029394,23.708582
1826,smooth,abs,pca,xyz,none,none,corr,0.405312,41.113417,26.421325,32.259184,35.839711,41.113417,27.122955
1827,smooth,abs,pca,xyz,none,none,wavelet,0.300114,51.421923,NaN,19.093892,22.856994,51.421923,NaN
1828,smooth,abs,pca,xyz,none,abs,fft,0.015204,46.694203,9.688881,17.353436,23.166075,46.694203,15.031704
1829,smooth,abs,pca,xyz,none,abs,corr,2.480571,42.625472,29.944987,34.548242,37.682195,42.625472,30.010002
1830,smooth,abs,pca,xyz,none,abs,wavelet,0.109814,60.457701,NaN,21.254950,25.290455,60.457701,NaN
1831,smooth,abs,pca,xyz,smooth,none,fft,0.016724,59.029394,17.687868,28.523566,36.525086,59.029394,23.708582
1832,smooth,abs,pca,xyz,smooth,none,corr,0.405312,41.113417,26.421325,32.259184,35.839711,41.113417,27.122955
1833,smooth,abs,pca,xyz,smooth,none,wavelet,0.300114,51.421923,NaN,19.093892,22.856994,51.421923,NaN
1834,smooth,abs,pca,xyz,smooth,abs,fft,0.015204,46.694203,9.688881,17.353436,23.166075,46.694203,15.031704
1835,smooth,abs,pca,xyz,smooth,abs,corr,2.480571,42.625472,29.944987,34.548242,37.682195,42.625472,30.010002
1836,smooth,abs,pca,xyz,smooth,abs,wavelet,0.109814,60.457701,NaN,21.254950,25.290455,60.457701,NaN
1837,smooth,abs,pca,xyz,bandpass,none,fft,0.016724,59.029394,17.687868,28.523566,36.525086,59.029394,23.708582
1838,smooth,abs,pca,xyz,bandpass,none,corr,0.405312,41.113417,26.421325,32.259184,35.839711,41.113417,27.122955
1839,smooth,abs,pca,xyz,bandpass,none,wavelet,0.300114,51.421923,NaN,19.093892,22.856994,51.421923,NaN
1840,smooth,abs,pca,xyz,bandpass,abs,fft,0.015204,46.694203,9.688881,17.353436,23.166075,46.694203,15.031704
1841,smooth,abs,pca,xyz,bandpass,abs,corr,2.480571,42.625472,29.944987,34.548242,37.682195,42.625472,30.010002
1842,smooth,abs,pca,xyz,bandpass,abs,wavelet,0.109814,60.457701,NaN,21.254950,25.290455,60.457701,NaN
1843,smooth,abs,pca,xyz,wavelet,none,fft,0.016724,59.029394,17.687868,28.523566,36.525086,59.029394,23.708582
1844,smooth,abs,pca,xyz,wavelet,none,corr,0.405312,41.113417,26.421325,32.259184,35.839711,41.113417,27.122955
1845,smooth,abs,pca,xyz,wavelet,none,wavelet,0.300114,51.421923,NaN,19.093892,22.856994,51.421923,NaN
1846,smooth,abs,pca,xyz,wavelet,abs,fft,0.015204,46.694203,9.688881,17.353436,23.166075,46.694203,15.031704
1847,smooth,abs,pca,xyz,wavelet,abs,corr,2.480571,42.625472,29.944987,34.548242,37.682195,42.625472,30.010002
1848,smooth,abs,pca,xyz,wavelet,abs,wavelet,0.109814,60.457701,NaN,21.254950,25.290455,60.457701,NaN
1849,smooth,abs,ica,x,none,none,fft,0.015204,61.029901,18.021285,37.026607,48.028381,61.029901,28.119822
1850,smooth,abs,ica,x,none,none,corr,0.274109,41.742134,26.922325,31.442947,34.958142,41.742134,27.317688
1851,smooth,abs,ica,x,none,none,wavelet,0.339553,52.436308,14.759669,20.298362,25.854859,52.436308,17.281322
1852,smooth,abs,ica,x,none,abs,fft,0.015204,61.029901,17.021285,36.025340,47.528887,61.029901,27.333972
1853,smooth,abs,ica,x,none,abs,corr,0.274109,40.856094,27.139319,32.103821,35.176626,40.856094,27.507405
1854,smooth,abs,ica,x,none,abs,wavelet,0.339553,42.295007,14.916357,20.665176,26.286130,42.295007,17.370717
1855,smooth,abs,ica,x,smooth,none,fft,0.015204,61.029901,18.021285,37.026607,48.028381,61.029901,28.119822
1856,smooth,abs,ica,x,smooth,none,corr,0.274109,41.742134,26.922325,31.442947,34.958142,41.742134,27.317688
1857,smooth,abs,ica,x,smooth,none,wavelet,0.339553,52.436308,14.759669,20.298362,25.854859,52.436308,17.281322
1858,smooth,abs,ica,x,smooth,abs,fft,0.015204,61.029901,17.021285,36.025340,47.528887,61.029901,27.333972
1859,smooth,abs,ica,x,smooth,abs,corr,0.274109,40.856094,27.139319,32.103821,35.176626,40.856094,27.507405
1860,smooth,abs,ica,x,smooth,abs,wavelet,0.339553,42.295007,14.916357,20.665176,26.286130,42.295007,17.370717
1861,smooth,abs,ica,x,bandpass,none,fft,0.015204,61.029901,18.021285,37.026607,48.028381,61.029901,28.119822
1862,smooth,abs,ica,x,bandpass,none,corr,0.274109,41.742134,26.922325,31.442947,34.958142,41.742134,27.317688
1863,smooth,abs,ica,x,bandpass,none,wavelet,0.339553,52.436308,14.759669,20.298362,25.854859,52.436308,17.281322
1864,smooth,abs,ica,x,bandpass,abs,fft,0.015204,61.029901,17.021285,36.025340,47.528887,61.029901,27.333972
1865,smooth,abs,ica,x,bandpass,abs,corr,0.274109,40.856094,27.139319,32.103821,35.176626,40.856094,27.507405
1866,smooth,abs,ica,x,bandpass,abs,wavelet,0.339553,42.295007,14.916357,20.665176,26.286130,42.295007,17.370717
1867,smooth,abs,ica,x,wavelet,none,fft,0.015204,61.029901,18.021285,37.026607,48.028381,61.029901,28.119822
1868,smooth,abs,ica,x,wavelet,none,corr,0.274109,41.742134,26.922325,31.442947,34.958142,41.742134,27.317688
1869,smooth,abs,ica,x,wavelet,none,wavelet,0.339553,52.436308,14.759669,20.298362,25.854859,52.436308,17.281322
1870,smooth,abs,ica,x,wavelet,abs,fft,0.015204,61.029901,17.021285,36.025340,47.528887,61.029901,27.333972
1871,smooth,abs,ica,x,wavelet,abs,corr,0.274109,40.856094,27.139319,32.103821,35.176626,40.856094,27.507405
1872,smooth,abs,ica,x,wavelet,abs,wavelet,0.339553,42.295007,14.916357,20.665176,26.286130,42.295007,17.370717
1873,smooth,abs,ica,y,none,none,fft,0.014697,60.029394,17.022046,38.027874,49.028634,60.029394,28.442409
1874,smooth,abs,ica,y,none,none,corr,0.351733,42.443972,26.326588,31.701821,35.726633,42.443972,27.167665
1875,smooth,abs,ica,y,none,none,wavelet,0.198508,55.096109,15.258796,20.945449,26.287121,55.096109,18.171833
1876,smooth,abs,ica,y,none,abs,fft,0.014697,60.029394,16.021792,38.527114,49.028634,60.029394,28.473581
