config_id,noise_removal1,transformation1,combination,selection,noise_removal2,transformation2,core,err_min,err_mean,err_median,err_75prctile,err_90prctile,err_max,rmse
2340,bandpass,none,pca,xyz,smooth,abs,wavelet,21.046456,41.255912,34.045653,37.400664,41.153498,41.255912,32.711166
2341,bandpass,none,pca,xyz,bandpass,none,fft,1.979728,30.026353,8.480995,15.023313,28.526353,30.026353,15.116202
2342,bandpass,none,pca,xyz,bandpass,none,corr,1.386787,14.083967,2.926443,7.885403,13.022487,14.083967,6.789787
2343,bandpass,none,pca,xyz,bandpass,none,wavelet,35.687776,52.075844,42.856208,48.361315,51.123614,52.075844,43.167136
2344,bandpass,none,pca,xyz,bandpass,abs,fft,2.020272,23.984796,10.650111,16.981755,21.317707,23.984796,13.094625
2345,bandpass,none,pca,xyz,bandpass,abs,corr,1.985154,11.854669,7.173404,8.291366,11.645764,11.854669,7.645777
2346,bandpass,none,pca,xyz,bandpass,abs,wavelet,21.046456,41.255912,34.045653,37.400664,41.153498,41.255912,32.711166
2347,bandpass,none,pca,xyz,wavelet,none,fft,1.979728,30.026353,8.480995,15.023313,28.526353,30.026353,15.116202
2348,bandpass,none,pca,xyz,wavelet,none,corr,1.386787,14.083967,2.926443,7.885403,13.022487,14.083967,6.789787
2349,bandpass,none,pca,xyz,wavelet,none,wavelet,35.687776,52.075844,42.856208,48.361315,51.123614,52.075844,43.167136
2350,bandpass,none,pca,xyz,wavelet,abs,fft,2.020272,23.984796,10.650111,16.981755,21.317707,23.984796,13.094625
2351,bandpass,none,pca,xyz,wavelet,abs,corr,1.985154,11.854669,7.173404,8.291366,11.645764,11.854669,7.645777
2352,bandpass,none,pca,xyz,wavelet,abs,wavelet,21.046456,41.255912,34.045653,37.400664,41.153498,41.255912,32.711166
2353,bandpass,none,ica,x,none,none,fft,0.019765,28.025847,7.021032,25.026860,27.005575,28.025847,16.096058
2354,bandpass,none,ica,x,none,none,corr,0.200480,21.791650,9.869012,15.366951,20.590180,21.791650,12.209335
2355,bandpass,none,ica,x,none,none,wavelet,31.010654,56.654434,38.741901,46.408749,53.339701,56.654434,41.351962
2356,bandpass,none,ica,x,none,abs,fft,1.981755,25.985303,8.481502,18.985303,23.985556,25.985303,14.398703
2357,bandpass,none,ica,x,none,abs,corr,1.679126,12.396628,7.885442,9.023101,12.381527,12.396628,8.064717
2358,bandpass,none,ica,x,none,abs,wavelet,16.526580,46.036209,32.666474,39.540094,43.386879,46.036209,33.323251
2359,bandpass,none,ica,x,smooth,none,fft,0.019765,28.025847,7.021032,25.026860,27.005575,28.025847,16.096058
2360,bandpass,none,ica,x,smooth,none,corr,0.200480,21.791650,9.869012,15.366951,20.590180,21.791650,12.209335
2361,bandpass,none,ica,x,smooth,none,wavelet,31.010654,56.654434,38.741901,46.408749,53.339701,56.654434,41.351962
2362,bandpass,none,ica,x,smooth,abs,fft,1.981755,25.985303,8.481502,18.985303,23.985556,25.985303,14.398703
2363,bandpass,none,ica,x,smooth,abs,corr,1.679126,12.396628,7.885442,9.023101,12.381527,12.396628,8.064717
2364,bandpass,none,ica,x,smooth,abs,wavelet,16.526580,46.036209,32.666474,39.540094,43.386879,46.036209,33.323251
2365,bandpass,none,ica,x,bandpass,none,fft,0.019765,28.025847,7.021032,25.026860,27.005575,28.025847,16.096058
2366,bandpass,none,ica,x,bandpass,none,corr,0.200480,21.791650,9.869012,15.366951,20.590180,21.791650,12.209335
2367,bandpass,none,ica,x,bandpass,none,wavelet,31.010654,56.654434,38.741901,46.408749,53.339701,56.654434,41.351962
2368,bandpass,none,ica,x,bandpass,abs,fft,1.981755,25.985303,8.481502,18.985303,23.985556,25.985303,14.398703
2369,bandpass,none,ica,x,bandpass,abs,corr,1.679126,12.396628,7.885442,9.023101,12.381527,12.396628,8.064717
2370,bandpass,none,ica,x,bandpass,abs,wavelet,16.526580,46.036209,32.666474,39.540094,43.386879,46.036209,33.323251
2371,bandpass,none,ica,x,wavelet,none,fft,0.019765,28.025847,7.021032,25.026860,27.005575,28.025847,16.096058
2372,bandpass,none,ica,x,wavelet,none,corr,0.200480,21.791650,9.869012,15.366951,20.590180,21.791650,12.209335
2373,bandpass,none,ica,x,wavelet,none,wavelet,31.010654,56.654434,38.741901,46.408749,53.339701,56.654434,41.351962
2374,bandpass,none,ica,x,wavelet,abs,fft,1.981755,25.985303,8.481502,18.985303,23.985556,25.985303,14.398703
2375,bandpass,none,ica,x,wavelet,abs,corr,1.679126,12.396628,7.885442,9.023101,12.381527,12.396628,8.064717
2376,bandpass,none,ica,x,wavelet,abs,wavelet,16.526580,46.036209,32.666474,39.540094,43.386879,46.036209,33.323251
2377,bandpass,none,ica,y,none,none,fft,6.022806,44.029901,26.508109,37.029901,41.529648,44.029901,29.017561
2378,bandpass,none,ica,y,none,none,corr,0.600378,13.191467,8.133657,11.739794,12.499637,13.191467,8.449492
2379,bandpass,none,ica,y,none,none,wavelet,31.267240,50.309980,42.763638,45.934972,48.846861,50.309980,41.651001
2380,bandpass,none,ica,y,none,abs,fft,4.981755,24.024833,8.982009,16.984796,24.004815,24.024833,14.320540
2381,bandpass,none,ica,y,none,abs,corr,1.262164,16.189296,6.587333,11.220382,13.906753,16.189296,8.845464
2382,bandpass,none,ica,y,none,abs,wavelet,18.332151,45.007507,30.002049,34.439669,42.648955,45.007507,31.213636
2383,bandpass,none,ica,y,smooth,none,fft,6.022806,44.029901,26.508109,37.029901,41.529648,44.029901,29.017561
2384,bandpass,none,ica,y,smooth,none,corr,0.600378,13.191467,8.133657,11.739794,12.499637,13.191467,8.449492
2385,bandpass,none,ica,y,smooth,none,wavelet,31.267240,50.309980,42.763638,45.934972,48.846861,50.309980,41.651001
2386,bandpass,none,ica,y,smooth,abs,fft,4.981755,24.024833,8.982009,16.984796,24.004815,24.024833,14.320540
2387,bandpass,none,ica,y,smooth,abs,corr,1.262164,16.189296,6.587333,11.220382,13.906753,16.189296,8.845464
2388,bandpass,none,ica,y,smooth,abs,wavelet,18.332151,45.007507,30.002049,34.439669,42.648955,45.007507,31.213636
2389,bandpass,none,ica,y,bandpass,none,fft,6.022806,44.029901,26.508109,37.029901,41.529648,44.029901,29.017561
2390,bandpass,none,ica,y,bandpass,none,corr,0.600378,13.191467,8.133657,11.739794,12.499637,13.191467,8.449492
2391,bandpass,none,ica,y,bandpass,none,wavelet,31.267240,50.309980,42.763638,45.934972,48.846861,50.309980,41.651001
2392,bandpass,none,ica,y,bandpass,abs,fft,4.981755,24.024833,8.982009,16.984796,24.004815,24.024833,14.320540
2393,bandpass,none,ica,y,bandpass,abs,corr,1.262164,16.189296,6.587333,11.220382,13.906753,16.189296,8.845464
2394,bandpass,none,ica,y,bandpass,abs,wavelet,18.332151,45.007507,30.002049,34.439669,42.648955,45.007507,31.213636
2395,bandpass,none,ica,y,wavelet,none,fft,6.022806,44.029901,26.508109,37.029901,41.529648,44.029901,29.017561
2396,bandpass,none,ica,y,wavelet,none,corr,0.600378,13.191467,8.133657,11.739794,12.499637,13.191467,8.449492
2397,bandpass,none,ica,y,wavelet,none,wavelet,31.267240,50.309980,42.763638,45.934972,48.846861,50.309980,41.651001
2398,bandpass,none,ica,y,wavelet,abs,fft,4.981755,24.024833,8.982009,16.984796,24.004815,24.024833,14.320540
2399,bandpass,none,ica,y,wavelet,abs,corr,1.262164,16.189296,6.587333,11.220382,13.906753,16.189296,8.845464
2400,bandpass,none,ica,y,wavelet,abs,wavelet,18.332151,45.007507,30.002049,34.439669,42.648955,45.007507,31.213636
2401,bandpass,none,ica,z,none,none,fft,0.021285,35.027874,7.982009,33.027874,34.527620,35.027874,19.793296
2402,bandpass,none,ica,z,none,none,corr,0.175056,18.505121,5.090927,7.206236,13.276210,18.505121,7.555761
2403,bandpass,none,ica,z,none,none,wavelet,33.337174,50.941527,46.061513,49.904729,50.580271,50.941527,44.657001
2404,bandpass,none,ica,z,none,abs,fft,0.977701,23.985303,18.985303,21.985810,23.985050,23.985303,17.585253
2405,bandpass,none,ica,z,none,abs,corr,1.001636,16.895185,7.315133,13.622948,15.414677,16.895185,9.834237
2406,bandpass,none,ica,z,none,abs,wavelet,20.596081,41.663626,30.765567,35.994023,39.961562,41.663626,31.650872
2407,bandpass,none,ica,z,smooth,none,fft,0.021285,35.027874,7.982009,33.027874,34.527620,35.027874,19.793296
2408,bandpass,none,ica,z,smooth,none,corr,0.175056,18.505121,5.090927,7.206236,13.276210,18.505121,7.555761
2409,bandpass,none,ica,z,smooth,none,wavelet,33.337174,50.941527,46.061513,49.904729,50.580271,50.941527,44.657001
2410,bandpass,none,ica,z,smooth,abs,fft,0.977701,23.985303,18.985303,21.985810,23.985050,23.985303,17.585253
2411,bandpass,none,ica,z,smooth,abs,corr,1.001636,16.895185,7.315133,13.622948,15.414677,16.895185,9.834237
2412,bandpass,none,ica,z,smooth,abs,wavelet,20.596081,41.663626,30.765567,35.994023,39.961562,41.663626,31.650872
2413,bandpass,none,ica,z,bandpass,none,fft,0.021285,35.027874,7.982009,33.027874,34.527620,35.027874,19.793296
2414,bandpass,none,ica,z,bandpass,none,corr,0.175056,18.505121,5.090927,7.206236,13.276210,18.505121,7.555761
2415,bandpass,none,ica,z,bandpass,none,wavelet,33.337174,50.941527,46.061513,49.904729,50.580271,50.941527,44.657001
2416,bandpass,none,ica,z,bandpass,abs,fft,0.977701,23.985303,18.985303,21.985810,23.985050,23.985303,17.585253
2417,bandpass,none,ica,z,bandpass,abs,corr,1.001636,16.895185,7.315133,13.622948,15.414677,16.895185,9.834237
2418,bandpass,none,ica,z,bandpass,abs,wavelet,20.596081,41.663626,30.765567,35.994023,39.961562,41.663626,31.650872
2419,bandpass,none,ica,z,wavelet,none,fft,0.021285,35.027874,7.982009,33.027874,34.527620,35.027874,19.793296
2420,bandpass,none,ica,z,wavelet,none,corr,0.175056,18.505121,5.090927,7.206236,13.276210,18.505121,7.555761
2421,bandpass,none,ica,z,wavelet,none,wavelet,33.337174,50.941527,46.061513,49.904729,50.580271,50.941527,44.657001
2422,bandpass,none,ica,z,wavelet,abs,fft,0.977701,23.985303,18.985303,21.985810,23.985050,23.985303,17.585253
2423,bandpass,none,ica,z,wavelet,abs,corr,1.001636,16.895185,7.315133,13.622948,15.414677,16.895185,9.834237
2424,bandpass,none,ica,z,wavelet,abs,wavelet,20.596081,41.663626,30.765567,35.994023,39.961562,41.663626,31.650872
2425,bandpass,none,ica,xy,none,none,fft,3.020272,36.027874,13.503041,23.025340,33.528127,36.027874,19.056653
2426,bandpass,none,ica,xy,none,none,corr,0.029428,14.279209,6.107185,8.277532,12.737612,14.279209,7.669144
2427,bandpass,none,ica,xy,none,none,wavelet,33.189940,51.294703,40.926205,42.691545,50.731088,51.294703,41.324486
2428,bandpass,none,ica,xy,none,abs,fft,5.982516,24.985050,11.501014,11.983529,20.484669,24.985050,13.018512
2429,bandpass,none,ica,xy,none,abs,corr,2.120190,10.323656,8.797282,9.606707,10.071596,10.323656,7.984832
2430,bandpass,none,ica,xy,none,abs,wavelet,21.009466,39.915249,31.400311,36.083050,38.291996,39.915249,31.581737
2431,bandpass,none,ica,xy,smooth,none,fft,3.020272,36.027874,13.503041,23.025340,33.528127,36.027874,19.056653
2432,bandpass,none,ica,xy,smooth,none,corr,0.029428,14.279209,6.107185,8.277532,12.737612,14.279209,7.669144
2433,bandpass,none,ica,xy,smooth,none,wavelet,33.189940,51.294703,40.926205,42.691545,50.731088,51.294703,41.324486
2434,bandpass,none,ica,xy,smooth,abs,fft,5.982516,24.985050,11.501014,11.983529,20.484669,24.985050,13.018512
2435,bandpass,none,ica,xy,smooth,abs,corr,2.120190,10.323656,8.797282,9.606707,10.071596,10.323656,7.984832
2436,bandpass,none,ica,xy,smooth,abs,wavelet,21.009466,39.915249,31.400311,36.083050,38.291996,39.915249,31.581737
2437,bandpass,none,ica,xy,bandpass,none,fft,3.020272,36.027874,13.503041,23.025340,33.528127,36.027874,19.056653
2438,bandpass,none,ica,xy,bandpass,none,corr,0.029428,14.279209,6.107185,8.277532,12.737612,14.279209,7.669144
2439,bandpass,none,ica,xy,bandpass,none,wavelet,33.189940,51.294703,40.926205,42.691545,50.731088,51.294703,41.324486
2440,bandpass,none,ica,xy,bandpass,abs,fft,5.982516,24.985050,11.501014,11.983529,20.484669,24.985050,13.018512
2441,bandpass,none,ica,xy,bandpass,abs,corr,2.120190,10.323656,8.797282,9.606707,10.071596,10.323656,7.984832
2442,bandpass,none,ica,xy,bandpass,abs,wavelet,21.009466,39.915249,31.400311,36.083050,38.291996,39.915249,31.581737
2443,bandpass,none,ica,xy,wavelet,none,fft,3.020272,36.027874,13.503041,23.025340,33.528127,36.027874,19.056653
2444,bandpass,none,ica,xy,wavelet,none,corr,0.029428,14.279209,6.107185,8.277532,12.737612,14.279209,7.669144
2445,bandpass,none,ica,xy,wavelet,none,wavelet,33.189940,51.294703,40.926205,42.691545,50.731088,51.294703,41.324486
2446,bandpass,none,ica,xy,wavelet,abs,fft,5.982516,24.985050,11.501014,11.983529,20.484669,24.985050,13.018512
2447,bandpass,none,ica,xy,wavelet,abs,corr,2.120190,10.323656,8.797282,9.606707,10.071596,10.323656,7.984832
2448,bandpass,none,ica,xy,wavelet,abs,wavelet,21.009466,39.915249,31.400311,36.083050,38.291996,39.915249,31.581737
2449,bandpass,none,ica,yz,none,none,fft,3.022046,39.028634,18.004434,20.024580,33.527367,39.028634,20.863957
2450,bandpass,none,ica,yz,none,none,corr,0.155904,15.848294,4.536622,6.259255,12.027897,15.848294,6.805024
2451,bandpass,none,ica,yz,none,none,wavelet,34.903757,50.264498,45.259860,45.905872,48.222833,50.264498,43.007877
2452,bandpass,none,ica,yz,none,abs,fft,2.981755,23.984796,12.983276,15.983276,20.984923,23.984796,13.795855
2453,bandpass,none,ica,yz,none,abs,corr,1.169824,14.049975,8.153089,12.577276,14.004559,14.049975,9.142863
2454,bandpass,none,ica,yz,none,abs,wavelet,20.676027,35.945026,31.724994,34.529118,35.358055,35.945026,30.876402
2455,bandpass,none,ica,yz,smooth,none,fft,3.022046,39.028634,18.004434,20.024580,33.527367,39.028634,20.863957
2456,bandpass,none,ica,yz,smooth,none,corr,0.155904,15.848294,4.536622,6.259255,12.027897,15.848294,6.805024
2457,bandpass,none,ica,yz,smooth,none,wavelet,34.903757,50.264498,45.259860,45.905872,48.222833,50.264498,43.007877
2458,bandpass,none,ica,yz,smooth,abs,fft,2.981755,23.984796,12.983276,15.983276,20.984923,23.984796,13.795855
2459,bandpass,none,ica,yz,smooth,abs,corr,1.169824,14.049975,8.153089,12.577276,14.004559,14.049975,9.142863
2460,bandpass,none,ica,yz,smooth,abs,wavelet,20.676027,35.945026,31.724994,34.529118,35.358055,35.945026,30.876402
2461,bandpass,none,ica,yz,bandpass,none,fft,3.022046,39.028634,18.004434,20.024580,33.527367,39.028634,20.863957
2462,bandpass,none,ica,yz,bandpass,none,corr,0.155904,15.848294,4.536622,6.259255,12.027897,15.848294,6.805024
2463,bandpass,none,ica,yz,bandpass,none,wavelet,34.903757,50.264498,45.259860,45.905872,48.222833,50.264498,43.007877
2464,bandpass,none,ica,yz,bandpass,abs,fft,2.981755,23.984796,12.983276,15.983276,20.984923,23.984796,13.795855
2465,bandpass,none,ica,yz,bandpass,abs,corr,1.169824,14.049975,8.153089,12.577276,14.004559,14.049975,9.142863
2466,bandpass,none,ica,yz,bandpass,abs,wavelet,20.676027,35.945026,31.724994,34.529118,35.358055,35.945026,30.876402
2467,bandpass,none,ica,yz,wavelet,none,fft,3.022046,39.028634,18.004434,20.024580,33.527367,39.028634,20.863957
2468,bandpass,none,ica,yz,wavelet,none,corr,0.155904,15.848294,4.536622,6.259255,12.027897,15.848294,6.805024
2469,bandpass,none,ica,yz,wavelet,none,wavelet,34.903757,50.264498,45.259860,45.905872,48.222833,50.264498,43.007877
2470,bandpass,none,ica,yz,wavelet,abs,fft,2.981755,23.984796,12.983276,15.983276,20.984923,23.984796,13.795855
2471,bandpass,none,ica,yz,wavelet,abs,corr,1.169824,14.049975,8.153089,12.577276,14.004559,14.049975,9.142863
2472,bandpass,none,ica,yz,wavelet,abs,wavelet,20.676027,35.945026,31.724994,34.529118,35.358055,35.945026,30.876402
2473,bandpass,none,ica,xz,none,none,fft,1.019765,31.026607,7.981755,16.023566,26.025466,31.026607,14.204442
2474,bandpass,none,ica,xz,none,none,corr,0.187768,16.936036,4.844925,7.703910,13.838700,16.936036,7.506461
2475,bandpass,none,ica,xz,none,none,wavelet,32.173914,50.921517,42.654655,48.675138,50.521754,50.921517,42.881753
2476,bandpass,none,ica,xz,none,abs,fft,1.981502,24.985050,15.483276,18.985303,22.485176,24.985050,15.243646
2477,bandpass,none,ica,xz,none,abs,corr,0.338745,13.009788,7.633105,10.840976,12.882683,13.009788,8.556786
2478,bandpass,none,ica,xz,none,abs,wavelet,23.985602,43.849918,30.894483,36.498495,40.692128,43.849918,32.135332
2479,bandpass,none,ica,xz,smooth,none,fft,1.019765,31.026607,7.981755,16.023566,26.025466,31.026607,14.204442
2480,bandpass,none,ica,xz,smooth,none,corr,0.187768,16.936036,4.844925,7.703910,13.838700,16.936036,7.506461
2481,bandpass,none,ica,xz,smooth,none,wavelet,32.173914,50.921517,42.654655,48.675138,50.521754,50.921517,42.881753
2482,bandpass,none,ica,xz,smooth,abs,fft,1.981502,24.985050,15.483276,18.985303,22.485176,24.985050,15.243646
2483,bandpass,none,ica,xz,smooth,abs,corr,0.338745,13.009788,7.633105,10.840976,12.882683,13.009788,8.556786
2484,bandpass,none,ica,xz,smooth,abs,wavelet,23.985602,43.849918,30.894483,36.498495,40.692128,43.849918,32.135332
2485,bandpass,none,ica,xz,bandpass,none,fft,1.019765,31.026607,7.981755,16.023566,26.025466,31.026607,14.204442
2486,bandpass,none,ica,xz,bandpass,none,corr,0.187768,16.936036,4.844925,7.703910,13.838700,16.936036,7.506461
2487,bandpass,none,ica,xz,bandpass,none,wavelet,32.173914,50.921517,42.654655,48.675138,50.521754,50.921517,42.881753
2488,bandpass,none,ica,xz,bandpass,abs,fft,1.981502,24.985050,15.483276,18.985303,22.485176,24.985050,15.243646
2489,bandpass,none,ica,xz,bandpass,abs,corr,0.338745,13.009788,7.633105,10.840976,12.882683,13.009788,8.556786
2490,bandpass,none,ica,xz,bandpass,abs,wavelet,23.985602,43.849918,30.894483,36.498495,40.692128,43.849918,32.135332
2491,bandpass,none,ica,xz,wavelet,none,fft,1.019765,31.026607,7.981755,16.023566,26.025466,31.026607,14.204442
2492,bandpass,none,ica,xz,wavelet,none,corr,0.187768,16.936036,4.844925,7.703910,13.838700,16.936036,7.506461
2493,bandpass,none,ica,xz,wavelet,none,wavelet,32.173914,50.921517,42.654655,48.675138,50.521754,50.921517,42.881753
2494,bandpass,none,ica,xz,wavelet,abs,fft,1.981502,24.985050,15.483276,18.985303,22.485176,24.985050,15.243646
2495,bandpass,none,ica,xz,wavelet,abs,corr,0.338745,13.009788,7.633105,10.840976,12.882683,13.009788,8.556786
2496,bandpass,none,ica,xz,wavelet,abs,wavelet,23.985602,43.849918,30.894483,36.498495,40.692128,43.849918,32.135332
2497,bandpass,none,ica,xyz,none,none,fft,6.022299,35.361038,12.836459,17.024833,28.192682,35.361038,16.693416
2498,bandpass,none,ica,xyz,none,none,corr,0.289612,15.687846,3.267325,5.941296,11.804140,15.687846,6.397335
2499,bandpass,none,ica,xyz,none,none,wavelet,34.784533,50.184654,43.208127,45.441539,49.721995,50.184654,42.355510
2500,bandpass,none,ica,xyz,none,abs,fft,2.686094,24.651632,13.149858,14.317454,19.984543,24.651632,13.528006
2501,bandpass,none,ica,xyz,none,abs,corr,1.339591,12.178086,8.276427,10.945454,11.572765,12.178086,8.447736
2502,bandpass,none,ica,xyz,none,abs,wavelet,22.909059,37.366810,31.798174,34.293285,36.863782,37.366810,31.353263
2503,bandpass,none,ica,xyz,smooth,none,fft,6.022299,35.361038,12.836459,17.024833,28.192682,35.361038,16.693416
2504,bandpass,none,ica,xyz,smooth,none,corr,0.289612,15.687846,3.267325,5.941296,11.804140,15.687846,6.397335
2505,bandpass,none,ica,xyz,smooth,none,wavelet,34.784533,50.184654,43.208127,45.441539,49.721995,50.184654,42.355510
2506,bandpass,none,ica,xyz,smooth,abs,fft,2.686094,24.651632,13.149858,14.317454,19.984543,24.651632,13.528006
2507,bandpass,none,ica,xyz,smooth,abs,corr,1.339591,12.178086,8.276427,10.945454,11.572765,12.178086,8.447736
2508,bandpass,none,ica,xyz,smooth,abs,wavelet,22.909059,37.366810,31.798174,34.293285,36.863782,37.366810,31.353263
2509,bandpass,none,ica,xyz,bandpass,none,fft,6.022299,35.361038,12.836459,17.024833,28.192682,35.361038,16.693416
2510,bandpass,none,ica,xyz,bandpass,none,corr,0.289612,15.687846,3.267325,5.941296,11.804140,15.687846,6.397335
2511,bandpass,none,ica,xyz,bandpass,none,wavelet,34.784533,50.184654,43.208127,45.441539,49.721995,50.184654,42.355510
2512,bandpass,none,ica,xyz,bandpass,abs,fft,2.686094,24.651632,13.149858,14.317454,19.984543,24.651632,13.528006
2513,bandpass,none,ica,xyz,bandpass,abs,corr,1.339591,12.178086,8.276427,10.945454,11.572765,12.178086,8.447736
2514,bandpass,none,ica,xyz,bandpass,abs,wavelet,22.909059,37.366810,31.798174,34.293285,36.863782,37.366810,31.353263
2515,bandpass,none,ica,xyz,wavelet,none,fft,6.022299,35.361038,12.836459,17.024833,28.192682,35.361038,16.693416
2516,bandpass,none,ica,xyz,wavelet,none,corr,0.289612,15.687846,3.267325,5.941296,11.804140,15.687846,6.397335
2517,bandpass,none,ica,xyz,wavelet,none,wavelet,34.784533,50.184654,43.208127,45.441539,49.721995,50.184654,42.355510
2518,bandpass,none,ica,xyz,wavelet,abs,fft,2.686094,24.651632,13.149858,14.317454,19.984543,24.651632,13.528006
2519,bandpass,none,ica,xyz,wavelet,abs,corr,1.339591,12.178086,8.276427,10.945454,11.572765,12.178086,8.447736
2520,bandpass,none,ica,xyz,wavelet,abs,wavelet,22.909059,37.366810,31.798174,34.293285,36.863782,37.366810,31.353263
2521,bandpass,abs,none,x,none,none,fft,4.982262,32.985810,15.484796,21.985810,29.485556,32.985810,18.258305
2522,bandpass,abs,none,x,none,none,corr,0.527944,12.035138,6.477231,10.063627,11.873691,12.035138,7.705171
2523,bandpass,abs,none,x,none,none,wavelet,20.558714,58.355029,32.255010,45.007507,57.709980,58.355029,38.881754
2524,bandpass,abs,none,x,none,abs,fft,4.982262,32.985810,15.484796,21.985810,29.485556,32.985810,18.258305
2525,bandpass,abs,none,x,none,abs,corr,0.527944,12.035138,6.477231,10.063627,11.873691,12.035138,7.705171
2526,bandpass,abs,none,x,none,abs,wavelet,20.558714,58.355029,32.255010,45.007507,57.709980,58.355029,38.881754
2527,bandpass,abs,none,x,smooth,none,fft,4.982262,32.985810,15.484796,21.985810,29.485556,32.985810,18.258305
2528,bandpass,abs,none,x,smooth,none,corr,0.527944,12.035138,6.477231,10.063627,11.873691,12.035138,7.705171
2529,bandpass,abs,none,x,smooth,none,wavelet,20.558714,58.355029,32.255010,45.007507,57.709980,58.355029,38.881754
2530,bandpass,abs,none,x,smooth,abs,fft,4.982262,32.985810,15.484796,21.985810,29.485556,32.985810,18.258305
2531,bandpass,abs,none,x,smooth,abs,corr,0.527944,12.035138,6.477231,10.063627,11.873691,12.035138,7.705171
2532,bandpass,abs,none,x,smooth,abs,wavelet,20.558714,58.355029,32.255010,45.007507,57.709980,58.355029,38.881754
2533,bandpass,abs,none,x,bandpass,none,fft,4.982262,32.985810,15.484796,21.985810,29.485556,32.985810,18.258305
2534,bandpass,abs,none,x,bandpass,none,corr,0.527944,12.035138,6.477231,10.063627,11.873691,12.035138,7.705171
2535,bandpass,abs,none,x,bandpass,none,wavelet,20.558714,58.355029,32.255010,45.007507,57.709980,58.355029,38.881754
2536,bandpass,abs,none,x,bandpass,abs,fft,4.982262,32.985810,15.484796,21.985810,29.485556,32.985810,18.258305
2537,bandpass,abs,none,x,bandpass,abs,corr,0.527944,12.035138,6.477231,10.063627,11.873691,12.035138,7.705171
2538,bandpass,abs,none,x,bandpass,abs,wavelet,20.558714,58.355029,32.255010,45.007507,57.709980,58.355029,38.881754
2539,bandpass,abs,none,x,wavelet,none,fft,4.982262,32.985810,15.484796,21.985810,29.485556,32.985810,18.258305
2540,bandpass,abs,none,x,wavelet,none,corr,0.527944,12.035138,6.477231,10.063627,11.873691,12.035138,7.705171
2541,bandpass,abs,none,x,wavelet,none,wavelet,20.558714,58.355029,32.255010,45.007507,57.709980,58.355029,38.881754
2542,bandpass,abs,none,x,wavelet,abs,fft,4.982262,32.985810,15.484796,21.985810,29.485556,32.985810,18.258305
2543,bandpass,abs,none,x,wavelet,abs,corr,0.527944,12.035138,6.477231,10.063627,11.873691,12.035138,7.705171
2544,bandpass,abs,none,x,wavelet,abs,wavelet,20.558714,58.355029,32.255010,45.007507,57.709980,58.355029,38.881754
2545,bandpass,abs,none,y,none,none,fft,2.021285,23.984796,14.984543,19.985303,22.484796,23.984796,15.635573
2546,bandpass,abs,none,y,none,none,corr,1.449183,18.016045,8.615675,11.586882,16.669156,18.016045,10.023142
2547,bandpass,abs,none,y,none,none,wavelet,18.050729,40.364377,30.851415,38.253385,39.516992,40.364377,31.521261
2548,bandpass,abs,none,y,none,abs,fft,2.021285,23.984796,14.984543,19.985303,22.484796,23.984796,15.635573
2549,bandpass,abs,none,y,none,abs,corr,1.449183,18.016045,8.615675,11.586882,16.669156,18.016045,10.023142
2550,bandpass,abs,none,y,none,abs,wavelet,18.050729,40.364377,30.851415,38.253385,39.516992,40.364377,31.521261
2551,bandpass,abs,none,y,smooth,none,fft,2.021285,23.984796,14.984543,19.985303,22.484796,23.984796,15.635573
2552,bandpass,abs,none,y,smooth,none,corr,1.449183,18.016045,8.615675,11.586882,16.669156,18.016045,10.023142
2553,bandpass,abs,none,y,smooth,none,wavelet,18.050729,40.364377,30.851415,38.253385,39.516992,40.364377,31.521261
2554,bandpass,abs,none,y,smooth,abs,fft,2.021285,23.984796,14.984543,19.985303,22.484796,23.984796,15.635573
2555,bandpass,abs,none,y,smooth,abs,corr,1.449183,18.016045,8.615675,11.586882,16.669156,18.016045,10.023142
2556,bandpass,abs,none,y,smooth,abs,wavelet,18.050729,40.364377,30.851415,38.253385,39.516992,40.364377,31.521261
2557,bandpass,abs,none,y,bandpass,none,fft,2.021285,23.984796,14.984543,19.985303,22.484796,23.984796,15.635573
2558,bandpass,abs,none,y,bandpass,none,corr,1.449183,18.016045,8.615675,11.586882,16.669156,18.016045,10.023142
2559,bandpass,abs,none,y,bandpass,none,wavelet,18.050729,40.364377,30.851415,38.253385,39.516992,40.364377,31.521261
2560,bandpass,abs,none,y,bandpass,abs,fft,2.021285,23.984796,14.984543,19.985303,22.484796,23.984796,15.635573
2561,bandpass,abs,none,y,bandpass,abs,corr,1.449183,18.016045,8.615675,11.586882,16.669156,18.016045,10.023142
2562,bandpass,abs,none,y,bandpass,abs,wavelet,18.050729,40.364377,30.851415,38.253385,39.516992,40.364377,31.521261
2563,bandpass,abs,none,y,wavelet,none,fft,2.021285,23.984796,14.984543,19.985303,22.484796,23.984796,15.635573
2564,bandpass,abs,none,y,wavelet,none,corr,1.449183,18.016045,8.615675,11.586882,16.669156,18.016045,10.023142
2565,bandpass,abs,none,y,wavelet,none,wavelet,18.050729,40.364377,30.851415,38.253385,39.516992,40.364377,31.521261
2566,bandpass,abs,none,y,wavelet,abs,fft,2.021285,23.984796,14.984543,19.985303,22.484796,23.984796,15.635573
2567,bandpass,abs,none,y,wavelet,abs,corr,1.449183,18.016045,8.615675,11.586882,16.669156,18.016045,10.023142
