config_id,noise_removal1,transformation1,combination,selection,noise_removal2,transformation2,core,err_min,err_mean,err_median,err_75prctile,err_90prctile,err_max,rmse
2370,bandpass,none,ica,x,bandpass,abs,wavelet,0.568780,84.695955,NaN,37.102369,47.982983,84.695955,NaN
2371,bandpass,none,ica,x,wavelet,none,fft,0.015204,62.029901,18.023059,39.025340,51.029749,62.029901,29.747004
2372,bandpass,none,ica,x,wavelet,none,corr,0.082434,60.262781,13.131177,22.854539,29.461380,60.262781,18.721924
2373,bandpass,none,ica,x,wavelet,none,wavelet,9.068934,88.285746,NaN,42.237647,52.326951,88.285746,NaN
2374,bandpass,none,ica,x,wavelet,abs,fft,0.015204,73.985303,9.984796,18.018751,29.696098,73.985303,18.218990
2375,bandpass,none,ica,x,wavelet,abs,corr,0.014352,50.877810,18.390638,24.092135,28.367383,50.877810,20.330266
2376,bandpass,none,ica,x,wavelet,abs,wavelet,0.568780,84.695955,NaN,37.102369,47.982983,84.695955,NaN
2377,bandpass,none,ica,y,none,none,fft,0.015204,61.029901,22.525340,43.026860,53.028735,61.029901,31.873660
2378,bandpass,none,ica,y,none,none,corr,0.096129,40.891036,13.036615,23.150245,30.244020,40.891036,18.677234
2379,bandpass,none,ica,y,none,none,wavelet,8.825802,101.999455,32.728653,41.507667,50.317255,101.999455,36.972420
2380,bandpass,none,ica,y,none,abs,fft,0.015204,71.984796,9.017738,17.979221,27.724225,71.984796,17.455140
2381,bandpass,none,ica,y,none,abs,corr,0.115301,44.707784,19.277190,23.986992,28.431823,44.707784,20.568361
2382,bandpass,none,ica,y,none,abs,wavelet,0.075651,90.381383,NaN,39.243506,50.964258,90.381383,NaN
2383,bandpass,none,ica,y,smooth,none,fft,0.015204,61.029901,22.525340,43.026860,53.028735,61.029901,31.873660
2384,bandpass,none,ica,y,smooth,none,corr,0.096129,40.891036,13.036615,23.150245,30.244020,40.891036,18.677234
2385,bandpass,none,ica,y,smooth,none,wavelet,8.825802,101.999455,32.728653,41.507667,50.317255,101.999455,36.972420
2386,bandpass,none,ica,y,smooth,abs,fft,0.015204,71.984796,9.017738,17.979221,27.724225,71.984796,17.455140
2387,bandpass,none,ica,y,smooth,abs,corr,0.115301,44.707784,19.277190,23.986992,28.431823,44.707784,20.568361
2388,bandpass,none,ica,y,smooth,abs,wavelet,0.075651,90.381383,NaN,39.243506,50.964258,90.381383,NaN
2389,bandpass,none,ica,y,bandpass,none,fft,0.015204,61.029901,22.525340,43.026860,53.028735,61.029901,31.873660
2390,bandpass,none,ica,y,bandpass,none,corr,0.096129,40.891036,13.036615,23.150245,30.244020,40.891036,18.677234
2391,bandpass,none,ica,y,bandpass,none,wavelet,8.825802,101.999455,32.728653,41.507667,50.317255,101.999455,36.972420
2392,bandpass,none,ica,y,bandpass,abs,fft,0.015204,71.984796,9.017738,17.979221,27.724225,71.984796,17.455140
2393,bandpass,none,ica,y,bandpass,abs,corr,0.115301,44.707784,19.277190,23.986992,28.431823,44.707784,20.568361
2394,bandpass,none,ica,y,bandpass,abs,wavelet,0.075651,90.381383,NaN,39.243506,50.964258,90.381383,NaN
2395,bandpass,none,ica,y,wavelet,none,fft,0.015204,61.029901,22.525340,43.026860,53.028735,61.029901,31.873660
2396,bandpass,none,ica,y,wavelet,none,corr,0.096129,40.891036,13.036615,23.150245,30.244020,40.891036,18.677234
2397,bandpass,none,ica,y,wavelet,none,wavelet,8.825802,101.999455,32.728653,41.507667,50.317255,101.999455,36.972420
2398,bandpass,none,ica,y,wavelet,abs,fft,0.015204,71.984796,9.017738,17.979221,27.724225,71.984796,17.455140
2399,bandpass,none,ica,y,wavelet,abs,corr,0.115301,44.707784,19.277190,23.986992,28.431823,44.707784,20.568361
2400,bandpass,none,ica,y,wavelet,abs,wavelet,0.075651,90.381383,NaN,39.243506,50.964258,90.381383,NaN
2401,bandpass,none,ica,z,none,none,fft,0.014697,61.029901,18.521539,41.025847,50.728837,61.029901,29.163513
2402,bandpass,none,ica,z,none,none,corr,0.389802,47.786662,12.138835,20.514751,28.331571,47.786662,17.704393
2403,bandpass,none,ica,z,none,none,wavelet,2.590491,94.449648,NaN,42.353445,50.684978,94.449648,NaN
2404,bandpass,none,ica,z,none,abs,fft,0.015204,71.984796,9.984796,18.021285,29.723566,71.984796,17.105624
2405,bandpass,none,ica,z,none,abs,corr,0.389040,45.807673,19.509693,23.681964,28.439784,45.807673,20.459809
2406,bandpass,none,ica,z,none,abs,wavelet,0.192731,94.511715,NaN,37.952339,52.974696,94.511715,NaN
2407,bandpass,none,ica,z,smooth,none,fft,0.014697,61.029901,18.521539,41.025847,50.728837,61.029901,29.163513
2408,bandpass,none,ica,z,smooth,none,corr,0.389802,47.786662,12.138835,20.514751,28.331571,47.786662,17.704393
2409,bandpass,none,ica,z,smooth,none,wavelet,2.590491,94.449648,NaN,42.353445,50.684978,94.449648,NaN
2410,bandpass,none,ica,z,smooth,abs,fft,0.015204,71.984796,9.984796,18.021285,29.723566,71.984796,17.105624
2411,bandpass,none,ica,z,smooth,abs,corr,0.389040,45.807673,19.509693,23.681964,28.439784,45.807673,20.459809
2412,bandpass,none,ica,z,smooth,abs,wavelet,0.192731,94.511715,NaN,37.952339,52.974696,94.511715,NaN
2413,bandpass,none,ica,z,bandpass,none,fft,0.014697,61.029901,18.521539,41.025847,50.728837,61.029901,29.163513
2414,bandpass,none,ica,z,bandpass,none,corr,0.389802,47.786662,12.138835,20.514751,28.331571,47.786662,17.704393
2415,bandpass,none,ica,z,bandpass,none,wavelet,2.590491,94.449648,NaN,42.353445,50.684978,94.449648,NaN
2416,bandpass,none,ica,z,bandpass,abs,fft,0.015204,71.984796,9.984796,18.021285,29.723566,71.984796,17.105624
2417,bandpass,none,ica,z,bandpass,abs,corr,0.389040,45.807673,19.509693,23.681964,28.439784,45.807673,20.459809
2418,bandpass,none,ica,z,bandpass,abs,wavelet,0.192731,94.511715,NaN,37.952339,52.974696,94.511715,NaN
2419,bandpass,none,ica,z,wavelet,none,fft,0.014697,61.029901,18.521539,41.025847,50.728837,61.029901,29.163513
2420,bandpass,none,ica,z,wavelet,none,corr,0.389802,47.786662,12.138835,20.514751,28.331571,47.786662,17.704393
2421,bandpass,none,ica,z,wavelet,none,wavelet,2.590491,94.449648,NaN,42.353445,50.684978,94.449648,NaN
2422,bandpass,none,ica,z,wavelet,abs,fft,0.015204,71.984796,9.984796,18.021285,29.723566,71.984796,17.105624
2423,bandpass,none,ica,z,wavelet,abs,corr,0.389040,45.807673,19.509693,23.681964,28.439784,45.807673,20.459809
2424,bandpass,none,ica,z,wavelet,abs,wavelet,0.192731,94.511715,NaN,37.952339,52.974696,94.511715,NaN
2425,bandpass,none,ica,xy,none,none,fft,0.016471,59.029901,20.021792,34.027367,46.727747,59.029901,27.817035
2426,bandpass,none,ica,xy,none,none,corr,0.188285,50.153439,14.114251,19.405010,26.236558,50.153439,17.052116
2427,bandpass,none,ica,xy,none,none,wavelet,14.071909,95.142600,NaN,39.904615,48.698565,95.142600,NaN
2428,bandpass,none,ica,xy,none,abs,fft,0.015204,72.985050,7.984796,13.985303,22.022476,72.985050,13.758707
2429,bandpass,none,ica,xy,none,abs,corr,0.673273,47.792797,19.306982,23.642633,27.627634,47.792797,20.283123
2430,bandpass,none,ica,xy,none,abs,wavelet,0.338283,87.538669,NaN,34.751340,42.534701,87.538669,NaN
2431,bandpass,none,ica,xy,smooth,none,fft,0.016471,59.029901,20.021792,34.027367,46.727747,59.029901,27.817035
2432,bandpass,none,ica,xy,smooth,none,corr,0.188285,50.153439,14.114251,19.405010,26.236558,50.153439,17.052116
2433,bandpass,none,ica,xy,smooth,none,wavelet,14.071909,95.142600,NaN,39.904615,48.698565,95.142600,NaN
2434,bandpass,none,ica,xy,smooth,abs,fft,0.015204,72.985050,7.984796,13.985303,22.022476,72.985050,13.758707
2435,bandpass,none,ica,xy,smooth,abs,corr,0.673273,47.792797,19.306982,23.642633,27.627634,47.792797,20.283123
2436,bandpass,none,ica,xy,smooth,abs,wavelet,0.338283,87.538669,NaN,34.751340,42.534701,87.538669,NaN
2437,bandpass,none,ica,xy,bandpass,none,fft,0.016471,59.029901,20.021792,34.027367,46.727747,59.029901,27.817035
2438,bandpass,none,ica,xy,bandpass,none,corr,0.188285,50.153439,14.114251,19.405010,26.236558,50.153439,17.052116
2439,bandpass,none,ica,xy,bandpass,none,wavelet,14.071909,95.142600,NaN,39.904615,48.698565,95.142600,NaN
2440,bandpass,none,ica,xy,bandpass,abs,fft,0.015204,72.985050,7.984796,13.985303,22.022476,72.985050,13.758707
2441,bandpass,none,ica,xy,bandpass,abs,corr,0.673273,47.792797,19.306982,23.642633,27.627634,47.792797,20.283123
2442,bandpass,none,ica,xy,bandpass,abs,wavelet,0.338283,87.538669,NaN,34.751340,42.534701,87.538669,NaN
2443,bandpass,none,ica,xy,wavelet,none,fft,0.016471,59.029901,20.021792,34.027367,46.727747,59.029901,27.817035
2444,bandpass,none,ica,xy,wavelet,none,corr,0.188285,50.153439,14.114251,19.405010,26.236558,50.153439,17.052116
2445,bandpass,none,ica,xy,wavelet,none,wavelet,14.071909,95.142600,NaN,39.904615,48.698565,95.142600,NaN
2446,bandpass,none,ica,xy,wavelet,abs,fft,0.015204,72.985050,7.984796,13.985303,22.022476,72.985050,13.758707
2447,bandpass,none,ica,xy,wavelet,abs,corr,0.673273,47.792797,19.306982,23.642633,27.627634,47.792797,20.283123
2448,bandpass,none,ica,xy,wavelet,abs,wavelet,0.338283,87.538669,NaN,34.751340,42.534701,87.538669,NaN
2449,bandpass,none,ica,yz,none,none,fft,0.015204,61.029901,20.522932,34.028381,46.727975,61.029901,27.702605
2450,bandpass,none,ica,yz,none,none,corr,0.148205,42.589753,13.340126,20.973554,26.450434,42.589753,16.820144
2451,bandpass,none,ica,yz,none,none,wavelet,10.868190,98.224551,NaN,40.775847,47.637468,98.224551,NaN
2452,bandpass,none,ica,yz,none,abs,fft,0.014697,71.984796,8.985176,13.985303,21.985050,71.984796,13.590831
2453,bandpass,none,ica,yz,none,abs,corr,0.209431,45.257729,19.093751,23.998870,27.426597,45.257729,20.379883
2454,bandpass,none,ica,yz,none,abs,wavelet,2.491650,92.446549,NaN,36.185458,44.615448,92.446549,NaN
2455,bandpass,none,ica,yz,smooth,none,fft,0.015204,61.029901,20.522932,34.028381,46.727975,61.029901,27.702605
2456,bandpass,none,ica,yz,smooth,none,corr,0.148205,42.589753,13.340126,20.973554,26.450434,42.589753,16.820144
2457,bandpass,none,ica,yz,smooth,none,wavelet,10.868190,98.224551,NaN,40.775847,47.637468,98.224551,NaN
2458,bandpass,none,ica,yz,smooth,abs,fft,0.014697,71.984796,8.985176,13.985303,21.985050,71.984796,13.590831
2459,bandpass,none,ica,yz,smooth,abs,corr,0.209431,45.257729,19.093751,23.998870,27.426597,45.257729,20.379883
2460,bandpass,none,ica,yz,smooth,abs,wavelet,2.491650,92.446549,NaN,36.185458,44.615448,92.446549,NaN
2461,bandpass,none,ica,yz,bandpass,none,fft,0.015204,61.029901,20.522932,34.028381,46.727975,61.029901,27.702605
2462,bandpass,none,ica,yz,bandpass,none,corr,0.148205,42.589753,13.340126,20.973554,26.450434,42.589753,16.820144
2463,bandpass,none,ica,yz,bandpass,none,wavelet,10.868190,98.224551,NaN,40.775847,47.637468,98.224551,NaN
2464,bandpass,none,ica,yz,bandpass,abs,fft,0.014697,71.984796,8.985176,13.985303,21.985050,71.984796,13.590831
2465,bandpass,none,ica,yz,bandpass,abs,corr,0.209431,45.257729,19.093751,23.998870,27.426597,45.257729,20.379883
2466,bandpass,none,ica,yz,bandpass,abs,wavelet,2.491650,92.446549,NaN,36.185458,44.615448,92.446549,NaN
2467,bandpass,none,ica,yz,wavelet,none,fft,0.015204,61.029901,20.522932,34.028381,46.727975,61.029901,27.702605
2468,bandpass,none,ica,yz,wavelet,none,corr,0.148205,42.589753,13.340126,20.973554,26.450434,42.589753,16.820144
2469,bandpass,none,ica,yz,wavelet,none,wavelet,10.868190,98.224551,NaN,40.775847,47.637468,98.224551,NaN
2470,bandpass,none,ica,yz,wavelet,abs,fft,0.014697,71.984796,8.985176,13.985303,21.985050,71.984796,13.590831
2471,bandpass,none,ica,yz,wavelet,abs,corr,0.209431,45.257729,19.093751,23.998870,27.426597,45.257729,20.379883
2472,bandpass,none,ica,yz,wavelet,abs,wavelet,2.491650,92.446549,NaN,36.185458,44.615448,92.446549,NaN
2473,bandpass,none,ica,xz,none,none,fft,0.017484,58.029648,21.521792,32.025340,43.698429,58.029648,26.443878
2474,bandpass,none,ica,xz,none,none,corr,0.314918,52.699094,12.828068,19.542354,25.388204,52.699094,16.874853
2475,bandpass,none,ica,xz,none,none,wavelet,13.687300,91.367697,NaN,40.662547,48.959562,91.367697,NaN
2476,bandpass,none,ica,xz,none,abs,fft,0.014697,72.985050,9.017738,13.985050,20.694552,72.985050,14.203922
2477,bandpass,none,ica,xz,none,abs,corr,0.883841,48.342741,19.303837,23.369451,28.057336,48.342741,20.252063
2478,bandpass,none,ica,xz,none,abs,wavelet,0.161680,89.603835,NaN,35.548914,43.774981,89.603835,NaN
2479,bandpass,none,ica,xz,smooth,none,fft,0.017484,58.029648,21.521792,32.025340,43.698429,58.029648,26.443878
2480,bandpass,none,ica,xz,smooth,none,corr,0.314918,52.699094,12.828068,19.542354,25.388204,52.699094,16.874853
2481,bandpass,none,ica,xz,smooth,none,wavelet,13.687300,91.367697,NaN,40.662547,48.959562,91.367697,NaN
2482,bandpass,none,ica,xz,smooth,abs,fft,0.014697,72.985050,9.017738,13.985050,20.694552,72.985050,14.203922
2483,bandpass,none,ica,xz,smooth,abs,corr,0.883841,48.342741,19.303837,23.369451,28.057336,48.342741,20.252063
2484,bandpass,none,ica,xz,smooth,abs,wavelet,0.161680,89.603835,NaN,35.548914,43.774981,89.603835,NaN
2485,bandpass,none,ica,xz,bandpass,none,fft,0.017484,58.029648,21.521792,32.025340,43.698429,58.029648,26.443878
2486,bandpass,none,ica,xz,bandpass,none,corr,0.314918,52.699094,12.828068,19.542354,25.388204,52.699094,16.874853
2487,bandpass,none,ica,xz,bandpass,none,wavelet,13.687300,91.367697,NaN,40.662547,48.959562,91.367697,NaN
2488,bandpass,none,ica,xz,bandpass,abs,fft,0.014697,72.985050,9.017738,13.985050,20.694552,72.985050,14.203922
2489,bandpass,none,ica,xz,bandpass,abs,corr,0.883841,48.342741,19.303837,23.369451,28.057336,48.342741,20.252063
2490,bandpass,none,ica,xz,bandpass,abs,wavelet,0.161680,89.603835,NaN,35.548914,43.774981,89.603835,NaN
2491,bandpass,none,ica,xz,wavelet,none,fft,0.017484,58.029648,21.521792,32.025340,43.698429,58.029648,26.443878
2492,bandpass,none,ica,xz,wavelet,none,corr,0.314918,52.699094,12.828068,19.542354,25.388204,52.699094,16.874853
2493,bandpass,none,ica,xz,wavelet,none,wavelet,13.687300,91.367697,NaN,40.662547,48.959562,91.367697,NaN
2494,bandpass,none,ica,xz,wavelet,abs,fft,0.014697,72.985050,9.017738,13.985050,20.694552,72.985050,14.203922
2495,bandpass,none,ica,xz,wavelet,abs,corr,0.883841,48.342741,19.303837,23.369451,28.057336,48.342741,20.252063
2496,bandpass,none,ica,xz,wavelet,abs,wavelet,0.161680,89.603835,NaN,35.548914,43.774981,89.603835,NaN
2497,bandpass,none,ica,xyz,none,none,fft,0.017231,57.362052,19.357237,32.357997,42.594963,57.362052,26.269283
2498,bandpass,none,ica,xyz,none,none,corr,0.485901,48.480762,12.994928,18.728537,25.654072,48.480762,16.401271
2499,bandpass,none,ica,xyz,none,none,wavelet,14.123721,94.911616,NaN,39.877863,46.196440,94.911616,NaN
2500,bandpass,none,ica,xyz,none,abs,fft,0.019765,72.651632,7.352423,12.019765,17.649098,72.651632,12.355118
2501,bandpass,none,ica,xyz,none,abs,corr,0.093071,47.131089,19.369067,24.161917,27.543395,47.131089,20.255540
2502,bandpass,none,ica,xyz,none,abs,wavelet,0.384390,89.863018,NaN,34.289831,42.973023,89.863018,NaN
2503,bandpass,none,ica,xyz,smooth,none,fft,0.017231,57.362052,19.357237,32.357997,42.594963,57.362052,26.269283
2504,bandpass,none,ica,xyz,smooth,none,corr,0.485901,48.480762,12.994928,18.728537,25.654072,48.480762,16.401271
2505,bandpass,none,ica,xyz,smooth,none,wavelet,14.123721,94.911616,NaN,39.877863,46.196440,94.911616,NaN
2506,bandpass,none,ica,xyz,smooth,abs,fft,0.019765,72.651632,7.352423,12.019765,17.649098,72.651632,12.355118
2507,bandpass,none,ica,xyz,smooth,abs,corr,0.093071,47.131089,19.369067,24.161917,27.543395,47.131089,20.255540
2508,bandpass,none,ica,xyz,smooth,abs,wavelet,0.384390,89.863018,NaN,34.289831,42.973023,89.863018,NaN
2509,bandpass,none,ica,xyz,bandpass,none,fft,0.017231,57.362052,19.357237,32.357997,42.594963,57.362052,26.269283
2510,bandpass,none,ica,xyz,bandpass,none,corr,0.485901,48.480762,12.994928,18.728537,25.654072,48.480762,16.401271
2511,bandpass,none,ica,xyz,bandpass,none,wavelet,14.123721,94.911616,NaN,39.877863,46.196440,94.911616,NaN
2512,bandpass,none,ica,xyz,bandpass,abs,fft,0.019765,72.651632,7.352423,12.019765,17.649098,72.651632,12.355118
2513,bandpass,none,ica,xyz,bandpass,abs,corr,0.093071,47.131089,19.369067,24.161917,27.543395,47.131089,20.255540
2514,bandpass,none,ica,xyz,bandpass,abs,wavelet,0.384390,89.863018,NaN,34.289831,42.973023,89.863018,NaN
2515,bandpass,none,ica,xyz,wavelet,none,fft,0.017231,57.362052,19.357237,32.357997,42.594963,57.362052,26.269283
2516,bandpass,none,ica,xyz,wavelet,none,corr,0.485901,48.480762,12.994928,18.728537,25.654072,48.480762,16.401271
2517,bandpass,none,ica,xyz,wavelet,none,wavelet,14.123721,94.911616,NaN,39.877863,46.196440,94.911616,NaN
2518,bandpass,none,ica,xyz,wavelet,abs,fft,0.019765,72.651632,7.352423,12.019765,17.649098,72.651632,12.355118
2519,bandpass,none,ica,xyz,wavelet,abs,corr,0.093071,47.131089,19.369067,24.161917,27.543395,47.131089,20.255540
2520,bandpass,none,ica,xyz,wavelet,abs,wavelet,0.384390,89.863018,NaN,34.289831,42.973023,89.863018,NaN
2521,bandpass,abs,none,x,none,none,fft,0.015204,73.985303,9.985303,19.021792,29.024529,73.985303,17.304084
2522,bandpass,abs,none,x,none,none,corr,0.527944,42.853276,19.389683,23.202659,27.129592,42.853276,20.040632
2523,bandpass,abs,none,x,none,none,wavelet,0.442001,90.547950,25.613196,35.676146,45.396613,90.547950,30.964513
2524,bandpass,abs,none,x,none,abs,fft,0.015204,73.985303,9.985303,19.021792,29.024529,73.985303,17.304084
2525,bandpass,abs,none,x,none,abs,corr,0.527944,42.853276,19.389683,23.202659,27.129592,42.853276,20.040632
2526,bandpass,abs,none,x,none,abs,wavelet,0.442001,90.547950,25.613196,35.676146,45.396613,90.547950,30.964513
2527,bandpass,abs,none,x,smooth,none,fft,0.015204,73.985303,9.985303,19.021792,29.024529,73.985303,17.304084
2528,bandpass,abs,none,x,smooth,none,corr,0.527944,42.853276,19.389683,23.202659,27.129592,42.853276,20.040632
2529,bandpass,abs,none,x,smooth,none,wavelet,0.442001,90.547950,25.613196,35.676146,45.396613,90.547950,30.964513
2530,bandpass,abs,none,x,smooth,abs,fft,0.015204,73.985303,9.985303,19.021792,29.024529,73.985303,17.304084
2531,bandpass,abs,none,x,smooth,abs,corr,0.527944,42.853276,19.389683,23.202659,27.129592,42.853276,20.040632
2532,bandpass,abs,none,x,smooth,abs,wavelet,0.442001,90.547950,25.613196,35.676146,45.396613,90.547950,30.964513
2533,bandpass,abs,none,x,bandpass,none,fft,0.015204,73.985303,9.985303,19.021792,29.024529,73.985303,17.304084
2534,bandpass,abs,none,x,bandpass,none,corr,0.527944,42.853276,19.389683,23.202659,27.129592,42.853276,20.040632
2535,bandpass,abs,none,x,bandpass,none,wavelet,0.442001,90.547950,25.613196,35.676146,45.396613,90.547950,30.964513
2536,bandpass,abs,none,x,bandpass,abs,fft,0.015204,73.985303,9.985303,19.021792,29.024529,73.985303,17.304084
2537,bandpass,abs,none,x,bandpass,abs,corr,0.527944,42.853276,19.389683,23.202659,27.129592,42.853276,20.040632
2538,bandpass,abs,none,x,bandpass,abs,wavelet,0.442001,90.547950,25.613196,35.676146,45.396613,90.547950,30.964513
2539,bandpass,abs,none,x,wavelet,none,fft,0.015204,73.985303,9.985303,19.021792,29.024529,73.985303,17.304084
2540,bandpass,abs,none,x,wavelet,none,corr,0.527944,42.853276,19.389683,23.202659,27.129592,42.853276,20.040632
2541,bandpass,abs,none,x,wavelet,none,wavelet,0.442001,90.547950,25.613196,35.676146,45.396613,90.547950,30.964513
2542,bandpass,abs,none,x,wavelet,abs,fft,0.015204,73.985303,9.985303,19.021792,29.024529,73.985303,17.304084
2543,bandpass,abs,none,x,wavelet,abs,corr,0.527944,42.853276,19.389683,23.202659,27.129592,42.853276,20.040632
2544,bandpass,abs,none,x,wavelet,abs,wavelet,0.442001,90.547950,25.613196,35.676146,45.396613,90.547950,30.964513
2545,bandpass,abs,none,y,none,none,fft,0.015204,71.984796,8.985303,16.984796,29.711555,71.984796,17.309907
2546,bandpass,abs,none,y,none,none,corr,0.035138,44.325785,18.845936,23.374241,28.134157,44.325785,19.958929
2547,bandpass,abs,none,y,none,none,wavelet,0.015537,92.168697,NaN,41.976798,50.969736,92.168697,NaN
2548,bandpass,abs,none,y,none,abs,fft,0.015204,71.984796,8.985303,16.984796,29.711555,71.984796,17.309907
2549,bandpass,abs,none,y,none,abs,corr,0.035138,44.325785,18.845936,23.374241,28.134157,44.325785,19.958929
2550,bandpass,abs,none,y,none,abs,wavelet,0.015537,92.168697,NaN,41.976798,50.969736,92.168697,NaN
2551,bandpass,abs,none,y,smooth,none,fft,0.015204,71.984796,8.985303,16.984796,29.711555,71.984796,17.309907
2552,bandpass,abs,none,y,smooth,none,corr,0.035138,44.325785,18.845936,23.374241,28.134157,44.325785,19.958929
2553,bandpass,abs,none,y,smooth,none,wavelet,0.015537,92.168697,NaN,41.976798,50.969736,92.168697,NaN
2554,bandpass,abs,none,y,smooth,abs,fft,0.015204,71.984796,8.985303,16.984796,29.711555,71.984796,17.309907
2555,bandpass,abs,none,y,smooth,abs,corr,0.035138,44.325785,18.845936,23.374241,28.134157,44.325785,19.958929
2556,bandpass,abs,none,y,smooth,abs,wavelet,0.015537,92.168697,NaN,41.976798,50.969736,92.168697,NaN
2557,bandpass,abs,none,y,bandpass,none,fft,0.015204,71.984796,8.985303,16.984796,29.711555,71.984796,17.309907
2558,bandpass,abs,none,y,bandpass,none,corr,0.035138,44.325785,18.845936,23.374241,28.134157,44.325785,19.958929
2559,bandpass,abs,none,y,bandpass,none,wavelet,0.015537,92.168697,NaN,41.976798,50.969736,92.168697,NaN
2560,bandpass,abs,none,y,bandpass,abs,fft,0.015204,71.984796,8.985303,16.984796,29.711555,71.984796,17.309907
2561,bandpass,abs,none,y,bandpass,abs,corr,0.035138,44.325785,18.845936,23.374241,28.134157,44.325785,19.958929
2562,bandpass,abs,none,y,bandpass,abs,wavelet,0.015537,92.168697,NaN,41.976798,50.969736,92.168697,NaN
2563,bandpass,abs,none,y,wavelet,none,fft,0.015204,71.984796,8.985303,16.984796,29.711555,71.984796,17.309907
2564,bandpass,abs,none,y,wavelet,none,corr,0.035138,44.325785,18.845936,23.374241,28.134157,44.325785,19.958929
2565,bandpass,abs,none,y,wavelet,none,wavelet,0.015537,92.168697,NaN,41.976798,50.969736,92.168697,NaN
2566,bandpass,abs,none,y,wavelet,abs,fft,0.015204,71.984796,8.985303,16.984796,29.711555,71.984796,17.309907
2567,bandpass,abs,none,y,wavelet,abs,corr,0.035138,44.325785,18.845936,23.374241,28.134157,44.325785,19.958929
2568,bandpass,abs,none,y,wavelet,abs,wavelet,0.015537,92.168697,NaN,41.976798,50.969736,92.168697,NaN
2569,bandpass,abs,none,z,none,none,fft,0.015204,71.984796,8.985556,19.020272,31.011910,71.984796,18.123975
2570,bandpass,abs,none,z,none,none,corr,0.144320,44.449183,18.020918,23.872203,27.336406,44.449183,19.808723
2571,bandpass,abs,none,z,none,none,wavelet,0.233004,97.571983,NaN,46.389701,56.979241,97.571983,NaN
2572,bandpass,abs,none,z,none,abs,fft,0.015204,71.984796,8.985556,19.020272,31.011910,71.984796,18.123975
2573,bandpass,abs,none,z,none,abs,corr,0.144320,44.449183,18.020918,23.872203,27.336406,44.449183,19.808723
2574,bandpass,abs,none,z,none,abs,wavelet,0.233004,97.571983,NaN,46.389701,56.979241,97.571983,NaN
2575,bandpass,abs,none,z,smooth,none,fft,0.015204,71.984796,8.985556,19.020272,31.011910,71.984796,18.123975
2576,bandpass,abs,none,z,smooth,none,corr,0.144320,44.449183,18.020918,23.872203,27.336406,44.449183,19.808723
2577,bandpass,abs,none,z,smooth,none,wavelet,0.233004,97.571983,NaN,46.389701,56.979241,97.571983,NaN
2578,bandpass,abs,none,z,smooth,abs,fft,0.015204,71.984796,8.985556,19.020272,31.011910,71.984796,18.123975
2579,bandpass,abs,none,z,smooth,abs,corr,0.144320,44.449183,18.020918,23.872203,27.336406,44.449183,19.808723
2580,bandpass,abs,none,z,smooth,abs,wavelet,0.233004,97.571983,NaN,46.389701,56.979241,97.571983,NaN
2581,bandpass,abs,none,z,bandpass,none,fft,0.015204,71.984796,8.985556,19.020272,31.011910,71.984796,18.123975
2582,bandpass,abs,none,z,bandpass,none,corr,0.144320,44.449183,18.020918,23.872203,27.336406,44.449183,19.808723
2583,bandpass,abs,none,z,bandpass,none,wavelet,0.233004,97.571983,NaN,46.389701,56.979241,97.571983,NaN
2584,bandpass,abs,none,z,bandpass,abs,fft,0.015204,71.984796,8.985556,19.020272,31.011910,71.984796,18.123975
2585,bandpass,abs,none,z,bandpass,abs,corr,0.144320,44.449183,18.020918,23.872203,27.336406,44.449183,19.808723
2586,bandpass,abs,none,z,bandpass,abs,wavelet,0.233004,97.571983,NaN,46.389701,56.979241,97.571983,NaN
2587,bandpass,abs,none,z,wavelet,none,fft,0.015204,71.984796,8.985556,19.020272,31.011910,71.984796,18.123975
2588,bandpass,abs,none,z,wavelet,none,corr,0.144320,44.449183,18.020918,23.872203,27.336406,44.449183,19.808723
2589,bandpass,abs,none,z,wavelet,none,wavelet,0.233004,97.571983,NaN,46.389701,56.979241,97.571983,NaN
2590,bandpass,abs,none,z,wavelet,abs,fft,0.015204,71.984796,8.985556,19.020272,31.011910,71.984796,18.123975
2591,bandpass,abs,none,z,wavelet,abs,corr,0.144320,44.449183,18.020918,23.872203,27.336406,44.449183,19.808723
2592,bandpass,abs,none,z,wavelet,abs,wavelet,0.233004,97.571983,NaN,46.389701,56.979241,97.571983,NaN
2593,bandpass,abs,none,xy,none,none,fft,0.016724,72.985050,8.984923,14.019258,23.421437,72.985050,14.418206
2594,bandpass,abs,none,xy,none,none,corr,0.460620,43.589531,18.995935,22.815340,26.731982,43.589531,19.857603
2595,bandpass,abs,none,xy,none,none,wavelet,0.951056,91.358324,NaN,37.452371,47.410992,91.358324,NaN
2596,bandpass,abs,none,xy,none,abs,fft,0.016724,72.985050,8.984923,14.019258,23.421437,72.985050,14.418206
2597,bandpass,abs,none,xy,none,abs,corr,0.460620,43.589531,18.995935,22.815340,26.731982,43.589531,19.857603
2598,bandpass,abs,none,xy,none,abs,wavelet,0.951056,91.358324,NaN,37.452371,47.410992,91.358324,NaN
2599,bandpass,abs,none,xy,smooth,none,fft,0.016724,72.985050,8.984923,14.019258,23.421437,72.985050,14.418206
2600,bandpass,abs,none,xy,smooth,none,corr,0.460620,43.589531,18.995935,22.815340,26.731982,43.589531,19.857603
