config_id,noise_removal1,transformation1,combination,selection,noise_removal2,transformation2,core,err_min,err_mean,err_median,err_75prctile,err_90prctile,err_max,rmse
1011,smooth,none,none,x,none,none,wavelet,3.288660,14.482628,10.296854,12.764458,14.396940,14.482628,10.445653
1012,smooth,none,none,x,none,abs,fft,0.981755,44.028381,21.005321,39.027874,42.028381,44.028381,26.838653
1013,smooth,none,none,x,none,abs,corr,17.815829,28.846787,24.476118,27.167539,28.244753,28.846787,24.459070
1014,smooth,none,none,x,none,abs,wavelet,3.288660,14.217825,10.184233,11.875585,13.476569,14.217825,9.970182
1015,smooth,none,none,x,smooth,none,fft,0.981755,48.029901,29.025593,39.027874,46.029141,48.029901,30.989434
1016,smooth,none,none,x,smooth,none,corr,19.712963,27.534715,24.962417,26.482174,27.028441,27.534715,24.392573
1017,smooth,none,none,x,smooth,none,wavelet,3.288660,14.482628,10.296854,12.764458,14.396940,14.482628,10.445653
1018,smooth,none,none,x,smooth,abs,fft,0.981755,44.028381,21.005321,39.027874,42.028381,44.028381,26.838653
1019,smooth,none,none,x,smooth,abs,corr,17.815829,28.846787,24.476118,27.167539,28.244753,28.846787,24.459070
1020,smooth,none,none,x,smooth,abs,wavelet,3.288660,14.217825,10.184233,11.875585,13.476569,14.217825,9.970182
1021,smooth,none,none,x,bandpass,none,fft,0.981755,48.029901,29.025593,39.027874,46.029141,48.029901,30.989434
1022,smooth,none,none,x,bandpass,none,corr,19.712963,27.534715,24.962417,26.482174,27.028441,27.534715,24.392573
1023,smooth,none,none,x,bandpass,none,wavelet,3.288660,14.482628,10.296854,12.764458,14.396940,14.482628,10.445653
1024,smooth,none,none,x,bandpass,abs,fft,0.981755,44.028381,21.005321,39.027874,42.028381,44.028381,26.838653
1025,smooth,none,none,x,bandpass,abs,corr,17.815829,28.846787,24.476118,27.167539,28.244753,28.846787,24.459070
1026,smooth,none,none,x,bandpass,abs,wavelet,3.288660,14.217825,10.184233,11.875585,13.476569,14.217825,9.970182
1027,smooth,none,none,x,wavelet,none,fft,0.981755,48.029901,29.025593,39.027874,46.029141,48.029901,30.989434
1028,smooth,none,none,x,wavelet,none,corr,19.712963,27.534715,24.962417,26.482174,27.028441,27.534715,24.392573
1029,smooth,none,none,x,wavelet,none,wavelet,3.288660,14.482628,10.296854,12.764458,14.396940,14.482628,10.445653
1030,smooth,none,none,x,wavelet,abs,fft,0.981755,44.028381,21.005321,39.027874,42.028381,44.028381,26.838653
1031,smooth,none,none,x,wavelet,abs,corr,17.815829,28.846787,24.476118,27.167539,28.244753,28.846787,24.459070
1032,smooth,none,none,x,wavelet,abs,wavelet,3.288660,14.217825,10.184233,11.875585,13.476569,14.217825,9.970182
1033,smooth,none,none,y,none,none,fft,3.019258,44.029394,36.027367,42.028887,43.029141,44.029394,33.920691
1034,smooth,none,none,y,none,none,corr,17.363057,25.937300,22.814410,24.297333,25.331944,25.937300,22.521740
1035,smooth,none,none,y,none,none,wavelet,1.375555,22.000176,12.004577,16.839954,19.882170,22.000176,13.542986
1036,smooth,none,none,y,none,abs,fft,3.019258,44.029394,36.027367,42.028887,43.029141,44.029394,33.920691
1037,smooth,none,none,y,none,abs,corr,17.363057,25.937300,22.814410,24.297333,25.331944,25.937300,22.521740
1038,smooth,none,none,y,none,abs,wavelet,1.375555,22.000176,12.004577,16.839954,19.882170,22.000176,13.542986
1039,smooth,none,none,y,smooth,none,fft,3.019258,44.029394,36.027367,42.028887,43.029141,44.029394,33.920691
1040,smooth,none,none,y,smooth,none,corr,17.363057,25.937300,22.814410,24.297333,25.331944,25.937300,22.521740
1041,smooth,none,none,y,smooth,none,wavelet,1.375555,22.000176,12.004577,16.839954,19.882170,22.000176,13.542986
1042,smooth,none,none,y,smooth,abs,fft,3.019258,44.029394,36.027367,42.028887,43.029141,44.029394,33.920691
1043,smooth,none,none,y,smooth,abs,corr,17.363057,25.937300,22.814410,24.297333,25.331944,25.937300,22.521740
1044,smooth,none,none,y,smooth,abs,wavelet,1.375555,22.000176,12.004577,16.839954,19.882170,22.000176,13.542986
1045,smooth,none,none,y,bandpass,none,fft,3.019258,44.029394,36.027367,42.028887,43.029141,44.029394,33.920691
1046,smooth,none,none,y,bandpass,none,corr,17.363057,25.937300,22.814410,24.297333,25.331944,25.937300,22.521740
1047,smooth,none,none,y,bandpass,none,wavelet,1.375555,22.000176,12.004577,16.839954,19.882170,22.000176,13.542986
1048,smooth,none,none,y,bandpass,abs,fft,3.019258,44.029394,36.027367,42.028887,43.029141,44.029394,33.920691
1049,smooth,none,none,y,bandpass,abs,corr,17.363057,25.937300,22.814410,24.297333,25.331944,25.937300,22.521740
1050,smooth,none,none,y,bandpass,abs,wavelet,1.375555,22.000176,12.004577,16.839954,19.882170,22.000176,13.542986
1051,smooth,none,none,y,wavelet,none,fft,3.019258,44.029394,36.027367,42.028887,43.029141,44.029394,33.920691
1052,smooth,none,none,y,wavelet,none,corr,17.363057,25.937300,22.814410,24.297333,25.331944,25.937300,22.521740
1053,smooth,none,none,y,wavelet,none,wavelet,1.375555,22.000176,12.004577,16.839954,19.882170,22.000176,13.542986
1054,smooth,none,none,y,wavelet,abs,fft,3.019258,44.029394,36.027367,42.028887,43.029141,44.029394,33.920691
1055,smooth,none,none,y,wavelet,abs,corr,17.363057,25.937300,22.814410,24.297333,25.331944,25.937300,22.521740
1056,smooth,none,none,y,wavelet,abs,wavelet,1.375555,22.000176,12.004577,16.839954,19.882170,22.000176,13.542986
1057,smooth,none,none,z,none,none,fft,1.018245,40.028381,13.021285,23.024326,34.026860,40.028381,19.246492
1058,smooth,none,none,z,none,none,corr,18.653117,28.075297,21.754265,26.745973,27.532508,28.075297,22.903130
1059,smooth,none,none,z,none,none,wavelet,2.452173,18.751266,8.896614,16.887563,18.236458,18.751266,11.701174
1060,smooth,none,none,z,none,abs,fft,1.018245,40.028381,13.021285,23.024326,34.026860,40.028381,19.246492
1061,smooth,none,none,z,none,abs,corr,18.653117,28.075297,21.754265,26.745973,27.532508,28.075297,22.903130
1062,smooth,none,none,z,none,abs,wavelet,2.452173,18.751266,8.896614,16.887563,18.236458,18.751266,11.701174
1063,smooth,none,none,z,smooth,none,fft,1.018245,40.028381,13.021285,23.024326,34.026860,40.028381,19.246492
1064,smooth,none,none,z,smooth,none,corr,18.653117,28.075297,21.754265,26.745973,27.532508,28.075297,22.903130
1065,smooth,none,none,z,smooth,none,wavelet,2.452173,18.751266,8.896614,16.887563,18.236458,18.751266,11.701174
1066,smooth,none,none,z,smooth,abs,fft,1.018245,40.028381,13.021285,23.024326,34.026860,40.028381,19.246492
1067,smooth,none,none,z,smooth,abs,corr,18.653117,28.075297,21.754265,26.745973,27.532508,28.075297,22.903130
1068,smooth,none,none,z,smooth,abs,wavelet,2.452173,18.751266,8.896614,16.887563,18.236458,18.751266,11.701174
1069,smooth,none,none,z,bandpass,none,fft,1.018245,40.028381,13.021285,23.024326,34.026860,40.028381,19.246492
1070,smooth,none,none,z,bandpass,none,corr,18.653117,28.075297,21.754265,26.745973,27.532508,28.075297,22.903130
1071,smooth,none,none,z,bandpass,none,wavelet,2.452173,18.751266,8.896614,16.887563,18.236458,18.751266,11.701174
1072,smooth,none,none,z,bandpass,abs,fft,1.018245,40.028381,13.021285,23.024326,34.026860,40.028381,19.246492
1073,smooth,none,none,z,bandpass,abs,corr,18.653117,28.075297,21.754265,26.745973,27.532508,28.075297,22.903130
1074,smooth,none,none,z,bandpass,abs,wavelet,2.452173,18.751266,8.896614,16.887563,18.236458,18.751266,11.701174
1075,smooth,none,none,z,wavelet,none,fft,1.018245,40.028381,13.021285,23.024326,34.026860,40.028381,19.246492
1076,smooth,none,none,z,wavelet,none,corr,18.653117,28.075297,21.754265,26.745973,27.532508,28.075297,22.903130
1077,smooth,none,none,z,wavelet,none,wavelet,2.452173,18.751266,8.896614,16.887563,18.236458,18.751266,11.701174
1078,smooth,none,none,z,wavelet,abs,fft,1.018245,40.028381,13.021285,23.024326,34.026860,40.028381,19.246492
1079,smooth,none,none,z,wavelet,abs,corr,18.653117,28.075297,21.754265,26.745973,27.532508,28.075297,22.903130
1080,smooth,none,none,z,wavelet,abs,wavelet,2.452173,18.751266,8.896614,16.887563,18.236458,18.751266,11.701174
1081,smooth,none,none,xy,none,none,fft,3.019258,42.027874,32.026227,39.027874,41.028127,42.027874,31.789249
1082,smooth,none,none,xy,none,none,corr,20.201408,26.209737,23.770677,25.409750,26.170194,26.209737,23.426887
1083,smooth,none,none,xy,none,none,wavelet,2.332108,16.123397,11.187772,13.922465,15.853050,16.123397,11.717554
1084,smooth,none,none,xy,none,abs,fft,1.018751,42.027874,26.524960,39.027874,41.528254,42.027874,28.502648
1085,smooth,none,none,xy,none,abs,corr,19.641326,26.790010,23.423341,25.947064,26.412705,26.790010,23.428605
1086,smooth,none,none,xy,none,abs,wavelet,2.332108,16.937880,11.057037,14.479709,16.233385,16.937880,11.633943
1087,smooth,none,none,xy,smooth,none,fft,3.019258,42.027874,32.026227,39.027874,41.028127,42.027874,31.789249
1088,smooth,none,none,xy,smooth,none,corr,20.201408,26.209737,23.770677,25.409750,26.170194,26.209737,23.426887
1089,smooth,none,none,xy,smooth,none,wavelet,2.332108,16.123397,11.187772,13.922465,15.853050,16.123397,11.717554
1090,smooth,none,none,xy,smooth,abs,fft,1.018751,42.027874,26.524960,39.027874,41.528254,42.027874,28.502648
1091,smooth,none,none,xy,smooth,abs,corr,19.641326,26.790010,23.423341,25.947064,26.412705,26.790010,23.428605
1092,smooth,none,none,xy,smooth,abs,wavelet,2.332108,16.937880,11.057037,14.479709,16.233385,16.937880,11.633943
1093,smooth,none,none,xy,bandpass,none,fft,3.019258,42.027874,32.026227,39.027874,41.028127,42.027874,31.789249
1094,smooth,none,none,xy,bandpass,none,corr,20.201408,26.209737,23.770677,25.409750,26.170194,26.209737,23.426887
1095,smooth,none,none,xy,bandpass,none,wavelet,2.332108,16.123397,11.187772,13.922465,15.853050,16.123397,11.717554
1096,smooth,none,none,xy,bandpass,abs,fft,1.018751,42.027874,26.524960,39.027874,41.528254,42.027874,28.502648
1097,smooth,none,none,xy,bandpass,abs,corr,19.641326,26.790010,23.423341,25.947064,26.412705,26.790010,23.428605
1098,smooth,none,none,xy,bandpass,abs,wavelet,2.332108,16.937880,11.057037,14.479709,16.233385,16.937880,11.633943
1099,smooth,none,none,xy,wavelet,none,fft,3.019258,42.027874,32.026227,39.027874,41.028127,42.027874,31.789249
1100,smooth,none,none,xy,wavelet,none,corr,20.201408,26.209737,23.770677,25.409750,26.170194,26.209737,23.426887
1101,smooth,none,none,xy,wavelet,none,wavelet,2.332108,16.123397,11.187772,13.922465,15.853050,16.123397,11.717554
1102,smooth,none,none,xy,wavelet,abs,fft,1.018751,42.027874,26.524960,39.027874,41.528254,42.027874,28.502648
1103,smooth,none,none,xy,wavelet,abs,corr,19.641326,26.790010,23.423341,25.947064,26.412705,26.790010,23.428605
1104,smooth,none,none,xy,wavelet,abs,wavelet,2.332108,16.937880,11.057037,14.479709,16.233385,16.937880,11.633943
1105,smooth,none,none,yz,none,none,fft,8.020525,41.028634,20.523059,30.024833,38.027874,41.028634,25.132749
1106,smooth,none,none,yz,none,none,corr,18.827171,26.463509,21.559322,24.984994,26.432226,26.463509,22.667874
1107,smooth,none,none,yz,none,none,wavelet,3.073752,16.349634,10.586309,13.883422,15.780127,16.349634,11.414710
1108,smooth,none,none,yz,none,abs,fft,8.020525,41.028634,20.523059,30.024833,38.027874,41.028634,25.132749
1109,smooth,none,none,yz,none,abs,corr,18.827171,26.463509,21.559322,24.984994,26.432226,26.463509,22.667874
1110,smooth,none,none,yz,none,abs,wavelet,3.073752,16.349634,10.586309,13.883422,15.780127,16.349634,11.414710
1111,smooth,none,none,yz,smooth,none,fft,8.020525,41.028634,20.523059,30.024833,38.027874,41.028634,25.132749
1112,smooth,none,none,yz,smooth,none,corr,18.827171,26.463509,21.559322,24.984994,26.432226,26.463509,22.667874
1113,smooth,none,none,yz,smooth,none,wavelet,3.073752,16.349634,10.586309,13.883422,15.780127,16.349634,11.414710
1114,smooth,none,none,yz,smooth,abs,fft,8.020525,41.028634,20.523059,30.024833,38.027874,41.028634,25.132749
1115,smooth,none,none,yz,smooth,abs,corr,18.827171,26.463509,21.559322,24.984994,26.432226,26.463509,22.667874
1116,smooth,none,none,yz,smooth,abs,wavelet,3.073752,16.349634,10.586309,13.883422,15.780127,16.349634,11.414710
1117,smooth,none,none,yz,bandpass,none,fft,8.020525,41.028634,20.523059,30.024833,38.027874,41.028634,25.132749
1118,smooth,none,none,yz,bandpass,none,corr,18.827171,26.463509,21.559322,24.984994,26.432226,26.463509,22.667874
1119,smooth,none,none,yz,bandpass,none,wavelet,3.073752,16.349634,10.586309,13.883422,15.780127,16.349634,11.414710
1120,smooth,none,none,yz,bandpass,abs,fft,8.020525,41.028634,20.523059,30.024833,38.027874,41.028634,25.132749
1121,smooth,none,none,yz,bandpass,abs,corr,18.827171,26.463509,21.559322,24.984994,26.432226,26.463509,22.667874
1122,smooth,none,none,yz,bandpass,abs,wavelet,3.073752,16.349634,10.586309,13.883422,15.780127,16.349634,11.414710
1123,smooth,none,none,yz,wavelet,none,fft,8.020525,41.028634,20.523059,30.024833,38.027874,41.028634,25.132749
1124,smooth,none,none,yz,wavelet,none,corr,18.827171,26.463509,21.559322,24.984994,26.432226,26.463509,22.667874
1125,smooth,none,none,yz,wavelet,none,wavelet,3.073752,16.349634,10.586309,13.883422,15.780127,16.349634,11.414710
1126,smooth,none,none,yz,wavelet,abs,fft,8.020525,41.028634,20.523059,30.024833,38.027874,41.028634,25.132749
1127,smooth,none,none,yz,wavelet,abs,corr,18.827171,26.463509,21.559322,24.984994,26.432226,26.463509,22.667874
1128,smooth,none,none,yz,wavelet,abs,wavelet,3.073752,16.349634,10.586309,13.883422,15.780127,16.349634,11.414710
1129,smooth,none,none,xz,none,none,fft,1.018751,32.026353,22.023693,30.025340,32.025847,32.026353,22.808171
1130,smooth,none,none,xz,none,none,corr,19.349790,27.805006,23.289695,26.163233,27.270476,27.805006,23.624545
1131,smooth,none,none,xz,none,none,wavelet,4.091385,15.599408,8.839454,10.505155,15.598022,15.599408,10.110939
1132,smooth,none,none,xz,none,abs,fft,0.981755,34.026860,14.521792,32.025340,33.026607,34.026860,20.753609
1133,smooth,none,none,xz,none,abs,corr,18.234473,27.796380,23.168616,27.316219,27.708899,27.796380,23.661606
1134,smooth,none,none,xz,none,abs,wavelet,0.062790,15.743289,9.808423,11.287338,14.643163,15.743289,10.127208
1135,smooth,none,none,xz,smooth,none,fft,1.018751,32.026353,22.023693,30.025340,32.025847,32.026353,22.808171
1136,smooth,none,none,xz,smooth,none,corr,19.349790,27.805006,23.289695,26.163233,27.270476,27.805006,23.624545
1137,smooth,none,none,xz,smooth,none,wavelet,4.091385,15.599408,8.839454,10.505155,15.598022,15.599408,10.110939
1138,smooth,none,none,xz,smooth,abs,fft,0.981755,34.026860,14.521792,32.025340,33.026607,34.026860,20.753609
1139,smooth,none,none,xz,smooth,abs,corr,18.234473,27.796380,23.168616,27.316219,27.708899,27.796380,23.661606
1140,smooth,none,none,xz,smooth,abs,wavelet,0.062790,15.743289,9.808423,11.287338,14.643163,15.743289,10.127208
1141,smooth,none,none,xz,bandpass,none,fft,1.018751,32.026353,22.023693,30.025340,32.025847,32.026353,22.808171
1142,smooth,none,none,xz,bandpass,none,corr,19.349790,27.805006,23.289695,26.163233,27.270476,27.805006,23.624545
1143,smooth,none,none,xz,bandpass,none,wavelet,4.091385,15.599408,8.839454,10.505155,15.598022,15.599408,10.110939
1144,smooth,none,none,xz,bandpass,abs,fft,0.981755,34.026860,14.521792,32.025340,33.026607,34.026860,20.753609
1145,smooth,none,none,xz,bandpass,abs,corr,18.234473,27.796380,23.168616,27.316219,27.708899,27.796380,23.661606
1146,smooth,none,none,xz,bandpass,abs,wavelet,0.062790,15.743289,9.808423,11.287338,14.643163,15.743289,10.127208
1147,smooth,none,none,xz,wavelet,none,fft,1.018751,32.026353,22.023693,30.025340,32.025847,32.026353,22.808171
1148,smooth,none,none,xz,wavelet,none,corr,19.349790,27.805006,23.289695,26.163233,27.270476,27.805006,23.624545
1149,smooth,none,none,xz,wavelet,none,wavelet,4.091385,15.599408,8.839454,10.505155,15.598022,15.599408,10.110939
1150,smooth,none,none,xz,wavelet,abs,fft,0.981755,34.026860,14.521792,32.025340,33.026607,34.026860,20.753609
1151,smooth,none,none,xz,wavelet,abs,corr,18.234473,27.796380,23.168616,27.316219,27.708899,27.796380,23.661606
1152,smooth,none,none,xz,wavelet,abs,wavelet,0.062790,15.743289,9.808423,11.287338,14.643163,15.743289,10.127208
1153,smooth,none,none,xyz,none,none,fft,5.019765,35.360531,28.191669,31.359518,35.026607,35.360531,26.179531
1154,smooth,none,none,xyz,none,none,corr,19.908237,26.778867,22.507326,25.183493,26.624299,26.778867,23.229059
1155,smooth,none,none,xyz,none,none,wavelet,6.303987,14.910831,9.503286,13.402951,14.432832,14.910831,10.800563
1156,smooth,none,none,xyz,none,abs,fft,3.686094,36.694203,19.523059,34.692682,36.027367,36.694203,24.170044
1157,smooth,none,none,xyz,none,abs,corr,19.486221,26.856579,22.526661,26.272258,26.756527,26.856579,23.238824
1158,smooth,none,none,xyz,none,abs,wavelet,3.534537,14.858284,10.013566,13.500719,14.199100,14.858284,10.817084
1159,smooth,none,none,xyz,smooth,none,fft,5.019765,35.360531,28.191669,31.359518,35.026607,35.360531,26.179531
1160,smooth,none,none,xyz,smooth,none,corr,19.908237,26.778867,22.507326,25.183493,26.624299,26.778867,23.229059
1161,smooth,none,none,xyz,smooth,none,wavelet,6.303987,14.910831,9.503286,13.402951,14.432832,14.910831,10.800563
1162,smooth,none,none,xyz,smooth,abs,fft,3.686094,36.694203,19.523059,34.692682,36.027367,36.694203,24.170044
1163,smooth,none,none,xyz,smooth,abs,corr,19.486221,26.856579,22.526661,26.272258,26.756527,26.856579,23.238824
1164,smooth,none,none,xyz,smooth,abs,wavelet,3.534537,14.858284,10.013566,13.500719,14.199100,14.858284,10.817084
1165,smooth,none,none,xyz,bandpass,none,fft,5.019765,35.360531,28.191669,31.359518,35.026607,35.360531,26.179531
1166,smooth,none,none,xyz,bandpass,none,corr,19.908237,26.778867,22.507326,25.183493,26.624299,26.778867,23.229059
1167,smooth,none,none,xyz,bandpass,none,wavelet,6.303987,14.910831,9.503286,13.402951,14.432832,14.910831,10.800563
1168,smooth,none,none,xyz,bandpass,abs,fft,3.686094,36.694203,19.523059,34.692682,36.027367,36.694203,24.170044
1169,smooth,none,none,xyz,bandpass,abs,corr,19.486221,26.856579,22.526661,26.272258,26.756527,26.856579,23.238824
1170,smooth,none,none,xyz,bandpass,abs,wavelet,3.534537,14.858284,10.013566,13.500719,14.199100,14.858284,10.817084
1171,smooth,none,none,xyz,wavelet,none,fft,5.019765,35.360531,28.191669,31.359518,35.026607,35.360531,26.179531
1172,smooth,none,none,xyz,wavelet,none,corr,19.908237,26.778867,22.507326,25.183493,26.624299,26.778867,23.229059
1173,smooth,none,none,xyz,wavelet,none,wavelet,6.303987,14.910831,9.503286,13.402951,14.432832,14.910831,10.800563
1174,smooth,none,none,xyz,wavelet,abs,fft,3.686094,36.694203,19.523059,34.692682,36.027367,36.694203,24.170044
1175,smooth,none,none,xyz,wavelet,abs,corr,19.486221,26.856579,22.526661,26.272258,26.756527,26.856579,23.238824
1176,smooth,none,none,xyz,wavelet,abs,wavelet,3.534537,14.858284,10.013566,13.500719,14.199100,14.858284,10.817084
1177,smooth,none,pca,x,none,none,fft,1.018245,40.028381,14.521792,28.025340,36.527620,40.028381,21.319494
1178,smooth,none,pca,x,none,none,corr,16.748201,30.882301,22.186703,26.952917,29.939552,30.882301,23.622795
1179,smooth,none,pca,x,none,none,wavelet,4.163176,17.003957,10.422244,12.928996,15.032407,17.003957,11.326108
1180,smooth,none,pca,x,none,abs,fft,8.984289,39.028381,13.503548,28.024326,33.526860,39.028381,20.982355
1181,smooth,none,pca,x,none,abs,corr,16.894752,32.873565,27.368720,28.864829,31.646382,32.873565,27.039507
1182,smooth,none,pca,x,none,abs,wavelet,9.122190,25.602635,16.067457,21.522334,23.662163,25.602635,17.254023
1183,smooth,none,pca,x,smooth,none,fft,1.018245,40.028381,14.521792,28.025340,36.527620,40.028381,21.319494
1184,smooth,none,pca,x,smooth,none,corr,16.748201,30.882301,22.186703,26.952917,29.939552,30.882301,23.622795
1185,smooth,none,pca,x,smooth,none,wavelet,4.163176,17.003957,10.422244,12.928996,15.032407,17.003957,11.326108
1186,smooth,none,pca,x,smooth,abs,fft,8.984289,39.028381,13.503548,28.024326,33.526860,39.028381,20.982355
1187,smooth,none,pca,x,smooth,abs,corr,16.894752,32.873565,27.368720,28.864829,31.646382,32.873565,27.039507
1188,smooth,none,pca,x,smooth,abs,wavelet,9.122190,25.602635,16.067457,21.522334,23.662163,25.602635,17.254023
1189,smooth,none,pca,x,bandpass,none,fft,1.018245,40.028381,14.521792,28.025340,36.527620,40.028381,21.319494
1190,smooth,none,pca,x,bandpass,none,corr,16.748201,30.882301,22.186703,26.952917,29.939552,30.882301,23.622795
1191,smooth,none,pca,x,bandpass,none,wavelet,4.163176,17.003957,10.422244,12.928996,15.032407,17.003957,11.326108
1192,smooth,none,pca,x,bandpass,abs,fft,8.984289,39.028381,13.503548,28.024326,33.526860,39.028381,20.982355
1193,smooth,none,pca,x,bandpass,abs,corr,16.894752,32.873565,27.368720,28.864829,31.646382,32.873565,27.039507
1194,smooth,none,pca,x,bandpass,abs,wavelet,9.122190,25.602635,16.067457,21.522334,23.662163,25.602635,17.254023
1195,smooth,none,pca,x,wavelet,none,fft,1.018245,40.028381,14.521792,28.025340,36.527620,40.028381,21.319494
1196,smooth,none,pca,x,wavelet,none,corr,16.748201,30.882301,22.186703,26.952917,29.939552,30.882301,23.622795
1197,smooth,none,pca,x,wavelet,none,wavelet,4.163176,17.003957,10.422244,12.928996,15.032407,17.003957,11.326108
1198,smooth,none,pca,x,wavelet,abs,fft,8.984289,39.028381,13.503548,28.024326,33.526860,39.028381,20.982355
1199,smooth,none,pca,x,wavelet,abs,corr,16.894752,32.873565,27.368720,28.864829,31.646382,32.873565,27.039507
1200,smooth,none,pca,x,wavelet,abs,wavelet,9.122190,25.602635,16.067457,21.522334,23.662163,25.602635,17.254023
1201,smooth,none,pca,y,none,none,fft,0.981755,44.029394,25.524833,39.027874,44.028887,44.029394,28.426823
1202,smooth,none,pca,y,none,none,corr,17.227071,26.751711,22.021304,24.273417,25.712787,26.751711,21.891687
1203,smooth,none,pca,y,none,none,wavelet,6.007395,15.688327,10.567517,11.139342,14.265932,15.688327,10.502763
1204,smooth,none,pca,y,none,abs,fft,0.981755,36.027367,8.019765,16.021792,34.526860,36.027367,17.197114
1205,smooth,none,pca,y,none,abs,corr,21.420802,31.629376,25.197219,28.244526,30.850320,31.629376,26.228542
1206,smooth,none,pca,y,none,abs,wavelet,4.217985,23.720712,11.781430,15.764086,20.449506,23.720712,13.793913
1207,smooth,none,pca,y,smooth,none,fft,0.981755,44.029394,25.524833,39.027874,44.028887,44.029394,28.426823
1208,smooth,none,pca,y,smooth,none,corr,17.227071,26.751711,22.021304,24.273417,25.712787,26.751711,21.891687
1209,smooth,none,pca,y,smooth,none,wavelet,6.007395,15.688327,10.567517,11.139342,14.265932,15.688327,10.502763
1210,smooth,none,pca,y,smooth,abs,fft,0.981755,36.027367,8.019765,16.021792,34.526860,36.027367,17.197114
1211,smooth,none,pca,y,smooth,abs,corr,21.420802,31.629376,25.197219,28.244526,30.850320,31.629376,26.228542
1212,smooth,none,pca,y,smooth,abs,wavelet,4.217985,23.720712,11.781430,15.764086,20.449506,23.720712,13.793913
1213,smooth,none,pca,y,bandpass,none,fft,0.981755,44.029394,25.524833,39.027874,44.028887,44.029394,28.426823
1214,smooth,none,pca,y,bandpass,none,corr,17.227071,26.751711,22.021304,24.273417,25.712787,26.751711,21.891687
1215,smooth,none,pca,y,bandpass,none,wavelet,6.007395,15.688327,10.567517,11.139342,14.265932,15.688327,10.502763
1216,smooth,none,pca,y,bandpass,abs,fft,0.981755,36.027367,8.019765,16.021792,34.526860,36.027367,17.197114
1217,smooth,none,pca,y,bandpass,abs,corr,21.420802,31.629376,25.197219,28.244526,30.850320,31.629376,26.228542
1218,smooth,none,pca,y,bandpass,abs,wavelet,4.217985,23.720712,11.781430,15.764086,20.449506,23.720712,13.793913
1219,smooth,none,pca,y,wavelet,none,fft,0.981755,44.029394,25.524833,39.027874,44.028887,44.029394,28.426823
1220,smooth,none,pca,y,wavelet,none,corr,17.227071,26.751711,22.021304,24.273417,25.712787,26.751711,21.891687
1221,smooth,none,pca,y,wavelet,none,wavelet,6.007395,15.688327,10.567517,11.139342,14.265932,15.688327,10.502763
1222,smooth,none,pca,y,wavelet,abs,fft,0.981755,36.027367,8.019765,16.021792,34.526860,36.027367,17.197114
1223,smooth,none,pca,y,wavelet,abs,corr,21.420802,31.629376,25.197219,28.244526,30.850320,31.629376,26.228542
1224,smooth,none,pca,y,wavelet,abs,wavelet,4.217985,23.720712,11.781430,15.764086,20.449506,23.720712,13.793913
1225,smooth,none,pca,z,none,none,fft,5.019258,40.027367,16.504308,36.027367,38.527367,40.027367,23.842126
1226,smooth,none,pca,z,none,none,corr,17.461656,27.767210,22.855210,23.728462,27.371623,27.767210,22.617776
1227,smooth,none,pca,z,none,none,wavelet,3.136387,17.666243,8.413658,11.809731,16.272378,17.666243,10.409442
1228,smooth,none,pca,z,none,abs,fft,0.018245,45.029901,17.522806,29.025340,42.528634,45.029901,24.758802
1229,smooth,none,pca,z,none,abs,corr,19.864257,28.742134,26.235568,27.100311,28.180732,28.742134,25.725398
1230,smooth,none,pca,z,none,abs,wavelet,3.800664,19.839954,14.198121,16.014355,19.313081,19.839954,14.250884
1231,smooth,none,pca,z,smooth,none,fft,5.019258,40.027367,16.504308,36.027367,38.527367,40.027367,23.842126
1232,smooth,none,pca,z,smooth,none,corr,17.461656,27.767210,22.855210,23.728462,27.371623,27.767210,22.617776
1233,smooth,none,pca,z,smooth,none,wavelet,3.136387,17.666243,8.413658,11.809731,16.272378,17.666243,10.409442
1234,smooth,none,pca,z,smooth,abs,fft,0.018245,45.029901,17.522806,29.025340,42.528634,45.029901,24.758802
1235,smooth,none,pca,z,smooth,abs,corr,19.864257,28.742134,26.235568,27.100311,28.180732,28.742134,25.725398
1236,smooth,none,pca,z,smooth,abs,wavelet,3.800664,19.839954,14.198121,16.014355,19.313081,19.839954,14.250884
1237,smooth,none,pca,z,bandpass,none,fft,5.019258,40.027367,16.504308,36.027367,38.527367,40.027367,23.842126
1238,smooth,none,pca,z,bandpass,none,corr,17.461656,27.767210,22.855210,23.728462,27.371623,27.767210,22.617776
1239,smooth,none,pca,z,bandpass,none,wavelet,3.136387,17.666243,8.413658,11.809731,16.272378,17.666243,10.409442
1240,smooth,none,pca,z,bandpass,abs,fft,0.018245,45.029901,17.522806,29.025340,42.528634,45.029901,24.758802
1241,smooth,none,pca,z,bandpass,abs,corr,19.864257,28.742134,26.235568,27.100311,28.180732,28.742134,25.725398
1242,smooth,none,pca,z,bandpass,abs,wavelet,3.800664,19.839954,14.198121,16.014355,19.313081,19.839954,14.250884
1243,smooth,none,pca,z,wavelet,none,fft,5.019258,40.027367,16.504308,36.027367,38.527367,40.027367,23.842126
1244,smooth,none,pca,z,wavelet,none,corr,17.461656,27.767210,22.855210,23.728462,27.371623,27.767210,22.617776
1245,smooth,none,pca,z,wavelet,none,wavelet,3.136387,17.666243,8.413658,11.809731,16.272378,17.666243,10.409442
1246,smooth,none,pca,z,wavelet,abs,fft,0.018245,45.029901,17.522806,29.025340,42.528634,45.029901,24.758802
