config_id,noise_removal1,transformation1,combination,selection,noise_removal2,transformation2,core,err_min,err_mean,err_median,err_75prctile,err_90prctile,err_max,rmse
1422,smooth,none,ica,xy,none,abs,wavelet,"0,92859","27,410556","18,081332","22,663928","26,114523","27,410556","19,194904"
1425,smooth,none,ica,xy,smooth,none,wavelet,"2,827942","27,410556","18,081332","22,663928","26,114523","27,410556","19,21348"
1428,smooth,none,ica,xy,smooth,abs,wavelet,"0,92859","27,410556","18,081332","22,663928","26,114523","27,410556","19,194904"
1431,smooth,none,ica,xy,bandpass,none,wavelet,"2,827942","27,410556","18,081332","22,663928","26,114523","27,410556","19,21348"
1434,smooth,none,ica,xy,bandpass,abs,wavelet,"0,92859","27,410556","18,081332","22,663928","26,114523","27,410556","19,194904"
1437,smooth,none,ica,xy,wavelet,none,wavelet,"2,827942","27,410556","18,081332","22,663928","26,114523","27,410556","19,21348"
1440,smooth,none,ica,xy,wavelet,abs,wavelet,"0,92859","27,410556","18,081332","22,663928","26,114523","27,410556","19,194904"
1227,smooth,none,pca,z,none,none,wavelet,"11,443408","24,65765","18,393626","21,419649","24,022318","24,65765","19,042833"
1233,smooth,none,pca,z,smooth,none,wavelet,"11,443408","24,65765","18,393626","21,419649","24,022318","24,65765","19,042833"
1239,smooth,none,pca,z,bandpass,none,wavelet,"11,443408","24,65765","18,393626","21,419649","24,022318","24,65765","19,042833"
1245,smooth,none,pca,z,wavelet,none,wavelet,"11,443408","24,65765","18,393626","21,419649","24,022318","24,65765","19,042833"
3796,wavelet,abs,pca,yz,none,abs,fft,"3,016471","37,025086","18,519638","21,019512","31,022932","37,025086","19,007568"
3802,wavelet,abs,pca,yz,smooth,abs,fft,"3,016471","37,025086","18,519638","21,019512","31,022932","37,025086","19,007568"
3808,wavelet,abs,pca,yz,bandpass,abs,fft,"3,016471","37,025086","18,519638","21,019512","31,022932","37,025086","19,007568"
3814,wavelet,abs,pca,yz,wavelet,abs,fft,"3,016471","37,025086","18,519638","21,019512","31,022932","37,025086","19,007568"
1849,smooth,abs,ica,x,none,none,fft,"1,014697","52,028887","18,520018","27,022299","45,027114","52,028887","24,790158"
1852,smooth,abs,ica,x,none,abs,fft,"1,014697","52,028887","18,520018","27,022299","45,027114","52,028887","24,790158"
1855,smooth,abs,ica,x,smooth,none,fft,"1,014697","52,028887","18,520018","27,022299","45,027114","52,028887","24,790158"
1858,smooth,abs,ica,x,smooth,abs,fft,"1,014697","52,028887","18,520018","27,022299","45,027114","52,028887","24,790158"
1861,smooth,abs,ica,x,bandpass,none,fft,"1,014697","52,028887","18,520018","27,022299","45,027114","52,028887","24,790158"
1864,smooth,abs,ica,x,bandpass,abs,fft,"1,014697","52,028887","18,520018","27,022299","45,027114","52,028887","24,790158"
1867,smooth,abs,ica,x,wavelet,none,fft,"1,014697","52,028887","18,520018","27,022299","45,027114","52,028887","24,790158"
1870,smooth,abs,ica,x,wavelet,abs,fft,"1,014697","52,028887","18,520018","27,022299","45,027114","52,028887","24,790158"
1945,smooth,abs,ica,yz,none,none,fft,"1,014697","52,028887","18,520272","26,023313","43,525973","52,028887","25,032854"
1951,smooth,abs,ica,yz,smooth,none,fft,"1,014697","52,028887","18,520272","26,023313","43,525973","52,028887","25,032854"
1957,smooth,abs,ica,yz,bandpass,none,fft,"1,014697","52,028887","18,520272","26,023313","43,525973","52,028887","25,032854"
1963,smooth,abs,ica,yz,wavelet,none,fft,"1,014697","52,028887","18,520272","26,023313","43,525973","52,028887","25,032854"
2910,bandpass,abs,ica,z,none,abs,wavelet,"2,359547","53,003167","18,733507","24,723861","44,623115","53,003167","25,315492"
2916,bandpass,abs,ica,z,smooth,abs,wavelet,"2,359547","53,003167","18,733507","24,723861","44,623115","53,003167","25,315492"
2922,bandpass,abs,ica,z,bandpass,abs,wavelet,"2,359547","53,003167","18,733507","24,723861","44,623115","53,003167","25,315492"
2928,bandpass,abs,ica,z,wavelet,abs,wavelet,"2,359547","53,003167","18,733507","24,723861","44,623115","53,003167","25,315492"
2474,bandpass,none,ica,xz,none,none,corr,"5,376394","29,769187","18,763948","22,938417","27,767878","29,769187","19,432037"
2480,bandpass,none,ica,xz,smooth,none,corr,"5,376394","29,769187","18,763948","22,938417","27,767878","29,769187","19,432037"
2486,bandpass,none,ica,xz,bandpass,none,corr,"5,376394","29,769187","18,763948","22,938417","27,767878","29,769187","19,432037"
2492,bandpass,none,ica,xz,wavelet,none,corr,"5,376394","29,769187","18,763948","22,938417","27,767878","29,769187","19,432037"
2715,bandpass,abs,pca,y,none,none,wavelet,"3,176458","26,532299","18,912852","21,30548","24,456729","26,532299","17,429989"
2721,bandpass,abs,pca,y,smooth,none,wavelet,"3,176458","26,532299","18,912852","21,30548","24,456729","26,532299","17,429989"
2727,bandpass,abs,pca,y,bandpass,none,wavelet,"3,176458","26,532299","18,912852","21,30548","24,456729","26,532299","17,429989"
2733,bandpass,abs,pca,y,wavelet,none,wavelet,"3,176458","26,532299","18,912852","21,30548","24,456729","26,532299","17,429989"
1155,smooth,none,none,xyz,none,none,wavelet,"15,643918","22,10447","19,054854","20,356562","21,834718","22,10447","18,895872"
1161,smooth,none,none,xyz,smooth,none,wavelet,"15,643918","22,10447","19,054854","20,356562","21,834718","22,10447","18,895872"
1167,smooth,none,none,xyz,bandpass,none,wavelet,"15,643918","22,10447","19,054854","20,356562","21,834718","22,10447","18,895872"
1173,smooth,none,none,xyz,wavelet,none,wavelet,"15,643918","22,10447","19,054854","20,356562","21,834718","22,10447","18,895872"
1323,smooth,none,pca,xyz,none,none,wavelet,"16,473835","23,721487","19,166579","21,715163","22,841603","23,721487","19,690858"
1329,smooth,none,pca,xyz,smooth,none,wavelet,"16,473835","23,721487","19,166579","21,715163","22,841603","23,721487","19,690858"
1335,smooth,none,pca,xyz,bandpass,none,wavelet,"16,473835","23,721487","19,166579","21,715163","22,841603","23,721487","19,690858"
1341,smooth,none,pca,xyz,wavelet,none,wavelet,"16,473835","23,721487","19,166579","21,715163","22,841603","23,721487","19,690858"
1491,smooth,none,ica,xyz,none,none,wavelet,"2,682425","26,95415","19,241948","21,877196","26,324005","26,95415","19,375822"
1494,smooth,none,ica,xyz,none,abs,wavelet,"1,416191","26,95415","19,241948","21,877196","26,324005","26,95415","19,363785"
1497,smooth,none,ica,xyz,smooth,none,wavelet,"2,682425","26,95415","19,241948","21,877196","26,324005","26,95415","19,375822"
1500,smooth,none,ica,xyz,smooth,abs,wavelet,"1,416191","26,95415","19,241948","21,877196","26,324005","26,95415","19,363785"
1503,smooth,none,ica,xyz,bandpass,none,wavelet,"2,682425","26,95415","19,241948","21,877196","26,324005","26,95415","19,375822"
1506,smooth,none,ica,xyz,bandpass,abs,wavelet,"1,416191","26,95415","19,241948","21,877196","26,324005","26,95415","19,363785"
1509,smooth,none,ica,xyz,wavelet,none,wavelet,"2,682425","26,95415","19,241948","21,877196","26,324005","26,95415","19,375822"
1512,smooth,none,ica,xyz,wavelet,abs,wavelet,"1,416191","26,95415","19,241948","21,877196","26,324005","26,95415","19,363785"
1278,smooth,none,pca,yz,none,abs,wavelet,"12,742794","27,216809","19,246776","22,285767","25,17101","27,216809","19,667703"
1284,smooth,none,pca,yz,smooth,abs,wavelet,"12,742794","27,216809","19,246776","22,285767","25,17101","27,216809","19,667703"
1290,smooth,none,pca,yz,bandpass,abs,wavelet,"12,742794","27,216809","19,246776","22,285767","25,17101","27,216809","19,667703"
1296,smooth,none,pca,yz,wavelet,abs,wavelet,"12,742794","27,216809","19,246776","22,285767","25,17101","27,216809","19,667703"
2214,bandpass,none,pca,y,none,abs,wavelet,"2,395771","50,079611","19,252347","28,487973","40,099289","50,079611","24,746668"
2220,bandpass,none,pca,y,smooth,abs,wavelet,"2,395771","50,079611","19,252347","28,487973","40,099289","50,079611","24,746668"
2226,bandpass,none,pca,y,bandpass,abs,wavelet,"2,395771","50,079611","19,252347","28,487973","40,099289","50,079611","24,746668"
2232,bandpass,none,pca,y,wavelet,abs,wavelet,"2,395771","50,079611","19,252347","28,487973","40,099289","50,079611","24,746668"
3702,wavelet,abs,pca,x,none,abs,wavelet,"7,914346","35,262024","19,352849","22,365243","30,148581","35,262024","20,891851"
3708,wavelet,abs,pca,x,smooth,abs,wavelet,"7,914346","35,262024","19,352849","22,365243","30,148581","35,262024","20,891851"
3714,wavelet,abs,pca,x,bandpass,abs,wavelet,"7,914346","35,262024","19,352849","22,365243","30,148581","35,262024","20,891851"
3720,wavelet,abs,pca,x,wavelet,abs,wavelet,"7,914346","35,262024","19,352849","22,365243","30,148581","35,262024","20,891851"
817,none,abs,pca,xyz,none,none,fft,"8,018751","38,02534","19,353183","34,022806","36,524326","38,02534","24,841462"
823,none,abs,pca,xyz,smooth,none,fft,"8,018751","38,02534","19,353183","34,022806","36,524326","38,02534","24,841462"
829,none,abs,pca,xyz,bandpass,none,fft,"8,018751","38,02534","19,353183","34,022806","36,524326","38,02534","24,841462"
835,none,abs,pca,xyz,wavelet,none,fft,"8,018751","38,02534","19,353183","34,022806","36,524326","38,02534","24,841462"
1347,smooth,none,ica,x,none,none,wavelet,"9,329897","28,066737","19,457314","22,898011","27,915451","28,066737","20,478888"
1350,smooth,none,ica,x,none,abs,wavelet,"9,329897","28,066737","19,457314","22,898011","27,915451","28,066737","20,478888"
1353,smooth,none,ica,x,smooth,none,wavelet,"9,329897","28,066737","19,457314","22,898011","27,915451","28,066737","20,478888"
1356,smooth,none,ica,x,smooth,abs,wavelet,"9,329897","28,066737","19,457314","22,898011","27,915451","28,066737","20,478888"
1359,smooth,none,ica,x,bandpass,none,wavelet,"9,329897","28,066737","19,457314","22,898011","27,915451","28,066737","20,478888"
1362,smooth,none,ica,x,bandpass,abs,wavelet,"9,329897","28,066737","19,457314","22,898011","27,915451","28,066737","20,478888"
1365,smooth,none,ica,x,wavelet,none,wavelet,"9,329897","28,066737","19,457314","22,898011","27,915451","28,066737","20,478888"
1368,smooth,none,ica,x,wavelet,abs,wavelet,"9,329897","28,066737","19,457314","22,898011","27,915451","28,066737","20,478888"
1710,smooth,abs,pca,y,none,abs,wavelet,"15,01594","30,721691","19,507531","26,475938","28,793426","30,721691","21,93808"
1716,smooth,abs,pca,y,smooth,abs,wavelet,"15,01594","30,721691","19,507531","26,475938","28,793426","30,721691","21,93808"
1722,smooth,abs,pca,y,bandpass,abs,wavelet,"15,01594","30,721691","19,507531","26,475938","28,793426","30,721691","21,93808"
1728,smooth,abs,pca,y,wavelet,abs,wavelet,"15,01594","30,721691","19,507531","26,475938","28,793426","30,721691","21,93808"
2334,bandpass,none,pca,xyz,none,abs,wavelet,"7,665021","39,53401","19,572125","30,977974","38,406254","39,53401","25,245218"
2340,bandpass,none,pca,xyz,smooth,abs,wavelet,"7,665021","39,53401","19,572125","30,977974","38,406254","39,53401","25,245218"
2346,bandpass,none,pca,xyz,bandpass,abs,wavelet,"7,665021","39,53401","19,572125","30,977974","38,406254","39,53401","25,245218"
2352,bandpass,none,pca,xyz,wavelet,abs,wavelet,"7,665021","39,53401","19,572125","30,977974","38,406254","39,53401","25,245218"
2859,bandpass,abs,ica,x,none,none,wavelet,"3,385244","52,909369","19,641753","34,978063","44,585533","52,909369","26,897947"
2865,bandpass,abs,ica,x,smooth,none,wavelet,"3,385244","52,909369","19,641753","34,978063","44,585533","52,909369","26,897947"
2871,bandpass,abs,ica,x,bandpass,none,wavelet,"3,385244","52,909369","19,641753","34,978063","44,585533","52,909369","26,897947"
2877,bandpass,abs,ica,x,wavelet,none,wavelet,"3,385244","52,909369","19,641753","34,978063","44,585533","52,909369","26,897947"
2498,bandpass,none,ica,xyz,none,none,corr,"9,783708","29,646893","19,653387","25,583699","29,511869","29,646893","21,648071"
2504,bandpass,none,ica,xyz,smooth,none,corr,"9,783708","29,646893","19,653387","25,583699","29,511869","29,646893","21,648071"
2510,bandpass,none,ica,xyz,bandpass,none,corr,"9,783708","29,646893","19,653387","25,583699","29,511869","29,646893","21,648071"
2516,bandpass,none,ica,xyz,wavelet,none,corr,"9,783708","29,646893","19,653387","25,583699","29,511869","29,646893","21,648071"
3342,wavelet,none,pca,xyz,none,abs,wavelet,"14,979415","34,322066","19,899781","26,858514","31,021252","34,322066","22,460335"
3348,wavelet,none,pca,xyz,smooth,abs,wavelet,"14,979415","34,322066","19,899781","26,858514","31,021252","34,322066","22,460335"
3354,wavelet,none,pca,xyz,bandpass,abs,wavelet,"14,979415","34,322066","19,899781","26,858514","31,021252","34,322066","22,460335"
3360,wavelet,none,pca,xyz,wavelet,abs,wavelet,"14,979415","34,322066","19,899781","26,858514","31,021252","34,322066","22,460335"
2258,bandpass,none,pca,xy,none,none,corr,"11,69753","34,710838","20,01821","27,589564","32,578002","34,710838","23,117833"
2264,bandpass,none,pca,xy,smooth,none,corr,"11,69753","34,710838","20,01821","27,589564","32,578002","34,710838","23,117833"
2270,bandpass,none,pca,xy,bandpass,none,corr,"11,69753","34,710838","20,01821","27,589564","32,578002","34,710838","23,117833"
2276,bandpass,none,pca,xy,wavelet,none,corr,"11,69753","34,710838","20,01821","27,589564","32,578002","34,710838","23,117833"
1299,smooth,none,pca,xz,none,none,wavelet,"18,230108","25,243575","20,048017","23,298248","24,98703","25,243575","21,190917"
1305,smooth,none,pca,xz,smooth,none,wavelet,"18,230108","25,243575","20,048017","23,298248","24,98703","25,243575","21,190917"
1311,smooth,none,pca,xz,bandpass,none,wavelet,"18,230108","25,243575","20,048017","23,298248","24,98703","25,243575","21,190917"
1317,smooth,none,pca,xz,wavelet,none,wavelet,"18,230108","25,243575","20,048017","23,298248","24,98703","25,243575","21,190917"
1131,smooth,none,none,xz,none,none,wavelet,"15,994246","24,935002","20,057916","21,762354","24,334524","24,935002","20,26746"
1137,smooth,none,none,xz,smooth,none,wavelet,"15,994246","24,935002","20,057916","21,762354","24,334524","24,935002","20,26746"
1143,smooth,none,none,xz,bandpass,none,wavelet,"15,994246","24,935002","20,057916","21,762354","24,334524","24,935002","20,26746"
1149,smooth,none,none,xz,wavelet,none,wavelet,"15,994246","24,935002","20,057916","21,762354","24,334524","24,935002","20,26746"
3219,wavelet,none,pca,y,none,none,wavelet,"16,990541","38,821242","20,163089","24,603786","35,79499","38,821242","24,012568"
3225,wavelet,none,pca,y,smooth,none,wavelet,"16,990541","38,821242","20,163089","24,603786","35,79499","38,821242","24,012568"
3231,wavelet,none,pca,y,bandpass,none,wavelet,"16,990541","38,821242","20,163089","24,603786","35,79499","38,821242","24,012568"
3237,wavelet,none,pca,y,wavelet,none,wavelet,"16,990541","38,821242","20,163089","24,603786","35,79499","38,821242","24,012568"
2018,bandpass,none,none,x,none,none,corr,"4,685303","36,285813","20,21022","30,005001","35,673228","36,285813","23,836989"
2024,bandpass,none,none,x,smooth,none,corr,"4,685303","36,285813","20,21022","30,005001","35,673228","36,285813","23,836989"
2030,bandpass,none,none,x,bandpass,none,corr,"4,685303","36,285813","20,21022","30,005001","35,673228","36,285813","23,836989"
2036,bandpass,none,none,x,wavelet,none,corr,"4,685303","36,285813","20,21022","30,005001","35,673228","36,285813","23,836989"
3267,wavelet,none,pca,xy,none,none,wavelet,"17,812501","31,207475","20,232749","25,377016","30,277932","31,207475","22,816714"
3273,wavelet,none,pca,xy,smooth,none,wavelet,"17,812501","31,207475","20,232749","25,377016","30,277932","31,207475","22,816714"
3279,wavelet,none,pca,xy,bandpass,none,wavelet,"17,812501","31,207475","20,232749","25,377016","30,277932","31,207475","22,816714"
3285,wavelet,none,pca,xy,wavelet,none,wavelet,"17,812501","31,207475","20,232749","25,377016","30,277932","31,207475","22,816714"
1107,smooth,none,none,yz,none,none,wavelet,"16,366623","23,750115","20,23311","21,279179","22,746667","23,750115","19,994706"
1113,smooth,none,none,yz,smooth,none,wavelet,"16,366623","23,750115","20,23311","21,279179","22,746667","23,750115","19,994706"
1119,smooth,none,none,yz,bandpass,none,wavelet,"16,366623","23,750115","20,23311","21,279179","22,746667","23,750115","19,994706"
1125,smooth,none,none,yz,wavelet,none,wavelet,"16,366623","23,750115","20,23311","21,279179","22,746667","23,750115","19,994706"
1254,smooth,none,pca,xy,none,abs,wavelet,"10,307937","29,01816","20,289364","25,221883","28,978619","29,01816","21,317322"
1260,smooth,none,pca,xy,smooth,abs,wavelet,"10,307937","29,01816","20,289364","25,221883","28,978619","29,01816","21,317322"
1266,smooth,none,pca,xy,bandpass,abs,wavelet,"10,307937","29,01816","20,289364","25,221883","28,978619","29,01816","21,317322"
1272,smooth,none,pca,xy,wavelet,abs,wavelet,"10,307937","29,01816","20,289364","25,221883","28,978619","29,01816","21,317322"
1467,smooth,none,ica,xz,none,none,wavelet,"3,469253","27,054038","20,340184","22,663928","25,936264","27,054038","19,91375"
1473,smooth,none,ica,xz,smooth,none,wavelet,"3,469253","27,054038","20,340184","22,663928","25,936264","27,054038","19,91375"
1479,smooth,none,ica,xz,bandpass,none,wavelet,"3,469253","27,054038","20,340184","22,663928","25,936264","27,054038","19,91375"
1485,smooth,none,ica,xz,wavelet,none,wavelet,"3,469253","27,054038","20,340184","22,663928","25,936264","27,054038","19,91375"
1470,smooth,none,ica,xz,none,abs,wavelet,"3,469253","27,054038","20,353234","22,663928","25,936264","27,054038","19,916123"
1476,smooth,none,ica,xz,smooth,abs,wavelet,"3,469253","27,054038","20,353234","22,663928","25,936264","27,054038","19,916123"
1482,smooth,none,ica,xz,bandpass,abs,wavelet,"3,469253","27,054038","20,353234","22,663928","25,936264","27,054038","19,916123"
1488,smooth,none,ica,xz,wavelet,abs,wavelet,"3,469253","27,054038","20,353234","22,663928","25,936264","27,054038","19,916123"
2690,bandpass,abs,pca,x,none,none,corr,"11,723345","33,071247","20,458244","25,001789","30,944017","33,071247","22,682214"
2696,bandpass,abs,pca,x,smooth,none,corr,"11,723345","33,071247","20,458244","25,001789","30,944017","33,071247","22,682214"
2702,bandpass,abs,pca,x,bandpass,none,corr,"11,723345","33,071247","20,458244","25,001789","30,944017","33,071247","22,682214"
2708,bandpass,abs,pca,x,wavelet,none,corr,"11,723345","33,071247","20,458244","25,001789","30,944017","33,071247","22,682214"
1251,smooth,none,pca,xy,none,none,wavelet,"15,916381","23,921673","20,502133","21,051612","23,905206","23,921673","20,206602"
1257,smooth,none,pca,xy,smooth,none,wavelet,"15,916381","23,921673","20,502133","21,051612","23,905206","23,921673","20,206602"
1263,smooth,none,pca,xy,bandpass,none,wavelet,"15,916381","23,921673","20,502133","21,051612","23,905206","23,921673","20,206602"
1269,smooth,none,pca,xy,wavelet,none,wavelet,"15,916381","23,921673","20,502133","21,051612","23,905206","23,921673","20,206602"
3100,wavelet,none,none,xy,none,abs,fft,"0,016471","28,022806","20,520652","22,021032","25,022046","28,022806","18,883643"
3106,wavelet,none,none,xy,smooth,abs,fft,"0,016471","28,022806","20,520652","22,021032","25,022046","28,022806","18,883643"
3112,wavelet,none,none,xy,bandpass,abs,fft,"0,016471","28,022806","20,520652","22,021032","25,022046","28,022806","18,883643"
3118,wavelet,none,none,xy,wavelet,abs,fft,"0,016471","28,022806","20,520652","22,021032","25,022046","28,022806","18,883643"
3601,wavelet,abs,none,xy,none,none,fft,"0,016471","28,022806","20,520652","22,021032","25,022046","28,022806","18,883643"
3604,wavelet,abs,none,xy,none,abs,fft,"0,016471","28,022806","20,520652","22,021032","25,022046","28,022806","18,883643"
3607,wavelet,abs,none,xy,smooth,none,fft,"0,016471","28,022806","20,520652","22,021032","25,022046","28,022806","18,883643"
3610,wavelet,abs,none,xy,smooth,abs,fft,"0,016471","28,022806","20,520652","22,021032","25,022046","28,022806","18,883643"
3613,wavelet,abs,none,xy,bandpass,none,fft,"0,016471","28,022806","20,520652","22,021032","25,022046","28,022806","18,883643"
3616,wavelet,abs,none,xy,bandpass,abs,fft,"0,016471","28,022806","20,520652","22,021032","25,022046","28,022806","18,883643"
3619,wavelet,abs,none,xy,wavelet,none,fft,"0,016471","28,022806","20,520652","22,021032","25,022046","28,022806","18,883643"
3622,wavelet,abs,none,xy,wavelet,abs,fft,"0,016471","28,022806","20,520652","22,021032","25,022046","28,022806","18,883643"
1825,smooth,abs,pca,xyz,none,none,fft,"11,018245","53,362559","20,521285","26,020779","40,191922","53,362559","25,4954"
1831,smooth,abs,pca,xyz,smooth,none,fft,"11,018245","53,362559","20,521285","26,020779","40,191922","53,362559","25,4954"
1837,smooth,abs,pca,xyz,bandpass,none,fft,"11,018245","53,362559","20,521285","26,020779","40,191922","53,362559","25,4954"
1843,smooth,abs,pca,xyz,wavelet,none,fft,"11,018245","53,362559","20,521285","26,020779","40,191922","53,362559","25,4954"
1707,smooth,abs,pca,y,none,none,wavelet,"8,888947","25,639506","20,535998","22,879839","25,545313","25,639506","19,70487"
1713,smooth,abs,pca,y,smooth,none,wavelet,"8,888947","25,639506","20,535998","22,879839","25,545313","25,639506","19,70487"
1719,smooth,abs,pca,y,bandpass,none,wavelet,"8,888947","25,639506","20,535998","22,879839","25,545313","25,639506","19,70487"
1725,smooth,abs,pca,y,wavelet,none,wavelet,"8,888947","25,639506","20,535998","22,879839","25,545313","25,639506","19,70487"
3339,wavelet,none,pca,xyz,none,none,wavelet,"16,65432","30,590752","20,544845","26,948722","30,544776","30,590752","22,849533"
3345,wavelet,none,pca,xyz,smooth,none,wavelet,"16,65432","30,590752","20,544845","26,948722","30,544776","30,590752","22,849533"
3351,wavelet,none,pca,xyz,bandpass,none,wavelet,"16,65432","30,590752","20,544845","26,948722","30,544776","30,590752","22,849533"
3357,wavelet,none,pca,xyz,wavelet,none,wavelet,"16,65432","30,590752","20,544845","26,948722","30,544776","30,590752","22,849533"
3318,wavelet,none,pca,xz,none,abs,wavelet,"14,54058","34,171626","20,54559","24,808225","30,73337","34,171626","22,209212"
3324,wavelet,none,pca,xz,smooth,abs,wavelet,"14,54058","34,171626","20,54559","24,808225","30,73337","34,171626","22,209212"
3330,wavelet,none,pca,xz,bandpass,abs,wavelet,"14,54058","34,171626","20,54559","24,808225","30,73337","34,171626","22,209212"
3336,wavelet,none,pca,xz,wavelet,abs,wavelet,"14,54058","34,171626","20,54559","24,808225","30,73337","34,171626","22,209212"
1230,smooth,none,pca,z,none,abs,wavelet,"12,638798","30,573112","20,56074","22,875585","28,553395","30,573112","20,901753"
1236,smooth,none,pca,z,smooth,abs,wavelet,"12,638798","30,573112","20,56074","22,875585","28,553395","30,573112","20,901753"
1242,smooth,none,pca,z,bandpass,abs,wavelet,"12,638798","30,573112","20,56074","22,875585","28,553395","30,573112","20,901753"
1248,smooth,none,pca,z,wavelet,abs,wavelet,"12,638798","30,573112","20,56074","22,875585","28,553395","30,573112","20,901753"
2306,bandpass,none,pca,xz,none,none,corr,"12,607862","34,678919","20,615499","26,901871","32,922441","34,678919","23,10825"
2312,bandpass,none,pca,xz,smooth,none,corr,"12,607862","34,678919","20,615499","26,901871","32,922441","34,678919","23,10825"
2318,bandpass,none,pca,xz,bandpass,none,corr,"12,607862","34,678919","20,615499","26,901871","32,922441","34,678919","23,10825"
2324,bandpass,none,pca,xz,wavelet,none,corr,"12,607862","34,678919","20,615499","26,901871","32,922441","34,678919","23,10825"
3315,wavelet,none,pca,xz,none,none,wavelet,"16,250795","29,50176","20,72218","26,337578","28,811475","29,50176","22,409627"
3321,wavelet,none,pca,xz,smooth,none,wavelet,"16,250795","29,50176","20,72218","26,337578","28,811475","29,50176","22,409627"
3327,wavelet,none,pca,xz,bandpass,none,wavelet,"16,250795","29,50176","20,72218","26,337578","28,811475","29,50176","22,409627"
3333,wavelet,none,pca,xz,wavelet,none,wavelet,"16,250795","29,50176","20,72218","26,337578","28,811475","29,50176","22,409627"
1038,smooth,none,none,y,none,abs,wavelet,"11,370489","26,916448","20,740049","23,066737","26,447331","26,916448","20,787348"
1044,smooth,none,none,y,smooth,abs,wavelet,"11,370489","26,916448","20,740049","23,066737","26,447331","26,916448","20,787348"
1050,smooth,none,none,y,bandpass,abs,wavelet,"11,370489","26,916448","20,740049","23,066737","26,447331","26,916448","20,787348"
1056,smooth,none,none,y,wavelet,abs,wavelet,"11,370489","26,916448","20,740049","23,066737","26,447331","26,916448","20,787348"
1539,smooth,abs,none,y,none,none,wavelet,"11,370489","26,916448","20,740049","23,066737","26,447331","26,916448","20,787348"
1542,smooth,abs,none,y,none,abs,wavelet,"11,370489","26,916448","20,740049","23,066737","26,447331","26,916448","20,787348"
1545,smooth,abs,none,y,smooth,none,wavelet,"11,370489","26,916448","20,740049","23,066737","26,447331","26,916448","20,787348"
1548,smooth,abs,none,y,smooth,abs,wavelet,"11,370489","26,916448","20,740049","23,066737","26,447331","26,916448","20,787348"
1551,smooth,abs,none,y,bandpass,none,wavelet,"11,370489","26,916448","20,740049","23,066737","26,447331","26,916448","20,787348"
1554,smooth,abs,none,y,bandpass,abs,wavelet,"11,370489","26,916448","20,740049","23,066737","26,447331","26,916448","20,787348"
1557,smooth,abs,none,y,wavelet,none,wavelet,"11,370489","26,916448","20,740049","23,066737","26,447331","26,916448","20,787348"
1560,smooth,abs,none,y,wavelet,abs,wavelet,"11,370489","26,916448","20,740049","23,066737","26,447331","26,916448","20,787348"
3195,wavelet,none,pca,x,none,none,wavelet,"16,578864","26,150245","20,761983","25,378246","26,039142","26,150245","21,957572"
3201,wavelet,none,pca,x,smooth,none,wavelet,"16,578864","26,150245","20,761983","25,378246","26,039142","26,150245","21,957572"
3207,wavelet,none,pca,x,bandpass,none,wavelet,"16,578864","26,150245","20,761983","25,378246","26,039142","26,150245","21,957572"
3213,wavelet,none,pca,x,wavelet,none,wavelet,"16,578864","26,150245","20,761983","25,378246","26,039142","26,150245","21,957572"
1326,smooth,none,pca,xyz,none,abs,wavelet,"11,587303","28,137278","20,815623","24,439783","27,024311","28,137278","20,955613"
1332,smooth,none,pca,xyz,smooth,abs,wavelet,"11,587303","28,137278","20,815623","24,439783","27,024311","28,137278","20,955613"
1338,smooth,none,pca,xyz,bandpass,abs,wavelet,"11,587303","28,137278","20,815623","24,439783","27,024311","28,137278","20,955613"
1344,smooth,none,pca,xyz,wavelet,abs,wavelet,"11,587303","28,137278","20,815623","24,439783","27,024311","28,137278","20,955613"
1758,smooth,abs,pca,xy,none,abs,wavelet,"13,375274","28,711194","20,847589","27,410313","28,467037","28,711194","22,593423"
1764,smooth,abs,pca,xy,smooth,abs,wavelet,"13,375274","28,711194","20,847589","27,410313","28,467037","28,711194","22,593423"
1770,smooth,abs,pca,xy,bandpass,abs,wavelet,"13,375274","28,711194","20,847589","27,410313","28,467037","28,711194","22,593423"
1776,smooth,abs,pca,xy,wavelet,abs,wavelet,"13,375274","28,711194","20,847589","27,410313","28,467037","28,711194","22,593423"
1995,smooth,abs,ica,xyz,none,none,wavelet,"15,308431","32,168833","20,86815","25,682096","29,041823","32,168833","22,116273"
1998,smooth,abs,ica,xyz,none,abs,wavelet,"16,725399","32,168833","20,86815","25,682096","29,041823","32,168833","22,455443"
2001,smooth,abs,ica,xyz,smooth,none,wavelet,"15,308431","32,168833","20,86815","25,682096","29,041823","32,168833","22,116273"
2004,smooth,abs,ica,xyz,smooth,abs,wavelet,"16,725399","32,168833","20,86815","25,682096","29,041823","32,168833","22,455443"
2007,smooth,abs,ica,xyz,bandpass,none,wavelet,"15,308431","32,168833","20,86815","25,682096","29,041823","32,168833","22,116273"
2010,smooth,abs,ica,xyz,bandpass,abs,wavelet,"16,725399","32,168833","20,86815","25,682096","29,041823","32,168833","22,455443"
2013,smooth,abs,ica,xyz,wavelet,none,wavelet,"15,308431","32,168833","20,86815","25,682096","29,041823","32,168833","22,116273"
2016,smooth,abs,ica,xyz,wavelet,abs,wavelet,"16,725399","32,168833","20,86815","25,682096","29,041823","32,168833","22,455443"
3363,wavelet,none,ica,x,none,none,wavelet,"15,573518","35,783505","20,92293","29,627493","32,824049","35,783505","24,70085"
