config_id,noise_removal1,transformation1,combination,selection,noise_removal2,transformation2,core,err_min,err_mean,err_median,err_75prctile,err_90prctile,err_max,rmse
2250,bandpass,none,pca,z,bandpass,abs,wavelet,4.155102,41.590553,19.922249,26.959428,35.352891,41.590553,22.858684
2251,bandpass,none,pca,z,wavelet,none,fft,5.017738,47.027367,19.023819,29.027367,43.527874,47.027367,25.678197
2252,bandpass,none,pca,z,wavelet,none,corr,3.697760,34.162569,12.566238,18.263390,30.069303,34.162569,17.133281
2253,bandpass,none,pca,z,wavelet,none,wavelet,19.624970,43.283128,34.005740,40.069858,42.747872,43.283128,33.500563
2254,bandpass,none,pca,z,wavelet,abs,fft,0.018245,26.026860,8.985303,15.024326,22.505575,26.026860,12.883052
2255,bandpass,none,pca,z,wavelet,abs,corr,6.882587,29.366951,15.863802,16.777473,23.601592,29.366951,15.849893
2256,bandpass,none,pca,z,wavelet,abs,wavelet,4.155102,41.590553,19.922249,26.959428,35.352891,41.590553,22.858684
2257,bandpass,none,pca,xy,none,none,fft,3.984543,48.027620,24.025593,31.026100,40.026480,48.027620,25.826722
2258,bandpass,none,pca,xy,none,none,corr,1.523736,27.968378,10.645800,13.359265,22.741085,27.968378,12.980642
2259,bandpass,none,pca,xy,none,none,wavelet,15.047139,49.176020,40.292549,47.802255,49.053166,49.176020,40.182329
2260,bandpass,none,pca,xy,none,abs,fft,4.980995,40.028381,9.501520,18.984796,30.006462,40.028381,16.890888
2261,bandpass,none,pca,xy,none,abs,corr,2.694181,25.594101,12.610889,19.588837,22.951801,25.594101,14.973430
2262,bandpass,none,pca,xy,none,abs,wavelet,15.889377,61.228654,29.567478,32.587925,51.793276,61.228654,33.445013
2263,bandpass,none,pca,xy,smooth,none,fft,3.984543,48.027620,24.025593,31.026100,40.026480,48.027620,25.826722
2264,bandpass,none,pca,xy,smooth,none,corr,1.523736,27.968378,10.645800,13.359265,22.741085,27.968378,12.980642
2265,bandpass,none,pca,xy,smooth,none,wavelet,15.047139,49.176020,40.292549,47.802255,49.053166,49.176020,40.182329
2266,bandpass,none,pca,xy,smooth,abs,fft,4.980995,40.028381,9.501520,18.984796,30.006462,40.028381,16.890888
2267,bandpass,none,pca,xy,smooth,abs,corr,2.694181,25.594101,12.610889,19.588837,22.951801,25.594101,14.973430
2268,bandpass,none,pca,xy,smooth,abs,wavelet,15.889377,61.228654,29.567478,32.587925,51.793276,61.228654,33.445013
2269,bandpass,none,pca,xy,bandpass,none,fft,3.984543,48.027620,24.025593,31.026100,40.026480,48.027620,25.826722
2270,bandpass,none,pca,xy,bandpass,none,corr,1.523736,27.968378,10.645800,13.359265,22.741085,27.968378,12.980642
2271,bandpass,none,pca,xy,bandpass,none,wavelet,15.047139,49.176020,40.292549,47.802255,49.053166,49.176020,40.182329
2272,bandpass,none,pca,xy,bandpass,abs,fft,4.980995,40.028381,9.501520,18.984796,30.006462,40.028381,16.890888
2273,bandpass,none,pca,xy,bandpass,abs,corr,2.694181,25.594101,12.610889,19.588837,22.951801,25.594101,14.973430
2274,bandpass,none,pca,xy,bandpass,abs,wavelet,15.889377,61.228654,29.567478,32.587925,51.793276,61.228654,33.445013
2275,bandpass,none,pca,xy,wavelet,none,fft,3.984543,48.027620,24.025593,31.026100,40.026480,48.027620,25.826722
2276,bandpass,none,pca,xy,wavelet,none,corr,1.523736,27.968378,10.645800,13.359265,22.741085,27.968378,12.980642
2277,bandpass,none,pca,xy,wavelet,none,wavelet,15.047139,49.176020,40.292549,47.802255,49.053166,49.176020,40.182329
2278,bandpass,none,pca,xy,wavelet,abs,fft,4.980995,40.028381,9.501520,18.984796,30.006462,40.028381,16.890888
2279,bandpass,none,pca,xy,wavelet,abs,corr,2.694181,25.594101,12.610889,19.588837,22.951801,25.594101,14.973430
2280,bandpass,none,pca,xy,wavelet,abs,wavelet,15.889377,61.228654,29.567478,32.587925,51.793276,61.228654,33.445013
2281,bandpass,none,pca,yz,none,none,fft,1.020525,49.027874,20.023946,30.025086,45.528381,49.027874,26.179865
2282,bandpass,none,pca,yz,none,none,corr,5.101035,34.387082,13.602211,23.999875,30.051274,34.387082,18.286139
2283,bandpass,none,pca,yz,none,none,wavelet,19.908705,46.655071,31.439728,43.920627,46.444796,46.655071,36.011309
2284,bandpass,none,pca,yz,none,abs,fft,0.017231,23.024073,11.504434,18.024833,21.004181,23.024073,13.273093
2285,bandpass,none,pca,yz,none,abs,corr,5.394096,26.969018,13.454535,17.755835,23.205568,26.969018,15.009740
2286,bandpass,none,pca,yz,none,abs,wavelet,4.598299,49.335907,21.859897,29.462165,39.630422,49.335907,25.439494
2287,bandpass,none,pca,yz,smooth,none,fft,1.020525,49.027874,20.023946,30.025086,45.528381,49.027874,26.179865
2288,bandpass,none,pca,yz,smooth,none,corr,5.101035,34.387082,13.602211,23.999875,30.051274,34.387082,18.286139
2289,bandpass,none,pca,yz,smooth,none,wavelet,19.908705,46.655071,31.439728,43.920627,46.444796,46.655071,36.011309
2290,bandpass,none,pca,yz,smooth,abs,fft,0.017231,23.024073,11.504434,18.024833,21.004181,23.024073,13.273093
2291,bandpass,none,pca,yz,smooth,abs,corr,5.394096,26.969018,13.454535,17.755835,23.205568,26.969018,15.009740
2292,bandpass,none,pca,yz,smooth,abs,wavelet,4.598299,49.335907,21.859897,29.462165,39.630422,49.335907,25.439494
2293,bandpass,none,pca,yz,bandpass,none,fft,1.020525,49.027874,20.023946,30.025086,45.528381,49.027874,26.179865
2294,bandpass,none,pca,yz,bandpass,none,corr,5.101035,34.387082,13.602211,23.999875,30.051274,34.387082,18.286139
2295,bandpass,none,pca,yz,bandpass,none,wavelet,19.908705,46.655071,31.439728,43.920627,46.444796,46.655071,36.011309
2296,bandpass,none,pca,yz,bandpass,abs,fft,0.017231,23.024073,11.504434,18.024833,21.004181,23.024073,13.273093
2297,bandpass,none,pca,yz,bandpass,abs,corr,5.394096,26.969018,13.454535,17.755835,23.205568,26.969018,15.009740
2298,bandpass,none,pca,yz,bandpass,abs,wavelet,4.598299,49.335907,21.859897,29.462165,39.630422,49.335907,25.439494
2299,bandpass,none,pca,yz,wavelet,none,fft,1.020525,49.027874,20.023946,30.025086,45.528381,49.027874,26.179865
2300,bandpass,none,pca,yz,wavelet,none,corr,5.101035,34.387082,13.602211,23.999875,30.051274,34.387082,18.286139
2301,bandpass,none,pca,yz,wavelet,none,wavelet,19.908705,46.655071,31.439728,43.920627,46.444796,46.655071,36.011309
2302,bandpass,none,pca,yz,wavelet,abs,fft,0.017231,23.024073,11.504434,18.024833,21.004181,23.024073,13.273093
2303,bandpass,none,pca,yz,wavelet,abs,corr,5.394096,26.969018,13.454535,17.755835,23.205568,26.969018,15.009740
2304,bandpass,none,pca,yz,wavelet,abs,wavelet,4.598299,49.335907,21.859897,29.462165,39.630422,49.335907,25.439494
2305,bandpass,none,pca,xz,none,none,fft,4.017484,46.027114,21.022679,27.027367,37.526353,46.027114,23.688892
2306,bandpass,none,pca,xz,none,none,corr,1.033320,27.743865,9.715613,13.434725,21.814782,27.743865,12.332030
2307,bandpass,none,pca,xz,none,none,wavelet,14.763404,46.224626,39.848364,41.955705,45.719044,46.224626,37.470091
2308,bandpass,none,pca,xz,none,abs,fft,0.017231,19.984543,10.984796,14.983783,18.503548,19.984543,11.942906
2309,bandpass,none,pca,xz,none,abs,corr,6.452919,27.992034,15.450568,18.369793,23.849309,27.992034,15.648062
2310,bandpass,none,pca,xz,none,abs,wavelet,15.446180,53.483300,27.326864,32.116984,45.656017,53.483300,30.789601
2311,bandpass,none,pca,xz,smooth,none,fft,4.017484,46.027114,21.022679,27.027367,37.526353,46.027114,23.688892
2312,bandpass,none,pca,xz,smooth,none,corr,1.033320,27.743865,9.715613,13.434725,21.814782,27.743865,12.332030
2313,bandpass,none,pca,xz,smooth,none,wavelet,14.763404,46.224626,39.848364,41.955705,45.719044,46.224626,37.470091
2314,bandpass,none,pca,xz,smooth,abs,fft,0.017231,19.984543,10.984796,14.983783,18.503548,19.984543,11.942906
2315,bandpass,none,pca,xz,smooth,abs,corr,6.452919,27.992034,15.450568,18.369793,23.849309,27.992034,15.648062
2316,bandpass,none,pca,xz,smooth,abs,wavelet,15.446180,53.483300,27.326864,32.116984,45.656017,53.483300,30.789601
2317,bandpass,none,pca,xz,bandpass,none,fft,4.017484,46.027114,21.022679,27.027367,37.526353,46.027114,23.688892
2318,bandpass,none,pca,xz,bandpass,none,corr,1.033320,27.743865,9.715613,13.434725,21.814782,27.743865,12.332030
2319,bandpass,none,pca,xz,bandpass,none,wavelet,14.763404,46.224626,39.848364,41.955705,45.719044,46.224626,37.470091
2320,bandpass,none,pca,xz,bandpass,abs,fft,0.017231,19.984543,10.984796,14.983783,18.503548,19.984543,11.942906
2321,bandpass,none,pca,xz,bandpass,abs,corr,6.452919,27.992034,15.450568,18.369793,23.849309,27.992034,15.648062
2322,bandpass,none,pca,xz,bandpass,abs,wavelet,15.446180,53.483300,27.326864,32.116984,45.656017,53.483300,30.789601
2323,bandpass,none,pca,xz,wavelet,none,fft,4.017484,46.027114,21.022679,27.027367,37.526353,46.027114,23.688892
2324,bandpass,none,pca,xz,wavelet,none,corr,1.033320,27.743865,9.715613,13.434725,21.814782,27.743865,12.332030
2325,bandpass,none,pca,xz,wavelet,none,wavelet,14.763404,46.224626,39.848364,41.955705,45.719044,46.224626,37.470091
2326,bandpass,none,pca,xz,wavelet,abs,fft,0.017231,19.984543,10.984796,14.983783,18.503548,19.984543,11.942906
2327,bandpass,none,pca,xz,wavelet,abs,corr,6.452919,27.992034,15.450568,18.369793,23.849309,27.992034,15.648062
2328,bandpass,none,pca,xz,wavelet,abs,wavelet,15.446180,53.483300,27.326864,32.116984,45.656017,53.483300,30.789601
2329,bandpass,none,pca,xyz,none,none,fft,0.983783,47.694203,23.692175,27.024326,40.860531,47.694203,24.579467
2330,bandpass,none,pca,xyz,none,none,corr,3.586413,30.033109,11.285946,16.297721,23.898383,30.033109,14.217838
2331,bandpass,none,pca,xyz,none,none,wavelet,16.573082,47.211722,36.358423,45.063601,46.281788,47.211722,37.789580
2332,bandpass,none,pca,xyz,none,abs,fft,0.353943,26.691669,7.667089,16.317454,23.171397,26.691669,12.957099
2333,bandpass,none,pca,xyz,none,abs,corr,5.341037,26.851717,13.838664,18.424425,22.848467,26.851717,15.161238
2334,bandpass,none,pca,xyz,none,abs,wavelet,11.977952,54.682621,25.919115,31.144318,45.693238,54.682621,29.686364
2335,bandpass,none,pca,xyz,smooth,none,fft,0.983783,47.694203,23.692175,27.024326,40.860531,47.694203,24.579467
2336,bandpass,none,pca,xyz,smooth,none,corr,3.586413,30.033109,11.285946,16.297721,23.898383,30.033109,14.217838
2337,bandpass,none,pca,xyz,smooth,none,wavelet,16.573082,47.211722,36.358423,45.063601,46.281788,47.211722,37.789580
2338,bandpass,none,pca,xyz,smooth,abs,fft,0.353943,26.691669,7.667089,16.317454,23.171397,26.691669,12.957099
2339,bandpass,none,pca,xyz,smooth,abs,corr,5.341037,26.851717,13.838664,18.424425,22.848467,26.851717,15.161238
2340,bandpass,none,pca,xyz,smooth,abs,wavelet,11.977952,54.682621,25.919115,31.144318,45.693238,54.682621,29.686364
2341,bandpass,none,pca,xyz,bandpass,none,fft,0.983783,47.694203,23.692175,27.024326,40.860531,47.694203,24.579467
2342,bandpass,none,pca,xyz,bandpass,none,corr,3.586413,30.033109,11.285946,16.297721,23.898383,30.033109,14.217838
2343,bandpass,none,pca,xyz,bandpass,none,wavelet,16.573082,47.211722,36.358423,45.063601,46.281788,47.211722,37.789580
2344,bandpass,none,pca,xyz,bandpass,abs,fft,0.353943,26.691669,7.667089,16.317454,23.171397,26.691669,12.957099
2345,bandpass,none,pca,xyz,bandpass,abs,corr,5.341037,26.851717,13.838664,18.424425,22.848467,26.851717,15.161238
2346,bandpass,none,pca,xyz,bandpass,abs,wavelet,11.977952,54.682621,25.919115,31.144318,45.693238,54.682621,29.686364
2347,bandpass,none,pca,xyz,wavelet,none,fft,0.983783,47.694203,23.692175,27.024326,40.860531,47.694203,24.579467
2348,bandpass,none,pca,xyz,wavelet,none,corr,3.586413,30.033109,11.285946,16.297721,23.898383,30.033109,14.217838
2349,bandpass,none,pca,xyz,wavelet,none,wavelet,16.573082,47.211722,36.358423,45.063601,46.281788,47.211722,37.789580
2350,bandpass,none,pca,xyz,wavelet,abs,fft,0.353943,26.691669,7.667089,16.317454,23.171397,26.691669,12.957099
2351,bandpass,none,pca,xyz,wavelet,abs,corr,5.341037,26.851717,13.838664,18.424425,22.848467,26.851717,15.161238
2352,bandpass,none,pca,xyz,wavelet,abs,wavelet,11.977952,54.682621,25.919115,31.144318,45.693238,54.682621,29.686364
2353,bandpass,none,ica,x,none,none,fft,2.980235,49.027874,25.025847,34.025847,46.028127,49.027874,28.561283
2354,bandpass,none,ica,x,none,none,corr,0.630709,36.307817,11.434712,17.130233,29.734018,36.307817,16.552955
2355,bandpass,none,ica,x,none,none,wavelet,19.547950,44.399012,35.891434,43.311854,44.189054,44.399012,37.008069
2356,bandpass,none,ica,x,none,abs,fft,7.984796,32.028381,14.502281,20.985303,26.525086,32.028381,17.474030
2357,bandpass,none,ica,x,none,abs,corr,2.514975,26.702792,12.920158,18.006667,25.163501,26.702792,15.582006
2358,bandpass,none,ica,x,none,abs,wavelet,13.259047,59.928218,25.837194,34.341628,47.677359,59.928218,31.255600
2359,bandpass,none,ica,x,smooth,none,fft,2.980235,49.027874,25.025847,34.025847,46.028127,49.027874,28.561283
2360,bandpass,none,ica,x,smooth,none,corr,0.630709,36.307817,11.434712,17.130233,29.734018,36.307817,16.552955
2361,bandpass,none,ica,x,smooth,none,wavelet,19.547950,44.399012,35.891434,43.311854,44.189054,44.399012,37.008069
2362,bandpass,none,ica,x,smooth,abs,fft,7.984796,32.028381,14.502281,20.985303,26.525086,32.028381,17.474030
2363,bandpass,none,ica,x,smooth,abs,corr,2.514975,26.702792,12.920158,18.006667,25.163501,26.702792,15.582006
2364,bandpass,none,ica,x,smooth,abs,wavelet,13.259047,59.928218,25.837194,34.341628,47.677359,59.928218,31.255600
2365,bandpass,none,ica,x,bandpass,none,fft,2.980235,49.027874,25.025847,34.025847,46.028127,49.027874,28.561283
2366,bandpass,none,ica,x,bandpass,none,corr,0.630709,36.307817,11.434712,17.130233,29.734018,36.307817,16.552955
2367,bandpass,none,ica,x,bandpass,none,wavelet,19.547950,44.399012,35.891434,43.311854,44.189054,44.399012,37.008069
2368,bandpass,none,ica,x,bandpass,abs,fft,7.984796,32.028381,14.502281,20.985303,26.525086,32.028381,17.474030
2369,bandpass,none,ica,x,bandpass,abs,corr,2.514975,26.702792,12.920158,18.006667,25.163501,26.702792,15.582006
2370,bandpass,none,ica,x,bandpass,abs,wavelet,13.259047,59.928218,25.837194,34.341628,47.677359,59.928218,31.255600
2371,bandpass,none,ica,x,wavelet,none,fft,2.980235,49.027874,25.025847,34.025847,46.028127,49.027874,28.561283
2372,bandpass,none,ica,x,wavelet,none,corr,0.630709,36.307817,11.434712,17.130233,29.734018,36.307817,16.552955
2373,bandpass,none,ica,x,wavelet,none,wavelet,19.547950,44.399012,35.891434,43.311854,44.189054,44.399012,37.008069
2374,bandpass,none,ica,x,wavelet,abs,fft,7.984796,32.028381,14.502281,20.985303,26.525086,32.028381,17.474030
2375,bandpass,none,ica,x,wavelet,abs,corr,2.514975,26.702792,12.920158,18.006667,25.163501,26.702792,15.582006
2376,bandpass,none,ica,x,wavelet,abs,wavelet,13.259047,59.928218,25.837194,34.341628,47.677359,59.928218,31.255600
2377,bandpass,none,ica,y,none,none,fft,0.980235,47.028381,27.027367,38.026860,43.027874,47.028381,29.469603
2378,bandpass,none,ica,y,none,none,corr,1.413714,27.423996,10.748395,18.781974,27.144413,27.423996,15.792416
2379,bandpass,none,ica,y,none,none,wavelet,28.412371,48.144651,38.338319,40.964231,47.648230,48.144651,38.175123
2380,bandpass,none,ica,y,none,abs,fft,1.980235,43.026353,10.483783,11.984796,31.005321,43.026353,16.658569
2381,bandpass,none,ica,y,none,abs,corr,3.844485,28.175933,14.791235,17.751266,23.739203,28.175933,15.627673
2382,bandpass,none,ica,y,none,abs,wavelet,6.179613,62.901115,25.256378,31.963455,51.203202,62.901115,32.143275
2383,bandpass,none,ica,y,smooth,none,fft,0.980235,47.028381,27.027367,38.026860,43.027874,47.028381,29.469603
2384,bandpass,none,ica,y,smooth,none,corr,1.413714,27.423996,10.748395,18.781974,27.144413,27.423996,15.792416
2385,bandpass,none,ica,y,smooth,none,wavelet,28.412371,48.144651,38.338319,40.964231,47.648230,48.144651,38.175123
2386,bandpass,none,ica,y,smooth,abs,fft,1.980235,43.026353,10.483783,11.984796,31.005321,43.026353,16.658569
2387,bandpass,none,ica,y,smooth,abs,corr,3.844485,28.175933,14.791235,17.751266,23.739203,28.175933,15.627673
2388,bandpass,none,ica,y,smooth,abs,wavelet,6.179613,62.901115,25.256378,31.963455,51.203202,62.901115,32.143275
2389,bandpass,none,ica,y,bandpass,none,fft,0.980235,47.028381,27.027367,38.026860,43.027874,47.028381,29.469603
2390,bandpass,none,ica,y,bandpass,none,corr,1.413714,27.423996,10.748395,18.781974,27.144413,27.423996,15.792416
2391,bandpass,none,ica,y,bandpass,none,wavelet,28.412371,48.144651,38.338319,40.964231,47.648230,48.144651,38.175123
2392,bandpass,none,ica,y,bandpass,abs,fft,1.980235,43.026353,10.483783,11.984796,31.005321,43.026353,16.658569
2393,bandpass,none,ica,y,bandpass,abs,corr,3.844485,28.175933,14.791235,17.751266,23.739203,28.175933,15.627673
2394,bandpass,none,ica,y,bandpass,abs,wavelet,6.179613,62.901115,25.256378,31.963455,51.203202,62.901115,32.143275
2395,bandpass,none,ica,y,wavelet,none,fft,0.980235,47.028381,27.027367,38.026860,43.027874,47.028381,29.469603
2396,bandpass,none,ica,y,wavelet,none,corr,1.413714,27.423996,10.748395,18.781974,27.144413,27.423996,15.792416
2397,bandpass,none,ica,y,wavelet,none,wavelet,28.412371,48.144651,38.338319,40.964231,47.648230,48.144651,38.175123
2398,bandpass,none,ica,y,wavelet,abs,fft,1.980235,43.026353,10.483783,11.984796,31.005321,43.026353,16.658569
2399,bandpass,none,ica,y,wavelet,abs,corr,3.844485,28.175933,14.791235,17.751266,23.739203,28.175933,15.627673
2400,bandpass,none,ica,y,wavelet,abs,wavelet,6.179613,62.901115,25.256378,31.963455,51.203202,62.901115,32.143275
2401,bandpass,none,ica,z,none,none,fft,2.017738,51.028381,22.523566,26.986317,47.027874,51.028381,27.540121
2402,bandpass,none,ica,z,none,none,corr,1.716323,28.088363,12.143929,22.993957,27.079814,28.088363,16.426190
2403,bandpass,none,ica,z,none,none,wavelet,20.862939,50.342245,34.529082,46.118983,48.893315,50.342245,37.298453
2404,bandpass,none,ica,z,none,abs,fft,4.985810,35.028887,15.023059,24.985810,34.026860,35.028887,20.730565
2405,bandpass,none,ica,z,none,abs,corr,2.344273,23.219498,11.494309,17.938737,21.016831,23.219498,13.556822
2406,bandpass,none,ica,z,none,abs,wavelet,4.930683,56.963345,24.936965,31.900723,44.969890,56.963345,30.237547
2407,bandpass,none,ica,z,smooth,none,fft,2.017738,51.028381,22.523566,26.986317,47.027874,51.028381,27.540121
2408,bandpass,none,ica,z,smooth,none,corr,1.716323,28.088363,12.143929,22.993957,27.079814,28.088363,16.426190
2409,bandpass,none,ica,z,smooth,none,wavelet,20.862939,50.342245,34.529082,46.118983,48.893315,50.342245,37.298453
2410,bandpass,none,ica,z,smooth,abs,fft,4.985810,35.028887,15.023059,24.985810,34.026860,35.028887,20.730565
2411,bandpass,none,ica,z,smooth,abs,corr,2.344273,23.219498,11.494309,17.938737,21.016831,23.219498,13.556822
2412,bandpass,none,ica,z,smooth,abs,wavelet,4.930683,56.963345,24.936965,31.900723,44.969890,56.963345,30.237547
2413,bandpass,none,ica,z,bandpass,none,fft,2.017738,51.028381,22.523566,26.986317,47.027874,51.028381,27.540121
2414,bandpass,none,ica,z,bandpass,none,corr,1.716323,28.088363,12.143929,22.993957,27.079814,28.088363,16.426190
2415,bandpass,none,ica,z,bandpass,none,wavelet,20.862939,50.342245,34.529082,46.118983,48.893315,50.342245,37.298453
2416,bandpass,none,ica,z,bandpass,abs,fft,4.985810,35.028887,15.023059,24.985810,34.026860,35.028887,20.730565
2417,bandpass,none,ica,z,bandpass,abs,corr,2.344273,23.219498,11.494309,17.938737,21.016831,23.219498,13.556822
2418,bandpass,none,ica,z,bandpass,abs,wavelet,4.930683,56.963345,24.936965,31.900723,44.969890,56.963345,30.237547
2419,bandpass,none,ica,z,wavelet,none,fft,2.017738,51.028381,22.523566,26.986317,47.027874,51.028381,27.540121
2420,bandpass,none,ica,z,wavelet,none,corr,1.716323,28.088363,12.143929,22.993957,27.079814,28.088363,16.426190
2421,bandpass,none,ica,z,wavelet,none,wavelet,20.862939,50.342245,34.529082,46.118983,48.893315,50.342245,37.298453
2422,bandpass,none,ica,z,wavelet,abs,fft,4.985810,35.028887,15.023059,24.985810,34.026860,35.028887,20.730565
2423,bandpass,none,ica,z,wavelet,abs,corr,2.344273,23.219498,11.494309,17.938737,21.016831,23.219498,13.556822
2424,bandpass,none,ica,z,wavelet,abs,wavelet,4.930683,56.963345,24.936965,31.900723,44.969890,56.963345,30.237547
2425,bandpass,none,ica,xy,none,none,fft,7.982009,41.027874,21.524960,36.026353,40.527240,41.027874,26.044562
2426,bandpass,none,ica,xy,none,none,corr,1.669363,31.865907,9.848324,15.319530,26.931719,31.865907,14.929992
2427,bandpass,none,ica,xy,none,none,wavelet,24.881102,45.728252,36.493267,42.471664,44.444872,45.728252,37.476426
2428,bandpass,none,ica,xy,none,abs,fft,1.020779,29.022806,9.485050,12.985050,22.023439,29.022806,13.048504
2429,bandpass,none,ica,xy,none,abs,corr,5.151805,27.439363,13.661525,17.878967,24.451352,27.439363,15.474720
2430,bandpass,none,ica,xy,none,abs,wavelet,9.719330,61.414667,27.409787,32.617800,47.687288,61.414667,31.522357
2431,bandpass,none,ica,xy,smooth,none,fft,7.982009,41.027874,21.524960,36.026353,40.527240,41.027874,26.044562
2432,bandpass,none,ica,xy,smooth,none,corr,1.669363,31.865907,9.848324,15.319530,26.931719,31.865907,14.929992
2433,bandpass,none,ica,xy,smooth,none,wavelet,24.881102,45.728252,36.493267,42.471664,44.444872,45.728252,37.476426
2434,bandpass,none,ica,xy,smooth,abs,fft,1.020779,29.022806,9.485050,12.985050,22.023439,29.022806,13.048504
2435,bandpass,none,ica,xy,smooth,abs,corr,5.151805,27.439363,13.661525,17.878967,24.451352,27.439363,15.474720
2436,bandpass,none,ica,xy,smooth,abs,wavelet,9.719330,61.414667,27.409787,32.617800,47.687288,61.414667,31.522357
2437,bandpass,none,ica,xy,bandpass,none,fft,7.982009,41.027874,21.524960,36.026353,40.527240,41.027874,26.044562
2438,bandpass,none,ica,xy,bandpass,none,corr,1.669363,31.865907,9.848324,15.319530,26.931719,31.865907,14.929992
2439,bandpass,none,ica,xy,bandpass,none,wavelet,24.881102,45.728252,36.493267,42.471664,44.444872,45.728252,37.476426
2440,bandpass,none,ica,xy,bandpass,abs,fft,1.020779,29.022806,9.485050,12.985050,22.023439,29.022806,13.048504
2441,bandpass,none,ica,xy,bandpass,abs,corr,5.151805,27.439363,13.661525,17.878967,24.451352,27.439363,15.474720
2442,bandpass,none,ica,xy,bandpass,abs,wavelet,9.719330,61.414667,27.409787,32.617800,47.687288,61.414667,31.522357
2443,bandpass,none,ica,xy,wavelet,none,fft,7.982009,41.027874,21.524960,36.026353,40.527240,41.027874,26.044562
2444,bandpass,none,ica,xy,wavelet,none,corr,1.669363,31.865907,9.848324,15.319530,26.931719,31.865907,14.929992
2445,bandpass,none,ica,xy,wavelet,none,wavelet,24.881102,45.728252,36.493267,42.471664,44.444872,45.728252,37.476426
2446,bandpass,none,ica,xy,wavelet,abs,fft,1.020779,29.022806,9.485050,12.985050,22.023439,29.022806,13.048504
2447,bandpass,none,ica,xy,wavelet,abs,corr,5.151805,27.439363,13.661525,17.878967,24.451352,27.439363,15.474720
2448,bandpass,none,ica,xy,wavelet,abs,wavelet,9.719330,61.414667,27.409787,32.617800,47.687288,61.414667,31.522357
2449,bandpass,none,ica,yz,none,none,fft,3.980488,45.027874,23.522806,30.025086,38.028000,45.027874,25.388429
2450,bandpass,none,ica,yz,none,none,corr,1.187851,27.756180,11.968107,16.726726,25.062886,27.756180,14.883121
2451,bandpass,none,ica,yz,none,none,wavelet,25.538596,47.298097,34.977845,45.417756,47.214957,47.298097,37.557785
2452,bandpass,none,ica,yz,none,abs,fft,1.018498,21.985050,12.002661,16.983783,20.502661,21.985050,13.496120
2453,bandpass,none,ica,yz,none,abs,corr,0.750106,25.697716,13.559933,17.271088,21.694032,25.697716,14.393612
2454,bandpass,none,ica,yz,none,abs,wavelet,5.555148,59.932230,26.579047,29.724398,47.817618,59.932230,31.114281
2455,bandpass,none,ica,yz,smooth,none,fft,3.980488,45.027874,23.522806,30.025086,38.028000,45.027874,25.388429
2456,bandpass,none,ica,yz,smooth,none,corr,1.187851,27.756180,11.968107,16.726726,25.062886,27.756180,14.883121
2457,bandpass,none,ica,yz,smooth,none,wavelet,25.538596,47.298097,34.977845,45.417756,47.214957,47.298097,37.557785
2458,bandpass,none,ica,yz,smooth,abs,fft,1.018498,21.985050,12.002661,16.983783,20.502661,21.985050,13.496120
2459,bandpass,none,ica,yz,smooth,abs,corr,0.750106,25.697716,13.559933,17.271088,21.694032,25.697716,14.393612
2460,bandpass,none,ica,yz,smooth,abs,wavelet,5.555148,59.932230,26.579047,29.724398,47.817618,59.932230,31.114281
2461,bandpass,none,ica,yz,bandpass,none,fft,3.980488,45.027874,23.522806,30.025086,38.028000,45.027874,25.388429
2462,bandpass,none,ica,yz,bandpass,none,corr,1.187851,27.756180,11.968107,16.726726,25.062886,27.756180,14.883121
2463,bandpass,none,ica,yz,bandpass,none,wavelet,25.538596,47.298097,34.977845,45.417756,47.214957,47.298097,37.557785
2464,bandpass,none,ica,yz,bandpass,abs,fft,1.018498,21.985050,12.002661,16.983783,20.502661,21.985050,13.496120
2465,bandpass,none,ica,yz,bandpass,abs,corr,0.750106,25.697716,13.559933,17.271088,21.694032,25.697716,14.393612
2466,bandpass,none,ica,yz,bandpass,abs,wavelet,5.555148,59.932230,26.579047,29.724398,47.817618,59.932230,31.114281
2467,bandpass,none,ica,yz,wavelet,none,fft,3.980488,45.027874,23.522806,30.025086,38.028000,45.027874,25.388429
2468,bandpass,none,ica,yz,wavelet,none,corr,1.187851,27.756180,11.968107,16.726726,25.062886,27.756180,14.883121
2469,bandpass,none,ica,yz,wavelet,none,wavelet,25.538596,47.298097,34.977845,45.417756,47.214957,47.298097,37.557785
2470,bandpass,none,ica,yz,wavelet,abs,fft,1.018498,21.985050,12.002661,16.983783,20.502661,21.985050,13.496120
2471,bandpass,none,ica,yz,wavelet,abs,corr,0.750106,25.697716,13.559933,17.271088,21.694032,25.697716,14.393612
2472,bandpass,none,ica,yz,wavelet,abs,wavelet,5.555148,59.932230,26.579047,29.724398,47.817618,59.932230,31.114281
2473,bandpass,none,ica,xz,none,none,fft,1.020779,50.028127,16.521919,32.025593,44.027114,50.028127,24.821683
2474,bandpass,none,ica,xz,none,none,corr,1.133222,32.198090,12.152778,18.692896,25.866592,32.198090,15.664490
2475,bandpass,none,ica,xz,none,none,wavelet,20.205445,44.715418,37.277252,43.307780,44.161834,44.715418,36.972740
2476,bandpass,none,ica,xz,none,abs,fft,0.018245,27.023313,8.003294,14.985303,25.524833,27.023313,13.570413
2477,bandpass,none,ica,xz,none,abs,corr,3.504752,24.961145,12.856259,16.502848,22.196551,24.961145,14.205810
